Date,NAV
2020-08-27,9.237
2020-08-28,9.1874
2020-08-31,8.8194
2020-09-01,8.9399
2020-09-02,9.1667
2020-09-03,9.1581
2020-09-04,9.0084
2020-09-07,9.0477
2020-09-08,8.9443
2020-09-09,8.8462
2020-09-10,9.0594
2020-09-11,9.0987
2020-09-14,9.2334
2020-09-15,9.2728
2020-09-16,9.3718
2020-09-17,9.3947
2020-09-18,9.4553
2020-09-21,9.0953
2020-09-22,9.0422
2020-09-23,9.0513
2020-09-24,8.91
2020-09-25,9.1309
2020-09-28,9.2774
2020-09-29,9.2432
2020-09-30,9.2609
2020-10-01,9.3963
2020-10-05,9.4575
2020-10-06,9.5728
2020-10-07,9.5349
2020-10-08,9.5996
2020-10-09,9.5875
2020-10-12,9.5059
2020-10-13,9.4772
2020-10-14,9.4286
2020-10-15,9.2214
2020-10-16,9.3349
2020-10-19,9.5669
2020-10-20,9.5925
2020-10-21,9.601
2020-10-22,9.6532
2020-10-23,9.7656
2020-10-26,9.7424
2020-10-27,9.7767
2020-10-28,9.8078
2020-10-29,9.8324
2020-10-30,9.7862
2020-11-02,9.818
2020-11-03,9.7854
2020-11-04,9.761
2020-11-05,9.873
2020-11-06,9.9094
2020-11-09,10.0199
2020-11-10,9.9554
2020-11-11,10.0742
2020-11-12,10.102
2020-11-13,10.2158
2020-11-17,10.3811
2020-11-18,10.4456
2020-11-19,10.3786
2020-11-20,10.41
2020-11-23,10.4528
2020-11-24,10.5223
2020-11-25,10.364
2020-11-26,10.5076
2020-11-27,10.642
2020-12-01,10.9439
2020-12-02,11.0531
2020-12-03,11.1074
2020-12-04,11.0754
2020-12-07,11.3184
2020-12-08,11.3439
2020-12-09,11.3712
2020-12-10,11.3995
2020-12-11,11.4112
2020-12-14,11.4882
2020-12-15,11.4543
2020-12-16,11.535
2020-12-17,11.4983
2020-12-18,11.6102
2020-12-21,11.1433
2020-12-22,11.3406
2020-12-23,11.6046
2020-12-24,11.6244
2020-12-28,11.7853
2020-12-29,11.8701
2020-12-30,11.8715
2020-12-31,11.856
2021-01-01,12.008
2021-01-04,12.2049
2021-01-05,12.2557
2021-01-06,12.3026
2021-01-07,12.366
2021-01-08,12.6051
2021-01-11,12.6474
2021-01-12,12.6971
2021-01-13,12.7447
2021-01-14,12.8088
2021-01-15,12.8135
2021-01-18,12.5528
2021-01-19,12.6775
2021-01-20,12.8268
2021-01-21,12.6543
2021-01-22,12.4624
2021-01-25,12.3366
2021-01-27,12.0452
2021-01-28,12.0428
2021-01-29,11.9667
2021-02-01,12.2438
2021-02-02,12.435
2021-02-03,12.6812
2021-02-04,12.717
2021-02-05,12.5552
2021-02-08,12.7159
2021-02-09,12.7723
2021-02-10,12.8142
2021-02-11,12.902
2021-02-12,12.8565
2021-02-15,12.8096
2021-02-16,12.8608
2021-02-17,12.9617
2021-02-18,13.1576
2021-02-19,13.2787
2021-02-22,12.9744
2021-02-23,13.1167
2021-02-24,13.1335
2021-02-25,13.4634
2021-02-26,13.1978
2021-03-01,13.4281
2021-03-02,13.6803
2021-03-03,13.7886
2021-03-04,13.7848
2021-03-05,13.5045
2021-03-08,13.6011
2021-03-09,13.5523
2021-03-10,13.6272
2021-03-12,13.6915
2021-03-15,13.7399
2021-03-16,13.9091
2021-03-17,13.7826
2021-03-18,13.6702
2021-03-19,13.8872
2021-03-22,14.0643
2021-03-23,14.1258
2021-03-24,13.8745
2021-03-25,13.6156
2021-03-26,13.7568
2021-03-30,13.8455
2021-03-31,13.9182
2021-04-01,14.2123
2021-04-05,14.3366
2021-04-06,14.5021
2021-04-07,14.664
2021-04-08,14.8648
2021-04-09,15.0063
2021-04-12,14.455
2021-04-13,14.6135
2021-04-15,14.6459
2021-04-16,14.8893
2021-04-19,14.6483
2021-04-20,14.7724
2021-04-22,14.8684
2021-04-23,14.8862
2021-04-26,15.0236
2021-04-27,15.2586
2021-04-28,15.3829
2021-04-29,15.3943
2021-04-30,15.2934
2021-05-03,15.5393
2021-05-04,15.6029
2021-05-05,15.8852
2021-05-06,16.0767
2021-05-07,16.3522
2021-05-10,16.6949
2021-05-11,16.8183
2021-05-12,16.6636
2021-05-14,16.4261
2021-05-17,16.5439
2021-05-18,16.7859
2021-05-19,16.7618
2021-05-20,16.6089
2021-05-21,16.6911
2021-05-24,16.7413
2021-05-25,16.7262
2021-05-26,16.7396
2021-05-27,16.8225
2021-05-28,16.8487
2021-05-31,17.1496
2021-06-01,17.0697
2021-06-02,17.1998
2021-06-03,17.2991
2021-06-04,17.4148
2021-06-07,17.5946
2021-06-08,17.5828
2021-06-09,17.3191
2021-06-10,17.5232
2021-06-11,17.605
2021-06-14,17.4794
2021-06-15,17.5718
2021-06-16,17.5744
2021-06-17,17.4063
2021-06-18,17.297
2021-06-21,17.4962
2021-06-22,17.7624
2021-06-23,17.7015
2021-06-24,17.6472
2021-06-25,17.9072
2021-06-28,17.9159
2021-06-29,17.8135
2021-06-30,17.7983
2021-07-01,17.7775
2021-07-02,17.7695
2021-07-05,17.9247
2021-07-06,17.8175
2021-07-07,17.8619
2021-07-08,17.6122
2021-07-09,17.6372
2021-07-12,17.8043
2021-07-13,17.8825
2021-07-14,17.9261
2021-07-15,17.9736
2021-07-16,18.0427
2021-07-19,18.0149
2021-07-20,17.7594
2021-07-22,18.0997
2021-07-23,18.1821
2021-07-26,18.1581
2021-07-27,18.0776
2021-07-28,18.0367
2021-07-29,18.2974
2021-07-30,18.3226
2021-08-02,18.652
2021-08-03,18.7933
2021-08-04,18.7033
2021-08-05,18.492
2021-08-06,18.4827
2021-08-09,18.2553
2021-08-10,17.9204
2021-08-11,18.2778
2021-08-12,18.422
2021-08-13,18.4531
2021-08-16,18.478
2021-08-17,18.23
2021-08-18,18.1417
2021-08-20,17.6383
2021-08-23,17.4907
2021-08-24,17.9439
2021-08-25,18.0965
2021-08-26,18.0787
2021-08-27,18.3375
2021-08-30,18.5973
2021-08-31,18.7181
2021-09-01,18.8327
2021-09-02,19.1308
2021-09-03,19.3872
2021-09-06,19.456
2021-09-07,19.3358
2021-09-08,19.4084
2021-09-09,19.4285
2021-09-13,19.4294
2021-09-14,19.5078
2021-09-15,19.604
2021-09-16,19.6635
2021-09-17,19.3783
2021-09-20,19.0495
2021-09-21,19.2926
2021-09-22,19.6336
2021-09-23,20.0471
2021-09-24,19.9699
2021-09-27,20.1972
2021-09-28,19.9669
2021-09-29,20.1298
2021-09-30,20.2012
2021-10-01,20.2136
2021-10-04,20.4738
2021-10-05,20.552
2021-10-06,20.124
2021-10-07,20.4438
2021-10-08,20.4725
2021-10-11,20.6353
2021-10-12,20.79
2021-10-13,21.0312
2021-10-14,21.4723
2021-10-18,21.7153
2021-10-19,21.204
2021-10-20,21.0565
2021-10-21,21.2164
2021-10-22,21.218
2021-10-25,21.0506
2021-10-26,21.4794
2021-10-27,21.4533
2021-10-28,20.7146
2021-10-29,20.6424
2021-11-01,21.0048
2021-11-02,21.3214
2021-11-03,21.3879
2021-11-08,22.1644
2021-11-09,22.4475
2021-11-10,22.3057
2021-11-11,22.1761
2021-11-12,22.2843
2021-11-15,22.0976
2021-11-16,21.9728
2021-11-17,22.1288
2021-11-18,21.9015
2021-11-22,21.4403
2021-11-23,22.0117
2021-11-24,22.0193
2021-11-25,22.5115
2021-11-26,21.7628
2021-11-29,21.4215
2021-11-30,21.3389
2021-12-01,21.7377
2021-12-02,22.0027
2021-12-03,21.819
2021-12-06,21.4383
2021-12-07,21.8311
2021-12-08,22.2086
2021-12-09,22.4266
2021-12-10,22.6935
2021-12-13,22.6643
2021-12-14,22.5329
2021-12-15,22.2266
2021-12-16,22.0148
2021-12-17,21.4331
2021-12-20,20.6547
2021-12-21,21.06
2021-12-22,21.4647
2021-12-23,21.7586
2021-12-24,21.5813
2021-12-27,21.6205
2021-12-28,21.8913
2021-12-29,21.8493
2021-12-30,21.721
2021-12-31,21.9106
2022-01-03,22.1896
2022-01-04,22.2729
2022-01-05,22.5299
2022-01-06,22.4942
2022-01-07,22.5176
2022-01-10,22.9443
2022-01-11,22.9935
2022-01-12,23.0589
2022-01-13,23.247
2022-01-14,23.3717
2022-01-17,23.463
2022-01-18,22.9479
2022-01-19,22.8963
2022-01-20,22.882
2022-01-21,22.4411
2022-01-24,21.5007
2022-01-25,21.9091
2022-01-27,21.8655
2022-01-28,21.9627
2022-01-31,22.2755
2022-02-01,22.7881
2022-02-02,23.0579
2022-02-03,23.0449
2022-02-04,23.1339
2022-02-07,22.947
2022-02-08,22.7012
2022-02-09,23.0391
2022-02-10,23.1447
2022-02-11,22.7461
2022-02-14,21.6618
2022-02-15,22.2723
2022-02-16,22.1971
2022-02-17,22.0685
2022-02-18,21.8585
2022-02-21,21.4435
2022-02-22,21.0757
2022-02-23,21.1354
2022-02-24,19.7858
2022-02-25,20.5466
2022-02-28,20.8022
2022-03-02,20.8133
2022-03-03,20.7805
2022-03-04,20.2962
2022-03-07,19.8358
2022-03-08,20.0567
2022-03-09,20.5704
2022-03-10,20.8094
2022-03-11,20.8281
2022-03-14,20.825
2022-03-15,20.6223
2022-03-16,21.0532
2022-03-17,21.3597
2022-03-21,21.3695
2022-03-22,21.4268
2022-03-23,21.4686
2022-03-24,21.5413
2022-03-25,21.5606
2022-03-28,21.5854
2022-03-29,21.8398
2022-03-30,22.0211
2022-03-31,22.2305
2022-04-01,22.715
2022-04-04,23.0638
2022-04-05,23.2051
2022-04-06,23.499
2022-04-07,23.3856
2022-04-08,23.6609
2022-04-11,23.7679
2022-04-12,23.414
2022-04-13,23.5744
2022-04-18,23.5121
2022-04-19,23.153
2022-04-20,23.2709
2022-04-21,23.651
2022-04-22,23.2568
2022-04-25,22.7178
2022-04-26,23.1638
2022-04-27,22.8965
2022-04-28,23.0704
2022-04-29,22.7678
2022-05-02,22.6425
2022-05-04,21.9845
2022-05-05,21.9982
2022-05-06,21.7668
2022-05-09,21.3904
2022-05-10,20.8245
2022-05-11,20.5416
2022-05-12,20.0733
2022-05-13,19.9387
2022-05-16,20.3152
2022-05-17,21.1652
2022-05-18,21.0613
2022-05-19,20.6142
2022-05-20,21.4804
2022-05-23,21.2564
2022-05-24,20.996
2022-05-25,20.6266
2022-05-26,20.8458
2022-05-27,20.8832
2022-05-30,21.4019
2022-05-31,21.5618
2022-06-01,21.5581
2022-06-02,21.7293
2022-06-03,21.4643
2022-06-06,21.4721
2022-06-07,21.3578
2022-06-08,21.251
2022-06-09,21.3728
2022-06-10,21.2566
2022-06-13,20.5047
2022-06-14,20.6181
2022-06-15,20.5727
2022-06-16,19.8801
2022-06-17,19.7238
2022-06-20,19.1243
2022-06-21,19.7341
2022-06-22,19.3186
2022-06-23,19.5105
2022-06-24,19.8473
2022-06-27,20.1533
2022-06-28,20.3062
2022-06-29,20.2646
2022-06-30,20.0801
2022-07-01,20.0893
2022-07-04,20.255
2022-07-05,20.2392
2022-07-06,20.4981
2022-07-07,20.8086
2022-07-08,20.9552
2022-07-11,21.1643
2022-07-12,21.1018
2022-07-13,21.0319
2022-07-14,20.9649
2022-07-15,21.1194
2022-07-18,21.4727
2022-07-19,21.5802
2022-07-20,21.6763
2022-07-21,22.0966
2022-07-22,22.1262
2022-07-25,22.0964
2022-07-26,21.9589
2022-07-27,22.1398
2022-07-28,22.1894
2022-07-29,22.3802
2022-08-01,22.6416
2022-08-02,22.7411
2022-08-03,22.7305
2022-08-04,22.5188
2022-08-05,22.6033
2022-08-08,23.0145
2022-08-10,22.9482
2022-08-11,23.0995
2022-08-12,23.2134
2022-08-16,23.4362
2022-08-17,23.4685
2022-08-18,23.6166
2022-08-19,23.5831
2022-08-22,23.1583
2022-08-23,23.3961
2022-08-24,23.6632
2022-08-25,23.4903
2022-08-26,23.7696
2022-08-29,23.6141
2022-08-30,23.9797
2022-09-01,24.0035
2022-09-02,24.1615
2022-09-05,24.3628
2022-09-06,24.4668
2022-09-07,24.5504
2022-09-08,24.7206
2022-09-09,24.696
2022-09-12,24.9268
2022-09-13,25.116
2022-09-14,25.4777
2022-09-15,25.7303
2022-09-16,24.9863
2022-09-19,25.2741
2022-09-20,25.5067
2022-09-21,25.1489
2022-09-22,25.1802
2022-09-23,24.7469
2022-09-26,23.8349
2022-09-27,23.7041
2022-09-28,23.3679
2022-09-29,23.45
2022-09-30,23.8168
2022-10-03,23.3506
2022-10-04,23.8682
2022-10-06,24.173
2022-10-07,24.2039
2022-10-10,24.0465
2022-10-11,23.5833
2022-10-12,23.7605
2022-10-13,23.4851
2022-10-14,23.5364
2022-10-17,23.8334
2022-10-18,24.0876
2022-10-19,24.0973
2022-10-20,24.2609
2022-10-21,24.0209
2022-10-25,24.2278
2022-10-27,24.4266
2022-10-28,24.5041
2022-10-31,24.7232
2022-11-01,24.8536
2022-11-02,24.7519
2022-11-03,24.7704
2022-11-04,25.0808
2022-11-07,25.2316
2022-11-09,25.4929
2022-11-10,25.2225
2022-11-11,25.4001
2022-11-14,25.399
2022-11-15,25.4649
2022-11-16,25.2397
2022-11-17,25.1117
2022-11-18,25.026
2022-11-21,24.8949
2022-11-22,25.0338
2022-11-23,25.1127
2022-11-24,25.2289
2022-11-25,25.4246
2022-11-28,25.5306
2022-11-29,25.5014
2022-11-30,25.6701
2022-12-01,25.8851
2022-12-02,25.9044
2022-12-05,26.0025
2022-12-06,26.0506
2022-12-07,26.0362
2022-12-08,26.2861
2022-12-09,26.0832
2022-12-12,26.3095
2022-12-13,26.6609
2022-12-14,26.7543
2022-12-15,26.3211
2022-12-16,25.9005
2022-12-19,26.1925
2022-12-20,26.1577
2022-12-21,25.4717
2022-12-22,25.2029
2022-12-23,24.0316
2022-12-26,24.8779
2022-12-27,25.2052
2022-12-28,25.0701
2022-12-29,25.184
2022-12-30,25.2709
2023-01-02,25.6162
2023-01-03,25.7022
2023-01-04,25.3615
2023-01-05,25.4869
2023-01-06,25.3518
2023-01-09,25.6466
2023-01-10,25.4031
2023-01-11,25.4742
2023-01-12,25.384
2023-01-13,25.4951
2023-01-16,25.4905
2023-01-17,25.5111
2023-01-18,25.678
2023-01-19,25.6098
2023-01-20,25.5323
2023-01-23,25.4959
2023-01-24,25.2879
2023-01-25,24.6404
2023-01-27,23.4944
2023-01-30,23.5593
2023-01-31,24.0761
2023-02-01,23.0996
2023-02-02,23.0396
2023-02-03,23.2207
2023-02-06,23.1953
2023-02-07,23.2203
2023-02-08,23.3342
2023-02-09,23.2873
2023-02-10,23.416
2023-02-13,23.2845
2023-02-14,23.3165
2023-02-15,23.4444
2023-02-16,23.5218
2023-02-17,23.4804
2023-02-20,23.3961
2023-02-21,23.4845
2023-02-22,23.4063
2023-02-23,23.1391
2023-02-24,22.9447
2023-02-27,22.9
2023-02-28,22.8921
2023-03-01,23.1466
2023-03-02,23.0728
2023-03-03,23.492
2023-03-06,23.6812
2023-03-08,23.8096
2023-03-09,23.7304
2023-03-10,23.5083
2023-03-13,23.0515
2023-03-14,22.987
2023-03-15,22.9071
2023-03-16,22.9633
2023-03-17,23.1215
2023-03-20,22.7994
2023-03-21,23.0743
2023-03-22,23.1098
2023-03-23,23.0017
2023-03-24,22.7471
2023-03-27,22.5937
2023-03-28,22.4942
2023-03-29,22.8835
2023-03-31,23.2391
2023-04-03,23.2991
2023-04-05,23.5141
2023-04-06,23.5906
2023-04-10,23.6435
2023-04-11,23.7589
2023-04-12,23.7173
2023-04-13,23.7412
2023-04-17,23.715
2023-04-18,23.6333
2023-04-19,23.5137
2023-04-20,23.5673
2023-04-21,23.4632
2023-04-24,23.7191
2023-04-25,23.7715
2023-04-26,23.8217
2023-04-27,24.0084
2023-04-28,24.3404
2023-05-02,24.5386
2023-05-03,24.4388
2023-05-04,24.6334
2023-05-05,24.4307
2023-05-08,24.5243
2023-05-09,24.4362
2023-05-10,24.5117
2023-05-11,24.4085
2023-05-12,24.2979
2023-05-15,24.4778
2023-05-16,24.4138
2023-05-17,24.3893
2023-05-18,24.2056
2023-05-19,24.2422
2023-05-22,24.3569
2023-05-23,24.1619
2023-05-24,24.1059
2023-05-25,24.2416
2023-05-26,24.4495
2023-05-29,24.5472
2023-05-30,24.5835
2023-05-31,24.5619
2023-06-01,24.6047
2023-06-02,24.6567
2023-06-05,24.6737
2023-06-06,24.782
2023-06-07,24.9601
2023-06-08,24.8699
2023-06-09,24.912
2023-06-12,25.0431
2023-06-13,25.2388
2023-06-14,25.3796
2023-06-15,25.2817
2023-06-16,25.3824
2023-06-19,25.2407
2023-06-20,25.2814
2023-06-21,25.2632
2023-06-22,25.0749
2023-06-23,24.8832
2023-06-26,24.965
2023-06-27,25.1504
2023-06-28,25.2182
2023-06-30,25.3905
2023-07-03,25.6674
2023-07-04,25.6468
2023-07-05,25.7951
2023-07-06,26.0605
2023-07-07,25.9326
2023-07-10,26.0076
2023-07-11,26.0548
2023-07-12,26.0253
2023-07-13,25.6655
2023-07-14,26.0724
2023-07-17,26.3499
2023-07-18,26.2076
2023-07-19,26.544
2023-07-20,26.5737
2023-07-21,26.3676
2023-07-24,26.3606
2023-07-25,26.4312
2023-07-26,26.632
2023-07-27,26.5562
2023-07-28,26.923
2023-07-31,27.2623
2023-08-01,27.1706
2023-08-02,26.7925
2023-08-03,26.7808
2023-08-04,26.8444
2023-08-07,26.9223
2023-08-08,26.8475
2023-08-09,26.9883
2023-08-10,26.8996
2023-08-11,26.9345
2023-08-14,26.6067
2023-08-16,26.6141
2023-08-17,26.5931
2023-08-18,26.6401
2023-08-21,26.8417
2023-08-22,26.9849
2023-08-23,27.0189
2023-08-24,26.9696
2023-08-25,26.6588
2023-08-28,26.8481
2023-08-29,27.0804
2023-08-30,27.2878
2023-08-31,27.3352
2023-09-01,27.8888
2023-09-04,28.2588
2023-09-05,28.3342
2023-09-06,28.1276
2023-09-07,28.3632
2023-09-08,28.5841
2023-09-11,28.988
2023-09-12,28.1043
2023-09-13,28.2136
2023-09-14,28.3867
2023-09-15,28.256
2023-09-18,28.1833
2023-09-20,27.8209
2023-09-21,27.6267
2023-09-22,27.64
2023-09-25,27.794
2023-09-26,27.8717
2023-09-27,27.9569
2023-09-29,28.0247
2023-10-03,28.1051
2023-10-04,27.722
2023-10-05,27.7755
2023-10-06,28.0845
2023-10-09,27.5707
2023-10-10,28.1221
2023-10-11,28.2689
2023-10-12,28.4367
2023-10-13,28.3392
2023-10-16,28.3787
2023-10-17,28.4946
2023-10-18,28.3017
2023-10-19,28.5318
2023-10-20,28.182
2023-10-23,26.8885
2023-10-25,26.8178
2023-10-26,26.932
2023-10-27,27.625
2023-10-30,27.7722
2023-10-31,27.7304
2023-11-01,27.6283
2023-11-02,27.9722
2023-11-03,28.1536
2023-11-06,28.4077
2023-11-07,28.517
2023-11-08,28.8528
2023-11-09,28.8688
2023-11-10,29.0021
2023-11-13,29.5435
2023-11-15,29.7826
2023-11-16,29.8885
2023-11-17,29.8367
2023-11-20,29.7906
2023-11-21,30.0574
2023-11-22,30.0291
2023-11-23,30.0493
2023-11-24,30.1611
2023-11-28,30.601
2023-11-29,30.6024
2023-11-30,30.6013
2023-12-01,30.7729
2023-12-04,31.3689
2023-12-05,31.7817
2023-12-06,31.9686
2023-12-07,32.2633
2023-12-08,32.1035
2023-12-11,32.3938
2023-12-12,32.3312
2023-12-13,32.5484
2023-12-14,33.1523
2023-12-15,33.2983
2023-12-18,33.3864
2023-12-19,33.2005
2023-12-20,31.9548
2023-12-21,32.6142
2023-12-22,33.1475
2023-12-26,33.3333
2023-12-27,33.6517
2023-12-28,33.976
2023-12-29,34.0422
2024-01-01,34.3909
2024-01-02,34.2672
2024-01-03,34.1286
2024-01-04,34.7352
2024-01-05,34.7122
2024-01-08,34.2738
2024-01-09,34.5996
2024-01-10,34.7862
2024-01-11,35.175
2024-01-12,35.4055
2024-01-15,35.6929
2024-01-16,35.6191
2024-01-17,35.0598
2024-01-18,35.2052
2024-01-19,35.8189
2024-01-23,34.7746
2024-01-24,35.6409
2024-01-25,36.1412
2024-01-29,37.9085
2024-01-30,38.3142
2024-01-31,38.6972
2024-02-01,38.5517
2024-02-02,39.5104
2024-02-05,40.2813
2024-02-06,40.6644
2024-02-07,40.7999
2024-02-08,40.9615
2024-02-09,40.7916
2024-02-12,39.3758
2024-02-13,39.3156
2024-02-14,40.2898
2024-02-15,40.5618
2024-02-16,40.6445
2024-02-19,40.7328
2024-02-20,40.6821
2024-02-21,40.3633
2024-02-22,41.1186
2024-02-23,41.5332
2024-02-26,41.4028
2024-02-27,41.3058
2024-02-28,40.4613
2024-02-29,40.838
2024-03-01,41.9546
2024-03-04,42.0696
2024-03-05,42.0274
2024-03-06,41.7529
2024-03-07,41.9831
2024-03-11,41.3704
2024-03-12,40.514
2024-03-13,38.1602
2024-03-14,39.5086
2024-03-15,39.3039
2024-03-18,39.3831
2024-03-19,38.7315
2024-03-20,38.6694
2024-03-21,39.7973
2024-03-22,40.1444
2024-03-26,40.1578
2024-03-27,40.374
2024-03-28,40.6991
2024-03-31,40.6983
2024-04-01,41.7723
2024-04-02,42.4584
2024-04-03,42.724
2024-04-04,42.8003
2024-04-05,43.2651
2024-04-08,43.2818
2024-04-09,43.3777
2024-04-10,43.6609
2024-04-12,43.3143
2024-04-15,42.7723
2024-04-16,42.8286
2024-04-18,42.6616
2024-04-19,42.6962
2024-04-22,43.0228
2024-04-23,43.1742
2024-04-24,43.5444
2024-04-25,43.6732
2024-04-26,43.901
2024-04-29,43.8684
2024-04-30,43.7901
2024-05-02,43.9838
2024-05-03,43.7129
2024-05-06,43.178
2024-05-07,42.4722
2024-05-08,42.9112
2024-05-09,41.9816
2024-05-10,42.1946
2024-05-13,42.101
2024-05-14,43.0591
2024-05-15,43.2505
2024-05-16,43.518
2024-05-17,44.036
2024-05-21,45.1405
2024-05-22,45.2253
2024-05-23,45.4494
2024-05-24,45.4722
2024-05-27,45.425
2024-05-28,44.8115
2024-05-29,44.663
2024-05-30,44.0758
2024-05-31,44.6054
2024-06-03,46.6261
2024-06-04,42.1526
2024-06-05,43.3812
2024-06-06,44.6037
2024-06-07,45.4423
2024-06-10,45.3695
2024-06-11,45.4095
2024-06-12,45.7061
2024-06-13,45.97
2024-06-14,46.28
2024-06-18,46.6176
2024-06-19,46.132
2024-06-20,46.3985
2024-06-21,46.3701
2024-06-24,46.1381
2024-06-25,46.2278
2024-06-26,46.2845
2024-06-27,46.2442
2024-06-28,46.4089
2024-07-01,46.8271
2024-07-02,46.9558
2024-07-03,47.3105
2024-07-04,47.4596
2024-07-05,47.7226
2024-07-08,47.7144
2024-07-09,47.747
2024-07-10,47.4718
2024-07-11,47.7067
2024-07-12,47.5705
2024-07-15,47.7093
2024-07-16,47.6077
2024-07-18,47.2457
2024-07-19,46.369
2024-07-22,46.5009
2024-07-23,46.5051
2024-07-24,46.9372
2024-07-25,46.8923
2024-07-26,47.72
2024-07-29,47.7078
2024-07-30,47.6777
2024-07-31,48.017
2024-08-01,47.901
2024-08-02,47.6161
2024-08-05,45.5148
2024-08-06,45.1057
2024-08-07,45.9666
2024-08-08,45.5695
2024-08-09,45.8678
2024-08-12,45.7252
2024-08-13,44.883
2024-08-14,44.6929
2024-08-16,45.4879
2024-08-19,45.8305
2024-08-20,45.9077
2024-08-21,46.1113
2024-08-22,46.126
2024-08-23,46.0956
2024-08-26,46.1633
2024-08-27,46.2391
2024-08-28,46.0975
2024-08-29,46.1008
2024-08-30,46.2041
2024-09-02,46.1958
2024-09-03,46.1801
2024-09-04,45.9692
2024-09-05,45.9038
2024-09-06,45.2638
2024-09-09,45.1964
2024-09-10,45.6078
2024-09-11,45.1366
2024-09-12,45.7313
2024-09-13,45.7238
2024-09-16,45.9847
2024-09-17,45.9678
2024-09-18,45.9223
2024-09-19,45.6133
2024-09-20,46.1456
2024-09-23,46.5419
2024-09-24,46.5725
2024-09-25,46.4386
2024-09-26,46.7896
2024-09-27,46.9183
2024-09-30,46.6849
2024-10-01,46.6617
2024-10-03,45.6835
2024-10-04,45.3033
2024-10-07,44.1264
2024-10-08,44.9664
2024-10-09,44.7944
2024-10-10,44.9278
2024-10-11,44.9453
2024-10-14,45.079
2024-10-15,44.9391
2024-10-16,44.9388
2024-10-17,44.567
2024-10-18,44.6556
2024-10-21,44.2769
2024-10-22,43.2493
2024-10-23,43.2692
2024-10-24,43.0827
2024-10-25,42.3232
2024-10-28,42.6818
2024-10-29,43.0656
2024-10-30,43.1856
2024-10-31,43.5061
2024-11-04,43.2766
2024-11-05,43.5862
2024-11-06,44.1936
2024-11-07,43.8055
2024-11-08,43.1207
2024-11-11,42.7666
2024-11-12,41.8737
2024-11-13,40.9777
2024-11-14,41.1428
2024-11-18,40.9492
2024-11-19,41.0236
2024-11-21,40.1236
2024-11-22,41.0987
2024-11-25,41.8224
2024-11-26,41.8227
2024-11-27,42.2844
2024-11-28,42.4011
2024-11-29,43.0438
2024-12-02,43.2447
2024-12-03,43.6624
2024-12-04,43.4876
2024-12-05,43.9828
2024-12-06,44.3633
2024-12-09,44.2646
2024-12-10,44.0659
2024-12-11,44.0169
2024-12-12,43.8079
2024-12-13,43.9129
2024-12-16,44.0761
2024-12-17,44.2312
2024-12-18,43.7406
2024-12-19,43.2265
2024-12-20,42.4111
2024-12-23,42.6769
2024-12-24,42.7225
2024-12-26,42.6523
2024-12-27,42.5248
2024-12-30,42.2481
2024-12-31,42.6963
2025-01-01,42.8092
2025-01-02,43.1492
2025-01-03,43.245
2025-01-06,41.7192
2025-01-07,42.1743
2025-01-08,41.9188
2025-01-09,41.1396
2025-01-10,40.2793
2025-01-13,38.9918
2025-01-14,40.1738
2025-01-15,40.5842
2025-01-16,41.0102
2025-01-17,41.4159
2025-01-20,41.4603
2025-01-21,40.6672
2025-01-22,40.2821
2025-01-23,40.3505
2025-01-24,39.7854
2025-01-27,38.6542
2025-01-28,38.4529
2025-01-29,38.9751
2025-01-30,38.9292
2025-01-31,39.8364
2025-02-03,38.1414
2025-02-04,38.8871
2025-02-05,39.2333
2025-02-06,38.9601
2025-02-07,38.6583
2025-02-10,38.0226
2025-02-11,37.1308
2025-02-12,37.093
2025-02-13,36.9871
2025-02-14,36.1293
2025-02-17,36.1682
2025-02-18,35.9403
2025-02-19,36.4149
2025-02-20,36.8707
2025-02-21,36.6825
2025-02-24,36.2429
2025-02-25,36.1486
2025-02-27,35.7074
2025-02-28,35.0519
2025-03-03,35.0138
2025-03-04,35.2138
2025-03-05,36.0006
2025-03-06,36.6414
2025-03-07,36.8574
2025-03-10,36.4779
2025-03-11,36.562
2025-03-12,36.6055
2025-03-13,36.2661
2025-03-17,36.1534
2025-03-18,36.8451
2025-03-19,37.3121
2025-03-20,37.6485
2025-03-21,38.2066
2025-03-24,38.7262
2025-03-25,38.1217
2025-03-26,37.8289
2025-03-27,38.3518
2025-03-28,38.1587
2025-03-31,38.1585
2025-04-01,37.94
2025-04-02,38.2301
2025-04-03,38.3699
2025-04-04,37.0533
2025-04-07,35.7027
2025-04-08,36.3704
2025-04-09,35.9919
2025-04-11,36.7441
2025-04-15,37.8821
2025-04-16,38.1309
2025-04-17,38.4571
2025-04-21,39.0359
2025-04-22,38.9142
2025-04-23,39.0641
2025-04-24,39.0888
2025-04-25,38.1159
2025-04-28,38.7304
2025-04-29,38.6239
2025-04-30,38.1586
2025-05-02,38.1089
2025-05-05,38.843
2025-05-06,37.9268
2025-05-07,38.2844
2025-05-08,37.7825
2025-05-09,37.6786
2025-05-12,39.458
2025-05-13,39.4821
2025-05-14,39.8843
2025-05-15,40.2571
2025-05-16,40.7546
2025-05-19,40.7708
2025-05-20,40.2095
2025-05-21,40.3603
2025-05-22,40.195
2025-05-23,40.3171
2025-05-26,40.4673
2025-05-27,40.3861
2025-05-28,40.4776
2025-05-29,40.7378
2025-05-30,40.7137
2025-06-02,40.7683
2025-06-03,40.5326
