Date,NAV
2020-08-28,8.8699
2020-08-31,8.5146
2020-09-01,8.6309
2020-09-02,8.8497
2020-09-03,8.8414
2020-09-04,8.6968
2020-09-07,8.7347
2020-09-08,8.6349
2020-09-09,8.5402
2020-09-10,8.7459
2020-09-11,8.7839
2020-09-14,8.9138
2020-09-15,8.9518
2020-09-16,9.0474
2020-09-17,9.0695
2020-09-18,9.128
2020-09-21,8.7804
2020-09-22,8.729
2020-09-23,8.7378
2020-09-24,8.6014
2020-09-25,8.8146
2020-09-28,8.956
2020-09-29,8.923
2020-09-30,8.94
2020-10-01,9.0707
2020-10-05,9.1297
2020-10-06,9.2409
2020-10-07,9.2044
2020-10-08,9.2668
2020-10-09,9.2551
2020-10-12,9.1762
2020-10-13,9.1485
2020-10-14,9.1016
2020-10-15,8.9015
2020-10-16,9.011
2020-10-19,9.2349
2020-10-20,9.2596
2020-10-21,9.2678
2020-10-22,9.3182
2020-10-23,9.4267
2020-10-26,9.4042
2020-10-27,9.4373
2020-10-28,9.4672
2020-10-29,9.491
2020-10-30,9.4463
2020-11-02,9.4769
2020-11-03,9.4455
2020-11-04,9.4219
2020-11-05,9.53
2020-11-06,9.5651
2020-11-09,9.6717
2020-11-10,9.6093
2020-11-11,9.7239
2020-11-12,9.7507
2020-11-13,9.8605
2020-11-17,10.0197
2020-11-18,10.0819
2020-11-19,10.0172
2020-11-20,10.0476
2020-11-23,10.0887
2020-11-24,10.1558
2020-11-25,10.003
2020-11-26,10.1416
2020-11-27,10.2712
2020-12-01,10.5625
2020-12-02,10.6679
2020-12-03,10.7203
2020-12-04,10.6893
2020-12-07,10.9238
2020-12-08,10.9483
2020-12-09,10.9746
2020-12-10,11.002
2020-12-11,11.0132
2020-12-14,11.0875
2020-12-15,11.0547
2020-12-16,11.1325
2020-12-17,11.0971
2020-12-18,11.205
2020-12-21,10.7544
2020-12-22,10.9447
2020-12-23,11.1995
2020-12-24,11.2185
2020-12-28,11.3737
2020-12-29,11.4555
2020-12-30,11.4569
2020-12-31,11.4418
2021-01-01,11.5885
2021-01-04,11.7785
2021-01-05,11.8274
2021-01-06,11.8727
2021-01-07,11.9338
2021-01-08,12.1645
2021-01-11,12.2052
2021-01-12,12.253
2021-01-13,12.299
2021-01-14,12.3608
2021-01-15,12.3653
2021-01-18,12.1137
2021-01-19,12.2339
2021-01-20,12.378
2021-01-21,12.2115
2021-01-22,12.0263
2021-01-25,11.9048
2021-01-27,11.6234
2021-01-28,11.6211
2021-01-29,11.548
2021-02-01,11.8154
2021-02-02,11.9999
2021-02-03,12.2376
2021-02-04,12.2721
2021-02-05,12.116
2021-02-08,12.271
2021-02-09,12.3253
2021-02-10,12.3658
2021-02-11,12.4505
2021-02-12,12.4065
2021-02-15,12.3611
2021-02-16,12.4105
2021-02-17,12.5079
2021-02-18,12.6969
2021-02-19,12.8137
2021-02-22,12.5198
2021-02-23,12.6571
2021-02-24,12.6732
2021-02-25,12.9915
2021-02-26,12.7352
2021-03-01,12.9574
2021-03-02,13.2007
2021-03-03,13.3051
2021-03-04,13.3013
2021-03-05,13.0308
2021-03-08,13.1239
2021-03-09,13.0768
2021-03-10,13.1489
2021-03-12,13.211
2021-03-15,13.2575
2021-03-16,13.4208
2021-03-17,13.2987
2021-03-18,13.1902
2021-03-19,13.3995
2021-03-22,13.5703
2021-03-23,13.6295
2021-03-24,13.3871
2021-03-25,13.1372
2021-03-26,13.2734
2021-03-30,13.3589
2021-03-31,13.429
2021-04-01,13.7132
2021-04-05,13.8351
2021-04-06,13.9948
2021-04-07,14.151
2021-04-08,14.3447
2021-04-09,14.4812
2021-04-12,13.949
2021-04-13,14.102
2021-04-15,14.1331
2021-04-16,14.368
2021-04-19,14.1415
2021-04-20,14.2613
2021-04-22,14.3538
2021-04-23,14.371
2021-04-26,14.5034
2021-04-27,14.7304
2021-04-28,14.8502
2021-04-29,14.8622
2021-04-30,14.7647
2021-05-03,15.002
2021-05-04,15.0633
2021-05-05,15.3359
2021-05-06,15.5207
2021-05-07,15.7866
2021-05-10,16.1174
2021-05-11,16.2364
2021-05-12,16.087
2021-05-14,15.8573
2021-05-17,15.9708
2021-05-18,16.2044
2021-05-19,16.1811
2021-05-20,16.0335
2021-05-21,16.1128
2021-05-24,16.1612
2021-05-25,16.1465
2021-05-26,16.1594
2021-05-27,16.2394
2021-05-28,16.2647
2021-05-31,16.555
2021-06-01,16.4777
2021-06-02,16.6033
2021-06-03,16.6992
2021-06-04,16.8108
2021-06-07,16.9842
2021-06-08,16.9727
2021-06-09,16.7181
2021-06-10,16.9148
2021-06-11,16.9938
2021-06-14,16.8723
2021-06-15,16.9615
2021-06-16,16.9644
2021-06-17,16.802
2021-06-18,16.6965
2021-06-21,16.8885
2021-06-22,17.1454
2021-06-23,17.0866
2021-06-24,17.0341
2021-06-25,17.285
2021-06-28,17.2933
2021-06-29,17.1945
2021-06-30,17.1797
2021-07-01,17.1596
2021-07-02,17.1518
2021-07-05,17.3015
2021-07-06,17.198
2021-07-07,17.2408
2021-07-08,16.9997
2021-07-09,17.0238
2021-07-12,17.185
2021-07-13,17.2604
2021-07-14,17.3025
2021-07-15,17.3483
2021-07-16,17.4149
2021-07-19,17.3879
2021-07-20,17.1413
2021-07-22,17.4697
2021-07-23,17.5491
2021-07-26,17.5259
2021-07-27,17.4481
2021-07-28,17.4086
2021-07-29,17.6602
2021-07-30,17.6844
2021-08-02,18.0023
2021-08-03,18.1385
2021-08-04,18.0516
2021-08-05,17.8468
2021-08-06,17.837
2021-08-09,17.615
2021-08-10,17.291
2021-08-11,17.635
2021-08-12,17.7733
2021-08-13,17.8024
2021-08-16,17.8239
2021-08-17,17.5838
2021-08-18,17.4978
2021-08-20,17.0106
2021-08-23,16.8658
2021-08-24,17.302
2021-08-25,17.4483
2021-08-26,17.4303
2021-08-27,17.679
2021-08-30,17.9269
2021-08-31,18.0425
2021-09-01,18.1521
2021-09-02,18.4385
2021-09-03,18.6847
2021-09-06,18.7483
2021-09-07,18.6316
2021-09-08,18.7007
2021-09-09,18.7191
2021-09-13,18.7164
2021-09-14,18.791
2021-09-15,18.8828
2021-09-16,18.9392
2021-09-17,18.6636
2021-09-20,18.3443
2021-09-21,18.5774
2021-09-22,18.9049
2021-09-23,19.3021
2021-09-24,19.2269
2021-09-27,19.4429
2021-09-28,19.2203
2021-09-29,19.3762
2021-09-30,19.444
2021-10-01,19.455
2021-10-04,19.7026
2021-10-05,19.7769
2021-10-06,19.3641
2021-10-07,19.6709
2021-10-08,19.6976
2021-10-11,19.8514
2021-10-12,19.9992
2021-10-13,20.2305
2021-10-14,20.6538
2021-10-18,20.8835
2021-10-19,20.3908
2021-10-20,20.2467
2021-10-21,20.3995
2021-10-22,20.4001
2021-10-25,20.2362
2021-10-26,20.6473
2021-10-27,20.6213
2021-10-28,19.9103
2021-10-29,19.84
2021-11-01,20.1853
2021-11-02,20.4886
2021-11-03,20.5516
2021-11-08,21.2941
2021-11-09,21.5651
2021-11-10,21.4281
2021-11-11,21.3026
2021-11-12,21.4061
2021-11-15,21.2237
2021-11-16,21.1027
2021-11-17,21.2516
2021-11-18,21.0323
2021-11-22,20.5854
2021-11-23,21.133
2021-11-24,21.1393
2021-11-25,21.6108
2021-11-26,20.8911
2021-11-29,20.5608
2021-11-30,20.4806
2021-12-01,20.8625
2021-12-02,21.1158
2021-12-03,20.9385
2021-12-06,20.5701
2021-12-07,20.9459
2021-12-08,21.307
2021-12-09,21.5151
2021-12-10,21.7701
2021-12-13,21.739
2021-12-14,21.6119
2021-12-15,21.3171
2021-12-16,21.113
2021-12-17,20.554
2021-12-20,19.8048
2021-12-21,20.1924
2021-12-22,20.5795
2021-12-23,20.8602
2021-12-24,20.6892
2021-12-27,20.7238
2021-12-28,20.9823
2021-12-29,20.941
2021-12-30,20.8171
2021-12-31,20.9978
2022-01-03,21.2621
2022-01-04,21.3409
2022-01-05,21.5861
2022-01-06,21.5508
2022-01-07,21.5723
2022-01-10,21.9779
2022-01-11,22.0239
2022-01-12,22.0856
2022-01-13,22.2646
2022-01-14,22.3831
2022-01-17,22.4673
2022-01-18,21.9731
2022-01-19,21.9227
2022-01-20,21.9079
2022-01-21,21.4847
2022-01-24,20.5815
2022-01-25,20.9714
2022-01-27,20.9276
2022-01-28,21.0196
2022-01-31,21.316
2022-02-01,21.8048
2022-02-02,22.062
2022-02-03,22.0479
2022-02-04,22.132
2022-02-07,21.9501
2022-02-08,21.7139
2022-02-09,22.036
2022-02-10,22.1359
2022-02-11,21.7536
2022-02-14,20.7137
2022-02-15,21.2965
2022-02-16,21.2235
2022-02-17,21.0996
2022-02-18,20.8978
2022-02-21,20.4981
2022-02-22,20.1456
2022-02-23,20.2017
2022-02-24,18.9107
2022-02-25,19.6369
2022-02-28,19.8784
2022-03-02,19.8782
2022-03-03,19.8459
2022-03-04,19.3824
2022-03-07,18.9401
2022-03-08,19.15
2022-03-09,19.6395
2022-03-10,19.8667
2022-03-11,19.8836
2022-03-14,19.8778
2022-03-15,19.6834
2022-03-16,20.0937
2022-03-17,20.3853
2022-03-21,20.3907
2022-03-22,20.4444
2022-03-23,20.4833
2022-03-24,20.5517
2022-03-25,20.5692
2022-03-28,20.5898
2022-03-29,20.8315
2022-03-30,21.0034
2022-03-31,21.2021
2022-04-01,21.6632
2022-04-04,21.9931
2022-04-05,22.1268
2022-04-06,22.406
2022-04-07,22.2969
2022-04-08,22.5583
2022-04-11,22.6571
2022-04-12,22.3187
2022-04-13,22.4706
2022-04-18,22.4059
2022-04-19,22.0626
2022-04-20,22.17
2022-04-21,22.5311
2022-04-22,22.1545
2022-04-25,21.638
2022-04-26,22.0618
2022-04-27,21.8061
2022-04-28,21.9708
2022-04-29,21.6815
2022-05-02,21.5592
2022-05-04,20.9307
2022-05-05,20.9427
2022-05-06,20.7214
2022-05-09,20.3602
2022-05-10,19.8206
2022-05-11,19.5505
2022-05-12,19.1039
2022-05-13,18.9749
2022-05-16,19.3304
2022-05-17,20.1383
2022-05-18,20.0385
2022-05-19,19.6122
2022-05-20,20.436
2022-05-23,20.2201
2022-05-24,19.9714
2022-05-25,19.6191
2022-05-26,19.8267
2022-05-27,19.8612
2022-05-30,20.3517
2022-05-31,20.5028
2022-06-01,20.4983
2022-06-02,20.6601
2022-06-03,20.4072
2022-06-06,20.4117
2022-06-07,20.3021
2022-06-08,20.1997
2022-06-09,20.3145
2022-06-10,20.2031
2022-06-13,19.4856
2022-06-14,19.5925
2022-06-15,19.5484
2022-06-16,18.8893
2022-06-17,18.7399
2022-06-20,18.1682
2022-06-21,18.7467
2022-06-22,18.3511
2022-06-23,18.5325
2022-06-24,18.8515
2022-06-27,19.1395
2022-06-28,19.2837
2022-06-29,19.2433
2022-06-30,19.0672
2022-07-01,19.075
2022-07-04,19.2297
2022-07-05,19.2137
2022-07-06,19.4586
2022-07-07,19.7525
2022-07-08,19.8907
2022-07-11,20.0863
2022-07-12,20.026
2022-07-13,19.9587
2022-07-14,19.8942
2022-07-15,20.0399
2022-07-18,20.3723
2022-07-19,20.4732
2022-07-20,20.5634
2022-07-21,20.9612
2022-07-22,20.9883
2022-07-25,20.9571
2022-07-26,20.8257
2022-07-27,20.9964
2022-07-28,21.0424
2022-07-29,21.2223
2022-08-01,21.4672
2022-08-02,21.5606
2022-08-03,21.5495
2022-08-04,21.3478
2022-08-05,21.4269
2022-08-08,21.8137
2022-08-10,21.7487
2022-08-11,21.8912
2022-08-12,21.9981
2022-08-16,22.2051
2022-08-17,22.2346
2022-08-18,22.3739
2022-08-19,22.3411
2022-08-22,21.9356
2022-08-23,22.1599
2022-08-24,22.411
2022-08-25,22.2462
2022-08-26,22.5097
2022-08-29,22.3593
2022-08-30,22.7044
2022-09-01,22.7248
2022-09-02,22.8734
2022-09-05,23.0608
2022-09-06,23.1582
2022-09-07,23.2362
2022-09-08,23.3963
2022-09-09,23.3719
2022-09-12,23.5871
2022-09-13,23.765
2022-09-14,24.1062
2022-09-15,24.3442
2022-09-16,23.6391
2022-09-19,23.9082
2022-09-20,24.1271
2022-09-21,23.7875
2022-09-22,23.8161
2022-09-23,23.4052
2022-09-26,22.5396
2022-09-27,22.4148
2022-09-28,22.0959
2022-09-29,22.1724
2022-09-30,22.5182
2022-10-03,22.0744
2022-10-04,22.5627
2022-10-06,22.8487
2022-10-07,22.8768
2022-10-10,22.7252
2022-10-11,22.2865
2022-10-12,22.4529
2022-10-13,22.1916
2022-10-14,22.2391
2022-10-17,22.5166
2022-10-18,22.7558
2022-10-19,22.7639
2022-10-20,22.9174
2022-10-21,22.6896
2022-10-25,22.8805
2022-10-27,23.0662
2022-10-28,23.1383
2022-10-31,23.342
2022-11-01,23.4641
2022-11-02,23.367
2022-11-03,23.3834
2022-11-04,23.6754
2022-11-07,23.8145
2022-11-09,24.0589
2022-11-10,23.8027
2022-11-11,23.9692
2022-11-14,23.965
2022-11-15,24.0261
2022-11-16,23.8125
2022-11-17,23.6907
2022-11-18,23.6087
2022-11-21,23.4819
2022-11-22,23.6119
2022-11-23,23.6853
2022-11-24,23.7941
2022-11-25,23.9776
2022-11-28,24.0744
2022-11-29,24.0458
2022-11-30,24.2022
2022-12-01,24.4039
2022-12-02,24.4209
2022-12-05,24.5102
2022-12-06,24.5544
2022-12-07,24.5397
2022-12-08,24.7742
2022-12-09,24.5806
2022-12-12,24.7906
2022-12-13,25.1206
2022-12-14,25.2075
2022-12-15,24.7983
2022-12-16,24.4009
2022-12-19,24.6728
2022-12-20,24.6388
2022-12-21,23.9916
2022-12-22,23.7374
2022-12-23,22.6332
2022-12-26,23.4271
2022-12-27,23.7343
2022-12-28,23.6062
2022-12-29,23.7124
2022-12-30,23.7931
2023-01-02,24.115
2023-01-03,24.1949
2023-01-04,23.8731
2023-01-05,23.9901
2023-01-06,23.8619
2023-01-09,24.1362
2023-01-10,23.9059
2023-01-11,23.9718
2023-01-12,23.8856
2023-01-13,23.9891
2023-01-16,23.9817
2023-01-17,24.0
2023-01-18,24.1559
2023-01-19,24.0907
2023-01-20,24.0168
2023-01-23,23.9794
2023-01-24,23.7827
2023-01-25,23.1727
2023-01-27,22.0929
2023-01-30,22.1511
2023-01-31,22.636
2023-02-01,21.7168
2023-02-02,21.6595
2023-02-03,21.8288
2023-02-06,21.802
2023-02-07,21.8245
2023-02-08,21.9306
2023-02-09,21.8855
2023-02-10,22.0055
2023-02-13,21.879
2023-02-14,21.908
2023-02-15,22.0273
2023-02-16,22.099
2023-02-17,22.0592
2023-02-20,21.977
2023-02-21,22.0591
2023-02-22,21.9847
2023-02-23,21.7327
2023-02-24,21.5491
2023-02-27,21.5043
2023-02-28,21.4958
2023-03-01,21.7339
2023-03-02,21.6637
2023-03-03,22.0562
2023-03-06,22.2309
2023-03-08,22.3495
2023-03-09,22.2742
2023-03-10,22.0648
2023-03-13,21.6331
2023-03-14,21.5716
2023-03-15,21.4958
2023-03-16,21.5475
2023-03-17,21.6951
2023-03-20,21.39
2023-03-21,21.6469
2023-03-22,21.6792
2023-03-23,21.5769
2023-03-24,21.3371
2023-03-27,21.1903
2023-03-28,21.096
2023-03-29,21.4602
2023-03-31,21.7917
2023-04-03,21.8452
2023-04-05,22.0448
2023-04-06,22.1155
2023-04-10,22.1612
2023-04-11,22.2684
2023-04-12,22.2284
2023-04-13,22.2499
2023-04-17,22.2214
2023-04-18,22.1439
2023-04-19,22.0308
2023-04-20,22.0801
2023-04-21,21.9816
2023-04-24,22.2183
2023-04-25,22.2664
2023-04-26,22.3124
2023-04-27,22.4864
2023-04-28,22.7962
2023-05-02,22.9779
2023-05-03,22.8834
2023-05-04,23.0646
2023-05-05,22.8739
2023-05-08,22.9585
2023-05-09,22.875
2023-05-10,22.9447
2023-05-11,22.8471
2023-05-12,22.7426
2023-05-15,22.908
2023-05-16,22.847
2023-05-17,22.8231
2023-05-18,22.6503
2023-05-19,22.6836
2023-05-22,22.7879
2023-05-23,22.6045
2023-05-24,22.5511
2023-05-25,22.6771
2023-05-26,22.8705
2023-05-29,22.9589
2023-05-30,22.9919
2023-05-31,22.9706
2023-06-01,23.0097
2023-06-02,23.0573
2023-06-05,23.0702
2023-06-06,23.1705
2023-06-07,23.336
2023-06-08,23.2507
2023-06-09,23.289
2023-06-12,23.4085
2023-06-13,23.5904
2023-06-14,23.721
2023-06-15,23.6285
2023-06-16,23.7216
2023-06-19,23.5861
2023-06-20,23.6231
2023-06-21,23.605
2023-06-22,23.4281
2023-06-23,23.248
2023-06-26,23.3213
2023-06-27,23.4935
2023-06-28,23.5558
2023-06-30,23.7147
2023-07-03,23.9702
2023-07-04,23.9499
2023-07-05,24.0842
2023-07-06,24.3309
2023-07-07,24.2105
2023-07-10,24.2774
2023-07-11,24.3203
2023-07-12,24.2918
2023-07-13,23.9548
2023-07-14,24.3336
2023-07-17,24.5893
2023-07-18,24.4569
2023-07-19,24.7698
2023-07-20,24.7964
2023-07-21,24.603
2023-07-24,24.5932
2023-07-25,24.658
2023-07-26,24.8443
2023-07-27,24.7724
2023-07-28,25.1135
2023-07-31,25.4267
2023-08-01,25.3401
2023-08-02,24.9863
2023-08-03,24.9744
2023-08-04,25.0325
2023-08-07,25.1019
2023-08-08,25.0311
2023-08-09,25.1612
2023-08-10,25.0775
2023-08-11,25.109
2023-08-14,24.8004
2023-08-16,24.8053
2023-08-17,24.7847
2023-08-18,24.8276
2023-08-21,25.0125
2023-08-22,25.1449
2023-08-23,25.1755
2023-08-24,25.1286
2023-08-25,24.838
2023-08-28,25.0114
2023-08-29,25.2268
2023-08-30,25.419
2023-08-31,25.4622
2023-09-01,25.9768
2023-09-04,26.3182
2023-09-05,26.3874
2023-09-06,26.1938
2023-09-07,26.4122
2023-09-08,26.6168
2023-09-11,26.9898
2023-09-12,26.1659
2023-09-13,26.2666
2023-09-14,26.4268
2023-09-15,26.3041
2023-09-18,26.2333
2023-09-20,25.8939
2023-09-21,25.7122
2023-09-22,25.7236
2023-09-25,25.8638
2023-09-26,25.9351
2023-09-27,26.0133
2023-09-29,26.0743
2023-10-03,26.1451
2023-10-04,25.7876
2023-10-05,25.8364
2023-10-06,26.1227
2023-10-09,25.6418
2023-10-10,26.1536
2023-10-11,26.2891
2023-10-12,26.4441
2023-10-13,26.3525
2023-10-16,26.386
2023-10-17,26.4928
2023-10-18,26.3124
2023-10-19,26.5253
2023-10-20,26.1991
2023-10-23,24.9937
2023-10-25,24.9259
2023-10-26,25.0311
2023-10-27,25.6743
2023-10-30,25.808
2023-10-31,25.7682
2023-11-01,25.6723
2023-11-02,25.9909
2023-11-03,26.1583
2023-11-06,26.3913
2023-11-07,26.4919
2023-11-08,26.8027
2023-11-09,26.8165
2023-11-10,26.9393
2023-11-13,27.4392
2023-11-15,27.6592
2023-11-16,27.7565
2023-11-17,27.7073
2023-11-20,27.6613
2023-11-21,27.9079
2023-11-22,27.8807
2023-11-23,27.8983
2023-11-24,28.0011
2023-11-28,28.4051
2023-11-29,28.4053
2023-11-30,28.4032
2023-12-01,28.5613
2023-12-04,29.1112
2023-12-05,29.4932
2023-12-06,29.6656
2023-12-07,29.9379
2023-12-08,29.7885
2023-12-11,30.0545
2023-12-12,29.9953
2023-12-13,30.1957
2023-12-14,30.7547
2023-12-15,30.889
2023-12-18,30.9673
2023-12-19,30.7937
2023-12-20,29.6376
2023-12-21,30.2479
2023-12-22,30.742
2023-12-26,30.9097
2023-12-27,31.2038
2023-12-28,31.5034
2023-12-29,31.5636
2024-01-01,31.8834
2024-01-02,31.7675
2024-01-03,31.6378
2024-01-04,32.1991
2024-01-05,32.1754
2024-01-08,31.7655
2024-01-09,32.0664
2024-01-10,32.2381
2024-01-11,32.5972
2024-01-12,32.8096
2024-01-15,33.0722
2024-01-16,33.0026
2024-01-17,32.4832
2024-01-18,32.6167
2024-01-19,33.1841
2024-01-23,32.2129
2024-01-24,33.0141
2024-01-25,33.4763
2024-01-29,35.1083
2024-01-30,35.4817
2024-01-31,35.835
2024-02-01,35.699
2024-02-02,36.5854
2024-02-05,37.2954
2024-02-06,37.6487
2024-02-07,37.7728
2024-02-08,37.921
2024-02-09,37.7624
2024-02-12,36.4517
2024-02-13,36.3946
2024-02-14,37.2952
2024-02-15,37.5456
2024-02-16,37.6209
2024-02-19,37.6985
2024-02-20,37.6503
2024-02-21,37.354
2024-02-22,38.0516
2024-02-23,38.434
2024-02-26,38.3092
2024-02-27,38.2182
2024-02-28,37.4355
2024-02-29,37.7827
2024-03-01,38.8144
2024-03-04,38.9182
2024-03-05,38.8778
2024-03-06,38.6228
2024-03-07,38.8343
2024-03-11,38.2635
2024-03-12,37.4701
2024-03-13,35.2942
2024-03-14,36.5408
2024-03-15,36.3493
2024-03-18,36.4188
2024-03-19,35.815
2024-03-20,35.7563
2024-03-21,36.7981
2024-03-22,37.1177
2024-03-26,37.125
2024-03-27,37.3236
2024-03-28,37.6228
2024-03-31,37.6203
2024-04-01,38.6116
2024-04-02,39.2444
2024-04-03,39.4887
2024-04-04,39.5575
2024-04-05,39.9856
2024-04-08,39.9971
2024-04-09,40.0842
2024-04-10,40.3444
2024-04-12,40.0214
2024-04-15,39.5166
2024-04-16,39.5698
2024-04-18,39.4132
2024-04-19,39.4437
2024-04-22,39.7425
2024-04-23,39.8811
2024-04-24,40.2217
2024-04-25,40.3393
2024-04-26,40.5484
2024-04-29,40.514
2024-04-30,40.4403
2024-05-02,40.6165
2024-05-03,40.3649
2024-05-06,39.8669
2024-05-07,39.2135
2024-05-08,39.6175
2024-05-09,38.758
2024-05-10,38.9532
2024-05-13,38.8629
2024-05-14,39.746
2024-05-15,39.9213
2024-05-16,40.1669
2024-05-17,40.6436
2024-05-21,41.6581
2024-05-22,41.7349
2024-05-23,41.9403
2024-05-24,41.9599
2024-05-27,41.9121
2024-05-28,41.3447
2024-05-29,41.2062
2024-05-30,40.6632
2024-05-31,41.1504
2024-06-03,43.0103
2024-06-04,38.8823
2024-06-05,40.0154
2024-06-06,41.1425
2024-06-07,41.914
2024-06-10,41.8428
2024-06-11,41.8783
2024-06-12,42.1503
2024-06-13,42.3923
2024-06-14,42.6771
2024-06-18,42.9826
2024-06-19,42.5335
2024-06-20,42.7777
2024-06-21,42.7502
2024-06-24,42.5321
2024-06-25,42.6133
2024-06-26,42.6642
2024-06-27,42.6256
2024-06-28,42.776
2024-07-01,43.1571
2024-07-02,43.2743
2024-07-03,43.5998
2024-07-04,43.7355
2024-07-05,43.9764
2024-07-08,43.9644
2024-07-09,43.993
2024-07-10,43.738
2024-07-11,43.9531
2024-07-12,43.8262
2024-07-15,43.9497
2024-07-16,43.8546
2024-07-18,43.5183
2024-07-19,42.7093
2024-07-22,42.8268
2024-07-23,42.8292
2024-07-24,43.2257
2024-07-25,43.183
2024-07-26,43.9437
2024-07-29,43.9281
2024-07-30,43.8989
2024-07-31,44.2099
2024-08-01,44.1016
2024-08-02,43.8378
2024-08-05,41.8991
2024-08-06,41.5213
2024-08-07,42.3124
2024-08-08,41.9454
2024-08-09,42.2186
2024-08-12,42.0831
2024-08-13,41.3066
2024-08-14,41.1303
2024-08-16,41.8592
2024-08-19,42.1702
2024-08-20,42.2398
2024-08-21,42.4257
2024-08-22,42.4379
2024-08-23,42.4085
2024-08-26,42.4665
2024-08-27,42.5348
2024-08-28,42.4032
2024-08-29,42.4048
2024-08-30,42.4984
2024-09-02,42.4865
2024-09-03,42.4707
2024-09-04,42.2753
2024-09-05,42.2137
2024-09-06,41.6238
2024-09-09,41.5577
2024-09-10,41.9346
2024-09-11,41.5
2024-09-12,42.0453
2024-09-13,42.037
2024-09-16,42.2726
2024-09-17,42.2556
2024-09-18,42.2125
2024-09-19,41.9269
2024-09-20,42.4148
2024-09-23,42.7749
2024-09-24,42.8015
2024-09-25,42.6771
2024-09-26,42.9981
2024-09-27,43.115
2024-09-30,42.8963
2024-10-01,42.8735
2024-10-03,41.9719
2024-10-04,41.6212
2024-10-07,40.5359
2024-10-08,41.3062
2024-10-09,41.1468
2024-10-10,41.268
2024-10-11,41.2826
2024-10-14,41.4013
2024-10-15,41.2714
2024-10-16,41.2697
2024-10-17,40.9269
2024-10-18,41.0069
2024-10-21,40.6551
2024-10-22,39.7102
2024-10-23,39.7271
2024-10-24,39.5545
2024-10-25,38.8559
2024-10-28,39.1812
2024-10-29,39.5321
2024-10-30,39.641
2024-10-31,39.9338
2024-11-04,39.7178
2024-11-05,40.0006
2024-11-06,40.5567
2024-11-07,40.1991
2024-11-08,39.5694
2024-11-11,39.2405
2024-11-12,38.4199
2024-11-13,37.5966
2024-11-14,37.7467
2024-11-18,37.564
2024-11-19,37.631
2024-11-21,36.8029
2024-11-22,37.696
2024-11-25,38.3552
2024-11-26,38.3541
2024-11-27,38.7762
2024-11-28,38.882
2024-11-29,39.47
2024-12-02,39.6502
2024-12-03,40.0319
2024-12-04,39.8702
2024-12-05,40.3229
2024-12-06,40.6704
2024-12-09,40.5758
2024-12-10,40.3923
2024-12-11,40.346
2024-12-12,40.1531
2024-12-13,40.2479
2024-12-16,40.3935
2024-12-17,40.5342
2024-12-18,40.0833
2024-12-19,39.6109
2024-12-20,38.8624
2024-12-23,39.102
2024-12-24,39.1424
2024-12-26,39.0755
2024-12-27,38.9574
2024-12-30,38.7
2024-12-31,39.1093
2025-01-01,39.2114
2025-01-02,39.5215
2025-01-03,39.6082
2025-01-06,38.2069
2025-01-07,38.6224
2025-01-08,38.3872
2025-01-09,37.6721
2025-01-10,36.8831
2025-01-13,35.7005
2025-01-14,36.7815
2025-01-15,37.156
2025-01-16,37.5448
2025-01-17,37.915
2025-01-20,37.9518
2025-01-21,37.2246
2025-01-22,36.8709
2025-01-23,36.9322
2025-01-24,36.4138
2025-01-27,35.375
2025-01-28,35.1896
2025-01-29,35.6662
2025-01-30,35.6231
2025-01-31,36.4519
2025-02-03,34.8975
2025-02-04,35.5786
2025-02-05,35.8941
2025-02-06,35.643
2025-02-07,35.3656
2025-02-10,34.7807
2025-02-11,33.9637
2025-02-12,33.928
2025-02-13,33.83
2025-02-14,33.0443
2025-02-17,33.0766
2025-02-18,32.867
2025-02-19,33.3
2025-02-20,33.7156
2025-02-21,33.5424
2025-02-24,33.1372
2025-02-25,33.0498
2025-02-27,32.6442
2025-02-28,32.0439
2025-03-03,32.0059
2025-03-04,32.1876
2025-03-05,32.9058
2025-03-06,33.4903
2025-03-07,33.6866
2025-03-10,33.3364
2025-03-11,33.4122
2025-03-12,33.4509
2025-03-13,33.1396
2025-03-17,33.0322
2025-03-18,33.6631
2025-03-19,34.0886
2025-03-20,34.3949
2025-03-21,34.9036
2025-03-24,35.3747
2025-03-25,34.8214
2025-03-26,34.5528
2025-03-27,35.0292
2025-03-28,34.8517
2025-03-31,34.8481
2025-04-01,34.6474
2025-04-02,34.9112
2025-04-03,35.0377
2025-04-04,33.8344
2025-04-07,32.5977
2025-04-08,33.2063
2025-04-09,32.8597
2025-04-11,33.5442
2025-04-15,34.5786
2025-04-16,34.8049
2025-04-17,35.1015
2025-04-21,35.6252
2025-04-22,35.513
2025-04-23,35.6486
2025-04-24,35.67
2025-04-25,34.781
2025-04-28,35.3383
2025-04-29,35.24
2025-04-30,34.8143
2025-05-02,34.7666
2025-05-05,35.4329
2025-05-06,34.596
2025-05-07,34.921
2025-05-08,34.4621
2025-05-09,34.3662
2025-05-12,35.9857
2025-05-13,36.0065
2025-05-14,36.3722
2025-05-15,36.7109
2025-05-16,37.1634
2025-05-19,37.1745
2025-05-20,36.6615
2025-05-21,36.7978
2025-05-22,36.6459
2025-05-23,36.756
2025-05-26,36.8893
2025-05-27,36.8141
2025-05-28,36.8963
2025-05-29,37.1323
2025-05-30,37.109
2025-06-02,37.1552
2025-06-03,36.9392
2025-06-04,37.0514
2025-06-05,37.394
2025-06-06,37.7221
