Date,NAV
2019-06-03,13.8258
2019-06-04,13.8136
2019-06-05,13.8163
2019-06-06,13.819
2019-06-07,13.8217
2019-06-09,13.8271
2019-06-10,13.8298
2019-06-11,13.8175
2019-06-12,13.8201
2019-06-13,13.8228
2019-06-14,13.8255
2019-06-16,13.8308
2019-06-17,13.8335
2019-06-18,13.8212
2019-06-19,13.8239
2019-06-20,13.8265
2019-06-21,13.829
2019-06-23,13.8343
2019-06-24,13.837
2019-06-25,13.8247
2019-06-26,13.827
2019-06-27,13.8294
2019-06-28,13.8322
2019-06-30,13.8372
2019-07-01,13.8397
2019-07-02,13.8275
2019-07-03,13.8298
2019-07-04,13.8321
2019-07-05,13.8346
2019-07-07,13.8387
2019-07-08,13.8409
2019-07-09,13.8282
2019-07-10,13.8311
2019-07-11,13.834
2019-07-12,13.8369
2019-07-14,13.842
2019-07-15,13.845
2019-07-16,13.8353
2019-07-17,13.8383
2019-07-18,13.8408
2019-07-19,13.8434
2019-07-21,13.8485
2019-07-22,13.851
2019-07-23,13.8385
2019-07-24,13.8412
2019-07-25,13.844
2019-07-26,13.8468
2019-07-28,13.8519
2019-07-29,13.8555
2019-07-30,13.8435
2019-07-31,13.8469
2019-08-01,13.8495
2019-08-02,13.8529
2019-08-04,13.8578
2019-08-05,13.8603
2019-08-06,13.848
2019-08-07,13.8518
2019-08-08,13.8548
2019-08-09,13.858
2019-08-12,13.8653
2019-08-13,13.8526
2019-08-14,13.8545
2019-08-15,13.8569
2019-08-16,13.8594
2019-08-18,13.8643
2019-08-19,13.867
2019-08-20,13.8551
2019-08-21,13.8577
2019-08-22,13.8602
2019-08-23,13.8628
2019-08-25,13.8677
2019-08-26,13.8701
2019-08-27,13.8577
2019-08-28,13.8601
2019-08-29,13.8626
2019-08-30,13.865
2019-09-02,13.8724
2019-09-03,13.8599
2019-09-04,13.8623
2019-09-05,13.8648
2019-09-06,13.8673
2019-09-08,13.8721
2019-09-09,13.8745
2019-09-10,13.8769
2019-09-11,13.8643
2019-09-12,13.8667
2019-09-13,13.8692
2019-09-15,13.8741
2019-09-16,13.8765
2019-09-17,13.8639
2019-09-18,13.8664
2019-09-19,13.8688
2019-09-20,13.8711
2019-09-22,13.8761
2019-09-23,13.8783
2019-09-24,13.8658
2019-09-25,13.8683
2019-09-26,13.8703
2019-09-27,13.8731
2019-09-29,13.8785
2019-09-30,13.8817
2019-10-01,13.8694
2019-10-02,13.872
2019-10-03,13.8741
2019-10-04,13.8763
2019-10-06,13.8799
2019-10-07,13.8816
2019-10-08,13.8834
2019-10-09,13.8702
2019-10-10,13.8721
2019-10-11,13.8744
2019-10-13,13.8783
2019-10-14,13.8811
2019-10-15,13.8686
2019-10-16,13.8708
2019-10-17,13.8722
2019-10-18,13.8745
2019-10-21,13.8818
2019-10-22,13.8691
2019-10-23,13.8714
2019-10-24,13.8743
2019-10-25,13.8768
2019-10-28,13.8839
2019-10-29,13.8714
2019-10-30,13.8745
2019-10-31,13.8776
2019-11-01,13.8799
2019-11-03,13.8847
2019-11-04,13.8868
2019-11-05,13.8739
2019-11-06,13.8753
2019-11-07,13.8776
2019-11-08,13.8801
2019-11-10,13.885
2019-11-11,13.8877
2019-11-12,13.8901
2019-11-13,13.878
2019-11-14,13.8808
2019-11-15,13.8832
2019-11-17,13.8882
2019-11-18,13.8907
2019-11-19,13.8781
2019-11-20,13.8808
2019-11-21,13.8833
2019-11-22,13.8857
2019-11-24,13.8905
2019-11-25,13.8929
2019-11-26,13.8803
2019-11-27,13.8828
2019-11-28,13.8854
2019-11-29,13.8879
2019-12-01,13.8927
2019-12-02,13.8951
2019-12-03,13.8825
2019-12-04,13.8848
2019-12-05,13.8864
2019-12-06,13.889
2019-12-08,13.8938
2019-12-09,13.8962
2019-12-10,13.8836
2019-12-11,13.8859
2019-12-12,13.8882
2019-12-13,13.8905
2019-12-15,13.8951
2019-12-16,13.8974
2019-12-17,13.8847
2019-12-18,13.887
2019-12-19,13.8893
2019-12-20,13.8916
2019-12-22,13.8961
2019-12-23,13.8984
2019-12-24,13.8856
2019-12-25,13.8879
2019-12-26,13.889
2019-12-27,13.8912
2019-12-29,13.8954
2019-12-30,13.8975
2019-12-31,13.8847
2020-01-01,13.8869
2020-01-02,13.8898
2020-01-03,13.8917
2020-01-05,13.8957
2020-01-06,13.8977
2020-01-07,13.8845
2020-01-08,13.8866
2020-01-09,13.8886
2020-01-10,13.8904
2020-01-12,13.8945
2020-01-13,13.8965
2020-01-14,13.8831
2020-01-15,13.8851
2020-01-16,13.8872
2020-01-17,13.8894
2020-01-19,13.8938
2020-01-20,13.896
2020-01-21,13.8833
2020-01-22,13.8858
2020-01-23,13.888
2020-01-24,13.8902
2020-01-26,13.8946
2020-01-27,13.8965
2020-01-28,13.8836
2020-01-29,13.8855
2020-01-30,13.8878
2020-01-31,13.8898
2020-02-02,13.8942
2020-02-03,13.8965
2020-02-04,13.8838
2020-02-05,13.8861
2020-02-06,13.8884
2020-02-07,13.891
2020-02-09,13.8956
2020-02-10,13.898
2020-02-11,13.8867
2020-02-12,13.8895
2020-02-13,13.8919
2020-02-14,13.8943
2020-02-16,13.8989
2020-02-17,13.9013
2020-02-18,13.8888
2020-02-19,13.8912
2020-02-20,13.8931
2020-02-23,13.9001
2020-02-24,13.9024
2020-02-25,13.8896
2020-02-26,13.8917
2020-02-27,13.8933
2020-02-28,13.8953
2020-03-01,13.9
2020-03-02,13.9025
2020-03-03,13.8902
2020-03-04,13.8938
2020-03-05,13.8963
2020-03-06,13.8988
2020-03-08,13.9034
2020-03-09,13.906
2020-03-10,13.9083
2020-03-11,13.8955
2020-03-12,13.8973
2020-03-13,13.899
2020-03-15,13.9037
2020-03-16,13.9061
2020-03-17,13.8932
2020-03-18,13.8946
2020-03-19,13.8919
2020-03-20,13.8943
2020-03-22,13.8994
2020-03-23,13.8983
2020-03-24,13.883
2020-03-25,13.8855
2020-03-26,13.8884
2020-03-27,13.8994
2020-03-29,13.9014
2020-03-30,13.9027
2020-03-31,13.8909
2020-04-02,13.8953
2020-04-03,13.8979
2020-04-06,13.9028
2020-04-07,13.8904
2020-04-08,13.8922
2020-04-09,13.894
2020-04-12,13.8996
2020-04-13,13.9012
2020-04-14,13.9028
2020-04-15,13.8892
2020-04-16,13.8905
2020-04-17,13.8914
2020-04-19,13.8932
2020-04-20,13.8943
2020-04-21,13.8806
2020-04-22,13.8817
2020-04-23,13.8828
2020-04-24,13.8837
2020-04-26,13.8854
2020-04-27,13.8863
2020-04-28,13.8725
2020-04-29,13.8737
2020-04-30,13.8752
2020-05-03,13.8803
2020-05-04,13.8821
2020-05-05,13.8694
2020-05-06,13.8728
2020-05-07,13.8745
2020-05-08,13.8764
2020-05-10,13.8797
2020-05-11,13.8818
2020-05-12,13.8712
2020-05-13,13.8736
2020-05-14,13.876
2020-05-15,13.8787
2020-05-17,13.8822
2020-05-18,13.8844
2020-05-19,13.8713
2020-05-20,13.873
2020-05-21,13.8755
2020-05-22,13.8783
2020-05-25,13.8832
2020-05-26,13.8699
2020-05-27,13.8715
2020-05-28,13.873
2020-05-29,13.8743
2020-05-31,13.8777
2020-06-01,13.8794
2020-06-02,13.8661
2020-06-03,13.8679
2020-06-04,13.8695
2020-06-05,13.871
2020-06-07,13.8743
2020-06-08,13.876
2020-06-09,13.8627
2020-06-10,13.8642
2020-06-11,13.8659
2020-06-12,13.8683
2020-06-14,13.8713
2020-06-15,13.873
2020-06-16,13.8595
2020-06-17,13.861
2020-06-18,13.8625
2020-06-19,13.8648
2020-06-21,13.8678
2020-06-22,13.8695
2020-06-23,13.8561
2020-06-24,13.8573
2020-06-25,13.8586
2020-06-26,13.8602
2020-06-28,13.863
2020-06-29,13.8642
2020-06-30,13.8518
2020-07-01,13.8553
2020-07-02,13.858
2020-07-03,13.8593
2020-07-05,13.8631
2020-07-06,13.8646
2020-07-07,13.8498
2020-07-08,13.8517
2020-07-09,13.8538
2020-07-10,13.8561
2020-07-12,13.86
2020-07-13,13.862
2020-07-14,13.8491
2020-07-15,13.8511
2020-07-16,13.8522
2020-07-17,13.8534
2020-07-19,13.8558
2020-07-20,13.8569
2020-07-21,13.8431
2020-07-22,13.8445
2020-07-23,13.8459
2020-07-24,13.8473
2020-07-26,13.8501
2020-07-27,13.8514
2020-07-28,13.8377
2020-07-29,13.8391
2020-07-30,13.8406
2020-07-31,13.8422
2020-08-02,13.8452
2020-08-03,13.8466
2020-08-04,13.8331
2020-08-05,13.8344
2020-08-06,13.8358
2020-08-07,13.8376
2020-08-09,13.8412
2020-08-10,13.8429
2020-08-11,13.8297
2020-08-12,13.8317
2020-08-13,13.8336
2020-08-14,13.8356
2020-08-16,13.8391
2020-08-17,13.8407
2020-08-18,13.8274
2020-08-19,13.8291
2020-08-20,13.8309
2020-08-21,13.8309
2020-08-23,13.8342
2020-08-24,13.8371
2020-08-25,13.8231
2020-08-26,13.825
2020-08-27,13.827
2020-08-28,13.8288
2020-08-30,13.8323
2020-08-31,13.8341
2020-09-01,13.8208
2020-09-02,13.8225
2020-09-03,13.8244
2020-09-04,13.8261
2020-09-06,13.8297
2020-09-07,13.8314
2020-09-08,13.8179
2020-09-09,13.8193
2020-09-10,13.821
2020-09-11,13.8225
2020-09-13,13.8262
2020-09-14,13.828
2020-09-15,13.815
2020-09-16,13.8167
2020-09-17,13.8185
2020-09-18,13.8204
2020-09-20,13.824
2020-09-21,13.8258
2020-09-22,13.8128
2020-09-23,13.8146
2020-09-24,13.8168
2020-09-25,13.8186
2020-09-27,13.8222
2020-09-28,13.8241
2020-09-29,13.8102
2020-09-30,13.8193
2020-10-01,13.8217
2020-10-04,13.8276
2020-10-05,13.8295
2020-10-06,13.8163
2020-10-07,13.8183
2020-10-08,13.82
2020-10-09,13.8223
2020-10-11,13.8263
2020-10-12,13.8277
2020-10-13,13.8143
2020-10-14,13.8155
2020-10-15,13.8171
2020-10-16,13.8186
2020-10-18,13.8214
2020-10-19,13.8228
2020-10-20,13.8094
2020-10-21,13.8107
2020-10-22,13.8123
2020-10-23,13.8138
2020-10-25,13.8168
2020-10-26,13.8183
2020-10-27,13.8047
2020-10-28,13.8069
2020-10-29,13.8083
2020-11-01,13.813
2020-11-02,13.8146
2020-11-03,13.8012
2020-11-04,13.8028
2020-11-05,13.8047
2020-11-06,13.8062
2020-11-08,13.8092
2020-11-09,13.8118
2020-11-10,13.7983
2020-11-11,13.8
2020-11-12,13.802
2020-11-13,13.8036
2020-11-16,13.808
2020-11-17,13.7945
2020-11-18,13.7964
2020-11-19,13.7982
2020-11-20,13.7996
2020-11-22,13.8022
2020-11-23,13.8034
2020-11-24,13.7896
2020-11-25,13.7917
2020-11-26,13.7936
2020-11-27,13.7954
2020-11-30,13.8
2020-12-01,13.7859
2020-12-02,13.7861
2020-12-03,13.7877
2020-12-04,13.7892
2020-12-06,13.7924
2020-12-07,13.7942
2020-12-08,13.7804
2020-12-09,13.7817
2020-12-10,13.7837
2020-12-11,13.7853
2020-12-13,13.7885
2020-12-14,13.7902
2020-12-15,13.7765
2020-12-16,13.7781
2020-12-17,13.7795
2020-12-18,13.7813
2020-12-20,13.7846
2020-12-21,13.7862
2020-12-22,13.7729
2020-12-23,13.7762
2020-12-24,13.7779
2020-12-27,13.7827
2020-12-28,13.7842
2020-12-29,13.7708
2020-12-30,13.7723
2020-12-31,13.7742
2021-01-01,13.7766
2021-01-03,13.78
2021-01-04,13.7821
2021-01-05,13.7686
2021-01-06,13.77
2021-01-07,13.7709
2021-01-08,13.7722
2021-01-10,13.7749
2021-01-11,13.7756
2021-01-12,13.7621
2021-01-13,13.7637
2021-01-14,13.765
2021-01-15,13.7665
2021-01-17,13.7697
2021-01-18,13.771
2021-01-19,13.7575
2021-01-20,13.7592
2021-01-21,13.7607
2021-01-22,13.762
2021-01-24,13.7649
2021-01-25,13.7661
2021-01-26,13.7675
2021-01-27,13.754
2021-01-28,13.7554
2021-01-29,13.7569
2021-01-31,13.7598
2021-02-01,13.7614
2021-02-02,13.7481
2021-02-03,13.7494
2021-02-04,13.7508
2021-02-05,13.7525
2021-02-07,13.7554
2021-02-08,13.7568
2021-02-09,13.7433
2021-02-10,13.7447
2021-02-11,13.7461
2021-02-12,13.7476
2021-02-14,13.7504
2021-02-15,13.7521
2021-02-16,13.7386
2021-02-17,13.7403
2021-02-18,13.7427
2021-02-21,13.7471
2021-02-22,13.7487
2021-02-23,13.7341
2021-02-24,13.7364
2021-02-25,13.7384
2021-02-26,13.7387
2021-02-28,13.7416
2021-03-01,13.7428
2021-03-02,13.7292
2021-03-03,13.7302
2021-03-04,13.731
2021-03-05,13.733
2021-03-07,13.7358
2021-03-08,13.7372
2021-03-09,13.7237
2021-03-10,13.7252
2021-03-11,13.7268
2021-03-12,13.728
2021-03-14,13.7315
2021-03-15,13.7331
2021-03-16,13.7196
2021-03-17,13.7215
2021-03-18,13.7232
2021-03-19,13.725
2021-03-21,13.7285
2021-03-22,13.7309
2021-03-23,13.718
2021-03-24,13.7201
2021-03-25,13.7202
2021-03-26,13.7227
2021-03-29,13.7277
2021-03-30,13.7147
2021-03-31,13.717
2021-04-04,13.7243
2021-04-05,13.7262
2021-04-06,13.7148
2021-04-07,13.7164
2021-04-08,13.7178
2021-04-09,13.7195
2021-04-11,13.7227
2021-04-12,13.7238
2021-04-14,13.7265
2021-04-15,13.7123
2021-04-16,13.7142
2021-04-18,13.7174
2021-04-19,13.7191
2021-04-20,13.7058
2021-04-21,13.7074
2021-04-22,13.7092
2021-04-23,13.7109
2021-04-25,13.714
2021-04-26,13.7157
2021-04-27,13.7022
2021-04-28,13.7038
2021-04-29,13.7069
2021-04-30,13.7083
2021-05-02,13.7114
2021-05-03,13.713
2021-05-04,13.6994
2021-05-05,13.7007
2021-05-06,13.7023
2021-05-07,13.7039
2021-05-09,13.707
2021-05-10,13.7083
2021-05-11,13.6949
2021-05-12,13.6964
2021-05-13,13.698
2021-05-14,13.6994
2021-05-16,13.7025
2021-05-17,13.704
2021-05-18,13.6906
2021-05-19,13.6921
2021-05-20,13.6935
2021-05-21,13.6951
2021-05-23,13.6982
2021-05-24,13.7004
2021-05-25,13.687
2021-05-26,13.6885
2021-05-27,13.6902
2021-05-28,13.6918
2021-05-30,13.6947
2021-05-31,13.6965
2021-06-01,13.6828
2021-06-02,13.6843
2021-06-03,13.6859
2021-06-04,13.6875
2021-06-06,13.6905
2021-06-07,13.692
2021-06-08,13.6783
2021-06-09,13.6798
2021-06-10,13.6811
2021-06-11,13.6823
2021-06-13,13.6848
2021-06-14,13.6866
2021-06-15,13.6727
2021-06-16,13.6736
2021-06-17,13.6742
2021-06-18,13.6756
2021-06-20,13.6782
2021-06-21,13.6798
2021-06-22,13.6663
2021-06-23,13.6675
2021-06-24,13.6688
2021-06-25,13.6701
2021-06-27,13.6726
2021-06-28,13.6738
2021-06-29,13.6602
2021-06-30,13.6616
2021-07-01,13.6638
2021-07-02,13.6647
2021-07-04,13.6674
2021-07-05,13.6687
2021-07-06,13.6549
2021-07-07,13.6564
2021-07-08,13.6578
2021-07-09,13.6589
2021-07-11,13.6617
2021-07-12,13.6625
2021-07-13,13.6488
2021-07-14,13.65
2021-07-15,13.651
2021-07-16,13.6521
2021-07-18,13.6543
2021-07-19,13.6555
2021-07-20,13.6419
2021-07-21,13.6432
2021-07-22,13.6444
2021-07-23,13.6457
2021-07-25,13.6481
2021-07-26,13.6493
2021-07-27,13.6356
2021-07-28,13.6368
2021-07-29,13.638
2021-07-30,13.6391
2021-08-01,13.6415
2021-08-02,13.6427
2021-08-03,13.6289
2021-08-04,13.63
2021-08-05,13.6313
2021-08-06,13.6322
2021-08-08,13.6347
2021-08-09,13.636
2021-08-10,13.6224
2021-08-11,13.6239
2021-08-12,13.6257
2021-08-13,13.6272
2021-08-16,13.6311
2021-08-17,13.6173
2021-08-18,13.6188
2021-08-19,13.62
2021-08-20,13.6213
2021-08-22,13.6237
2021-08-23,13.6247
2021-08-24,13.6109
2021-08-25,13.6125
2021-08-26,13.6138
2021-08-27,13.615
2021-08-29,13.6174
2021-08-30,13.6186
2021-08-31,13.6046
2021-09-01,13.6058
2021-09-02,13.607
2021-09-03,13.6084
2021-09-05,13.6108
2021-09-06,13.612
2021-09-07,13.5981
2021-09-08,13.5992
2021-09-09,13.6005
2021-09-12,13.6043
2021-09-13,13.6056
2021-09-14,13.5918
2021-09-15,13.5929
2021-09-16,13.5941
2021-09-17,13.5954
2021-09-19,13.598
2021-09-20,13.5992
2021-09-21,13.5851
2021-09-22,13.5862
2021-09-23,13.5875
2021-09-24,13.5885
2021-09-26,13.5912
2021-09-27,13.5925
2021-09-28,13.578
2021-09-29,13.5791
2021-09-30,13.5809
2021-10-01,13.5829
2021-10-03,13.5856
2021-10-04,13.5871
2021-10-05,13.5736
2021-10-06,13.5752
2021-10-07,13.5767
2021-10-08,13.5788
2021-10-10,13.5817
2021-10-11,13.5837
2021-10-12,13.5703
2021-10-13,13.5723
2021-10-14,13.5734
2021-10-17,13.5778
2021-10-18,13.5782
2021-10-19,13.5796
2021-10-20,13.5659
2021-10-21,13.5673
2021-10-22,13.5686
2021-10-24,13.5717
2021-10-25,13.5716
2021-10-26,13.5579
2021-10-27,13.5591
2021-10-28,13.5602
2021-10-29,13.5616
2021-10-31,13.5647
2021-11-01,13.5663
2021-11-02,13.5528
2021-11-03,13.5547
2021-11-07,13.5606
2021-11-08,13.5631
2021-11-09,13.5499
2021-11-10,13.5512
2021-11-11,13.5529
2021-11-12,13.5547
2021-11-14,13.5575
2021-11-15,13.5589
2021-11-16,13.5453
2021-11-17,13.5469
2021-11-18,13.5481
2021-11-21,13.5524
2021-11-22,13.5535
2021-11-23,13.5398
2021-11-24,13.5417
2021-11-25,13.5431
2021-11-26,13.5445
2021-11-28,13.5473
2021-11-29,13.5487
2021-11-30,13.5354
2021-12-01,13.5367
2021-12-02,13.5381
2021-12-03,13.5395
2021-12-05,13.5423
2021-12-06,13.5437
2021-12-07,13.5301
2021-12-08,13.5335
2021-12-09,13.5349
2021-12-10,13.5363
2021-12-12,13.5391
2021-12-13,13.5408
2021-12-14,13.5269
2021-12-15,13.5284
2021-12-16,13.5295
2021-12-17,13.5309
2021-12-19,13.5337
2021-12-20,13.5353
2021-12-21,13.5212
2021-12-22,13.5226
2021-12-23,13.5241
2021-12-24,13.526
2021-12-26,13.5289
2021-12-27,13.5305
2021-12-28,13.5169
2021-12-29,13.519
2021-12-30,13.5197
2021-12-31,13.5217
2022-01-02,13.5245
2022-01-03,13.5262
2022-01-04,13.513
2022-01-05,13.5146
2022-01-06,13.516
2022-01-07,13.5174
2022-01-09,13.5202
2022-01-10,13.5216
2022-01-11,13.5081
2022-01-12,13.5097
2022-01-13,13.5112
2022-01-14,13.5126
2022-01-16,13.5154
2022-01-17,13.5169
2022-01-18,13.5031
2022-01-19,13.5035
2022-01-20,13.5051
2022-01-21,13.507
2022-01-23,13.51
2022-01-24,13.5115
2022-01-25,13.498
2022-01-26,13.4995
2022-01-27,13.5003
2022-01-28,13.5021
2022-01-30,13.5049
2022-01-31,13.5064
2022-02-01,13.4925
2022-02-02,13.4934
2022-02-03,13.4949
2022-02-04,13.4963
2022-02-06,13.4989
2022-02-07,13.5003
2022-02-08,13.4867
2022-02-09,13.4883
2022-02-10,13.4904
2022-02-11,13.4919
2022-02-13,13.4946
2022-02-14,13.4963
2022-02-15,13.4828
2022-02-16,13.4848
2022-02-17,13.4862
2022-02-18,13.4876
2022-02-20,13.4903
2022-02-21,13.4916
2022-02-22,13.4779
2022-02-23,13.4792
2022-02-24,13.4806
2022-02-25,13.4822
2022-02-27,13.485
2022-02-28,13.4861
2022-03-01,13.4874
2022-03-02,13.4739
2022-03-03,13.4749
2022-03-04,13.4763
2022-03-06,13.4791
2022-03-07,13.4804
2022-03-08,13.4668
2022-03-09,13.4682
2022-03-10,13.4695
2022-03-11,13.4711
2022-03-13,13.4738
2022-03-14,13.4754
2022-03-15,13.4622
2022-03-16,13.4638
2022-03-17,13.4653
2022-03-20,13.4695
2022-03-21,13.4702
2022-03-22,13.4565
2022-03-23,13.4577
2022-03-24,13.4592
2022-03-25,13.4605
2022-03-27,13.4634
2022-03-28,13.4649
2022-03-29,13.4512
2022-03-30,13.4524
2022-03-31,13.4557
2022-04-03,13.46
2022-04-04,13.4629
2022-04-05,13.4491
2022-04-06,13.4507
2022-04-07,13.452
2022-04-08,13.4524
2022-04-10,13.4551
2022-04-11,13.4567
2022-04-12,13.4432
2022-04-13,13.4443
2022-04-17,13.4497
2022-04-18,13.4511
2022-04-19,13.438
2022-04-20,13.4396
2022-04-21,13.4412
2022-04-22,13.4419
2022-04-24,13.4447
2022-04-25,13.4458
2022-04-26,13.4317
2022-04-27,13.4329
2022-04-28,13.4342
2022-04-29,13.4352
2022-05-01,13.4381
2022-05-02,13.4399
2022-05-03,13.4413
2022-05-04,13.4222
2022-05-05,13.4206
2022-05-06,13.4219
2022-05-08,13.4251
2022-05-09,13.4259
2022-05-10,13.4124
2022-05-11,13.4133
2022-05-12,13.415
2022-05-13,13.415
2022-05-16,13.4199
2022-05-17,13.4074
2022-05-18,13.4089
2022-05-19,13.4107
2022-05-20,13.4124
2022-05-22,13.4156
2022-05-23,13.4172
2022-05-24,13.4039
2022-05-25,13.4058
2022-05-26,13.4074
2022-05-27,13.409
2022-05-29,13.4122
2022-05-30,13.4139
2022-05-31,13.4006
2022-06-01,13.4017
2022-06-02,13.4037
2022-06-03,13.4054
2022-06-05,13.4084
2022-06-06,13.41
2022-06-07,13.3959
2022-06-08,13.3981
2022-06-09,13.3999
2022-06-10,13.4016
2022-06-12,13.4049
2022-06-13,13.4063
2022-06-14,13.3931
2022-06-15,13.3946
2022-06-16,13.3962
2022-06-17,13.3973
2022-06-19,13.4007
2022-06-20,13.4024
2022-06-21,13.3893
2022-06-22,13.3911
2022-06-23,13.393
2022-06-24,13.3946
2022-06-26,13.3981
2022-06-27,13.3996
2022-06-28,13.3862
2022-06-29,13.3881
2022-06-30,13.3905
2022-07-01,13.3931
2022-07-03,13.3965
2022-07-04,13.3987
2022-07-05,13.3854
2022-07-06,13.3877
2022-07-07,13.3895
2022-07-08,13.391
2022-07-10,13.3944
2022-07-11,13.3958
2022-07-12,13.3824
2022-07-13,13.3842
2022-07-14,13.3862
2022-07-15,13.3876
2022-07-17,13.391
2022-07-18,13.3926
2022-07-19,13.3791
2022-07-20,13.38
2022-07-21,13.3809
2022-07-22,13.3818
2022-07-24,13.3855
2022-07-25,13.3873
2022-07-26,13.3731
2022-07-27,13.3736
2022-07-28,13.3753
2022-07-29,13.3773
2022-07-31,13.381
2022-08-01,13.3835
2022-08-02,13.3707
2022-08-03,13.3724
2022-08-04,13.374
2022-08-05,13.3754
2022-08-07,13.3792
2022-08-08,13.381
2022-08-09,13.3828
2022-08-10,13.3696
2022-08-11,13.3718
2022-08-12,13.3734
2022-08-16,13.3809
2022-08-17,13.3678
2022-08-18,13.3697
2022-08-19,13.3718
2022-08-21,13.3755
2022-08-22,13.3774
2022-08-23,13.3642
2022-08-24,13.366
2022-08-25,13.3677
2022-08-26,13.3696
2022-08-28,13.3734
2022-08-29,13.3753
2022-08-30,13.362
2022-08-31,13.3638
2022-09-01,13.3659
2022-09-02,13.3679
2022-09-04,13.3715
2022-09-05,13.3735
2022-09-06,13.3604
2022-09-07,13.3623
2022-09-08,13.364
2022-09-09,13.3657
2022-09-11,13.3693
2022-09-12,13.3709
2022-09-13,13.3577
2022-09-14,13.359
2022-09-15,13.3605
2022-09-16,13.362
2022-09-18,13.3659
2022-09-19,13.3676
2022-09-20,13.3542
2022-09-21,13.356
2022-09-22,13.3579
2022-09-23,13.3598
2022-09-25,13.3638
2022-09-26,13.3648
2022-09-27,13.35
2022-09-28,13.3511
2022-09-29,13.3545
2022-09-30,13.3591
2022-10-02,13.3633
2022-10-03,13.3683
2022-10-04,13.3553
2022-10-05,13.3573
2022-10-06,13.3591
2022-10-07,13.3604
2022-10-09,13.3645
2022-10-10,13.3661
2022-10-11,13.3515
2022-10-12,13.353
2022-10-13,13.3552
2022-10-14,13.3568
2022-10-16,13.3611
2022-10-17,13.3632
2022-10-18,13.3507
2022-10-19,13.3527
2022-10-20,13.3547
2022-10-21,13.3553
2022-10-24,13.362
2022-10-25,13.3493
2022-10-26,13.3515
2022-10-27,13.3537
2022-10-28,13.3557
2022-10-30,13.3601
2022-10-31,13.3622
2022-11-01,13.3503
2022-11-02,13.3535
2022-11-03,13.3559
2022-11-04,13.3578
2022-11-06,13.3621
2022-11-07,13.3648
2022-11-08,13.367
2022-11-09,13.354
2022-11-10,13.3564
2022-11-11,13.3586
2022-11-13,13.3629
2022-11-14,13.3652
2022-11-15,13.3524
2022-11-16,13.3546
2022-11-17,13.3568
2022-11-18,13.359
2022-11-20,13.3634
2022-11-21,13.3657
2022-11-22,13.3529
2022-11-23,13.3551
2022-11-24,13.3573
2022-11-25,13.3595
2022-11-27,13.364
2022-11-28,13.3664
2022-11-29,13.3537
2022-11-30,13.356
2022-12-01,13.3581
2022-12-02,13.3602
2022-12-04,13.3643
2022-12-05,13.3664
2022-12-06,13.3535
2022-12-07,13.3555
2022-12-08,13.3577
2022-12-09,13.3599
2022-12-11,13.3641
2022-12-12,13.3663
2022-12-13,13.3534
2022-12-14,13.3556
2022-12-15,13.3576
2022-12-16,13.3596
2022-12-18,13.364
2022-12-19,13.3663
2022-12-20,13.3535
2022-12-21,13.356
2022-12-22,13.3583
2022-12-23,13.3606
2022-12-25,13.3651
2022-12-26,13.3671
2022-12-27,13.3546
2022-12-28,13.3571
2022-12-29,13.3603
2022-12-30,13.3639
2023-01-01,13.3684
2023-01-02,13.3718
2023-01-03,13.3593
2023-01-04,13.3613
2023-01-05,13.3636
2023-01-06,13.3658
2023-01-08,13.3701
2023-01-09,13.3724
2023-01-10,13.3595
2023-01-11,13.3614
2023-01-12,13.3634
2023-01-13,13.3649
2023-01-15,13.3694
2023-01-16,13.3712
2023-01-17,13.3581
2023-01-18,13.3602
2023-01-19,13.3624
2023-01-20,13.3648
2023-01-22,13.3693
2023-01-23,13.3714
2023-01-24,13.3584
2023-01-25,13.3605
2023-01-26,13.3628
2023-01-27,13.3651
2023-01-29,13.3698
2023-01-30,13.372
2023-01-31,13.3592
2023-02-01,13.3619
2023-02-02,13.3644
2023-02-03,13.3668
2023-02-05,13.3713
2023-02-06,13.3735
2023-02-07,13.3607
2023-02-08,13.3627
2023-02-09,13.3648
2023-02-10,13.3671
2023-02-12,13.3717
2023-02-13,13.3739
2023-02-14,13.3611
2023-02-15,13.363
2023-02-16,13.3651
2023-02-17,13.3672
2023-02-19,13.3719
2023-02-20,13.3741
2023-02-21,13.3613
2023-02-22,13.363
2023-02-23,13.3648
2023-02-24,13.3666
2023-02-26,13.3715
2023-02-27,13.3733
2023-02-28,13.3599
2023-03-01,13.3617
2023-03-02,13.3636
2023-03-03,13.3659
2023-03-05,13.3709
2023-03-06,13.3732
2023-03-07,13.3757
2023-03-08,13.3631
2023-03-09,13.3658
2023-03-10,13.3705
2023-03-12,13.3754
2023-03-13,13.3785
2023-03-14,13.3661
2023-03-15,13.3673
2023-03-16,13.3697
2023-03-17,13.3718
2023-03-19,13.3768
2023-03-20,13.3795
2023-03-21,13.3687
2023-03-22,13.3712
2023-03-23,13.3738
2023-03-24,13.3763
2023-03-26,13.3812
2023-03-27,13.3817
2023-03-28,13.3653
2023-03-29,13.3731
2023-03-30,13.3756
2023-03-31,13.3814
2023-04-02,13.3863
2023-04-03,13.3908
2023-04-04,13.3932
2023-04-05,13.3798
2023-04-06,13.3839
2023-04-09,13.3908
2023-04-10,13.3931
2023-04-11,13.3803
2023-04-12,13.3831
2023-04-13,13.3855
2023-04-16,13.3923
