Date,NAV
2020-09-03,45.179
2020-09-04,44.5023
2020-09-07,44.5635
2020-09-08,44.2696
2020-09-09,43.6843
2020-09-10,44.6305
2020-09-11,45.6281
2020-09-14,46.6383
2020-09-15,47.1051
2020-09-16,47.7759
2020-09-17,48.0787
2020-09-18,48.3283
2020-09-21,46.2512
2020-09-22,45.6455
2020-09-23,45.9265
2020-09-24,45.0037
2020-09-25,46.1153
2020-09-28,47.3782
2020-09-29,47.2797
2020-09-30,47.3427
2020-10-01,47.673
2020-10-05,48.0523
2020-10-06,48.3598
2020-10-07,48.1488
2020-10-08,48.5102
2020-10-09,48.2597
2020-10-12,48.2453
2020-10-13,48.2163
2020-10-14,48.1577
2020-10-15,47.1511
2020-10-16,47.3784
2020-10-19,48.0816
2020-10-20,48.2418
2020-10-21,48.185
2020-10-22,48.2334
2020-10-23,48.7312
2020-10-26,48.4957
2020-10-27,48.3636
2020-10-28,48.256
2020-10-29,48.285
2020-10-30,48.4277
2020-11-02,48.5028
2020-11-03,48.4609
2020-11-04,48.4519
2020-11-05,49.1724
2020-11-06,49.0893
2020-11-09,49.1977
2020-11-10,48.2362
2020-11-11,48.7261
2020-11-12,49.2706
2020-11-13,49.8683
2020-11-17,50.3448
2020-11-18,50.345
2020-11-19,50.3923
2020-11-20,50.487
2020-11-23,51.0081
2020-11-24,51.4219
2020-11-25,50.9707
2020-11-26,51.2218
2020-11-27,51.7285
2020-12-01,52.5728
2020-12-02,53.0632
2020-12-03,53.6533
2020-12-04,53.8459
2020-12-07,55.0803
2020-12-08,55.1123
2020-12-09,55.1598
2020-12-10,54.9581
2020-12-11,54.9081
2020-12-14,55.0164
2020-12-15,55.0535
2020-12-16,55.3159
2020-12-17,55.1083
2020-12-18,54.8437
2020-12-21,52.1077
2020-12-22,52.9754
2020-12-23,54.3353
2020-12-24,54.6149
2020-12-28,55.7196
2020-12-29,55.9247
2020-12-30,55.8994
2020-12-31,55.8358
2021-01-01,56.3714
2021-01-04,57.1787
2021-01-05,57.7271
2021-01-06,58.0794
2021-01-07,57.9934
2021-01-08,58.8315
2021-01-11,59.0356
2021-01-12,59.1984
2021-01-13,59.2077
2021-01-14,59.6373
2021-01-15,59.931
2021-01-18,58.501
2021-01-19,58.9716
2021-01-20,59.5565
2021-01-21,58.7308
2021-01-22,58.0456
2021-01-25,57.5729
2021-01-27,56.2337
2021-01-28,56.5603
2021-01-29,56.8669
2021-02-01,57.7488
2021-02-02,58.4247
2021-02-03,59.6554
2021-02-04,59.7444
2021-02-05,59.1246
2021-02-08,59.767
2021-02-09,60.5081
2021-02-10,60.8909
2021-02-11,61.9434
2021-02-12,61.8397
2021-02-15,61.9927
2021-02-16,62.4028
2021-02-17,62.8921
2021-02-18,63.6488
2021-02-19,62.7574
2021-02-22,61.9486
2021-02-23,62.5288
2021-02-24,62.8917
2021-02-25,63.8081
2021-02-26,63.2966
2021-03-01,64.6521
2021-03-02,65.3957
2021-03-03,65.8141
2021-03-04,65.7168
2021-03-05,64.6321
2021-03-08,64.8645
2021-03-09,64.483
2021-03-10,65.011
2021-03-12,65.2887
2021-03-15,65.1659
2021-03-16,65.474
2021-03-17,64.7364
2021-03-18,64.0516
2021-03-19,65.3811
2021-03-22,66.0673
2021-03-23,66.5801
2021-03-24,65.4488
2021-03-25,64.0649
2021-03-26,64.7641
2021-03-30,65.6468
2021-03-31,65.9255
2021-04-01,67.7552
2021-04-05,68.2335
2021-04-06,69.0215
2021-04-07,70.4025
2021-04-08,71.2005
2021-04-09,71.9076
2021-04-12,69.3977
2021-04-13,70.0304
2021-04-15,69.9168
2021-04-16,71.2143
2021-04-19,70.4377
2021-04-20,71.3278
2021-04-22,72.1497
2021-04-23,72.1429
2021-04-26,72.8171
2021-04-27,75.0608
2021-04-28,76.0099
2021-04-29,76.0383
2021-04-30,75.822
2021-05-03,77.1634
2021-05-04,76.6262
2021-05-05,78.1033
2021-05-06,79.6158
2021-05-07,81.2296
2021-05-10,83.0455
2021-05-11,83.815
2021-05-12,82.83
2021-05-14,82.0903
2021-05-17,82.6323
2021-05-18,83.1999
2021-05-19,82.7141
2021-05-20,82.7586
2021-05-21,83.3651
2021-05-24,83.6658
2021-05-25,83.5292
2021-05-26,84.0966
2021-05-27,83.8273
2021-05-28,83.7092
2021-05-31,84.4405
2021-06-01,83.8384
2021-06-02,84.4731
2021-06-03,85.0972
2021-06-04,85.3134
2021-06-07,86.2691
2021-06-08,86.1892
2021-06-09,85.3867
2021-06-10,86.5071
2021-06-11,87.3684
2021-06-14,87.5124
2021-06-15,88.4449
2021-06-16,88.6197
2021-06-17,87.9724
2021-06-18,87.2665
2021-06-21,88.4785
2021-06-22,89.3252
2021-06-23,89.4844
2021-06-24,89.5008
2021-06-25,90.3852
2021-06-28,91.0714
2021-06-29,90.8813
2021-06-30,91.587
2021-07-01,92.0997
2021-07-02,93.1672
2021-07-05,95.513
2021-07-06,94.8501
2021-07-07,95.0584
2021-07-08,94.5199
2021-07-09,95.146
2021-07-12,97.0804
2021-07-13,96.9511
2021-07-14,96.9832
2021-07-15,97.236
2021-07-16,97.4914
2021-07-19,98.4038
2021-07-20,97.1443
2021-07-22,98.3565
2021-07-23,98.26
2021-07-26,99.6692
2021-07-27,99.717
2021-07-28,99.5273
2021-07-29,100.5693
2021-07-30,100.9476
2021-08-02,102.6038
2021-08-03,102.559
2021-08-04,101.4374
2021-08-05,100.5149
2021-08-06,100.3595
2021-08-09,98.672
2021-08-10,95.0839
2021-08-11,95.6533
2021-08-12,98.0823
2021-08-13,97.2154
2021-08-16,96.6036
2021-08-17,95.3627
2021-08-18,94.6044
2021-08-20,92.2997
2021-08-23,90.232
2021-08-24,93.2514
2021-08-25,94.5709
2021-08-26,93.9303
2021-08-27,94.5349
2021-08-30,95.7289
2021-08-31,95.6365
2021-09-01,95.6621
2021-09-02,96.2857
2021-09-03,97.0438
2021-09-06,98.9407
2021-09-07,98.4483
2021-09-08,99.1171
2021-09-09,99.4535
2021-09-13,100.2357
2021-09-14,100.66
2021-09-15,100.9548
2021-09-16,101.4185
2021-09-17,99.6346
2021-09-20,97.3023
2021-09-21,98.549
2021-09-22,100.5991
2021-09-23,101.9115
2021-09-24,101.2696
2021-09-27,101.4653
2021-09-28,100.6393
2021-09-29,101.4034
2021-09-30,101.9872
2021-10-01,102.0941
2021-10-04,104.4612
2021-10-05,105.0884
2021-10-06,102.8223
2021-10-07,104.0419
2021-10-08,103.9383
2021-10-11,105.0995
2021-10-12,105.8575
2021-10-13,107.3786
2021-10-14,108.5704
2021-10-18,111.01
2021-10-19,107.9273
2021-10-20,105.8325
2021-10-21,106.2577
2021-10-22,105.1531
2021-10-25,102.9319
2021-10-26,106.0063
2021-10-27,105.9879
2021-10-28,103.2686
2021-10-29,103.126
2021-11-01,105.7105
2021-11-02,107.0869
2021-11-03,106.5601
2021-11-08,109.3097
2021-11-09,110.5073
2021-11-10,109.7273
2021-11-11,108.905
2021-11-12,108.9141
2021-11-15,107.6156
2021-11-16,107.4692
2021-11-17,107.7256
2021-11-18,105.68
2021-11-22,102.5195
2021-11-23,105.0879
2021-11-24,104.9466
2021-11-25,106.1234
2021-11-26,102.397
2021-11-29,100.2202
2021-11-30,100.5894
2021-12-01,101.7988
2021-12-02,102.8096
2021-12-03,102.9777
2021-12-06,101.5016
2021-12-07,103.187
2021-12-08,104.2924
2021-12-09,105.3524
2021-12-10,107.978
2021-12-13,107.8322
2021-12-14,106.8637
2021-12-15,106.2239
2021-12-16,105.1777
2021-12-17,102.0715
2021-12-20,98.328
2021-12-21,100.0573
2021-12-22,101.8789
2021-12-23,102.8553
2021-12-24,102.1237
2021-12-27,102.4511
2021-12-28,103.9707
2021-12-29,104.5184
2021-12-30,104.2119
2021-12-31,105.1658
2022-01-03,107.101
2022-01-04,107.4679
2022-01-05,108.3041
2022-01-06,108.6568
2022-01-07,110.3891
2022-01-10,112.7005
2022-01-11,111.516
2022-01-12,111.9653
2022-01-13,112.3261
2022-01-14,113.5115
2022-01-17,114.3185
2022-01-18,112.1426
2022-01-19,112.3178
2022-01-20,112.2286
2022-01-21,110.1963
2022-01-24,104.5059
2022-01-25,106.5532
2022-01-27,107.0257
2022-01-28,107.6386
2022-01-31,108.0473
2022-02-01,109.3207
2022-02-02,111.0156
2022-02-03,111.5991
2022-02-04,111.2211
2022-02-07,110.7343
2022-02-08,109.1529
2022-02-09,110.6388
2022-02-10,111.3484
2022-02-11,109.1322
2022-02-14,103.4848
2022-02-15,105.7131
2022-02-16,105.6064
2022-02-17,104.5099
2022-02-18,103.3975
2022-02-21,100.4408
2022-02-22,98.3249
2022-02-23,99.8334
2022-02-24,93.5064
2022-02-25,97.5055
2022-02-28,98.0609
2022-03-02,98.5029
2022-03-03,99.505
2022-03-04,98.0987
2022-03-07,95.9417
2022-03-08,97.5172
2022-03-09,99.9644
2022-03-10,100.8352
2022-03-11,101.6526
2022-03-14,101.437
2022-03-15,100.5466
2022-03-16,101.9081
2022-03-17,103.1122
2022-03-21,103.1177
2022-03-22,103.4299
2022-03-23,103.3966
2022-03-24,103.963
2022-03-25,103.2736
2022-03-28,102.3975
2022-03-29,102.888
2022-03-30,103.6631
2022-03-31,104.17
2022-04-01,107.244
2022-04-04,109.6832
2022-04-05,110.3851
2022-04-06,111.3655
2022-04-07,110.6131
2022-04-08,112.1899
2022-04-11,113.7116
2022-04-12,112.1353
2022-04-13,112.759
2022-04-18,112.1281
2022-04-19,110.2109
2022-04-20,109.8812
2022-04-21,111.2343
2022-04-22,110.4954
2022-04-25,107.6956
2022-04-26,109.4178
2022-04-27,109.0529
2022-04-28,107.6177
2022-04-29,105.7164
2022-05-02,104.8652
2022-05-04,101.5924
2022-05-05,102.0463
2022-05-06,100.2334
2022-05-09,98.2318
2022-05-10,95.6116
2022-05-11,93.0506
2022-05-12,91.3396
2022-05-13,92.0232
2022-05-16,92.8804
2022-05-17,96.7417
2022-05-18,97.1098
2022-05-19,95.5113
2022-05-20,98.3002
2022-05-23,96.7106
2022-05-24,95.262
2022-05-25,92.8451
2022-05-26,93.9451
2022-05-27,94.8008
2022-05-30,96.2588
2022-05-31,96.5316
2022-06-01,96.8969
2022-06-02,97.888
2022-06-03,96.8929
2022-06-06,96.6798
2022-06-07,96.5223
2022-06-08,96.4961
2022-06-09,96.8771
2022-06-10,95.9733
2022-06-13,92.423
2022-06-14,92.6056
2022-06-15,92.5069
2022-06-16,89.2517
2022-06-17,88.3806
2022-06-20,85.016
2022-06-21,88.8084
2022-06-22,86.859
2022-06-23,87.672
2022-06-24,89.4807
2022-06-27,90.7367
2022-06-28,91.5648
2022-06-29,91.8296
2022-06-30,91.0469
2022-07-01,90.9567
2022-07-04,91.6707
2022-07-05,91.5221
2022-07-06,92.0376
2022-07-07,93.3318
2022-07-08,94.0079
2022-07-11,94.8898
2022-07-12,94.7214
2022-07-13,94.5351
2022-07-14,93.9843
2022-07-15,94.311
2022-07-18,95.6767
2022-07-19,96.1366
2022-07-20,96.4553
2022-07-21,97.2164
2022-07-22,97.8195
2022-07-25,97.3672
2022-07-26,96.8815
2022-07-27,97.2063
2022-07-28,97.4104
2022-07-29,98.8321
2022-08-01,99.9592
2022-08-02,101.0776
2022-08-03,100.5212
2022-08-04,99.9639
2022-08-05,100.2679
2022-08-08,101.5808
2022-08-10,100.8759
2022-08-11,101.4119
2022-08-12,101.5572
2022-08-16,102.1771
2022-08-17,102.5908
2022-08-18,102.8883
2022-08-19,102.081
2022-08-22,100.7823
2022-08-23,101.8558
2022-08-24,102.975
2022-08-25,102.6864
2022-08-26,103.3554
2022-08-29,102.9765
2022-08-30,104.4338
2022-09-01,104.5581
2022-09-02,105.1985
2022-09-05,106.6832
2022-09-06,107.0585
2022-09-07,107.9118
2022-09-08,108.3706
2022-09-09,108.1777
2022-09-12,108.5257
2022-09-13,108.8978
2022-09-14,109.8012
2022-09-15,110.2877
2022-09-16,107.7497
2022-09-19,108.3716
2022-09-20,109.762
2022-09-21,109.0635
2022-09-22,109.5493
2022-09-23,107.888
2022-09-26,103.1782
2022-09-27,103.6595
2022-09-28,102.7275
2022-09-29,103.9431
2022-09-30,105.7327
2022-10-03,103.9836
2022-10-04,105.8149
2022-10-06,107.9531
2022-10-07,108.0862
2022-10-10,107.6226
2022-10-11,105.4102
2022-10-12,105.9926
2022-10-13,105.2131
2022-10-14,105.2638
2022-10-17,106.1917
2022-10-18,106.9673
2022-10-19,107.1071
2022-10-20,107.9967
2022-10-21,107.1275
2022-10-25,107.6028
2022-10-27,108.5748
2022-10-28,107.779
2022-10-31,108.5361
2022-11-01,108.6119
2022-11-02,108.7688
2022-11-03,108.6623
2022-11-04,109.8576
2022-11-07,110.6272
2022-11-09,110.909
2022-11-10,109.3366
2022-11-11,109.889
2022-11-14,110.0291
2022-11-15,110.5647
2022-11-16,109.9948
2022-11-17,109.2747
2022-11-18,109.0087
2022-11-21,108.8476
2022-11-22,109.1676
2022-11-23,110.1211
2022-11-24,110.6914
2022-11-25,112.0338
2022-11-28,112.8858
2022-11-29,112.8496
2022-11-30,113.3152
2022-12-01,113.898
2022-12-02,114.3852
2022-12-05,115.1702
2022-12-06,115.7871
2022-12-07,115.7637
2022-12-08,116.1835
2022-12-09,114.5834
2022-12-12,116.484
2022-12-13,117.7146
2022-12-14,118.5833
2022-12-15,117.4472
2022-12-16,115.9367
2022-12-19,116.8746
2022-12-20,116.6372
2022-12-21,113.0743
2022-12-22,111.4302
2022-12-23,106.0565
2022-12-26,110.6366
2022-12-27,112.6948
2022-12-28,113.3702
2022-12-29,114.1642
2022-12-30,115.2506
2023-01-02,117.2018
2023-01-03,117.6976
2023-01-04,116.1743
2023-01-05,116.3301
2023-01-06,115.5553
2023-01-09,116.3636
2023-01-10,115.283
2023-01-11,116.025
2023-01-12,115.6601
2023-01-13,116.5104
2023-01-16,117.118
2023-01-17,116.804
2023-01-18,117.1349
2023-01-19,116.6575
2023-01-20,116.7462
2023-01-23,116.4683
2023-01-24,115.6051
2023-01-25,114.4461
2023-01-27,111.3856
2023-01-30,110.8539
2023-01-31,113.5803
2023-02-01,111.7073
2023-02-02,112.6473
2023-02-03,112.269
2023-02-06,112.5479
2023-02-07,112.2694
2023-02-08,112.9807
2023-02-09,112.9385
2023-02-10,113.4328
2023-02-13,112.8393
2023-02-14,112.6952
2023-02-15,113.3129
2023-02-16,113.5039
2023-02-17,113.217
2023-02-20,112.7272
2023-02-21,112.8976
2023-02-22,111.9247
2023-02-23,111.4536
2023-02-24,110.5547
2023-02-27,109.3724
2023-02-28,110.162
2023-03-01,111.5474
2023-03-02,111.3175
2023-03-03,112.9566
2023-03-06,114.2273
2023-03-08,114.9136
2023-03-09,114.5207
2023-03-10,113.8257
2023-03-13,111.2598
2023-03-14,110.7841
2023-03-15,110.3284
2023-03-16,110.2004
2023-03-17,109.6936
2023-03-20,108.2115
2023-03-21,109.2225
2023-03-22,109.6688
2023-03-23,109.5823
2023-03-24,108.0891
2023-03-27,107.1285
2023-03-28,106.2915
2023-03-29,108.104
2023-03-31,109.7808
2023-04-03,110.9132
2023-04-05,111.7507
2023-04-06,112.4447
2023-04-10,112.3303
2023-04-11,112.8218
2023-04-12,113.2458
2023-04-13,113.9374
2023-04-17,114.1857
2023-04-18,113.7735
2023-04-19,113.7656
2023-04-20,114.0146
2023-04-21,113.7543
2023-04-24,114.6272
2023-04-25,114.7245
2023-04-26,114.9602
2023-04-27,116.1578
2023-04-28,117.4592
2023-05-02,118.1245
2023-05-03,118.2675
2023-05-04,119.2943
2023-05-05,118.0164
2023-05-08,118.8614
2023-05-09,118.4585
2023-05-10,119.1743
2023-05-11,119.7681
2023-05-12,119.226
2023-05-15,120.2379
2023-05-16,119.74
2023-05-17,119.8014
2023-05-18,119.7894
2023-05-19,119.7265
2023-05-22,119.7784
2023-05-23,119.8914
2023-05-24,119.3767
2023-05-25,119.5155
2023-05-26,120.1506
2023-05-29,120.5487
2023-05-30,120.8864
2023-05-31,121.3445
2023-06-01,121.903
2023-06-02,122.7323
2023-06-05,123.158
2023-06-06,123.8084
2023-06-07,124.6843
2023-06-08,124.2092
2023-06-09,124.6711
2023-06-12,125.4507
2023-06-13,126.4231
2023-06-14,126.5906
2023-06-15,126.6652
2023-06-16,127.1721
2023-06-19,127.3543
2023-06-20,127.8066
2023-06-21,127.9408
2023-06-22,127.1141
2023-06-23,126.1773
2023-06-26,126.8413
2023-06-27,127.4688
2023-06-28,127.4735
2023-06-30,127.7518
2023-07-03,129.1035
2023-07-04,129.031
2023-07-05,129.4382
2023-07-06,130.4254
2023-07-07,129.8656
2023-07-10,129.8352
2023-07-11,130.8183
2023-07-12,131.1337
2023-07-13,129.696
2023-07-14,131.7225
2023-07-17,133.1489
2023-07-18,133.0625
2023-07-19,134.3322
2023-07-20,134.9525
2023-07-21,134.5539
2023-07-24,134.3528
2023-07-25,135.2091
2023-07-26,135.8551
2023-07-27,135.4324
2023-07-28,136.0887
2023-07-31,138.3321
2023-08-01,138.6135
2023-08-02,136.2333
2023-08-03,136.9935
2023-08-04,137.8853
2023-08-07,138.6107
2023-08-08,138.3721
2023-08-09,139.1456
2023-08-10,139.2916
2023-08-11,139.6724
2023-08-14,138.86
2023-08-16,138.9933
2023-08-17,139.1384
2023-08-18,139.1595
2023-08-21,140.0813
2023-08-22,141.0357
2023-08-23,141.8886
2023-08-24,141.3601
2023-08-25,140.3298
2023-08-28,141.6717
2023-08-29,142.3303
2023-08-30,143.163
2023-08-31,143.9412
2023-09-01,145.8367
2023-09-04,146.6877
2023-09-05,147.2298
2023-09-06,146.842
2023-09-07,147.8269
2023-09-08,148.8332
2023-09-11,150.0803
2023-09-12,144.1579
2023-09-13,145.649
2023-09-14,146.6535
2023-09-15,146.6868
2023-09-18,145.8571
2023-09-20,144.4867
2023-09-21,143.0973
2023-09-22,143.4903
2023-09-25,144.2816
2023-09-26,144.595
2023-09-27,145.4058
2023-09-29,145.8868
2023-10-03,146.3557
2023-10-04,144.8725
2023-10-05,145.1349
2023-10-06,146.4054
2023-10-09,143.3842
2023-10-10,145.5107
2023-10-11,146.1082
2023-10-12,147.0795
2023-10-13,147.0258
2023-10-16,147.0589
2023-10-17,147.4998
2023-10-18,146.5442
2023-10-19,146.7258
2023-10-20,145.1768
2023-10-23,139.1821
2023-10-25,138.4447
2023-10-26,137.863
2023-10-27,141.0509
2023-10-30,141.4067
2023-10-31,141.5524
2023-11-01,140.9724
2023-11-02,142.1274
2023-11-03,143.0838
2023-11-06,144.444
2023-11-07,145.5741
2023-11-08,146.5588
2023-11-09,146.0423
2023-11-10,146.8672
2023-11-13,149.2991
2023-11-15,150.5536
2023-11-16,150.5954
2023-11-17,150.7193
2023-11-20,150.5356
2023-11-21,151.2504
2023-11-22,151.0276
2023-11-23,151.8828
2023-11-24,152.6556
2023-11-28,153.8761
2023-11-29,154.9706
2023-11-30,156.3149
2023-12-01,157.2195
2023-12-04,159.5602
2023-12-05,160.6462
2023-12-06,161.2283
2023-12-07,161.4942
2023-12-08,160.8915
2023-12-11,161.7671
2023-12-12,161.0149
2023-12-13,161.9728
2023-12-14,163.0046
2023-12-15,164.376
2023-12-18,165.5793
2023-12-19,166.5109
2023-12-20,160.1125
2023-12-21,163.8566
2023-12-22,165.4555
2023-12-26,166.4555
2023-12-27,166.8995
2023-12-28,168.1063
2023-12-29,168.7213
2024-01-01,169.5111
2024-01-02,170.0148
2024-01-03,170.6395
2024-01-04,172.9351
2024-01-05,173.2339
2024-01-08,172.6496
2024-01-09,173.6329
2024-01-10,174.7949
2024-01-11,176.7841
2024-01-12,177.3003
2024-01-15,178.1184
2024-01-16,177.3825
2024-01-17,175.4199
2024-01-18,175.6284
2024-01-19,177.9666
2024-01-23,174.897
2024-01-24,178.2833
2024-01-25,180.8537
2024-01-29,184.5204
2024-01-30,184.7706
2024-01-31,187.2726
2024-02-01,187.2343
2024-02-02,189.3716
2024-02-05,190.6465
2024-02-06,191.1588
2024-02-07,191.1815
2024-02-08,190.9051
2024-02-09,188.4146
2024-02-12,181.6868
2024-02-13,182.5966
2024-02-14,185.7833
2024-02-15,187.9263
2024-02-16,188.9508
2024-02-19,190.6505
2024-02-20,190.9702
2024-02-21,189.5568
2024-02-22,192.2863
2024-02-23,193.9174
2024-02-26,192.9056
2024-02-27,191.5039
2024-02-28,187.5316
2024-02-29,188.3829
2024-03-01,190.5959
2024-03-04,191.7672
2024-03-05,190.9168
2024-03-06,188.3259
2024-03-07,189.228
2024-03-11,186.2594
2024-03-12,183.1282
2024-03-13,172.4747
2024-03-14,177.643
2024-03-15,177.3838
2024-03-18,178.5144
2024-03-19,176.2387
2024-03-20,175.8256
2024-03-21,179.9982
2024-03-22,180.9675
2024-03-26,180.4832
2024-03-27,182.1768
2024-03-28,182.7695
2024-03-31,182.7604
2024-04-01,187.7301
2024-04-02,189.7347
2024-04-03,191.4622
2024-04-04,192.1252
2024-04-05,193.9271
2024-04-08,194.2091
2024-04-09,195.0267
2024-04-10,196.231
2024-04-12,195.2765
2024-04-15,192.5176
2024-04-16,192.995
2024-04-18,193.6003
2024-04-19,193.7013
2024-04-22,195.647
2024-04-23,196.9384
2024-04-24,197.9083
2024-04-25,198.831
2024-04-26,199.7928
2024-04-29,200.691
2024-04-30,200.7584
2024-05-02,200.9235
2024-05-03,199.5024
2024-05-06,196.3351
2024-05-07,193.2536
2024-05-08,194.6143
2024-05-09,190.2227
2024-05-10,191.6488
2024-05-13,191.24
2024-05-14,194.9491
2024-05-15,195.8036
2024-05-16,196.6602
2024-05-17,198.6226
2024-05-21,200.8795
2024-05-22,202.1215
2024-05-23,202.6297
2024-05-24,202.3242
2024-05-27,202.2621
2024-05-28,200.6269
2024-05-29,200.6027
2024-05-30,197.2762
2024-05-31,199.8157
2024-06-03,205.0075
2024-06-04,188.0615
2024-06-05,195.0471
2024-06-06,201.2047
2024-06-07,205.0258
2024-06-10,204.4891
2024-06-11,206.0158
2024-06-12,208.0744
2024-06-13,209.3719
2024-06-14,210.6851
2024-06-18,212.0936
2024-06-19,211.8245
2024-06-20,213.4202
2024-06-21,212.6115
2024-06-24,211.1989
2024-06-25,211.1416
2024-06-26,212.2318
2024-06-27,211.3267
2024-06-28,211.9356
2024-07-01,213.7405
2024-07-02,213.6812
2024-07-03,215.7268
2024-07-04,217.4114
2024-07-05,218.4976
2024-07-08,218.3118
2024-07-09,217.6136
2024-07-10,216.9171
2024-07-11,218.6438
2024-07-12,218.3401
2024-07-15,219.1068
2024-07-16,219.0859
2024-07-18,217.1208
2024-07-19,214.4117
2024-07-22,214.9858
2024-07-23,213.0744
2024-07-24,216.2129
2024-07-25,215.5497
2024-07-26,218.0197
2024-07-29,219.6569
2024-07-30,220.5781
2024-07-31,220.3666
2024-08-01,219.1951
2024-08-02,217.8404
2024-08-05,211.004
2024-08-06,210.7857
2024-08-07,215.39
2024-08-08,214.6895
2024-08-09,217.0431
2024-08-12,216.9517
2024-08-13,214.1664
2024-08-14,212.2345
2024-08-16,215.0689
2024-08-19,217.9444
2024-08-20,219.7024
2024-08-21,220.8185
2024-08-22,221.1481
2024-08-23,221.674
2024-08-26,221.9309
2024-08-27,222.2126
2024-08-28,221.2965
2024-08-29,220.721
2024-08-30,221.5523
2024-09-02,223.1133
2024-09-03,224.4969
2024-09-04,224.6914
2024-09-05,225.4298
2024-09-06,223.1468
2024-09-09,222.4855
2024-09-10,224.7432
2024-09-11,222.9715
2024-09-12,224.4326
2024-09-13,225.0534
2024-09-16,224.7628
2024-09-17,224.5621
2024-09-18,224.1469
2024-09-19,222.2741
2024-09-20,223.642
2024-09-23,225.938
2024-09-24,225.6263
2024-09-25,224.9876
2024-09-26,224.7108
2024-09-27,226.0848
2024-09-30,224.5643
2024-10-01,225.0656
2024-10-03,220.3421
2024-10-04,218.489
2024-10-07,213.2609
2024-10-08,217.8237
2024-10-09,218.8272
2024-10-10,219.2544
2024-10-11,219.7347
2024-10-14,219.9094
2024-10-15,221.2457
2024-10-16,221.7585
2024-10-17,218.7462
2024-10-18,218.8634
2024-10-21,215.8486
2024-10-22,209.046
2024-10-23,210.411
2024-10-24,209.698
2024-10-25,206.2052
2024-10-28,209.1814
2024-10-29,210.6344
2024-10-30,212.8999
2024-10-31,214.8958
2024-11-04,214.2047
2024-11-05,215.7504
2024-11-06,218.1516
2024-11-07,216.9442
2024-11-08,213.8602
2024-11-11,211.442
2024-11-12,209.2924
2024-11-13,204.4734
2024-11-14,206.782
2024-11-18,205.4076
2024-11-19,205.696
2024-11-21,202.3764
2024-11-22,204.2457
2024-11-25,208.7067
2024-11-26,209.0465
2024-11-27,211.8873
2024-11-28,213.0829
2024-11-29,215.0041
2024-12-02,215.2294
2024-12-03,217.6927
2024-12-04,218.0862
2024-12-05,218.0453
2024-12-06,218.1854
2024-12-09,217.577
2024-12-10,217.9443
2024-12-11,218.0588
2024-12-12,215.7036
2024-12-13,215.3549
2024-12-16,215.5849
2024-12-17,213.6183
2024-12-18,211.2405
2024-12-19,208.8968
2024-12-20,205.4834
2024-12-23,205.0207
2024-12-24,205.6619
2024-12-26,205.1116
2024-12-27,205.6234
2024-12-30,205.8012
2024-12-31,206.4453
2025-01-01,208.043
2025-01-02,209.5486
2025-01-03,210.0367
2025-01-06,204.639
2025-01-07,208.701
2025-01-08,207.4482
2025-01-09,204.9596
2025-01-10,200.4843
2025-01-13,193.5007
2025-01-14,197.0195
2025-01-15,197.0789
2025-01-16,199.637
2025-01-17,199.9867
2025-01-20,200.7663
2025-01-21,197.0493
2025-01-22,194.8171
2025-01-23,194.7669
2025-01-24,191.0909
2025-01-27,185.5619
2025-01-28,183.9089
2025-01-29,187.9432
2025-01-30,188.577
2025-01-31,191.3924
2025-02-03,189.0731
2025-02-04,192.6984
2025-02-05,195.1215
2025-02-06,194.8306
2025-02-07,193.0166
2025-02-10,188.4151
2025-02-11,183.2833
2025-02-12,182.349
2025-02-13,180.5353
2025-02-14,176.0253
2025-02-17,175.5605
2025-02-18,173.7182
2025-02-19,177.9194
2025-02-20,179.2745
2025-02-21,179.0993
2025-02-24,176.8475
2025-02-25,176.4107
2025-02-27,174.2354
2025-02-28,170.9653
2025-03-03,170.1777
2025-03-04,171.9057
2025-03-05,175.6245
2025-03-06,178.4485
2025-03-07,179.3799
2025-03-10,176.5168
2025-03-11,175.89
2025-03-12,175.9762
2025-03-13,174.9615
2025-03-17,174.8151
2025-03-18,177.7226
2025-03-19,181.0265
2025-03-20,182.5607
2025-03-21,184.4268
2025-03-24,186.0411
2025-03-25,183.2803
2025-03-26,181.2755
2025-03-27,183.6908
2025-03-28,182.3762
2025-03-31,182.3634
2025-04-01,182.3717
2025-04-02,183.1639
2025-04-03,184.9339
2025-04-04,179.3822
2025-04-07,173.7092
2025-04-08,176.8771
2025-04-09,175.3638
2025-04-11,179.52
2025-04-15,184.1556
2025-04-16,186.3657
2025-04-17,187.6145
2025-04-21,190.0752
2025-04-22,190.3089
2025-04-23,190.725
2025-04-24,191.8316
2025-04-25,188.0147
2025-04-28,190.6339
2025-04-29,190.3277
2025-04-30,188.0889
2025-05-02,187.7084
2025-05-05,190.5103
2025-05-06,187.6565
2025-05-07,189.2173
2025-05-08,187.0903
2025-05-09,185.3998
2025-05-12,192.8138
2025-05-13,193.4014
2025-05-14,194.9992
2025-05-15,196.6086
2025-05-16,198.4134
2025-05-19,200.3373
2025-05-20,198.4003
2025-05-21,198.4036
2025-05-22,197.604
2025-05-23,198.0195
2025-05-26,198.1118
2025-05-27,199.5414
2025-05-28,198.9486
2025-05-29,199.6942
2025-05-30,199.7725
2025-06-02,200.0487
2025-06-03,199.0073
2025-06-04,200.0312
2025-06-05,200.9814
2025-06-06,201.813
2025-06-09,203.9316
2025-06-10,203.9512
