Date,NAV
2025-06-12,128.7131
2025-06-13,128.4182
2025-06-16,129.0188
2025-06-17,128.699
2025-06-18,128.7022
2025-06-19,127.7586
2025-06-20,128.9015
2025-06-23,128.8031
2025-06-24,129.0417
2025-06-25,129.1027
2025-06-26,130.3049
2025-06-27,130.3778
2025-06-30,130.834
2025-07-01,131.089
2025-07-02,130.4276
2025-07-03,130.4479
2025-07-04,130.8387
2025-07-07,130.8527
2025-07-08,131.309
2025-07-09,131.1662
2025-07-10,131.2408
2025-07-11,131.0146
2025-07-14,131.2337
2025-07-15,131.0279
2025-07-16,131.0839
2025-07-17,131.0015
2025-07-18,130.8238
2025-07-21,130.9666
2025-07-22,130.4982
2025-07-23,131.3655
2025-07-24,130.9909
2025-07-25,130.3651
2025-07-28,129.5412
2025-07-29,130.2555
2025-07-30,130.3626
2025-07-31,129.5658
2025-08-01,128.7886
2025-08-04,129.6828
2025-08-05,129.305
2025-08-06,129.2539
2025-08-07,129.1542
2025-08-08,128.9844
2025-08-11,129.6626
2025-08-12,129.6506
2025-08-13,129.8244
2025-08-14,129.5337
2025-08-18,129.8205
2025-08-19,130.4873
2025-08-20,130.1435
2025-08-21,130.2005
2025-08-22,129.7424
2025-08-25,129.8785
2025-08-26,129.1576
2025-08-28,128.6898
2025-08-29,128.5728
2025-09-01,130.5149
2025-09-02,130.3139
2025-09-03,130.9931
2025-09-04,130.5589
2025-09-05,130.4075
2025-09-08,130.8085
2025-09-09,130.9568
2025-09-10,131.5168
2025-09-11,131.7355
2025-09-12,132.2949
2025-09-15,132.5794
2025-09-16,133.3919
2025-09-17,133.4316
2025-09-18,133.5899
2025-09-19,133.6942
2025-09-22,133.6443
2025-09-23,133.5385
2025-09-24,133.3802
2025-09-25,133.2206
2025-09-26,132.7308
2025-09-29,133.5784
2025-09-30,133.0774
2025-10-01,133.9365
2025-10-03,134.3444
2025-10-06,134.9964
2025-10-07,134.8126
2025-10-08,135.0009
2025-10-09,136.1318
2025-10-10,136.3964
2025-10-13,137.4723
2025-10-14,138.4934
2025-10-15,138.6412
2025-10-16,137.8283
2025-10-17,138.2724
2025-10-20,138.1582
2025-10-23,137.8415
2025-10-24,137.2379
2025-10-27,138.1918
2025-10-28,137.86
2025-10-29,139.1638
2025-10-30,138.7029
2025-10-31,138.6686
2025-11-03,138.7834
2025-11-04,137.9852
2025-11-06,137.5864
2025-11-07,138.1537
2025-11-10,138.5255
2025-11-11,139.1231
2025-11-12,139.9483
2025-11-13,140.6423
2025-11-14,140.1509
2025-11-17,140.0799
2025-11-18,139.2371
2025-11-19,139.614
