Date,NAV
2020-08-28,25.1137
2020-08-31,23.974
2020-09-01,24.1989
2020-09-02,24.4296
2020-09-03,24.6752
2020-09-04,24.1721
2020-09-07,24.1271
2020-09-08,23.8174
2020-09-09,23.753
2020-09-10,24.1168
2020-09-11,24.2285
2020-09-14,24.2896
2020-09-15,24.5168
2020-09-16,24.7067
2020-09-17,24.6007
2020-09-18,24.9512
2020-09-21,24.1937
2020-09-22,24.0754
2020-09-23,23.8832
2020-09-24,23.2207
2020-09-25,23.7583
2020-09-28,24.1966
2020-09-29,24.151
2020-09-30,24.1407
2020-10-01,24.298
2020-10-05,24.54
2020-10-06,24.6471
2020-10-07,24.5952
2020-10-08,24.5795
2020-10-09,24.3854
2020-10-12,24.2748
2020-10-13,24.1762
2020-10-14,24.1797
2020-10-15,23.698
2020-10-16,23.9405
2020-10-19,23.9607
2020-10-20,24.0807
2020-10-21,24.142
2020-10-22,24.176
2020-10-23,24.1999
2020-10-26,23.7586
2020-10-27,23.8404
2020-10-28,23.7227
2020-10-29,23.7084
2020-10-30,23.6849
2020-11-02,23.8407
2020-11-03,24.1002
2020-11-04,24.3189
2020-11-05,24.8504
2020-11-06,24.8029
2020-11-09,24.9739
2020-11-10,24.7687
2020-11-11,25.0993
2020-11-12,25.2433
2020-11-13,25.3822
2020-11-17,25.7749
2020-11-18,25.8444
2020-11-19,25.6053
2020-11-20,25.7323
2020-11-23,25.9445
2020-11-24,26.2484
2020-11-25,25.7859
2020-11-26,26.2324
2020-11-27,26.4327
2020-12-01,27.2321
2020-12-02,27.4884
2020-12-03,27.5773
2020-12-04,27.9132
2020-12-07,28.3487
2020-12-08,28.1324
2020-12-09,28.2271
2020-12-10,28.3946
2020-12-11,28.4812
2020-12-14,28.6095
2020-12-15,28.5792
2020-12-16,28.712
2020-12-17,28.8103
2020-12-18,29.0733
2020-12-21,28.1426
2020-12-22,28.7503
2020-12-23,29.0935
2020-12-24,29.3406
2020-12-28,29.4063
2020-12-29,29.4468
2020-12-30,29.3784
2020-12-31,29.3991
2021-01-01,29.7331
2021-01-04,30.0465
2021-01-05,30.2537
2021-01-06,30.3058
2021-01-07,30.2599
2021-01-08,30.9783
2021-01-11,31.1614
2021-01-12,31.1333
2021-01-13,31.0674
2021-01-14,31.1026
2021-01-15,30.7622
2021-01-18,30.2473
2021-01-19,30.6158
2021-01-20,30.6492
2021-01-21,30.2529
2021-01-22,29.8523
2021-01-25,29.621
2021-01-27,29.3138
2021-01-28,29.0803
2021-01-29,28.7991
2021-02-01,29.4033
2021-02-02,29.693
2021-02-03,30.177
2021-02-04,30.4436
2021-02-05,30.4132
2021-02-08,30.7585
2021-02-09,30.6497
2021-02-10,30.6522
2021-02-11,30.5894
2021-02-12,30.4146
2021-02-15,30.3499
2021-02-16,30.2204
2021-02-17,30.2107
2021-02-18,30.3732
2021-02-19,30.4208
2021-02-22,29.6578
2021-02-23,29.9186
2021-02-24,30.0543
2021-02-25,30.3081
2021-02-26,29.7179
2021-03-01,30.2035
2021-03-02,30.8247
2021-03-03,31.0913
2021-03-04,31.1681
2021-03-05,30.6956
2021-03-08,30.9082
2021-03-09,30.9572
2021-03-10,31.0685
2021-03-12,31.1056
2021-03-15,31.1749
2021-03-16,31.5462
2021-03-17,30.9889
2021-03-18,30.6707
2021-03-19,31.1703
2021-03-22,31.6009
2021-03-23,31.6949
2021-03-24,31.1774
2021-03-25,30.5296
2021-03-26,30.7638
2021-03-30,31.2498
2021-03-31,31.2996
2021-04-01,31.9001
2021-04-05,31.9972
2021-04-06,32.3651
2021-04-07,32.4747
2021-04-08,32.8858
2021-04-09,32.9707
2021-04-12,31.4064
2021-04-13,31.6997
2021-04-15,31.6679
2021-04-16,31.9066
2021-04-19,31.4722
2021-04-20,31.5811
2021-04-22,31.8323
2021-04-23,31.6798
2021-04-26,31.9299
2021-04-27,32.3089
2021-04-28,32.669
2021-04-29,32.6801
2021-04-30,32.7348
2021-05-03,33.1633
2021-05-04,33.1142
2021-05-05,33.4704
2021-05-06,33.5968
2021-05-07,33.9757
2021-05-10,34.463
2021-05-11,34.879
2021-05-12,34.4893
2021-05-14,34.055
2021-05-17,34.3825
2021-05-18,34.5227
2021-05-19,34.5429
2021-05-20,34.4332
2021-05-21,34.6979
2021-05-24,34.8607
2021-05-25,34.8223
2021-05-26,34.7726
2021-05-27,34.9997
2021-05-28,35.0805
2021-05-31,35.4345
2021-06-01,35.1996
2021-06-02,35.2924
2021-06-03,35.5508
2021-06-04,35.6417
2021-06-07,35.9899
2021-06-08,35.9541
2021-06-09,35.5268
2021-06-10,35.8681
2021-06-11,36.0714
2021-06-14,36.2815
2021-06-15,36.1274
2021-06-16,35.8029
2021-06-17,35.3633
2021-06-18,34.9875
2021-06-21,34.9979
2021-06-22,35.1842
2021-06-23,35.0917
2021-06-24,34.9646
2021-06-25,35.5087
2021-06-28,35.5981
2021-06-29,35.3745
2021-06-30,35.4555
2021-07-01,35.4099
2021-07-02,35.5272
2021-07-05,35.8696
2021-07-06,36.0033
2021-07-07,36.1467
2021-07-08,35.5933
2021-07-09,35.6916
2021-07-12,35.5718
2021-07-13,35.8149
2021-07-14,36.111
2021-07-15,36.2581
2021-07-16,36.5288
2021-07-19,36.2238
2021-07-20,35.6727
2021-07-22,36.0747
2021-07-23,36.1109
2021-07-26,36.2651
2021-07-27,36.2842
2021-07-28,36.2257
2021-07-29,36.5325
2021-07-30,36.5759
2021-08-02,37.1299
2021-08-03,37.4908
2021-08-04,37.1735
2021-08-05,37.0718
2021-08-06,36.939
2021-08-09,36.6188
2021-08-10,36.0203
2021-08-11,36.371
2021-08-12,36.7411
2021-08-13,36.9216
2021-08-16,37.0326
2021-08-17,36.5251
2021-08-18,36.4762
2021-08-20,35.5975
2021-08-23,35.3572
2021-08-24,35.9328
2021-08-25,36.0253
2021-08-26,35.9959
2021-08-27,36.3838
2021-08-30,37.0993
2021-08-31,37.342
2021-09-01,37.6737
2021-09-02,38.1906
2021-09-03,38.4588
2021-09-06,38.4873
2021-09-07,38.0147
2021-09-08,38.0496
2021-09-09,38.1514
2021-09-13,38.2978
2021-09-14,38.5878
2021-09-15,38.7806
2021-09-16,39.0394
2021-09-17,38.6417
2021-09-20,38.1171
2021-09-21,38.5653
2021-09-22,39.0751
2021-09-23,39.7482
2021-09-24,39.1763
2021-09-27,39.224
2021-09-28,38.8687
2021-09-29,38.9016
2021-09-30,38.773
2021-10-01,38.8279
2021-10-04,39.3941
2021-10-05,39.7373
2021-10-06,39.1202
2021-10-07,39.7577
2021-10-08,39.8425
2021-10-11,40.2075
2021-10-12,40.559
2021-10-13,41.2016
2021-10-14,41.8952
2021-10-18,42.212
2021-10-19,41.4081
2021-10-20,40.8192
2021-10-21,40.5524
2021-10-22,40.0522
2021-10-25,39.6046
2021-10-26,40.296
2021-10-27,40.4533
2021-10-28,39.0033
2021-10-29,39.0548
2021-11-01,39.7356
2021-11-02,40.2213
2021-11-03,40.115
2021-11-08,41.0985
2021-11-09,41.5245
2021-11-10,41.437
2021-11-11,41.0929
2021-11-12,41.5244
2021-11-15,41.5408
2021-11-16,41.4318
2021-11-17,41.4194
2021-11-18,41.1628
2021-11-22,40.6151
2021-11-23,41.3717
2021-11-24,41.26
2021-11-25,41.7656
2021-11-26,40.5814
2021-11-29,40.2295
2021-11-30,39.983
2021-12-01,40.7471
2021-12-02,41.0769
2021-12-03,40.8562
2021-12-06,40.185
2021-12-07,40.9024
2021-12-08,41.5008
2021-12-09,41.9697
2021-12-10,42.3039
2021-12-13,42.1468
2021-12-14,41.8975
2021-12-15,41.4079
2021-12-16,41.255
2021-12-17,40.0124
2021-12-20,38.7425
2021-12-21,39.4782
2021-12-22,40.0642
2021-12-23,40.2969
2021-12-24,39.9227
2021-12-27,39.9084
2021-12-28,40.3062
2021-12-29,40.1451
2021-12-30,39.8523
2021-12-31,40.3461
2022-01-03,40.8423
2022-01-04,40.827
2022-01-05,41.023
2022-01-06,40.9964
2022-01-07,40.8088
2022-01-10,41.3889
2022-01-11,41.4649
2022-01-12,41.8913
2022-01-13,42.3105
2022-01-14,42.3273
2022-01-17,42.2797
2022-01-18,41.5357
2022-01-19,41.47
2022-01-20,41.2966
2022-01-21,40.5192
2022-01-24,38.904
2022-01-25,39.5327
2022-01-27,39.5137
2022-01-28,39.9378
2022-01-31,40.5403
2022-02-01,41.4032
2022-02-02,42.0599
2022-02-03,42.0654
2022-02-04,41.964
2022-02-07,41.5776
2022-02-08,41.319
2022-02-09,42.1208
2022-02-10,42.2659
2022-02-11,41.5842
2022-02-14,39.732
2022-02-15,40.8114
2022-02-16,40.612
2022-02-17,40.3852
2022-02-18,40.0175
2022-02-21,39.2867
2022-02-22,38.657
2022-02-23,38.8892
2022-02-24,36.4689
2022-02-25,37.9001
2022-02-28,38.2804
2022-03-02,38.3426
2022-03-03,38.272
2022-03-04,37.3714
2022-03-07,36.5084
2022-03-08,37.0079
2022-03-09,38.0902
2022-03-10,38.4145
2022-03-11,38.5811
2022-03-14,38.704
2022-03-15,38.2867
2022-03-16,39.1196
2022-03-17,39.5458
2022-03-21,39.5488
2022-03-22,39.8033
2022-03-23,39.9264
2022-03-24,40.8885
2022-03-25,41.0698
2022-03-28,41.272
2022-03-29,41.8991
2022-03-30,42.3035
2022-03-31,42.4479
2022-04-01,42.9294
2022-04-04,43.4215
2022-04-05,43.348
2022-04-06,43.5117
2022-04-07,43.3927
2022-04-08,44.1696
2022-04-11,44.2101
2022-04-12,43.5398
2022-04-13,43.5491
2022-04-18,43.2518
2022-04-19,42.5828
2022-04-20,42.6256
2022-04-21,43.2438
2022-04-22,42.6577
2022-04-25,41.7471
2022-04-26,42.6499
2022-04-27,42.4181
2022-04-28,42.58
2022-04-29,42.2549
2022-05-02,42.2751
2022-05-04,40.8179
2022-05-05,40.9512
2022-05-06,40.5485
2022-05-09,39.8371
2022-05-10,39.0335
2022-05-11,38.5179
2022-05-12,37.7653
2022-05-13,37.7122
2022-05-16,38.2321
2022-05-17,39.4915
2022-05-18,39.4598
2022-05-19,38.6015
2022-05-20,39.7301
2022-05-23,39.3361
2022-05-24,38.8964
2022-05-25,38.3818
2022-05-26,38.7807
2022-05-27,39.0895
2022-05-30,39.9912
2022-05-31,39.9423
2022-06-01,39.8564
2022-06-02,40.1622
2022-06-03,39.6776
2022-06-06,39.5801
2022-06-07,39.3577
2022-06-08,39.1597
2022-06-09,39.393
2022-06-10,39.1388
2022-06-13,37.9084
2022-06-14,38.057
2022-06-15,38.0076
2022-06-16,37.0037
2022-06-17,36.8363
2022-06-20,36.3355
2022-06-21,37.3527
2022-06-22,36.6682
2022-06-23,37.038
2022-06-24,37.5284
2022-06-27,37.8703
2022-06-28,38.0693
2022-06-29,38.0631
2022-06-30,37.8067
2022-07-01,37.7403
2022-07-04,38.036
2022-07-05,38.0369
2022-07-06,38.4024
2022-07-07,39.0166
2022-07-08,39.1669
2022-07-11,39.439
2022-07-12,39.1883
2022-07-13,39.1074
2022-07-14,38.9432
2022-07-15,39.2213
2022-07-18,39.8014
2022-07-19,39.9977
2022-07-20,40.0682
2022-07-21,40.6329
2022-07-22,40.7051
2022-07-25,40.6304
2022-07-26,40.3948
2022-07-27,40.7728
2022-07-28,40.8398
2022-07-29,41.2547
2022-08-01,41.8659
2022-08-02,41.9922
2022-08-03,41.8568
2022-08-04,41.5393
2022-08-05,41.7161
2022-08-08,41.9316
2022-08-10,41.7943
2022-08-11,42.149
2022-08-12,42.1698
2022-08-16,42.5839
2022-08-17,42.8298
2022-08-18,42.8943
2022-08-19,42.7565
2022-08-22,42.0603
2022-08-23,42.2806
2022-08-24,42.548
2022-08-25,42.3678
2022-08-26,42.7069
2022-08-29,42.335
2022-08-30,43.1193
2022-09-01,43.1684
2022-09-02,43.3939
2022-09-05,43.7156
2022-09-06,43.7248
2022-09-07,43.9173
2022-09-08,44.32
2022-09-09,44.3671
2022-09-12,44.7907
2022-09-13,44.9998
2022-09-14,45.2889
2022-09-15,45.3383
2022-09-16,44.3259
2022-09-19,44.7506
2022-09-20,45.167
2022-09-21,44.9327
2022-09-22,44.6617
2022-09-23,43.8427
2022-09-26,42.5703
2022-09-27,42.654
2022-09-28,42.1182
2022-09-29,42.1761
2022-09-30,42.7532
2022-10-03,41.9923
2022-10-04,43.1033
2022-10-06,43.4831
2022-10-07,43.4855
2022-10-10,43.1239
2022-10-11,42.3155
2022-10-12,42.7206
2022-10-13,42.3758
2022-10-14,42.4742
2022-10-17,42.7875
2022-10-18,43.4702
2022-10-19,43.4219
2022-10-20,43.6023
2022-10-21,43.4184
2022-10-25,43.7987
2022-10-27,44.0921
2022-10-28,44.1982
2022-10-31,44.6271
2022-11-01,44.6868
2022-11-02,44.6977
2022-11-03,44.9254
2022-11-04,45.0188
2022-11-07,45.1272
2022-11-09,45.3834
2022-11-10,44.9889
2022-11-11,45.0629
2022-11-14,44.9416
2022-11-15,45.0246
2022-11-16,44.7132
2022-11-17,44.7268
2022-11-18,44.8196
2022-11-21,44.7044
2022-11-22,44.9488
2022-11-23,45.1756
2022-11-24,45.6145
2022-11-25,45.9052
2022-11-28,46.2654
2022-11-29,46.3098
2022-11-30,46.3877
2022-12-01,46.7608
2022-12-02,46.9223
2022-12-05,47.0752
2022-12-06,47.0874
2022-12-07,46.8938
2022-12-08,47.2831
2022-12-09,46.8266
2022-12-12,47.0797
2022-12-13,47.5054
2022-12-14,47.694
2022-12-15,47.0574
2022-12-16,46.1385
2022-12-19,46.5127
2022-12-20,46.4163
2022-12-21,45.5935
2022-12-22,45.1849
2022-12-23,43.5063
2022-12-26,44.7229
2022-12-27,45.2264
2022-12-28,45.223
2022-12-29,45.4495
2022-12-30,45.6215
2023-01-02,45.9855
2023-01-03,46.1333
2023-01-04,45.519
2023-01-05,45.7414
2023-01-06,45.5849
2023-01-09,46.0563
2023-01-10,45.6079
2023-01-11,45.7533
2023-01-12,45.4837
2023-01-13,45.6067
2023-01-16,45.6025
2023-01-17,45.6742
2023-01-18,45.765
2023-01-19,45.6677
2023-01-20,45.4652
2023-01-23,45.6744
2023-01-24,45.3774
2023-01-25,44.5298
2023-01-27,43.3654
2023-01-30,43.2435
2023-01-31,43.9257
2023-02-01,43.1896
2023-02-02,43.0906
2023-02-03,43.3083
2023-02-06,43.3883
2023-02-07,43.1913
2023-02-08,43.5643
2023-02-09,43.5387
2023-02-10,43.5328
2023-02-13,43.1447
2023-02-14,43.4873
2023-02-15,43.7333
2023-02-16,43.8547
2023-02-17,43.5616
2023-02-20,43.4451
2023-02-21,43.2611
2023-02-22,42.7928
2023-02-23,42.7586
2023-02-24,42.4801
2023-02-27,42.3271
2023-02-28,42.1629
2023-03-01,42.5832
2023-03-02,42.6623
2023-03-03,43.3623
2023-03-06,43.4895
2023-03-08,43.5434
2023-03-09,43.2083
2023-03-10,42.7922
2023-03-13,42.0521
2023-03-14,41.6456
2023-03-15,41.5798
2023-03-16,41.5588
2023-03-17,41.8189
2023-03-20,41.3207
2023-03-21,41.5601
2023-03-22,41.6287
2023-03-23,41.3997
2023-03-24,40.948
2023-03-27,40.9081
2023-03-28,40.8306
2023-03-29,41.443
2023-03-31,42.0421
2023-04-03,42.0946
2023-04-05,42.2943
2023-04-06,42.5001
2023-04-10,42.6781
2023-04-11,42.8707
2023-04-12,42.8926
2023-04-13,43.0011
2023-04-17,43.0535
2023-04-18,43.0763
2023-04-19,43.0482
2023-04-20,43.1148
2023-04-21,42.9855
2023-04-24,43.3085
2023-04-25,43.393
2023-04-26,43.5862
2023-04-27,43.7496
2023-04-28,44.3918
2023-05-02,44.5744
2023-05-03,44.4756
2023-05-04,44.7086
2023-05-05,44.2442
2023-05-08,44.632
2023-05-09,44.4838
2023-05-10,44.4304
2023-05-11,44.1891
2023-05-12,44.0656
2023-05-15,44.4141
2023-05-16,44.3491
2023-05-17,44.1194
2023-05-18,43.7076
2023-05-19,43.6963
2023-05-22,43.9654
2023-05-23,43.8414
2023-05-24,43.7494
2023-05-25,43.8546
2023-05-26,44.2773
2023-05-29,44.4661
2023-05-30,44.5731
2023-05-31,44.52
2023-06-01,44.6287
2023-06-02,44.8211
2023-06-05,44.9106
2023-06-06,44.953
2023-06-07,45.4186
2023-06-08,45.1512
2023-06-09,45.1611
2023-06-12,45.3096
2023-06-13,45.928
2023-06-14,45.9842
2023-06-15,45.8296
2023-06-16,46.0141
2023-06-19,46.0018
2023-06-20,46.1584
2023-06-21,46.3107
2023-06-22,46.0163
2023-06-23,45.7488
2023-06-26,45.9344
2023-06-27,46.2583
2023-06-28,46.5109
2023-06-30,46.88
2023-07-03,47.1922
2023-07-04,47.2495
2023-07-05,47.4361
2023-07-06,47.7958
2023-07-07,47.4694
2023-07-10,47.5627
2023-07-11,47.7407
2023-07-12,47.7368
2023-07-13,47.4663
2023-07-14,47.9091
2023-07-17,48.4107
2023-07-18,48.3163
2023-07-19,48.6501
2023-07-20,48.8884
2023-07-21,48.6502
2023-07-24,48.5914
2023-07-25,48.8903
2023-07-26,49.327
2023-07-27,49.6047
2023-07-28,49.788
2023-07-31,50.0004
2023-08-01,49.8246
2023-08-02,48.9056
2023-08-03,49.0045
2023-08-04,49.1452
2023-08-07,49.4518
2023-08-08,49.3984
2023-08-09,49.7849
2023-08-10,50.036
2023-08-11,49.8106
2023-08-14,49.2612
2023-08-16,49.3041
2023-08-17,49.2571
2023-08-18,49.265
2023-08-21,49.6343
2023-08-22,49.9142
2023-08-23,49.7136
2023-08-24,49.3824
2023-08-25,48.9077
2023-08-28,49.2294
2023-08-29,49.5488
2023-08-30,49.7348
2023-08-31,49.7453
2023-09-01,50.4267
2023-09-04,51.1526
2023-09-05,51.5571
2023-09-06,51.3481
2023-09-07,51.6171
2023-09-08,51.8394
2023-09-11,52.5133
2023-09-12,51.4463
2023-09-13,52.0219
2023-09-14,52.4171
2023-09-15,52.3807
2023-09-18,51.92
2023-09-20,51.3089
2023-09-21,51.0751
2023-09-22,50.7383
2023-09-25,50.9613
2023-09-26,50.938
2023-09-27,51.2311
2023-09-29,51.4891
2023-10-03,51.2258
2023-10-04,50.4531
2023-10-05,50.4553
2023-10-06,50.9048
2023-10-09,50.2421
2023-10-10,51.0153
2023-10-11,51.2949
2023-10-12,51.7605
2023-10-13,51.6889
2023-10-16,51.7373
2023-10-17,51.8662
2023-10-18,51.4785
2023-10-19,51.4326
2023-10-20,50.8458
2023-10-23,49.6237
2023-10-25,49.5255
2023-10-26,49.1899
2023-10-27,49.9005
2023-10-30,50.0643
2023-10-31,50.0339
2023-11-01,49.8109
2023-11-02,50.4598
2023-11-03,50.7528
2023-11-06,51.2893
2023-11-07,51.6396
2023-11-08,52.2542
2023-11-09,52.3102
2023-11-10,52.722
2023-11-13,52.9488
2023-11-15,53.2008
2023-11-16,53.5548
2023-11-17,53.5504
2023-11-20,53.4135
2023-11-21,53.7474
2023-11-22,53.8163
2023-11-23,53.7699
2023-11-24,53.9872
2023-11-28,54.8166
2023-11-29,55.0295
2023-11-30,55.4024
2023-12-01,55.7657
2023-12-04,56.6073
2023-12-05,57.3537
2023-12-06,57.6105
2023-12-07,57.7355
2023-12-08,57.2808
2023-12-11,57.6283
2023-12-12,57.4184
2023-12-13,57.7865
2023-12-14,58.4088
2023-12-15,58.7043
2023-12-18,58.9191
2023-12-19,58.8352
2023-12-20,57.3227
2023-12-21,58.3872
2023-12-22,58.7726
2023-12-26,59.0753
2023-12-27,59.3197
2023-12-28,60.0922
2023-12-29,60.367
2024-01-01,60.5139
2024-01-02,60.8939
2024-01-03,60.7971
2024-01-04,61.6461
2024-01-05,61.4434
2024-01-08,60.4537
2024-01-09,60.7054
2024-01-10,60.9275
2024-01-11,61.1794
2024-01-12,61.5788
2024-01-15,62.3352
2024-01-16,61.9158
2024-01-17,60.9668
2024-01-18,61.8381
2024-01-19,62.8805
2024-01-23,61.284
2024-01-24,62.2949
2024-01-25,62.7789
2024-01-29,64.1223
2024-01-30,63.5513
2024-01-31,64.2097
2024-02-01,63.8105
2024-02-02,64.7797
2024-02-05,65.7967
2024-02-06,66.2429
2024-02-07,66.4892
2024-02-08,66.4701
2024-02-09,66.4693
2024-02-12,65.0669
2024-02-13,64.9813
2024-02-14,65.8476
2024-02-15,66.5198
2024-02-16,66.5694
2024-02-19,66.8719
2024-02-20,66.8265
2024-02-21,66.2193
2024-02-22,67.1793
2024-02-23,67.6514
2024-02-26,67.4059
2024-02-27,67.0679
2024-02-28,65.8983
2024-02-29,66.4156
2024-03-01,67.5748
2024-03-04,69.4141
2024-03-05,69.3656
2024-03-06,68.9353
2024-03-07,69.0211
2024-03-11,68.654
2024-03-12,67.9573
2024-03-13,64.4222
2024-03-14,65.6178
2024-03-15,65.0159
2024-03-18,65.9972
2024-03-19,64.8333
2024-03-20,64.9681
2024-03-21,66.2355
2024-03-22,66.4585
2024-03-26,66.9125
2024-03-27,67.13
2024-03-28,67.7767
2024-03-31,67.7683
2024-04-01,69.1787
2024-04-02,69.69
2024-04-03,70.0256
2024-04-04,70.0656
2024-04-05,70.3735
2024-04-08,70.4698
2024-04-09,70.4085
2024-04-10,70.9443
2024-04-12,70.5058
2024-04-15,69.79
2024-04-16,70.0292
2024-04-18,69.8115
2024-04-19,69.6882
2024-04-22,70.2282
2024-04-23,70.3066
2024-04-24,70.9757
2024-04-25,71.5107
2024-04-26,72.3545
2024-04-29,72.1528
2024-04-30,72.1243
2024-05-02,72.5995
2024-05-03,72.6614
2024-05-06,71.9231
2024-05-07,70.8353
2024-05-08,71.437
2024-05-09,70.1319
2024-05-10,70.5758
2024-05-13,70.7788
2024-05-14,71.9563
2024-05-15,72.1378
2024-05-16,72.4562
2024-05-17,73.0846
2024-05-21,74.534
2024-05-22,74.4401
2024-05-23,75.0522
2024-05-24,75.0282
2024-05-27,74.5545
2024-05-28,74.2153
2024-05-29,74.0724
2024-05-30,73.5391
2024-05-31,74.1143
2024-06-03,76.5967
2024-06-04,70.7334
2024-06-05,73.6789
2024-06-06,74.8649
2024-06-07,75.8959
2024-06-10,75.7246
2024-06-11,75.9875
2024-06-12,76.7233
2024-06-13,77.018
2024-06-14,77.4226
2024-06-18,77.5477
2024-06-19,77.1093
2024-06-20,77.7245
2024-06-21,77.4432
2024-06-24,76.9537
2024-06-25,77.1338
2024-06-26,77.0995
2024-06-27,77.119
2024-06-28,77.2947
2024-07-01,77.888
2024-07-02,77.9916
2024-07-03,78.4871
2024-07-04,78.48
2024-07-05,78.7469
2024-07-08,78.5723
2024-07-09,79.2127
2024-07-10,79.0074
2024-07-11,79.0426
2024-07-12,79.0852
2024-07-15,79.4805
2024-07-16,79.729
2024-07-18,79.4097
2024-07-19,78.3105
2024-07-22,78.2998
2024-07-23,78.5943
2024-07-24,78.7409
2024-07-25,78.5693
2024-07-26,79.8285
2024-07-29,79.8199
2024-07-30,79.7326
2024-07-31,80.0876
2024-08-01,80.0813
2024-08-02,79.5353
2024-08-05,76.9498
2024-08-06,76.4963
2024-08-07,78.1337
2024-08-08,78.2796
2024-08-09,78.261
2024-08-12,78.0043
2024-08-13,77.3786
2024-08-14,77.1399
2024-08-16,78.1151
2024-08-19,78.6197
2024-08-20,79.084
2024-08-21,79.6445
2024-08-22,79.6618
2024-08-23,79.5356
2024-08-26,79.8611
2024-08-27,79.6354
2024-08-28,79.3362
2024-08-29,79.2029
2024-08-30,78.9982
2024-09-02,79.377
2024-09-03,79.3896
2024-09-04,79.3185
2024-09-05,78.9768
2024-09-06,78.2613
2024-09-09,78.3333
2024-09-10,78.4904
2024-09-11,77.8803
2024-09-12,79.0024
2024-09-13,79.098
2024-09-16,79.0059
2024-09-17,79.0776
2024-09-18,78.8998
2024-09-19,78.5131
2024-09-20,79.2569
2024-09-23,79.7159
2024-09-24,79.6554
2024-09-25,79.6517
2024-09-26,80.2372
2024-09-27,80.594
2024-09-30,79.7343
2024-10-01,79.6621
2024-10-03,78.3083
2024-10-04,77.6195
2024-10-07,76.3248
2024-10-08,77.5147
2024-10-09,77.7207
2024-10-10,77.3925
2024-10-11,77.6573
2024-10-14,77.8137
2024-10-15,77.3092
2024-10-16,77.1733
2024-10-17,76.3523
2024-10-18,76.4195
2024-10-21,75.7712
2024-10-22,74.4049
2024-10-23,74.3048
2024-10-24,73.9701
2024-10-25,72.9173
2024-10-28,73.3102
2024-10-29,73.7887
2024-10-30,74.2683
2024-10-31,74.2358
2024-11-04,73.6357
2024-11-05,73.7275
2024-11-06,74.8138
2024-11-07,73.7308
2024-11-08,72.9393
2024-11-11,72.1933
2024-11-12,71.1357
2024-11-13,69.7578
2024-11-14,69.8855
2024-11-18,69.7373
2024-11-19,69.7293
2024-11-21,68.4612
2024-11-22,69.499
2024-11-25,70.5954
2024-11-26,70.6635
2024-11-27,71.3025
2024-11-28,71.3667
2024-11-29,72.2514
2024-12-02,72.5158
2024-12-03,72.8977
2024-12-04,72.7817
2024-12-05,73.0508
2024-12-06,73.1602
2024-12-09,73.1181
2024-12-10,72.9987
2024-12-11,73.1554
2024-12-12,72.5377
2024-12-13,72.8331
2024-12-16,73.0328
2024-12-17,72.1737
2024-12-18,71.8081
2024-12-19,71.0095
2024-12-20,70.0433
2024-12-23,70.5719
2024-12-24,70.6173
2024-12-26,70.6528
2024-12-27,70.6885
2024-12-30,70.8847
2024-12-31,71.2563
2025-01-01,71.7087
2025-01-02,72.7541
2025-01-03,72.9857
2025-01-06,71.0999
2025-01-07,71.5094
2025-01-08,71.4176
2025-01-09,70.7724
2025-01-10,69.8798
2025-01-13,67.9959
2025-01-14,69.3076
2025-01-15,69.5397
2025-01-16,70.1625
2025-01-17,70.7871
2025-01-20,70.9237
2025-01-21,69.9732
2025-01-22,69.5578
2025-01-23,69.9301
2025-01-24,69.1266
2025-01-27,67.5717
2025-01-28,67.1093
2025-01-29,67.8609
2025-01-30,68.1044
2025-01-31,69.1402
2025-02-03,67.0491
2025-02-04,68.1929
2025-02-05,68.0787
2025-02-06,67.7748
2025-02-07,67.4315
2025-02-10,66.5286
2025-02-11,65.2369
2025-02-12,65.2603
2025-02-13,65.3831
2025-02-14,64.2845
2025-02-17,64.5011
2025-02-18,64.2243
2025-02-19,64.5355
2025-02-20,64.8436
2025-02-21,64.5139
2025-02-24,63.7515
2025-02-25,63.4676
2025-02-27,62.8863
2025-02-28,61.3538
2025-03-03,61.0369
2025-03-04,60.8089
2025-03-05,62.4478
2025-03-06,63.3662
2025-03-07,63.6204
2025-03-10,63.0053
2025-03-11,62.7331
2025-03-12,62.9219
2025-03-13,62.6015
2025-03-17,62.6899
2025-03-18,63.7199
2025-03-19,64.6614
2025-03-20,65.2172
2025-03-21,65.945
2025-03-24,66.6445
2025-03-25,66.0813
2025-03-26,65.6582
2025-03-27,66.3914
2025-03-28,66.3539
2025-03-31,66.3462
2025-04-01,65.8498
2025-04-02,66.5456
2025-04-03,66.6746
2025-04-04,64.6579
2025-04-07,62.4128
2025-04-08,63.9408
2025-04-09,63.5114
2025-04-11,64.5867
2025-04-15,66.303
2025-04-16,66.7467
2025-04-17,67.5107
2025-04-21,68.3132
2025-04-22,68.5198
2025-04-23,69.1373
2025-04-24,69.1906
2025-04-25,67.729
2025-04-28,68.5531
2025-04-29,68.3808
2025-04-30,68.1416
2025-05-02,67.7141
2025-05-05,68.7041
2025-05-06,67.6391
2025-05-07,68.0859
2025-05-08,67.2127
2025-05-09,67.0429
2025-05-12,69.2426
2025-05-13,68.9039
2025-05-14,69.4307
2025-05-15,70.0007
2025-05-16,70.3336
2025-05-19,70.1718
2025-05-20,69.4004
2025-05-21,69.8055
2025-05-22,69.4581
2025-05-23,69.7393
2025-05-26,70.018
2025-05-27,70.1058
2025-05-28,70.0461
2025-05-29,70.5061
2025-05-30,70.1191
2025-06-02,70.0059
2025-06-03,69.9825
