Date,NAV
2020-09-04,41.4074
2020-09-07,41.5938
2020-09-08,41.5849
2020-09-09,41.4714
2020-09-10,41.8167
2020-09-11,42.0219
2020-09-14,42.3358
2020-09-15,42.6225
2020-09-16,42.81
2020-09-17,43.0266
2020-09-18,43.1952
2020-09-21,41.8779
2020-09-22,41.5566
2020-09-23,41.5719
2020-09-24,41.1324
2020-09-25,41.6492
2020-09-28,42.0923
2020-09-29,42.3742
2020-09-30,42.5113
2020-10-01,42.6146
2020-10-05,42.7747
2020-10-06,43.0161
2020-10-07,42.6635
2020-10-08,43.0379
2020-10-09,43.0987
2020-10-12,42.9421
2020-10-13,42.8734
2020-10-14,42.9607
2020-10-15,42.5771
2020-10-16,42.7793
2020-10-19,43.497
2020-10-20,43.2853
2020-10-21,43.3373
2020-10-22,43.3292
2020-10-23,43.5783
2020-10-26,43.6211
2020-10-27,43.718
2020-10-28,43.8893
2020-10-29,44.0176
2020-10-30,43.9137
2020-11-02,43.9697
2020-11-03,43.6998
2020-11-04,43.7404
2020-11-05,43.872
2020-11-06,44.0981
2020-11-09,44.3283
2020-11-10,43.7999
2020-11-11,43.6954
2020-11-12,44.0687
2020-11-13,44.2298
2020-11-17,44.4182
2020-11-18,44.3471
2020-11-19,44.4959
2020-11-20,44.5397
2020-11-23,44.8552
2020-11-24,44.6734
2020-11-25,44.4606
2020-11-26,44.724
2020-11-27,44.642
2020-12-01,44.9005
2020-12-02,45.032
2020-12-03,45.8568
2020-12-04,45.796
2020-12-07,46.5947
2020-12-08,46.8892
2020-12-09,46.8283
2020-12-10,46.399
2020-12-11,46.5887
2020-12-14,46.4643
2020-12-15,46.596
2020-12-16,46.7131
2020-12-17,46.6169
2020-12-18,46.4112
2020-12-21,45.2159
2020-12-22,45.1984
2020-12-23,45.7727
2020-12-24,45.8456
2020-12-28,46.5663
2020-12-29,46.7761
2020-12-30,46.6719
2020-12-31,46.6388
2021-01-01,46.7944
2021-01-04,47.3445
2021-01-05,47.5936
2021-01-06,47.532
2021-01-07,47.3519
2021-01-08,47.6026
2021-01-11,47.0886
2021-01-12,47.1383
2021-01-13,46.7359
2021-01-14,46.8674
2021-01-15,46.5441
2021-01-18,46.083
2021-01-19,46.5198
2021-01-20,46.4873
2021-01-21,46.3306
2021-01-22,46.37
2021-01-25,46.3014
2021-01-27,45.6366
2021-01-28,45.8296
2021-01-29,46.0138
2021-02-01,46.0975
2021-02-02,46.3464
2021-02-03,47.3713
2021-02-04,47.3562
2021-02-05,46.7159
2021-02-08,46.883
2021-02-09,46.8645
2021-02-10,46.8718
2021-02-11,47.5013
2021-02-12,47.2509
2021-02-15,46.9867
2021-02-16,47.2381
2021-02-17,47.4857
2021-02-18,47.8597
2021-02-19,47.8627
2021-02-22,47.5525
2021-02-23,47.7739
2021-02-24,47.7549
2021-02-25,48.3748
2021-02-26,48.314
2021-03-01,49.1972
2021-03-02,49.3983
2021-03-03,49.4003
2021-03-04,49.416
2021-03-05,48.5234
2021-03-08,48.7181
2021-03-09,48.6189
2021-03-10,48.6993
2021-03-12,48.7378
2021-03-15,48.7308
2021-03-16,49.1244
2021-03-17,48.9101
2021-03-18,48.8712
2021-03-19,50.2179
2021-03-22,50.6942
2021-03-23,51.0779
2021-03-24,50.4175
2021-03-25,49.6744
2021-03-26,49.7564
2021-03-30,50.041
2021-03-31,49.9671
2021-04-01,51.0306
2021-04-05,52.0514
2021-04-06,52.5611
2021-04-07,53.1589
2021-04-08,53.4688
2021-04-09,54.9076
2021-04-12,53.8319
2021-04-13,54.0465
2021-04-15,53.9415
2021-04-16,55.1161
2021-04-19,54.9944
2021-04-20,55.1786
2021-04-22,55.8646
2021-04-23,56.1121
2021-04-26,56.513
2021-04-27,57.6546
2021-04-28,57.3769
2021-04-29,57.1154
2021-04-30,56.6859
2021-05-03,57.8142
2021-05-04,57.8696
2021-05-05,58.8564
2021-05-06,59.6669
2021-05-07,60.85
2021-05-10,61.9089
2021-05-11,62.3762
2021-05-12,62.2746
2021-05-14,62.1752
2021-05-17,62.2352
2021-05-18,62.5033
2021-05-19,62.3934
2021-05-20,62.1461
2021-05-21,62.2802
2021-05-24,61.8933
2021-05-25,62.0364
2021-05-26,62.5025
2021-05-27,62.271
2021-05-28,62.5609
2021-05-31,63.081
2021-06-01,62.7198
2021-06-02,63.1647
2021-06-03,63.336
2021-06-04,63.5227
2021-06-07,64.1351
2021-06-08,64.1456
2021-06-09,63.023
2021-06-10,63.545
2021-06-11,63.7466
2021-06-14,63.1281
2021-06-15,63.6347
2021-06-16,64.269
2021-06-17,63.5514
2021-06-18,63.5029
2021-06-21,64.1057
2021-06-22,65.1898
2021-06-23,65.0576
2021-06-24,64.974
2021-06-25,65.7842
2021-06-28,65.5488
2021-06-29,65.1138
2021-06-30,65.3613
2021-07-01,65.3065
2021-07-02,65.8047
2021-07-05,66.3628
2021-07-06,66.2739
2021-07-07,66.2561
2021-07-08,66.0735
2021-07-09,66.1647
2021-07-12,66.4929
2021-07-13,66.7959
2021-07-14,67.1583
2021-07-15,67.5358
2021-07-16,67.6203
2021-07-19,67.0815
2021-07-20,66.4618
2021-07-22,66.6633
2021-07-23,66.936
2021-07-26,67.2848
2021-07-27,66.9135
2021-07-28,67.015
2021-07-29,67.6434
2021-07-30,68.2795
2021-08-02,68.9542
2021-08-03,69.3814
2021-08-04,68.7561
2021-08-05,68.5939
2021-08-06,68.6316
2021-08-09,67.7762
2021-08-10,66.4296
2021-08-11,66.6218
2021-08-12,67.4983
2021-08-13,67.3588
2021-08-16,67.2012
2021-08-17,66.4494
2021-08-18,66.0107
2021-08-20,65.255
2021-08-23,64.6024
2021-08-24,65.3261
2021-08-25,65.3121
2021-08-26,64.9888
2021-08-27,65.5501
2021-08-30,66.2075
2021-08-31,66.4323
2021-09-01,66.5476
2021-09-02,67.0166
2021-09-03,66.9711
2021-09-06,67.3372
2021-09-07,67.3522
2021-09-08,67.3183
2021-09-09,67.3453
2021-09-13,67.4656
2021-09-14,67.558
2021-09-15,67.9974
2021-09-16,68.268
2021-09-17,67.7962
2021-09-20,67.2903
2021-09-21,67.4649
2021-09-22,67.9767
2021-09-23,68.6091
2021-09-24,68.6885
2021-09-27,68.9146
2021-09-28,68.5223
2021-09-29,68.6793
2021-09-30,68.7662
2021-10-01,68.6859
2021-10-04,69.2364
2021-10-05,69.7944
2021-10-06,68.9106
2021-10-07,69.7171
2021-10-08,70.1625
2021-10-11,70.7667
2021-10-12,71.0685
2021-10-13,71.511
2021-10-14,72.5352
2021-10-18,73.127
2021-10-19,72.2518
2021-10-20,71.5846
2021-10-21,71.6983
2021-10-22,71.227
2021-10-25,70.8311
2021-10-26,71.8705
2021-10-27,71.7332
2021-10-28,70.5619
2021-10-29,70.3826
2021-11-01,70.9647
2021-11-02,71.4692
2021-11-03,71.5255
2021-11-08,73.1711
2021-11-09,73.6294
2021-11-10,73.5065
2021-11-11,73.3849
2021-11-12,73.1832
2021-11-15,72.9209
2021-11-16,73.0252
2021-11-17,73.5179
2021-11-18,72.9247
2021-11-22,71.3415
2021-11-23,72.4234
2021-11-24,72.2016
2021-11-25,73.9297
2021-11-26,72.0063
2021-11-29,70.9584
2021-11-30,70.7193
2021-12-01,71.4474
2021-12-02,72.1397
2021-12-03,71.7564
2021-12-06,71.2364
2021-12-07,72.0029
2021-12-08,72.9427
2021-12-09,73.4494
2021-12-10,75.1515
2021-12-13,74.9093
2021-12-14,74.4851
2021-12-15,74.1033
2021-12-16,73.5242
2021-12-17,72.7196
2021-12-20,70.5866
2021-12-21,71.3363
2021-12-22,72.3794
2021-12-23,72.9943
2021-12-24,72.4954
2021-12-27,72.8012
2021-12-28,73.4547
2021-12-29,73.0997
2021-12-30,72.6985
2021-12-31,73.2239
2022-01-03,74.0065
2022-01-04,74.0957
2022-01-05,74.7634
2022-01-06,74.6365
2022-01-07,74.9269
2022-01-10,76.1676
2022-01-11,76.432
2022-01-12,76.3171
2022-01-13,76.6394
2022-01-14,77.3256
2022-01-17,77.7916
2022-01-18,76.3178
2022-01-19,76.1537
2022-01-20,76.8166
2022-01-21,75.7869
2022-01-24,73.0204
2022-01-25,74.3039
2022-01-27,74.0835
2022-01-28,74.0968
2022-01-31,74.8154
2022-02-01,75.8639
2022-02-02,76.7227
2022-02-03,77.0938
2022-02-04,77.1402
2022-02-07,76.3077
2022-02-08,75.7106
2022-02-09,76.6624
2022-02-10,77.1919
2022-02-11,76.46
2022-02-14,73.6008
2022-02-15,75.0736
2022-02-16,74.9102
2022-02-17,74.4878
2022-02-18,74.1112
2022-02-21,72.5605
2022-02-22,71.1921
2022-02-23,71.7127
2022-02-24,68.3294
2022-02-25,70.3067
2022-02-28,70.7248
2022-03-02,71.0706
2022-03-03,71.2706
2022-03-04,70.453
2022-03-07,69.2632
2022-03-08,70.161
2022-03-09,71.5713
2022-03-10,72.1458
2022-03-11,72.3076
2022-03-14,72.3893
2022-03-15,71.6621
2022-03-16,72.4761
2022-03-17,73.5456
2022-03-21,73.2706
2022-03-22,73.7057
2022-03-23,73.514
2022-03-24,74.8815
2022-03-25,74.9776
2022-03-28,74.5545
2022-03-29,75.5672
2022-03-30,76.1303
2022-03-31,76.4089
2022-04-01,77.7555
2022-04-04,78.5766
2022-04-05,78.4642
2022-04-06,78.5335
2022-04-07,78.2012
2022-04-08,79.3799
2022-04-11,80.0667
2022-04-12,79.6875
2022-04-13,80.2885
2022-04-18,80.0314
2022-04-19,79.3093
2022-04-20,79.179
2022-04-21,80.0615
2022-04-22,79.418
2022-04-25,78.0612
2022-04-26,79.6919
2022-04-27,79.9799
2022-04-28,79.3693
2022-04-29,78.5543
2022-05-02,77.7606
2022-05-04,75.3495
2022-05-05,76.1192
2022-05-06,75.2539
2022-05-09,74.218
2022-05-10,72.8922
2022-05-11,71.64
2022-05-12,70.3445
2022-05-13,70.1394
2022-05-16,71.1654
2022-05-17,73.2069
2022-05-18,73.3785
2022-05-19,72.1911
2022-05-20,74.041
2022-05-23,73.6819
2022-05-24,72.763
2022-05-25,71.7771
2022-05-26,72.3775
2022-05-27,72.7482
2022-05-30,73.5892
2022-05-31,73.4624
2022-06-01,73.3536
2022-06-02,74.0917
2022-06-03,73.5101
2022-06-06,73.229
2022-06-07,73.0932
2022-06-08,72.9725
2022-06-09,73.2952
2022-06-10,72.8068
2022-06-13,70.9265
2022-06-14,70.921
2022-06-15,71.0119
2022-06-16,69.1418
2022-06-17,68.9685
2022-06-20,67.5255
2022-06-21,69.1238
2022-06-22,68.1378
2022-06-23,68.8901
2022-06-24,69.7021
2022-06-27,70.4168
2022-06-28,70.6119
2022-06-29,70.3956
2022-06-30,70.0624
2022-07-01,69.9822
2022-07-04,70.3655
2022-07-05,70.3603
2022-07-06,70.6008
2022-07-07,71.0922
2022-07-08,71.665
2022-07-11,71.9982
2022-07-12,72.0227
2022-07-13,71.6865
2022-07-14,71.3087
2022-07-15,71.592
2022-07-18,72.4678
2022-07-19,72.7813
2022-07-20,72.8976
2022-07-21,73.3615
2022-07-22,73.75
2022-07-25,73.5062
2022-07-26,73.2528
2022-07-27,73.9162
2022-07-28,74.4171
2022-07-29,75.0121
2022-08-01,75.9645
2022-08-02,76.4278
2022-08-03,76.3369
2022-08-04,76.1603
2022-08-05,76.4111
2022-08-08,76.9763
2022-08-10,76.8221
2022-08-11,77.2895
2022-08-12,77.3485
2022-08-16,77.7959
2022-08-17,78.2146
2022-08-18,78.6174
2022-08-19,78.3445
2022-08-22,77.0576
2022-08-23,77.6157
2022-08-24,78.0766
2022-08-25,77.8285
2022-08-26,78.1819
2022-08-29,77.734
2022-08-30,78.7144
2022-09-01,78.5945
2022-09-02,79.2578
2022-09-05,80.2378
2022-09-06,80.1507
2022-09-07,80.5627
2022-09-08,81.3875
2022-09-09,81.4632
2022-09-12,82.051
2022-09-13,82.2889
2022-09-14,82.6516
2022-09-15,82.7139
2022-09-16,81.2506
2022-09-19,81.4058
2022-09-20,82.0621
2022-09-21,82.0872
2022-09-22,82.4944
2022-09-23,81.3103
2022-09-26,79.4127
2022-09-27,79.1632
2022-09-28,78.3275
2022-09-29,79.0856
2022-09-30,79.8157
2022-10-03,78.9186
2022-10-04,80.6405
2022-10-06,81.2818
2022-10-07,81.2543
2022-10-10,80.6428
2022-10-11,79.7862
2022-10-12,80.1141
2022-10-13,79.5792
2022-10-14,79.6067
2022-10-17,80.3102
2022-10-18,80.9835
2022-10-19,80.9494
2022-10-20,81.3449
2022-10-21,80.8132
2022-10-25,81.501
2022-10-27,81.9156
2022-10-28,81.655
2022-10-31,82.0417
2022-11-01,82.3081
2022-11-02,82.1422
2022-11-03,81.5872
2022-11-04,82.3192
2022-11-07,82.8532
2022-11-09,83.1474
2022-11-10,82.5267
2022-11-11,83.3458
2022-11-14,83.2866
2022-11-15,83.6973
2022-11-16,83.4281
2022-11-17,83.033
2022-11-18,83.0573
2022-11-21,82.4389
2022-11-22,82.8319
2022-11-23,82.8959
2022-11-24,83.4069
2022-11-25,83.707
2022-11-28,83.9843
2022-11-29,84.0397
2022-11-30,84.2709
2022-12-01,84.6861
2022-12-02,85.0984
2022-12-05,85.7507
2022-12-06,85.2961
2022-12-07,85.0881
2022-12-08,85.4657
2022-12-09,85.145
2022-12-12,85.4478
2022-12-13,85.7419
2022-12-14,86.299
2022-12-15,85.2914
2022-12-16,84.6856
2022-12-19,85.3801
2022-12-20,85.3923
2022-12-21,84.1299
2022-12-22,83.5497
2022-12-23,81.3445
2022-12-26,82.7942
2022-12-27,83.7094
2022-12-28,83.6463
2022-12-29,84.0762
2022-12-30,84.3825
2023-01-02,85.1498
2023-01-03,85.626
2023-01-04,84.9798
2023-01-05,84.8438
2023-01-06,84.3139
2023-01-09,85.1621
2023-01-10,84.5957
2023-01-11,84.7852
2023-01-12,84.5858
2023-01-13,84.9413
2023-01-16,85.0367
2023-01-17,84.9754
2023-01-18,85.5424
2023-01-19,85.6002
2023-01-20,85.6077
2023-01-23,85.749
2023-01-24,85.6541
2023-01-25,84.6019
2023-01-27,82.842
2023-01-30,82.5332
2023-01-31,83.1687
2023-02-01,82.1982
2023-02-02,82.5719
2023-02-03,82.1827
2023-02-06,81.9138
2023-02-07,81.884
2023-02-08,82.3314
2023-02-09,82.2569
2023-02-10,82.1253
2023-02-13,81.872
2023-02-14,82.3022
2023-02-15,82.21
2023-02-16,82.4392
2023-02-17,82.1044
2023-02-20,81.9654
2023-02-21,82.0361
2023-02-22,81.9373
2023-02-23,81.2004
2023-02-24,80.6915
2023-02-27,80.5714
2023-02-28,80.2457
2023-03-01,80.7658
2023-03-02,80.7056
2023-03-03,81.8176
2023-03-06,82.1836
2023-03-08,81.9032
2023-03-09,81.5793
2023-03-10,81.1959
2023-03-13,80.8146
2023-03-14,80.6415
2023-03-15,80.2022
2023-03-16,80.6129
2023-03-17,80.9248
2023-03-20,80.8252
2023-03-21,80.9849
2023-03-22,80.7741
2023-03-23,80.4892
2023-03-24,80.0066
2023-03-27,79.7498
2023-03-28,79.5449
2023-03-29,80.2162
2023-03-31,81.2945
2023-04-03,81.2701
2023-04-05,81.9941
2023-04-06,82.2272
2023-04-10,82.469
2023-04-11,82.6709
2023-04-12,82.6522
2023-04-13,82.7638
2023-04-17,82.7478
2023-04-18,82.6562
2023-04-19,82.4207
2023-04-20,82.8281
2023-04-21,82.7889
2023-04-24,83.1917
2023-04-25,83.3986
2023-04-26,83.6056
2023-04-27,83.8993
2023-04-28,84.6676
2023-05-02,84.9193
2023-05-03,85.0744
2023-05-04,85.598
2023-05-05,85.0785
2023-05-08,85.4335
2023-05-09,85.2436
2023-05-10,85.3527
2023-05-11,84.9393
2023-05-12,84.6135
2023-05-15,85.1705
2023-05-16,85.0055
2023-05-17,84.6222
2023-05-18,84.2202
2023-05-19,84.1903
2023-05-22,84.5854
2023-05-23,84.1603
2023-05-24,84.1597
2023-05-25,84.1241
2023-05-26,84.401
2023-05-29,84.5606
2023-05-30,84.4561
2023-05-31,84.08
2023-06-01,84.0497
2023-06-02,84.4166
2023-06-05,84.2963
2023-06-06,84.5319
2023-06-07,84.8396
2023-06-08,84.8666
2023-06-09,85.0749
2023-06-12,85.1304
2023-06-13,85.4378
2023-06-14,85.5402
2023-06-15,85.231
2023-06-16,85.7423
2023-06-19,85.7878
2023-06-20,85.9015
2023-06-21,85.9012
2023-06-22,85.712
2023-06-23,85.5829
2023-06-26,85.5506
2023-06-27,85.7062
2023-06-28,87.1535
2023-06-30,87.2198
2023-07-03,87.6401
2023-07-04,87.5242
2023-07-05,87.6929
2023-07-06,88.1627
2023-07-07,87.8228
2023-07-10,88.1366
2023-07-11,88.3526
2023-07-12,88.5687
2023-07-13,88.489
2023-07-14,88.946
2023-07-17,89.6141
2023-07-18,90.0091
2023-07-19,91.1515
2023-07-20,91.1054
2023-07-21,90.2902
2023-07-24,90.2582
2023-07-25,90.656
2023-07-26,91.124
2023-07-27,91.2732
2023-07-28,91.3042
2023-07-31,91.7008
2023-08-01,91.7047
2023-08-02,90.5471
2023-08-03,90.7333
2023-08-04,90.9705
2023-08-07,91.1985
2023-08-08,91.4079
2023-08-09,91.5147
2023-08-10,91.6769
2023-08-11,91.0486
2023-08-14,90.4941
2023-08-16,90.3207
2023-08-17,90.1266
2023-08-18,90.2211
2023-08-21,90.5408
2023-08-22,90.8612
2023-08-23,90.8432
2023-08-24,90.4585
2023-08-25,89.9756
2023-08-28,90.1298
2023-08-29,90.3988
2023-08-30,90.5421
2023-08-31,90.7245
2023-09-01,91.391
2023-09-04,91.8388
2023-09-05,92.4959
2023-09-06,92.4197
2023-09-07,92.5449
2023-09-08,92.9458
2023-09-11,93.3619
2023-09-12,91.8022
2023-09-13,91.9261
2023-09-14,92.3305
2023-09-15,92.4696
2023-09-18,91.9054
2023-09-20,91.0301
2023-09-21,90.6205
2023-09-22,90.3248
2023-09-25,90.5059
2023-09-26,90.3138
2023-09-27,91.1913
2023-09-29,91.3649
2023-10-03,90.7936
2023-10-04,89.5876
2023-10-05,89.7923
2023-10-06,90.471
2023-10-09,89.6152
2023-10-10,90.3184
2023-10-11,90.9474
2023-10-12,91.0268
2023-10-13,91.1679
2023-10-16,91.5005
2023-10-17,91.4575
2023-10-18,91.3048
2023-10-19,91.121
2023-10-20,91.402
2023-10-23,89.7634
2023-10-25,89.4912
2023-10-26,89.6829
2023-10-27,90.881
2023-10-30,91.2386
2023-10-31,91.2123
2023-11-01,91.0446
2023-11-02,91.7911
2023-11-03,92.1403
2023-11-06,92.8225
2023-11-07,93.2372
2023-11-08,93.4885
2023-11-09,93.2931
2023-11-10,93.5835
2023-11-13,93.683
2023-11-15,94.9295
2023-11-16,95.4168
2023-11-17,95.3017
2023-11-20,95.0543
2023-11-21,95.8615
2023-11-22,96.2066
2023-11-23,96.0299
2023-11-24,96.3239
2023-11-28,96.8959
2023-11-29,97.4361
2023-11-30,97.6551
2023-12-01,98.2733
2023-12-04,99.258
2023-12-05,99.8678
2023-12-06,100.0348
2023-12-07,100.2254
2023-12-08,101.4019
2023-12-11,101.1726
2023-12-12,100.6021
2023-12-13,100.3282
2023-12-14,101.5668
2023-12-15,102.6187
2023-12-18,103.1037
2023-12-19,102.956
2023-12-20,100.6294
2023-12-21,102.0056
2023-12-22,102.5581
2023-12-26,102.6265
2023-12-27,103.3038
2023-12-28,104.5765
2023-12-29,104.514
2024-01-01,105.0318
2024-01-02,104.955
2024-01-03,104.8112
2024-01-04,105.7694
2024-01-05,105.7264
2024-01-08,105.1067
2024-01-09,105.0454
2024-01-10,105.1388
2024-01-11,106.4744
2024-01-12,107.4611
2024-01-15,108.3481
2024-01-16,107.6214
2024-01-17,106.4221
2024-01-18,106.3052
2024-01-19,107.9033
2024-01-23,105.3696
2024-01-24,106.9007
2024-01-25,107.2116
2024-01-29,109.5186
2024-01-30,110.1952
2024-01-31,111.1061
2024-02-01,111.9136
2024-02-02,112.9353
2024-02-05,113.9827
2024-02-06,113.9228
2024-02-07,114.309
2024-02-08,114.2717
2024-02-09,115.569
2024-02-12,113.4092
2024-02-13,114.0115
2024-02-14,115.7097
2024-02-15,116.5676
2024-02-16,115.9546
2024-02-19,116.1831
2024-02-20,116.3538
2024-02-21,116.5563
2024-02-22,117.7083
2024-02-23,119.4754
2024-02-26,119.4596
2024-02-27,118.6018
2024-02-28,116.7105
2024-02-29,116.9223
2024-03-01,118.3192
2024-03-04,119.5894
2024-03-05,119.3673
2024-03-06,118.7375
2024-03-07,119.1969
2024-03-11,118.9139
2024-03-12,117.8886
2024-03-13,113.0663
2024-03-14,115.1917
2024-03-15,115.1562
2024-03-18,116.2859
2024-03-19,114.8738
2024-03-20,114.5596
2024-03-21,116.7808
2024-03-22,116.9981
2024-03-26,117.442
2024-03-27,117.6523
2024-03-28,118.361
2024-03-31,118.3631
2024-04-01,120.9542
2024-04-02,121.9044
2024-04-03,122.6895
2024-04-04,123.6018
2024-04-05,123.8874
2024-04-08,124.4324
2024-04-09,125.1574
2024-04-10,125.2543
2024-04-12,124.9522
2024-04-15,123.7832
2024-04-16,124.1328
2024-04-18,124.3066
2024-04-19,124.1918
2024-04-22,124.6881
2024-04-23,124.6705
2024-04-24,125.1632
2024-04-25,125.5999
2024-04-26,126.6248
2024-04-29,126.5602
2024-04-30,126.108
2024-05-02,126.1434
2024-05-03,125.4805
2024-05-06,124.5849
2024-05-07,123.448
2024-05-08,124.1256
2024-05-09,123.3169
2024-05-10,123.9094
2024-05-13,123.5884
2024-05-14,125.0656
2024-05-15,125.3546
2024-05-16,125.6721
2024-05-17,126.2347
2024-05-21,127.7498
2024-05-22,128.1816
2024-05-23,128.7648
2024-05-24,128.7021
2024-05-27,128.3612
2024-05-28,127.9794
2024-05-29,127.5792
2024-05-30,127.1932
2024-05-31,127.9513
2024-06-03,131.2967
2024-06-04,124.3595
2024-06-05,126.7729
2024-06-06,128.1308
2024-06-07,128.9788
2024-06-10,128.5393
2024-06-11,128.5161
2024-06-12,129.2074
2024-06-13,129.2437
2024-06-14,129.6712
2024-06-18,129.9279
2024-06-19,129.5311
2024-06-20,130.1079
2024-06-21,129.8076
2024-06-24,129.109
2024-06-25,129.595
2024-06-26,129.736
2024-06-27,129.814
2024-06-28,129.8904
2024-07-01,130.2047
2024-07-02,130.4271
2024-07-03,130.9818
2024-07-04,131.0545
2024-07-05,131.0419
2024-07-08,130.8071
2024-07-09,130.9207
2024-07-10,130.6021
2024-07-11,130.893
2024-07-12,131.0516
2024-07-15,131.6865
2024-07-16,131.4506
2024-07-18,131.7045
2024-07-19,130.98
2024-07-22,130.7082
2024-07-23,130.2209
2024-07-24,130.815
2024-07-25,130.1598
2024-07-26,131.299
2024-07-29,131.0004
2024-07-30,130.7603
2024-07-31,131.0268
2024-08-01,131.3702
2024-08-02,130.8316
2024-08-05,128.3313
2024-08-06,127.8749
2024-08-07,129.3219
2024-08-08,128.7851
2024-08-09,129.4765
2024-08-12,129.0311
2024-08-13,127.9351
2024-08-14,127.7682
2024-08-16,129.1172
2024-08-19,129.8217
2024-08-20,130.2107
2024-08-21,130.6809
2024-08-22,130.5287
2024-08-23,130.1159
2024-08-26,130.289
2024-08-27,130.3712
2024-08-28,130.1374
2024-08-29,130.5458
2024-08-30,130.2968
2024-09-02,130.7408
2024-09-03,134.9575
2024-09-04,134.5445
2024-09-05,136.3754
2024-09-06,136.431
2024-09-09,137.7602
2024-09-10,137.7079
2024-09-11,136.6048
2024-09-12,137.683
2024-09-13,137.7458
2024-09-16,137.8739
2024-09-17,137.8177
2024-09-18,137.8101
2024-09-19,137.2861
2024-09-20,138.1237
2024-09-23,138.1467
2024-09-24,137.9521
2024-09-25,137.7111
2024-09-26,138.2454
2024-09-27,138.3244
2024-09-30,137.7369
2024-10-01,137.621
2024-10-03,135.9415
2024-10-04,135.1694
2024-10-07,134.0446
2024-10-08,134.9204
2024-10-09,134.8304
2024-10-10,134.9401
2024-10-11,134.8807
2024-10-14,135.6846
2024-10-15,135.2886
2024-10-16,135.1173
2024-10-17,134.3386
2024-10-18,134.2544
2024-10-21,134.0454
2024-10-22,132.5484
2024-10-23,132.5754
2024-10-24,132.0692
2024-10-25,130.9868
2024-10-28,131.7898
2024-10-29,132.7087
2024-10-30,133.4912
2024-10-31,133.7869
2024-11-04,133.3616
2024-11-05,134.4184
2024-11-06,135.2432
2024-11-07,133.2272
2024-11-08,133.2218
2024-11-11,132.0769
2024-11-12,131.1767
2024-11-13,130.0785
2024-11-14,130.0109
2024-11-18,131.289
2024-11-19,131.405
2024-11-21,130.3919
2024-11-22,131.6037
2024-11-25,132.8761
2024-11-26,132.8967
2024-11-27,133.2113
2024-11-28,133.1402
2024-11-29,135.0049
2024-12-02,135.2402
2024-12-03,135.7407
2024-12-04,136.4389
2024-12-05,136.6338
2024-12-06,136.5564
2024-12-09,136.6598
2024-12-10,136.2842
2024-12-11,136.8824
2024-12-12,136.0121
2024-12-13,135.9777
2024-12-16,136.6261
2024-12-17,135.3732
2024-12-18,134.4329
2024-12-19,133.3736
2024-12-20,132.1321
2024-12-23,133.2431
2024-12-24,133.307
2024-12-26,132.9004
2024-12-27,133.1193
2024-12-30,133.3393
2024-12-31,133.3182
2025-01-01,133.6787
2025-01-02,134.6237
2025-01-03,134.6833
2025-01-06,132.49
2025-01-07,133.4478
2025-01-08,133.2051
2025-01-09,131.9897
2025-01-10,130.4685
2025-01-13,128.8431
2025-01-14,129.4073
2025-01-15,130.1793
2025-01-16,130.9473
2025-01-17,131.4618
2025-01-20,132.0087
2025-01-21,130.4071
2025-01-22,129.0403
2025-01-23,128.669
2025-01-24,127.5342
2025-01-27,125.9997
2025-01-28,125.3564
2025-01-29,126.2919
2025-01-30,126.49
2025-01-31,128.7319
2025-02-03,128.4446
2025-02-04,129.3875
2025-02-05,129.5835
2025-02-06,128.9101
2025-02-07,128.593
2025-02-10,127.3578
2025-02-11,125.5017
2025-02-12,125.3524
2025-02-13,125.7602
2025-02-14,124.909
2025-02-17,124.8475
2025-02-18,124.8899
2025-02-19,125.8284
2025-02-20,126.0893
2025-02-21,125.8544
2025-02-24,124.6469
2025-02-25,124.3212
2025-02-27,123.5604
2025-02-28,121.5849
2025-03-03,121.0422
2025-03-04,121.3204
2025-03-05,123.2322
2025-03-06,124.5277
2025-03-07,125.2084
2025-03-10,124.1827
2025-03-11,124.5347
2025-03-12,125.1087
2025-03-13,124.9494
2025-03-17,125.1089
2025-03-18,125.9291
2025-03-19,126.7254
2025-03-20,127.4935
2025-03-21,127.4618
2025-03-24,128.4752
2025-03-25,128.1144
2025-03-26,127.2701
2025-03-27,128.8721
2025-03-28,128.8223
2025-03-31,128.8391
2025-04-01,127.8978
2025-04-02,127.9461
2025-04-03,127.747
2025-04-04,125.2558
2025-04-07,122.503
2025-04-08,124.1454
2025-04-09,123.6848
2025-04-11,125.7531
2025-04-15,127.867
2025-04-16,128.41
2025-04-17,129.8106
2025-04-21,131.1303
2025-04-22,131.3257
2025-04-23,132.4731
2025-04-24,132.436
2025-04-25,130.7791
2025-04-28,132.0153
2025-04-29,132.3202
2025-04-30,132.1045
2025-05-02,132.0826
2025-05-05,132.6561
2025-05-06,131.4541
2025-05-07,131.5569
2025-05-08,130.9737
2025-05-09,131.0884
2025-05-12,133.7149
2025-05-13,134.3995
2025-05-14,134.4211
2025-05-15,135.0987
2025-05-16,136.3515
2025-05-19,136.0597
2025-05-20,135.2518
2025-05-21,136.1199
2025-05-22,135.8847
2025-05-23,136.3452
2025-05-26,136.3149
2025-05-27,136.5835
2025-05-28,137.5176
2025-05-29,137.5698
2025-05-30,137.6202
2025-06-02,137.5364
2025-06-03,137.3841
2025-06-04,137.7439
2025-06-05,138.523
2025-06-06,139.3647
2025-06-09,140.26
2025-06-10,140.2992
2025-06-11,140.0682
