Date,NAV
2020-08-28,19.7889
2020-08-31,19.1625
2020-09-01,19.2171
2020-09-02,19.474
2020-09-03,19.5708
2020-09-04,19.2263
2020-09-07,19.1875
2020-09-08,18.9476
2020-09-09,18.9492
2020-09-10,19.1879
2020-09-11,19.3115
2020-09-14,19.5093
2020-09-15,19.653
2020-09-16,19.8003
2020-09-17,19.7606
2020-09-18,19.9973
2020-09-21,19.3535
2020-09-22,19.3679
2020-09-23,19.0911
2020-09-24,18.4353
2020-09-25,18.908
2020-09-28,19.2274
2020-09-29,19.1093
2020-09-30,19.1158
2020-10-01,19.4023
2020-10-05,19.6904
2020-10-06,19.824
2020-10-07,19.8489
2020-10-08,20.064
2020-10-09,19.9185
2020-10-12,19.9364
2020-10-13,19.8033
2020-10-14,19.7292
2020-10-15,19.34
2020-10-16,19.387
2020-10-19,19.4582
2020-10-20,19.5765
2020-10-21,19.7747
2020-10-22,19.7857
2020-10-23,19.9395
2020-10-26,19.6765
2020-10-27,19.7352
2020-10-28,19.5931
2020-10-29,19.6518
2020-10-30,19.5676
2020-11-02,19.7511
2020-11-03,19.8188
2020-11-04,19.9873
2020-11-05,20.2634
2020-11-06,20.2867
2020-11-09,20.6283
2020-11-10,20.4865
2020-11-11,20.7865
2020-11-12,20.8693
2020-11-13,20.7969
2020-11-17,21.0215
2020-11-18,21.1287
2020-11-19,20.8757
2020-11-20,20.9452
2020-11-23,21.1124
2020-11-24,21.291
2020-11-25,20.9626
2020-11-26,21.3634
2020-11-27,21.3686
2020-12-01,21.922
2020-12-02,22.1302
2020-12-03,22.1438
2020-12-04,22.4829
2020-12-07,22.8887
2020-12-08,22.8369
2020-12-09,22.8949
2020-12-10,23.0523
2020-12-11,23.0503
2020-12-14,23.0199
2020-12-15,22.966
2020-12-16,23.0679
2020-12-17,22.9634
2020-12-18,23.01
2020-12-21,22.2649
2020-12-22,22.8058
2020-12-23,23.113
2020-12-24,23.3025
2020-12-28,23.5365
2020-12-29,23.5856
2020-12-30,23.6757
2020-12-31,23.706
2021-01-01,23.8515
2021-01-04,24.0875
2021-01-05,24.1553
2021-01-06,24.161
2021-01-07,24.1942
2021-01-08,24.8905
2021-01-11,25.1198
2021-01-12,25.0463
2021-01-13,24.8999
2021-01-14,24.9902
2021-01-15,24.7584
2021-01-18,24.4112
2021-01-19,24.7721
2021-01-20,24.8768
2021-01-21,24.6308
2021-01-22,24.3981
2021-01-25,24.31
2021-01-27,23.9222
2021-01-28,23.7779
2021-01-29,23.5005
2021-02-01,24.1004
2021-02-02,24.5947
2021-02-03,24.8579
2021-02-04,25.0083
2021-02-05,25.0213
2021-02-08,25.2965
2021-02-09,25.2429
2021-02-10,25.1997
2021-02-11,25.2176
2021-02-12,25.1272
2021-02-15,25.2428
2021-02-16,25.4195
2021-02-17,25.5066
2021-02-18,25.8602
2021-02-19,26.0883
2021-02-22,25.4411
2021-02-23,25.7234
2021-02-24,25.7462
2021-02-25,25.9718
2021-02-26,25.2783
2021-03-01,25.6664
2021-03-02,26.1602
2021-03-03,26.3061
2021-03-04,26.2396
2021-03-05,25.9968
2021-03-08,26.1048
2021-03-09,26.1105
2021-03-10,26.2234
2021-03-12,26.2851
2021-03-15,26.3934
2021-03-16,26.7641
2021-03-17,26.4876
2021-03-18,26.4246
2021-03-19,26.7953
2021-03-22,27.1845
2021-03-23,27.2027
2021-03-24,26.8166
2021-03-25,26.2488
2021-03-26,26.4536
2021-03-30,26.7018
2021-03-31,26.8335
2021-04-01,27.3088
2021-04-05,27.4963
2021-04-06,27.7291
2021-04-07,27.9482
2021-04-08,28.1274
2021-04-09,28.2636
2021-04-12,27.3032
2021-04-13,27.5663
2021-04-15,27.5246
2021-04-16,27.9481
2021-04-19,27.4122
2021-04-20,27.548
2021-04-22,27.664
2021-04-23,27.6887
2021-04-26,27.9799
2021-04-27,28.2013
2021-04-28,28.3175
2021-04-29,28.2814
2021-04-30,28.2929
2021-05-03,28.4792
2021-05-04,28.5492
2021-05-05,29.026
2021-05-06,29.2148
2021-05-07,29.5701
2021-05-10,30.0124
2021-05-11,30.2035
2021-05-12,30.0227
2021-05-14,29.5559
2021-05-17,29.6628
2021-05-18,29.8107
2021-05-19,29.892
2021-05-20,29.6757
2021-05-21,29.8534
2021-05-24,30.0083
2021-05-25,30.0025
2021-05-26,29.961
2021-05-27,30.1731
2021-05-28,30.2271
2021-05-31,30.6179
2021-06-01,30.48
2021-06-02,30.5638
2021-06-03,30.7161
2021-06-04,30.8803
2021-06-07,31.1604
2021-06-08,31.1388
2021-06-09,30.9255
2021-06-10,30.9981
2021-06-11,31.0733
2021-06-14,30.8445
2021-06-15,30.7541
2021-06-16,30.4741
2021-06-17,30.196
2021-06-18,29.9778
2021-06-21,30.0666
2021-06-22,30.1119
2021-06-23,29.8585
2021-06-24,29.821
2021-06-25,30.2525
2021-06-28,30.254
2021-06-29,30.0841
2021-06-30,30.0316
2021-07-01,30.0089
2021-07-02,29.9869
2021-07-05,30.289
2021-07-06,30.2635
2021-07-07,30.3162
2021-07-08,29.988
2021-07-09,30.1109
2021-07-12,30.1587
2021-07-13,30.4333
2021-07-14,30.5705
2021-07-15,30.693
2021-07-16,30.8911
2021-07-19,30.6896
2021-07-20,30.2418
2021-07-22,30.6959
2021-07-23,30.8532
2021-07-26,31.0129
2021-07-27,30.9076
2021-07-28,31.1104
2021-07-29,31.4556
2021-07-30,31.7084
2021-08-02,32.0569
2021-08-03,32.3164
2021-08-04,32.2508
2021-08-05,32.0931
2021-08-06,32.0517
2021-08-09,31.735
2021-08-10,31.4197
2021-08-11,31.7334
2021-08-12,31.9394
2021-08-13,31.8993
2021-08-16,32.0303
2021-08-17,31.4757
2021-08-18,31.3153
2021-08-20,30.5145
2021-08-23,30.3153
2021-08-24,30.8361
2021-08-25,30.9241
2021-08-26,30.829
2021-08-27,31.0628
2021-08-30,31.4608
2021-08-31,31.6458
2021-09-01,31.6655
2021-09-02,32.0721
2021-09-03,32.1949
2021-09-06,32.1462
2021-09-07,32.1238
2021-09-08,32.1105
2021-09-09,32.1785
2021-09-13,32.1822
2021-09-14,32.3342
2021-09-15,32.4445
2021-09-16,32.7866
2021-09-17,32.5038
2021-09-20,31.9366
2021-09-21,32.3168
2021-09-22,32.4132
2021-09-23,32.8759
2021-09-24,32.5434
2021-09-27,32.642
2021-09-28,32.422
2021-09-29,32.4703
2021-09-30,32.2518
2021-10-01,32.2437
2021-10-04,32.7107
2021-10-05,32.9504
2021-10-06,32.4727
2021-10-07,32.7674
2021-10-08,32.8108
2021-10-11,32.9418
2021-10-12,33.2412
2021-10-13,33.5575
2021-10-14,34.2867
2021-10-18,34.6832
2021-10-19,34.1039
2021-10-20,33.8048
2021-10-21,33.6561
2021-10-22,33.0601
2021-10-25,33.0622
2021-10-26,33.4835
2021-10-27,33.5464
2021-10-28,32.2994
2021-10-29,32.2715
2021-11-01,32.6556
2021-11-02,32.9627
2021-11-03,32.8837
2021-11-08,33.6623
2021-11-09,33.9963
2021-11-10,33.9442
2021-11-11,33.7303
2021-11-12,34.0891
2021-11-15,34.1016
2021-11-16,33.8294
2021-11-17,33.797
2021-11-18,33.6823
2021-11-22,33.3401
2021-11-23,33.9405
2021-11-24,33.9434
2021-11-25,34.3934
2021-11-26,33.1933
2021-11-29,32.8726
2021-11-30,32.5405
2021-12-01,33.248
2021-12-02,33.5893
2021-12-03,33.3449
2021-12-06,32.6881
2021-12-07,33.273
2021-12-08,33.8348
2021-12-09,34.213
2021-12-10,34.3424
2021-12-13,34.1807
2021-12-14,34.1147
2021-12-15,33.7482
2021-12-16,33.6831
2021-12-17,32.6426
2021-12-20,31.6286
2021-12-21,32.2386
2021-12-22,32.7105
2021-12-23,32.8726
2021-12-24,32.6861
2021-12-27,32.6817
2021-12-28,32.9762
2021-12-29,32.7709
2021-12-30,32.5907
2021-12-31,32.9011
2022-01-03,33.3592
2022-01-04,33.4373
2022-01-05,33.6613
2022-01-06,33.5072
2022-01-07,33.4082
2022-01-10,33.7432
2022-01-11,33.8128
2022-01-12,34.0322
2022-01-13,34.383
2022-01-14,34.4126
2022-01-17,34.4581
2022-01-18,33.7935
2022-01-19,33.6895
2022-01-20,33.5158
2022-01-21,32.9734
2022-01-24,31.7909
2022-01-25,32.1929
2022-01-27,31.9089
2022-01-28,32.0529
2022-01-31,32.4812
2022-02-01,33.2237
2022-02-02,33.5904
2022-02-03,33.5513
2022-02-04,33.5583
2022-02-07,33.1845
2022-02-08,33.0097
2022-02-09,33.5929
2022-02-10,33.7007
2022-02-11,33.2297
2022-02-14,31.8413
2022-02-15,32.7542
2022-02-16,32.7422
2022-02-17,32.5408
2022-02-18,32.1888
2022-02-21,31.6063
2022-02-22,31.1893
2022-02-23,31.3093
2022-02-24,29.68
2022-02-25,30.6901
2022-02-28,31.0298
2022-03-02,30.9107
2022-03-03,30.7084
2022-03-04,30.1393
2022-03-07,29.4053
2022-03-08,29.7544
2022-03-09,30.4933
2022-03-10,31.0177
2022-03-11,31.0702
2022-03-14,31.2259
2022-03-15,30.9412
2022-03-16,31.5914
2022-03-17,32.2071
2022-03-21,32.0834
2022-03-22,32.3569
2022-03-23,32.326
2022-03-24,32.9253
2022-03-25,32.9783
2022-03-28,33.1019
2022-03-29,33.5159
2022-03-30,33.6274
2022-03-31,33.7004
2022-04-01,34.1427
2022-04-04,34.7528
2022-04-05,34.852
2022-04-06,34.7664
2022-04-07,34.4541
2022-04-08,35.0304
2022-04-11,35.157
2022-04-12,34.6971
2022-04-13,34.8814
2022-04-18,34.8257
2022-04-19,34.4632
2022-04-20,34.5157
2022-04-21,35.0781
2022-04-22,34.6011
2022-04-25,33.9039
2022-04-26,34.6915
2022-04-27,34.472
2022-04-28,34.6373
2022-04-29,34.1905
2022-05-02,34.1709
2022-05-04,33.0459
2022-05-05,33.2142
2022-05-06,32.9038
2022-05-09,32.4072
2022-05-10,31.6834
2022-05-11,31.2406
2022-05-12,30.5649
2022-05-13,30.4356
2022-05-16,30.8875
2022-05-17,31.9873
2022-05-18,32.0327
2022-05-19,31.4826
2022-05-20,32.5055
2022-05-23,32.0578
2022-05-24,31.7252
2022-05-25,31.3101
2022-05-26,31.6442
2022-05-27,31.6538
2022-05-30,32.2132
2022-05-31,32.3175
2022-06-01,32.166
2022-06-02,32.4551
2022-06-03,32.1871
2022-06-06,32.2129
2022-06-07,32.0914
2022-06-08,31.9422
2022-06-09,32.0868
2022-06-10,31.8725
2022-06-13,30.8401
2022-06-14,31.0468
2022-06-15,30.9861
2022-06-16,30.0892
2022-06-17,29.8653
2022-06-20,29.3449
2022-06-21,30.1148
2022-06-22,29.5205
2022-06-23,29.7278
2022-06-24,30.0851
2022-06-27,30.444
2022-06-28,30.6418
2022-06-29,30.6883
2022-06-30,30.6217
2022-07-01,30.3678
2022-07-04,30.4883
2022-07-05,30.4257
2022-07-06,30.6379
2022-07-07,31.099
2022-07-08,31.3406
2022-07-11,31.6141
2022-07-12,31.3763
2022-07-13,31.2948
2022-07-14,31.2942
2022-07-15,31.5021
2022-07-18,31.958
2022-07-19,32.0859
2022-07-20,32.2804
2022-07-21,32.5663
2022-07-22,32.6816
2022-07-25,32.5862
2022-07-26,32.4023
2022-07-27,32.6388
2022-07-28,32.787
2022-07-29,32.9749
2022-08-01,33.5428
2022-08-02,33.698
2022-08-03,33.7529
2022-08-04,33.6663
2022-08-05,33.8509
2022-08-08,34.2229
2022-08-10,34.1122
2022-08-11,34.2902
2022-08-12,34.4801
2022-08-16,34.779
2022-08-17,35.1029
2022-08-18,35.2216
2022-08-19,35.0895
2022-08-22,34.5441
2022-08-23,34.6848
2022-08-24,35.0503
2022-08-25,34.9045
2022-08-26,35.1754
2022-08-29,34.8427
2022-08-30,35.3898
2022-09-01,35.2884
2022-09-02,35.583
2022-09-05,35.8429
2022-09-06,35.9533
2022-09-07,36.1674
2022-09-08,36.3695
2022-09-09,36.3911
2022-09-12,36.7494
2022-09-13,37.1104
2022-09-14,37.2756
2022-09-15,37.2671
2022-09-16,36.4362
2022-09-19,36.6052
2022-09-20,36.8926
2022-09-21,36.5038
2022-09-22,36.5983
2022-09-23,35.9686
2022-09-26,34.8706
2022-09-27,34.8765
2022-09-28,34.4947
2022-09-29,34.4954
2022-09-30,34.8493
2022-10-03,34.1554
2022-10-04,34.9982
2022-10-06,35.2063
2022-10-07,35.1729
2022-10-10,34.8906
2022-10-11,34.3112
2022-10-12,34.6835
2022-10-13,34.3984
2022-10-14,34.5732
2022-10-17,34.8388
2022-10-18,35.2752
2022-10-19,35.0844
2022-10-20,35.324
2022-10-21,35.1499
2022-10-25,35.44
2022-10-27,35.6716
2022-10-28,35.8042
2022-10-31,36.1308
2022-11-01,36.3812
2022-11-02,36.2
2022-11-03,36.1574
2022-11-04,36.262
2022-11-07,36.5221
2022-11-09,36.4677
2022-11-10,36.1271
2022-11-11,36.4302
2022-11-14,36.4592
2022-11-15,36.6235
2022-11-16,36.4773
2022-11-17,36.3556
2022-11-18,36.2669
2022-11-21,36.0424
2022-11-22,36.2253
2022-11-23,36.3558
2022-11-24,36.692
2022-11-25,36.8622
2022-11-28,37.0164
2022-11-29,37.0276
2022-11-30,37.1737
2022-12-01,37.3277
2022-12-02,37.2656
2022-12-05,37.428
2022-12-06,37.3152
2022-12-07,37.1414
2022-12-08,37.331
2022-12-09,37.0841
2022-12-12,37.1341
2022-12-13,37.2106
2022-12-14,37.528
2022-12-15,37.1642
2022-12-16,36.6536
2022-12-19,37.0075
2022-12-20,36.8905
2022-12-21,36.3222
2022-12-22,36.1326
2022-12-23,35.1578
2022-12-26,35.7533
2022-12-27,36.1843
2022-12-28,36.2985
2022-12-29,36.6532
2022-12-30,36.692
2023-01-02,36.8109
2023-01-03,36.8921
2023-01-04,36.3014
2023-01-05,36.4688
2023-01-06,36.2852
2023-01-09,36.6211
2023-01-10,36.1907
2023-01-11,36.285
2023-01-12,36.2139
2023-01-13,36.3601
2023-01-16,36.1001
2023-01-17,36.2284
2023-01-18,36.4525
2023-01-19,36.3199
2023-01-20,36.268
2023-01-23,36.4169
2023-01-24,36.2617
2023-01-25,35.7956
2023-01-27,34.8632
2023-01-30,34.6708
2023-01-31,34.9625
2023-02-01,34.496
2023-02-02,34.5125
2023-02-03,34.6013
2023-02-06,34.6538
2023-02-07,34.4627
2023-02-08,34.7794
2023-02-09,34.8061
2023-02-10,34.7566
2023-02-13,34.5863
2023-02-14,34.8081
2023-02-15,34.9343
2023-02-16,35.025
2023-02-17,34.8424
2023-02-20,34.7309
2023-02-21,34.7023
2023-02-22,34.296
2023-02-23,34.2509
2023-02-24,33.9004
2023-02-27,33.8376
2023-02-28,33.711
2023-03-01,34.0669
2023-03-02,34.2287
2023-03-03,34.7799
2023-03-06,34.919
2023-03-08,34.9412
2023-03-09,34.7152
2023-03-10,34.3624
2023-03-13,33.7942
2023-03-14,33.5984
2023-03-15,33.5309
2023-03-16,33.5355
2023-03-17,33.8267
2023-03-20,33.4616
2023-03-21,33.6707
2023-03-22,33.6789
2023-03-23,33.5692
2023-03-24,33.2444
2023-03-27,33.1836
2023-03-28,33.1443
2023-03-29,33.6466
2023-03-31,34.2682
2023-04-03,34.298
2023-04-05,34.5281
2023-04-06,34.5601
2023-04-10,34.7645
2023-04-11,34.77
2023-04-12,34.8084
2023-04-13,34.7752
2023-04-17,34.6984
2023-04-18,34.65
2023-04-19,34.612
2023-04-20,34.5836
2023-04-21,34.443
2023-04-24,34.6359
2023-04-25,34.6719
2023-04-26,34.85
2023-04-27,35.1608
2023-04-28,35.6365
2023-05-02,35.7763
2023-05-03,35.6506
2023-05-04,35.7696
2023-05-05,35.5871
2023-05-08,35.8966
2023-05-09,35.8297
2023-05-10,35.906
2023-05-11,35.7408
2023-05-12,35.4573
2023-05-15,35.7565
2023-05-16,35.6786
2023-05-17,35.7023
2023-05-18,35.3796
2023-05-19,35.4232
2023-05-22,35.5917
2023-05-23,35.4773
2023-05-24,35.3551
2023-05-25,35.4344
2023-05-26,35.7127
2023-05-29,35.879
2023-05-30,35.8228
2023-05-31,35.7309
2023-06-01,35.8018
2023-06-02,35.9896
2023-06-05,36.0093
2023-06-06,36.1772
2023-06-07,36.5399
2023-06-08,36.5043
2023-06-09,36.6165
2023-06-12,36.8605
2023-06-13,37.2747
2023-06-14,37.3171
2023-06-15,37.3247
2023-06-16,37.4102
2023-06-19,37.3731
2023-06-20,37.5061
2023-06-21,37.461
2023-06-22,37.4178
2023-06-23,37.3305
2023-06-26,37.222
2023-06-27,37.5364
2023-06-28,38.2209
2023-06-30,38.5469
2023-07-03,38.7459
2023-07-04,38.7623
2023-07-05,38.7822
2023-07-06,39.1308
2023-07-07,38.8444
2023-07-10,38.7637
2023-07-11,38.769
2023-07-12,38.852
2023-07-13,38.6925
2023-07-14,39.0946
2023-07-17,39.5437
2023-07-18,39.5475
2023-07-19,40.1101
2023-07-20,40.201
2023-07-21,39.9578
2023-07-24,40.0099
2023-07-25,40.2208
2023-07-26,40.3963
2023-07-27,40.4876
2023-07-28,40.7231
2023-07-31,41.0981
2023-08-01,40.9775
2023-08-02,40.3328
2023-08-03,40.3659
2023-08-04,40.4653
2023-08-07,40.7517
2023-08-08,40.6659
2023-08-09,40.8258
2023-08-10,40.8769
2023-08-11,40.5574
2023-08-14,40.1913
2023-08-16,40.2375
2023-08-17,40.1636
2023-08-18,40.2454
2023-08-21,40.63
2023-08-22,40.7831
2023-08-23,40.4877
2023-08-24,40.3389
2023-08-25,39.916
2023-08-28,39.9963
2023-08-29,40.2299
2023-08-30,40.3186
2023-08-31,40.3941
2023-09-01,40.7388
2023-09-04,41.1604
2023-09-05,41.7129
2023-09-06,41.6663
2023-09-07,41.8605
2023-09-08,42.1974
2023-09-11,42.5706
2023-09-12,41.7932
2023-09-13,42.0091
2023-09-14,42.152
2023-09-15,42.2454
2023-09-18,41.7869
2023-09-20,41.252
2023-09-21,41.011
2023-09-22,40.7419
2023-09-25,40.9321
2023-09-26,40.9394
2023-09-27,41.1525
2023-09-29,41.2778
2023-10-03,41.0839
2023-10-04,40.5877
2023-10-05,40.5624
2023-10-06,40.8381
2023-10-09,40.3317
2023-10-10,40.7853
2023-10-11,41.2047
2023-10-12,41.4088
2023-10-13,41.4431
2023-10-16,41.3891
2023-10-17,41.3864
2023-10-18,41.1059
2023-10-19,41.0297
2023-10-20,40.5766
2023-10-23,39.7115
2023-10-25,39.5404
2023-10-26,39.3141
2023-10-27,39.8152
2023-10-30,40.0342
2023-10-31,40.0034
2023-11-01,39.9768
2023-11-02,40.4063
2023-11-03,40.6678
2023-11-06,41.1222
2023-11-07,41.3733
2023-11-08,41.6716
2023-11-09,41.7398
2023-11-10,41.9405
2023-11-13,42.0236
2023-11-15,42.4225
2023-11-16,42.6564
2023-11-17,42.635
2023-11-20,42.5041
2023-11-21,42.8643
2023-11-22,42.8337
2023-11-23,42.6642
2023-11-24,42.9667
2023-11-28,43.431
2023-11-29,43.5246
2023-11-30,43.8112
2023-12-01,43.9999
2023-12-04,44.5756
2023-12-05,45.4823
2023-12-06,45.839
2023-12-07,45.9002
2023-12-08,45.7771
2023-12-11,45.9643
2023-12-12,45.732
2023-12-13,45.8308
2023-12-14,46.2704
2023-12-15,46.3801
2023-12-18,46.4582
2023-12-19,46.5521
2023-12-20,45.435
2023-12-21,46.2019
2023-12-22,46.681
2023-12-26,46.8488
2023-12-27,47.2641
2023-12-28,47.663
2023-12-29,47.8346
2024-01-01,48.0617
2024-01-02,48.1434
2024-01-03,48.2592
2024-01-04,48.9257
2024-01-05,48.9298
2024-01-08,48.3312
2024-01-09,48.3558
2024-01-10,48.494
2024-01-11,48.7851
2024-01-12,49.169
2024-01-15,49.7444
2024-01-16,49.4103
2024-01-17,48.5421
2024-01-18,48.7104
2024-01-19,49.0012
2024-01-23,48.0272
2024-01-24,48.8013
2024-01-25,48.9887
2024-01-29,50.3437
2024-01-30,50.0205
2024-01-31,50.5858
2024-02-01,50.3054
2024-02-02,50.6385
2024-02-05,51.5204
2024-02-06,51.7461
2024-02-07,52.1931
2024-02-08,52.1965
2024-02-09,52.2632
2024-02-12,51.4032
2024-02-13,51.2438
2024-02-14,51.9781
2024-02-15,52.4064
2024-02-16,52.4908
2024-02-19,52.7612
2024-02-20,52.5754
2024-02-21,52.3628
2024-02-22,53.1772
2024-02-23,53.6951
2024-02-26,53.4343
2024-02-27,53.3285
2024-02-28,52.3006
2024-02-29,52.5872
2024-03-01,53.3412
2024-03-04,53.7818
2024-03-05,53.7713
2024-03-06,53.7077
2024-03-07,53.9643
2024-03-11,53.9392
2024-03-12,53.4397
2024-03-13,50.8901
2024-03-14,52.3459
2024-03-15,52.1002
2024-03-18,52.3082
2024-03-19,51.3978
2024-03-20,51.1151
2024-03-21,51.8229
2024-03-22,51.9893
2024-03-26,52.2758
2024-03-27,52.3189
2024-03-28,52.7953
2024-03-31,52.795
2024-04-01,53.8123
2024-04-02,54.238
2024-04-03,54.5139
2024-04-04,54.7052
2024-04-05,54.8671
2024-04-08,55.1111
2024-04-09,55.0742
2024-04-10,55.2994
2024-04-12,54.9249
2024-04-15,54.3109
2024-04-16,54.4142
2024-04-18,54.3354
2024-04-19,54.1192
2024-04-22,54.595
2024-04-23,54.7848
2024-04-24,54.9588
2024-04-25,55.1064
2024-04-26,54.787
2024-04-29,54.9728
2024-04-30,54.9021
2024-05-02,54.8814
2024-05-03,54.52
2024-05-06,54.3433
2024-05-07,53.7595
2024-05-08,54.1858
2024-05-09,53.1334
2024-05-10,53.2357
2024-05-13,53.1613
2024-05-14,54.0361
2024-05-15,54.2609
2024-05-16,54.4186
2024-05-17,54.5416
2024-05-21,55.2042
2024-05-22,55.7693
2024-05-23,56.1931
2024-05-24,56.091
2024-05-27,55.9115
2024-05-28,55.6614
2024-05-29,55.0924
2024-05-30,54.7317
2024-05-31,55.1754
2024-06-03,57.2176
2024-06-04,54.3877
2024-06-05,56.0301
2024-06-06,56.5075
2024-06-07,57.3137
2024-06-10,57.2252
2024-06-11,57.2685
2024-06-12,57.2445
2024-06-13,57.1825
2024-06-14,57.524
2024-06-18,57.5733
2024-06-19,57.2471
2024-06-20,57.5026
2024-06-21,57.0536
2024-06-24,57.0286
2024-06-25,57.0942
2024-06-26,57.3331
2024-06-27,57.6399
2024-06-28,57.8315
2024-07-01,58.015
2024-07-02,57.8224
2024-07-03,58.069
2024-07-04,57.953
2024-07-05,58.0272
2024-07-08,57.99
2024-07-09,58.2932
2024-07-10,58.2032
2024-07-11,58.3896
2024-07-12,58.5248
2024-07-15,58.8558
2024-07-16,58.8372
2024-07-18,58.7823
2024-07-19,58.4434
2024-07-22,58.7384
2024-07-23,59.08
2024-07-24,59.5903
2024-07-25,59.7468
2024-07-26,60.4772
2024-07-29,60.2269
2024-07-30,60.1246
2024-07-31,60.2904
2024-08-01,60.4354
2024-08-02,59.9999
2024-08-05,58.5108
2024-08-06,58.4235
2024-08-07,59.4564
2024-08-08,58.9517
2024-08-09,59.1531
2024-08-12,58.6589
2024-08-13,57.9145
2024-08-14,57.7058
2024-08-16,58.6845
2024-08-19,58.9961
2024-08-20,59.3719
2024-08-21,60.0519
2024-08-22,60.0813
2024-08-23,59.8162
2024-08-26,59.9653
2024-08-27,59.8393
2024-08-28,60.0498
2024-08-29,60.107
2024-08-30,60.405
2024-09-02,60.7166
2024-09-03,60.9562
2024-09-04,60.7707
2024-09-05,60.7771
2024-09-06,60.0205
2024-09-09,60.2644
2024-09-10,60.5045
2024-09-11,60.0161
2024-09-12,60.9978
2024-09-13,61.2838
2024-09-16,60.9045
2024-09-17,61.0087
2024-09-18,60.954
2024-09-19,60.8657
2024-09-20,61.4862
2024-09-23,61.8257
2024-09-24,61.4031
2024-09-25,61.6153
2024-09-26,61.9938
2024-09-27,62.2832
2024-09-30,61.6676
2024-10-01,61.4689
2024-10-03,60.1319
2024-10-04,59.4114
2024-10-07,58.6955
2024-10-08,59.3962
2024-10-09,59.1351
2024-10-10,59.0818
2024-10-11,59.058
2024-10-14,59.3639
2024-10-15,58.9729
2024-10-16,58.9248
2024-10-17,58.2265
2024-10-18,58.3435
2024-10-21,57.8968
2024-10-22,56.7722
2024-10-23,56.8305
2024-10-24,56.5633
2024-10-25,55.8575
2024-10-28,56.4269
2024-10-29,57.1117
2024-10-30,57.1328
2024-10-31,57.2202
2024-11-04,56.5113
2024-11-05,57.0174
2024-11-06,57.5189
2024-11-07,56.8696
2024-11-08,56.5725
2024-11-11,56.1999
2024-11-12,55.5632
2024-11-13,54.7527
2024-11-14,54.9775
2024-11-18,54.9826
2024-11-19,54.7923
2024-11-21,53.5039
2024-11-22,54.8353
2024-11-25,55.604
2024-11-26,55.4421
2024-11-27,55.9345
2024-11-28,55.3836
2024-11-29,55.9301
2024-12-02,56.1009
2024-12-03,56.5554
2024-12-04,56.6539
2024-12-05,56.8757
2024-12-06,56.9297
2024-12-09,56.7251
2024-12-10,56.2982
2024-12-11,56.468
2024-12-12,55.986
2024-12-13,56.4655
2024-12-16,56.2982
2024-12-17,55.5967
2024-12-18,55.1271
2024-12-19,54.4052
2024-12-20,53.8603
2024-12-23,54.184
2024-12-24,54.2859
2024-12-26,54.3886
2024-12-27,54.4181
2024-12-30,54.3086
2024-12-31,54.2097
2025-01-01,54.6889
2025-01-02,55.6624
2025-01-03,55.6695
2025-01-06,54.3057
2025-01-07,54.7763
2025-01-08,54.7462
2025-01-09,54.0803
2025-01-10,53.2975
2025-01-13,51.918
2025-01-14,52.488
2025-01-15,52.5027
2025-01-16,53.1111
2025-01-17,53.5365
2025-01-20,53.9419
2025-01-21,52.9222
2025-01-22,52.9551
2025-01-23,53.2639
2025-01-24,52.8199
2025-01-27,51.9497
2025-01-28,51.9634
2025-01-29,52.4654
2025-01-30,52.6978
2025-01-31,53.6052
2025-02-03,52.5449
2025-02-04,53.2714
2025-02-05,53.2408
2025-02-06,52.8892
2025-02-07,52.7191
2025-02-10,52.0644
2025-02-11,51.2056
2025-02-12,50.939
2025-02-13,50.9151
2025-02-14,50.0005
2025-02-17,50.3984
2025-02-18,50.2106
2025-02-19,50.5058
2025-02-20,50.7854
2025-02-21,50.4931
2025-02-24,49.9948
2025-02-25,49.7197
2025-02-27,49.3119
2025-02-28,48.4966
2025-03-03,48.2768
2025-03-04,48.3146
2025-03-05,49.2252
2025-03-06,49.828
2025-03-07,49.7916
2025-03-10,49.1955
2025-03-11,48.8226
2025-03-12,48.9937
2025-03-13,48.7573
2025-03-17,48.9328
2025-03-18,49.5095
2025-03-19,50.028
2025-03-20,50.3942
2025-03-21,50.9227
2025-03-24,51.598
2025-03-25,51.3332
2025-03-26,50.8461
2025-03-27,51.5416
2025-03-28,51.4188
2025-03-31,51.4203
2025-04-01,51.1137
2025-04-02,51.3715
2025-04-03,51.5929
2025-04-04,50.1322
2025-04-07,48.4291
2025-04-08,49.5805
2025-04-09,48.9652
2025-04-11,50.132
2025-04-15,51.3967
2025-04-16,51.5492
2025-04-17,52.3229
2025-04-21,52.9117
2025-04-22,52.8378
2025-04-23,53.1822
2025-04-24,53.2469
2025-04-25,52.1438
2025-04-28,53.0365
2025-04-29,52.9442
2025-04-30,52.6031
2025-05-02,52.3591
2025-05-05,53.3704
2025-05-06,52.3235
2025-05-07,52.3905
2025-05-08,51.7414
2025-05-09,51.3797
2025-05-12,53.6203
2025-05-13,53.425
2025-05-14,53.7564
2025-05-15,54.6455
2025-05-16,54.8344
2025-05-19,54.6661
2025-05-20,54.0191
2025-05-21,54.2177
2025-05-22,53.7086
2025-05-23,54.269
2025-05-26,54.5555
2025-05-27,54.495
2025-05-28,54.5822
2025-05-29,54.707
2025-05-30,54.5479
2025-06-02,54.5945
2025-06-03,54.2798
2025-06-04,54.6276
2025-06-05,54.8078
