Date,NAV
2020-09-04,44.7424
2020-09-07,44.8041
2020-09-08,44.5087
2020-09-09,43.9204
2020-09-10,44.8718
2020-09-11,45.875
2020-09-14,46.8906
2020-09-15,47.3599
2020-09-16,48.0346
2020-09-17,48.3391
2020-09-18,48.5902
2020-09-21,46.5025
2020-09-22,45.8936
2020-09-23,46.1762
2020-09-24,45.2488
2020-09-25,46.3666
2020-09-28,47.6366
2020-09-29,47.5377
2020-09-30,47.6011
2020-10-01,47.9347
2020-10-05,48.3166
2020-10-06,48.6259
2020-10-07,48.4139
2020-10-08,48.7769
2020-10-09,48.5251
2020-10-12,48.511
2020-10-13,48.4831
2020-10-14,48.4255
2020-10-15,47.4146
2020-10-16,47.6445
2020-10-19,48.3551
2020-10-20,48.5175
2020-10-21,48.4618
2020-10-22,48.5118
2020-10-23,49.0138
2020-10-26,48.781
2020-10-27,48.6494
2020-10-28,48.5425
2020-10-29,48.5729
2020-10-30,48.7179
2020-11-02,48.7974
2020-11-03,48.7566
2020-11-04,48.7489
2020-11-05,49.4751
2020-11-06,49.3933
2020-11-09,49.5076
2020-11-10,48.5418
2020-11-11,49.0359
2020-11-12,49.5857
2020-11-13,50.189
2020-11-17,50.6887
2020-11-18,50.6907
2020-11-19,50.7401
2020-11-20,50.8373
2020-11-23,51.3675
2020-11-24,51.7861
2020-11-25,51.3335
2020-11-26,51.5881
2020-11-27,52.1004
2020-12-01,52.9584
2020-12-02,53.4542
2020-12-03,54.0505
2020-12-04,54.2465
2020-12-07,55.4961
2020-12-08,55.5303
2020-12-09,55.5801
2020-12-10,55.3789
2020-12-11,55.3304
2020-12-14,55.4455
2020-12-15,55.4848
2020-12-16,55.7512
2020-12-17,55.544
2020-12-18,55.2799
2020-12-21,52.5273
2020-12-22,53.4039
2020-12-23,54.7768
2020-12-24,55.0606
2020-12-28,56.1823
2020-12-29,56.3911
2020-12-30,56.3677
2020-12-31,56.3055
2021-01-01,56.8477
2021-01-04,57.6679
2021-01-05,58.2231
2021-01-06,58.5806
2021-01-07,58.4959
2021-01-08,59.3434
2021-01-11,59.5556
2021-01-12,59.7219
2021-01-13,59.7347
2021-01-14,60.1735
2021-01-15,60.4732
2021-01-18,59.0402
2021-01-19,59.5186
2021-01-20,60.1123
2021-01-21,59.2822
2021-01-22,58.5938
2021-01-25,58.1265
2021-01-27,56.7808
2021-01-28,57.1138
2021-01-29,57.4266
2021-02-01,58.327
2021-02-02,59.0129
2021-02-03,60.2595
2021-02-04,60.3527
2021-02-05,59.7299
2021-02-08,60.389
2021-02-09,61.1413
2021-02-10,61.5316
2021-02-11,62.5986
2021-02-12,62.4972
2021-02-15,62.6625
2021-02-16,63.0806
2021-02-17,63.5787
2021-02-18,64.3473
2021-02-19,63.4496
2021-02-22,62.6425
2021-02-23,63.2327
2021-02-24,63.5973
2021-02-25,64.5303
2021-02-26,64.0166
2021-03-01,65.3986
2021-03-02,66.1545
2021-03-03,66.5744
2021-03-04,66.4799
2021-03-05,65.3863
2021-03-08,65.6324
2021-03-09,65.2501
2021-03-10,65.7879
2021-03-12,66.0764
2021-03-15,65.9633
2021-03-16,66.2788
2021-03-17,65.5341
2021-03-18,64.8446
2021-03-19,66.1946
2021-03-22,66.9005
2021-03-23,67.4235
2021-03-24,66.2816
2021-03-25,64.8837
2021-03-26,65.5956
2021-03-30,66.5045
2021-03-31,66.7906
2021-04-01,68.6482
2021-04-05,69.1482
2021-04-06,69.9507
2021-04-07,71.3542
2021-04-08,72.1671
2021-04-09,72.8873
2021-04-12,70.3551
2021-04-13,71.0005
2021-04-15,70.8934
2021-04-16,72.2134
2021-04-19,71.4289
2021-04-20,72.3353
2021-04-22,73.1771
2021-04-23,73.174
2021-04-26,73.8694
2021-04-27,76.1498
2021-04-28,77.1168
2021-04-29,77.1442
2021-04-30,76.928
2021-05-03,78.3019
2021-05-04,77.7614
2021-05-05,79.2653
2021-05-06,80.7951
2021-05-07,82.4375
2021-05-10,84.2762
2021-05-11,85.025
2021-05-12,84.0207
2021-05-14,83.2802
2021-05-17,83.8257
2021-05-18,84.4071
2021-05-19,83.919
2021-05-20,83.9078
2021-05-21,84.5275
2021-05-24,84.8468
2021-05-25,84.7131
2021-05-26,85.2933
2021-05-27,85.0242
2021-05-28,84.9091
2021-05-31,85.665
2021-06-01,85.0583
2021-06-02,85.707
2021-06-03,86.3451
2021-06-04,86.5691
2021-06-07,87.5533
2021-06-08,87.477
2021-06-09,86.6673
2021-06-10,87.809
2021-06-11,88.6882
2021-06-14,88.8491
2021-06-15,89.8008
2021-06-16,89.9825
2021-06-17,89.3302
2021-06-18,88.6193
2021-06-21,89.8652
2021-06-22,90.7301
2021-06-23,90.8968
2021-06-24,90.9185
2021-06-25,91.8218
2021-06-28,92.534
2021-06-29,92.3459
2021-06-30,93.0681
2021-07-01,93.5941
2021-07-02,94.6841
2021-07-05,97.0896
2021-07-06,96.421
2021-07-07,96.6378
2021-07-08,96.0954
2021-07-09,96.7377
2021-07-12,98.7204
2021-07-13,98.594
2021-07-14,98.6319
2021-07-15,98.8941
2021-07-16,99.1592
2021-07-19,100.1027
2021-07-20,98.8266
2021-07-22,100.0701
2021-07-23,99.9769
2021-07-26,101.4259
2021-07-27,101.4797
2021-07-28,101.2918
2021-07-29,102.3575
2021-07-30,102.7477
2021-08-02,104.4493
2021-08-03,104.4089
2021-08-04,103.2718
2021-08-05,102.3378
2021-08-06,102.1846
2021-08-09,100.4789
2021-08-10,96.83
2021-08-11,97.4148
2021-08-12,99.8935
2021-08-13,99.0156
2021-08-16,98.4057
2021-08-17,97.1488
2021-08-18,96.3814
2021-08-20,94.043
2021-08-23,91.9497
2021-08-24,95.0315
2021-08-25,96.381
2021-08-26,95.733
2021-08-27,96.3542
2021-08-30,97.586
2021-08-31,97.4967
2021-09-01,97.5278
2021-09-02,98.1686
2021-09-03,98.9464
2021-09-06,100.8855
2021-09-07,100.3884
2021-09-08,101.0755
2021-09-09,101.4272
2021-09-13,102.2455
2021-09-14,102.6833
2021-09-15,102.9891
2021-09-16,103.4673
2021-09-17,101.6525
2021-09-20,99.2879
2021-09-21,100.5653
2021-09-22,102.6626
2021-09-23,104.007
2021-09-24,103.3571
2021-09-27,103.5724
2021-09-28,102.7322
2021-09-29,103.5174
2021-09-30,104.1185
2021-10-01,104.2328
2021-10-04,106.6654
2021-10-05,107.3111
2021-10-06,105.0023
2021-10-07,106.2532
2021-10-08,106.1526
2021-10-11,107.3546
2021-10-12,108.1342
2021-10-13,109.693
2021-10-14,110.9173
2021-10-18,113.432
2021-10-19,110.2874
2021-10-20,108.1586
2021-10-21,108.5987
2021-10-22,107.4751
2021-10-25,105.2214
2021-10-26,108.3696
2021-10-27,108.356
2021-10-28,105.5812
2021-10-29,105.4407
2021-11-01,108.0991
2021-11-02,109.512
2021-11-03,108.9786
2021-11-08,111.8122
2021-11-09,113.0427
2021-11-10,112.2493
2021-11-11,111.4136
2021-11-12,111.4292
2021-11-15,110.1168
2021-11-16,109.9722
2021-11-17,110.24
2021-11-18,108.1519
2021-11-22,104.938
2021-11-23,107.5722
2021-11-24,107.4328
2021-11-25,108.6427
2021-11-26,104.833
2021-11-29,102.6194
2021-11-30,103.0025
2021-12-01,104.246
2021-12-02,105.2862
2021-12-03,105.4636
2021-12-06,103.967
2021-12-07,105.698
2021-12-08,106.8362
2021-12-09,107.9275
2021-12-10,110.6226
2021-12-13,110.4894
2021-12-14,109.5023
2021-12-15,108.8521
2021-12-16,107.7853
2021-12-17,104.6072
2021-12-20,100.7856
2021-12-21,102.563
2021-12-22,104.4354
2021-12-23,105.4414
2021-12-24,104.6966
2021-12-27,105.0476
2021-12-28,106.6109
2021-12-29,107.1778
2021-12-30,106.8687
2021-12-31,107.8522
2022-01-03,109.8528
2022-01-04,110.2345
2022-01-05,111.0976
2022-01-06,111.4648
2022-01-07,113.2474
2022-01-10,115.6353
2022-01-11,114.4255
2022-01-12,114.8921
2022-01-13,115.2678
2022-01-14,116.4899
2022-01-17,117.335
2022-01-18,115.1072
2022-01-19,115.2926
2022-01-20,115.2066
2022-01-21,113.1258
2022-01-24,107.2996
2022-01-25,109.4069
2022-01-27,109.9031
2022-01-28,110.5378
2022-01-31,110.9736
2022-02-01,112.2868
2022-02-02,114.0332
2022-02-03,114.6381
2022-02-04,114.2553
2022-02-07,113.7716
2022-02-08,112.1524
2022-02-09,113.6809
2022-02-10,114.4155
2022-02-11,112.1443
2022-02-14,106.3576
2022-02-15,108.6535
2022-02-16,108.549
2022-02-17,107.4272
2022-02-18,106.2886
2022-02-21,103.2641
2022-02-22,101.0936
2022-02-23,102.6495
2022-02-24,96.1488
2022-02-25,100.2658
2022-02-28,100.8516
2022-03-02,101.3159
2022-03-03,102.3516
2022-03-04,100.9099
2022-03-07,98.7053
2022-03-08,100.3311
2022-03-09,102.8487
2022-03-10,103.7496
2022-03-11,104.5958
2022-03-14,104.389
2022-03-15,103.4776
2022-03-16,104.8839
2022-03-17,106.1281
2022-03-21,106.1541
2022-03-22,106.4806
2022-03-23,106.4514
2022-03-24,107.0396
2022-03-25,106.3349
2022-03-28,105.4479
2022-03-29,105.9579
2022-03-30,106.7613
2022-03-31,107.2883
2022-04-01,110.4582
2022-04-04,112.9866
2022-04-05,113.7151
2022-04-06,114.6059
2022-04-07,113.8364
2022-04-08,115.4646
2022-04-11,117.0473
2022-04-12,115.4302
2022-04-13,116.0776
2022-04-18,115.4552
2022-04-19,113.4865
2022-04-20,113.1523
2022-04-21,114.5511
2022-04-22,113.7955
2022-04-25,110.9278
2022-04-26,112.707
2022-04-27,112.3363
2022-04-28,110.849
2022-04-29,108.8958
2022-05-02,108.0343
2022-05-04,104.6725
2022-05-05,105.145
2022-05-06,103.282
2022-05-09,101.2345
2022-05-10,98.5396
2022-05-11,95.9047
2022-05-12,94.1456
2022-05-13,94.8541
2022-05-16,95.7514
2022-05-17,99.7353
2022-05-18,100.1201
2022-05-19,98.4767
2022-05-20,101.3569
2022-05-23,99.7321
2022-05-24,98.2427
2022-05-25,95.7548
2022-05-26,96.8939
2022-05-27,97.781
2022-05-30,99.299
2022-05-31,99.5898
2022-06-01,99.9714
2022-06-02,100.9987
2022-06-03,99.9767
2022-06-06,99.771
2022-06-07,99.6235
2022-06-08,99.6013
2022-06-09,99.9992
2022-06-10,99.071
2022-06-13,95.4196
2022-06-14,95.6127
2022-06-15,95.5155
2022-06-16,92.1588
2022-06-17,91.2636
2022-06-20,87.802
2022-06-21,91.723
2022-06-22,89.7139
2022-06-23,90.558
2022-06-24,92.4306
2022-06-27,93.7414
2022-06-28,94.601
2022-06-29,94.879
2022-06-30,94.0748
2022-07-01,93.9861
2022-07-04,94.7373
2022-07-05,94.5886
2022-07-06,95.1259
2022-07-07,96.468
2022-07-08,97.1714
2022-07-11,98.0969
2022-07-12,97.9277
2022-07-13,97.7398
2022-07-14,97.175
2022-07-15,97.5174
2022-07-18,98.9435
2022-07-19,99.4238
2022-07-20,99.7581
2022-07-21,100.5501
2022-07-22,101.1786
2022-07-25,100.7249
2022-07-26,100.2271
2022-07-27,100.5678
2022-07-28,100.7837
2022-07-29,102.2594
2022-08-01,103.4402
2022-08-02,104.6024
2022-08-03,104.0315
2022-08-04,103.4596
2022-08-05,103.7791
2022-08-08,105.1528
2022-08-10,104.433
2022-08-11,104.9929
2022-08-12,105.1482
2022-08-16,105.8098
2022-08-17,106.2436
2022-08-18,106.5566
2022-08-19,105.7254
2022-08-22,104.3949
2022-08-23,105.5122
2022-08-24,106.6778
2022-08-25,106.3838
2022-08-26,107.0819
2022-08-29,106.7035
2022-08-30,108.2186
2022-09-01,108.3571
2022-09-02,109.0259
2022-09-05,110.5798
2022-09-06,110.9738
2022-09-07,111.8635
2022-09-08,112.3442
2022-09-09,112.147
2022-09-12,112.5233
2022-09-13,112.9143
2022-09-14,113.8561
2022-09-15,114.3655
2022-09-16,111.7389
2022-09-19,112.3993
2022-09-20,113.848
2022-09-21,113.1292
2022-09-22,113.5888
2022-09-23,111.8713
2022-09-26,107.0024
2022-09-27,107.5065
2022-09-28,106.5455
2022-09-29,107.8111
2022-09-30,109.6722
2022-10-03,107.8708
2022-10-04,109.7753
2022-10-06,112.0037
2022-10-07,112.1469
2022-10-10,111.6807
2022-10-11,109.3898
2022-10-12,109.9992
2022-10-13,109.1945
2022-10-14,109.2062
2022-10-17,110.1387
2022-10-18,110.948
2022-10-19,111.098
2022-10-20,112.0258
2022-10-21,111.1293
2022-10-25,111.6592
2022-10-27,112.6781
2022-10-28,111.8573
2022-10-31,112.6585
2022-11-01,112.7423
2022-11-02,112.9104
2022-11-03,112.8049
2022-11-04,114.0478
2022-11-07,114.8623
2022-11-09,115.1654
2022-11-10,113.5378
2022-11-11,114.1165
2022-11-14,114.2775
2022-11-15,114.8425
2022-11-16,114.2558
2022-11-17,113.5129
2022-11-18,113.2418
2022-11-21,113.0899
2022-11-22,113.4275
2022-11-23,114.4233
2022-11-24,115.0223
2022-11-25,116.4224
2022-11-28,117.3279
2022-11-29,117.2957
2022-11-30,117.7849
2022-12-01,118.396
2022-12-02,118.9077
2022-12-05,119.7399
2022-12-06,120.3866
2022-12-07,120.3697
2022-12-08,120.8116
2022-12-09,119.1535
2022-12-12,121.1433
2022-12-13,122.4285
2022-12-14,123.3374
2022-12-15,122.1613
2022-12-16,120.5955
2022-12-19,121.5822
2022-12-20,121.3406
2022-12-21,117.6418
2022-12-22,115.9364
2022-12-23,110.3503
2022-12-26,115.1315
2022-12-27,117.2785
2022-12-28,117.9866
2022-12-29,118.8182
2022-12-30,119.9542
2023-01-02,122.0029
2023-01-03,122.5203
2023-01-04,120.9399
2023-01-05,121.1072
2023-01-06,120.3059
2023-01-09,121.1652
2023-01-10,120.0442
2023-01-11,120.822
2023-01-12,120.4475
2023-01-13,121.3384
2023-01-16,121.9873
2023-01-17,121.6655
2023-01-18,122.0155
2023-01-19,121.5235
2023-01-20,121.6213
2023-01-23,121.3477
2023-01-24,120.4536
2023-01-25,119.2512
2023-01-27,116.072
2023-01-30,115.5342
2023-01-31,118.3809
2023-02-01,116.4338
2023-02-02,117.4187
2023-02-03,117.0296
2023-02-06,117.3366
2023-02-07,117.0514
2023-02-08,117.7982
2023-02-09,117.694
2023-02-10,118.2142
2023-02-13,117.6109
2023-02-14,117.4659
2023-02-15,118.1149
2023-02-16,118.3191
2023-02-17,118.0252
2023-02-20,117.5299
2023-02-21,117.7126
2023-02-22,116.7034
2023-02-23,116.2171
2023-02-24,115.2848
2023-02-27,114.0668
2023-02-28,114.8958
2023-03-01,116.3453
2023-03-02,116.1094
2023-03-03,117.8232
2023-03-06,119.161
2023-03-08,119.8853
2023-03-09,119.4851
2023-03-10,118.764
2023-03-13,116.0984
2023-03-14,115.6061
2023-03-15,115.1346
2023-03-16,115.005
2023-03-17,114.4801
2023-03-20,112.9453
2023-03-21,114.0045
2023-03-22,114.4643
2023-03-23,114.378
2023-03-24,112.8233
2023-03-27,111.8323
2023-03-28,110.9625
2023-03-29,112.8462
2023-03-31,114.6046
2023-04-03,115.8001
2023-04-05,116.6836
2023-04-06,117.4124
2023-04-10,117.3082
2023-04-11,117.8259
2023-04-12,118.2727
2023-04-13,118.9983
2023-04-17,119.2739
2023-04-18,118.8463
2023-04-19,118.8421
2023-04-20,119.1063
2023-04-21,118.8385
2023-04-24,119.7627
2023-04-25,119.8685
2023-04-26,120.1189
2023-04-27,121.3744
2023-04-28,122.7384
2023-05-02,123.4505
2023-05-03,123.6041
2023-05-04,124.6815
2023-05-05,123.3501
2023-05-08,124.246
2023-05-09,123.827
2023-05-10,124.5795
2023-05-11,125.2045
2023-05-12,124.642
2023-05-15,125.7127
2023-05-16,125.1962
2023-05-17,125.2646
2023-05-18,125.2564
2023-05-19,125.1948
2023-05-22,125.2616
2023-05-23,125.3838
2023-05-24,124.8499
2023-05-25,124.9992
2023-05-26,125.6683
2023-05-29,126.1028
2023-05-30,126.4603
2023-05-31,126.9438
2023-06-01,127.5323
2023-06-02,128.4046
2023-06-05,128.8628
2023-06-06,129.5477
2023-06-07,130.4686
2023-06-08,129.9721
2023-06-09,130.4597
2023-06-12,131.2886
2023-06-13,132.3107
2023-06-14,132.4904
2023-06-15,132.5729
2023-06-16,133.1078
2023-06-19,133.3117
2023-06-20,133.7897
2023-06-21,133.9346
2023-06-22,133.0736
2023-06-23,132.0973
2023-06-26,132.8055
2023-06-27,133.4669
2023-06-28,133.4763
2023-06-30,133.7764
2023-07-03,135.2052
2023-07-04,135.1338
2023-07-05,135.5647
2023-07-06,136.6031
2023-07-07,136.0213
2023-07-10,136.0019
2023-07-11,137.0363
2023-07-12,137.3714
2023-07-13,135.8697
2023-07-14,137.9972
2023-07-17,139.5057
2023-07-18,139.4198
2023-07-19,140.7547
2023-07-20,141.4126
2023-07-21,140.9995
2023-07-24,140.8024
2023-07-25,141.7043
2023-07-26,142.3843
2023-07-27,141.9457
2023-07-28,142.6496
2023-07-31,145.015
2023-08-01,145.3147
2023-08-02,142.8239
2023-08-03,143.6252
2023-08-04,144.5644
2023-08-07,145.3387
2023-08-08,145.0931
2023-08-09,145.9088
2023-08-10,146.0665
2023-08-11,146.4699
2023-08-14,145.6307
2023-08-16,145.7786
2023-08-17,145.935
2023-08-18,145.9612
2023-08-21,146.9391
2023-08-22,147.9443
2023-08-23,148.8444
2023-08-24,148.2941
2023-08-25,147.2169
2023-08-28,148.6371
2023-08-29,149.3332
2023-08-30,150.211
2023-08-31,151.0324
2023-09-01,153.0254
2023-09-04,153.9318
2023-09-05,154.5049
2023-09-06,154.1021
2023-09-07,155.1393
2023-09-08,156.1996
2023-09-11,157.5214
2023-09-12,151.3112
2023-09-13,152.8805
2023-09-14,153.9391
2023-09-15,153.9782
2023-09-18,153.1197
2023-09-20,151.6888
2023-09-21,150.2342
2023-09-22,150.6509
2023-09-25,151.4937
2023-09-26,151.8269
2023-09-27,152.6824
2023-09-29,153.1959
2023-10-03,153.7049
2023-10-04,152.1514
2023-10-05,152.431
2023-10-06,153.7696
2023-10-09,150.6088
2023-10-10,152.8466
2023-10-11,153.4783
2023-10-12,154.5029
2023-10-13,154.4506
2023-10-16,154.4979
2023-10-17,154.9652
2023-10-18,153.9654
2023-10-19,154.1603
2023-10-20,152.537
2023-10-23,146.2502
2023-10-25,145.4828
2023-10-26,144.8755
2023-10-27,148.2296
2023-10-30,148.6154
2023-10-31,148.7723
2023-11-01,148.1665
2023-11-02,149.3847
2023-11-03,150.394
2023-11-06,151.836
2023-11-07,153.0281
2023-11-08,154.0673
2023-11-09,153.5285
2023-11-10,154.3998
2023-11-13,156.9657
2023-11-15,158.2931
2023-11-16,158.3413
2023-11-17,158.4757
2023-11-20,158.2952
2023-11-21,159.0511
2023-11-22,158.8209
2023-11-23,159.7246
2023-11-24,160.5414
2023-11-28,161.8421
2023-11-29,162.9976
2023-11-30,164.4158
2023-12-01,165.3716
2023-12-04,167.847
2023-12-05,168.9936
2023-12-06,169.6106
2023-12-07,169.8945
2023-12-08,169.265
2023-12-11,170.1993
2023-12-12,169.4124
2023-12-13,170.4246
2023-12-14,171.5146
2023-12-15,172.9622
2023-12-18,174.2418
2023-12-19,175.2267
2023-12-20,168.498
2023-12-21,172.4428
2023-12-22,174.1302
2023-12-26,175.2007
2023-12-27,175.6726
2023-12-28,176.9475
2023-12-29,177.5994
2024-01-01,178.4446
2024-01-02,178.9794
2024-01-03,179.642
2024-01-04,182.0636
2024-01-05,182.3837
2024-01-08,181.7824
2024-01-09,182.8225
2024-01-10,184.0515
2024-01-11,186.1508
2024-01-12,186.6994
2024-01-15,187.5753
2024-01-16,186.8053
2024-01-17,184.7427
2024-01-18,184.9669
2024-01-19,187.4344
2024-01-23,184.2207
2024-01-24,187.7922
2024-01-25,190.5056
2024-01-29,194.3876
2024-01-30,194.6559
2024-01-31,197.2968
2024-02-01,197.2614
2024-02-02,199.5182
2024-02-05,200.8766
2024-02-06,201.4214
2024-02-07,201.4509
2024-02-08,201.1647
2024-02-09,198.5453
2024-02-12,191.4307
2024-02-13,192.3941
2024-02-14,195.7567
2024-02-15,198.0192
2024-02-16,199.1043
2024-02-19,200.9115
2024-02-20,201.2538
2024-02-21,199.7697
2024-02-22,202.6517
2024-02-23,204.3761
2024-02-26,203.3261
2024-02-27,201.854
2024-02-28,197.6722
2024-02-29,198.5747
2024-03-01,200.9128
2024-03-04,202.1548
2024-03-05,201.2635
2024-03-06,198.5375
2024-03-07,199.4936
2024-03-11,196.3704
2024-03-12,193.0744
2024-03-13,181.8471
2024-03-14,187.301
2024-03-15,187.0331
2024-03-18,188.2401
2024-03-19,185.8454
2024-03-20,185.4147
2024-03-21,189.8199
2024-03-22,190.8472
2024-03-26,190.3567
2024-03-27,192.1482
2024-03-28,192.7791
2024-03-31,192.775
2024-04-01,198.0228
2024-04-02,200.1436
2024-04-03,201.9712
2024-04-04,202.6775
2024-04-05,204.5837
2024-04-08,204.8971
2024-04-09,205.7651
2024-04-10,207.0411
2024-04-12,206.0449
2024-04-15,203.1496
2024-04-16,203.6579
2024-04-18,204.3074
2024-04-19,204.4193
2024-04-22,206.4887
2024-04-23,207.8572
2024-04-24,208.8863
2024-04-25,209.8689
2024-04-26,210.8893
2024-04-29,211.8548
2024-04-30,211.9318
2024-05-02,212.1177
2024-05-03,210.6232
2024-05-06,207.2962
2024-05-07,204.0193
2024-05-08,205.461
2024-05-09,200.8302
2024-05-10,202.3413
2024-05-13,201.9256
2024-05-14,205.8473
2024-05-15,206.7578
2024-05-16,207.6681
2024-05-17,209.746
2024-05-21,212.1514
2024-05-22,213.4689
2024-05-23,214.0151
2024-05-24,213.6983
2024-05-27,213.6499
2024-05-28,211.9284
2024-05-29,211.9085
2024-05-30,208.4002
2024-05-31,211.0886
2024-06-03,216.5908
2024-06-04,198.6929
2024-06-05,206.0749
2024-06-06,212.5863
2024-06-07,216.6377
2024-06-10,216.0881
2024-06-11,217.7072
2024-06-12,219.8885
2024-06-13,221.2697
2024-06-14,222.6635
2024-06-18,224.1759
2024-06-19,223.8974
2024-06-20,225.59
2024-06-21,224.7413
2024-06-24,223.2658
2024-06-25,223.2112
2024-06-26,224.3697
2024-06-27,223.4191
2024-06-28,224.0689
2024-07-01,225.9952
2024-07-02,225.9389
2024-07-03,228.1079
2024-07-04,229.8959
2024-07-05,231.0508
2024-07-08,230.8729
2024-07-09,230.1407
2024-07-10,229.4101
2024-07-11,231.2423
2024-07-12,230.9279
2024-07-15,231.7573
2024-07-16,231.7413
2024-07-18,229.6749
2024-07-19,226.8152
2024-07-22,227.4404
2024-07-23,225.4243
2024-07-24,228.7482
2024-07-25,228.0526
2024-07-26,230.672
2024-07-29,232.4248
2024-07-30,233.4063
2024-07-31,233.1887
2024-08-01,231.9552
2024-08-02,230.5277
2024-08-05,223.3118
2024-08-06,223.0868
2024-08-07,227.9659
2024-08-08,227.2318
2024-08-09,229.729
2024-08-12,229.6505
2024-08-13,226.7082
2024-08-14,224.6692
2024-08-16,227.6818
2024-08-19,230.7442
2024-08-20,232.6117
2024-08-21,233.7995
2024-08-22,234.1547
2024-08-23,234.7178
2024-08-26,235.0083
2024-08-27,235.3129
2024-08-28,234.3489
2024-08-29,233.7457
2024-08-30,234.6322
2024-09-02,236.3039
2024-09-03,237.7757
2024-09-04,237.9878
2024-09-05,238.7762
2024-09-06,236.3643
2024-09-09,235.6824
2024-09-10,238.0802
2024-09-11,236.2102
2024-09-12,237.7643
2024-09-13,238.4282
2024-09-16,238.1389
2024-09-17,237.9325
2024-09-18,237.4988
2024-09-19,235.5206
2024-09-20,236.9747
2024-09-23,239.4264
2024-09-24,239.1023
2024-09-25,238.4316
2024-09-26,238.1445
2024-09-27,239.607
2024-09-30,238.0149
2024-10-01,238.5525
2024-10-03,233.5583
2024-10-04,231.6002
2024-10-07,226.0761
2024-10-08,230.9191
2024-10-09,231.989
2024-10-10,232.4479
2024-10-11,232.9634
2024-10-14,233.1669
2024-10-15,234.5898
2024-10-16,235.1396
2024-10-17,231.9517
2024-10-18,232.082
2024-10-21,228.9031
2024-10-22,221.6958
2024-10-23,223.1485
2024-10-24,222.3982
2024-10-25,218.6997
2024-10-28,221.8738
2024-10-29,223.4208
2024-10-30,225.8297
2024-10-31,227.9549
2024-11-04,227.2408
2024-11-05,228.8865
2024-11-06,231.4399
2024-11-07,230.1649
2024-11-08,226.8989
2024-11-11,224.3506
2024-11-12,222.0756
2024-11-13,216.9679
2024-11-14,219.4227
2024-11-18,217.9871
2024-11-19,218.2989
2024-11-21,214.7873
2024-11-22,216.7769
2024-11-25,221.529
2024-11-26,221.8962
2024-11-27,224.9175
2024-11-28,226.1925
2024-11-29,228.2379
2024-12-02,228.4948
2024-12-03,231.116
2024-12-04,231.5397
2024-12-05,231.5024
2024-12-06,231.6571
2024-12-09,231.029
2024-12-10,231.425
2024-12-11,231.5525
2024-12-12,229.0576
2024-12-13,228.6932
2024-12-16,228.9553
2024-12-17,226.8725
2024-12-18,224.3531
2024-12-19,221.8697
2024-12-20,218.2501
2024-12-23,217.7756
2024-12-24,218.4624
2024-12-26,217.8892
2024-12-27,218.4387
2024-12-30,218.6446
2024-12-31,219.3347
2025-01-01,221.0379
2025-01-02,222.6433
2025-01-03,223.1677
2025-01-06,217.4496
2025-01-07,221.7716
2025-01-08,220.4464
2025-01-09,217.8077
2025-01-10,213.0573
2025-01-13,205.6522
2025-01-14,209.3975
2025-01-15,209.4678
2025-01-16,212.1922
2025-01-17,212.5696
2025-01-20,213.4149
2025-01-21,209.4692
2025-01-22,207.1016
2025-01-23,207.0537
2025-01-24,203.1511
2025-01-27,197.2887
2025-01-28,195.5364
2025-01-29,199.831
2025-01-30,200.5101
2025-01-31,203.509
2025-02-03,201.0586
2025-02-04,204.9191
2025-02-05,207.5013
2025-02-06,207.1974
2025-02-07,205.2736
2025-02-10,200.3956
2025-02-11,194.9425
2025-02-12,193.9531
2025-02-13,192.029
2025-02-14,187.2368
2025-02-17,186.7572
2025-02-18,184.8022
2025-02-19,189.2769
2025-02-20,190.7235
2025-02-21,190.5421
2025-02-24,188.1613
2025-02-25,187.7015
2025-02-27,185.3968
2025-02-28,181.922
2025-03-03,181.0983
2025-03-04,182.942
2025-03-05,186.9046
2025-03-06,189.9149
2025-03-07,190.9111
2025-03-10,187.8789
2025-03-11,187.2167
2025-03-12,187.3134
2025-03-13,186.2381
2025-03-17,186.1018
2025-03-18,189.2019
2025-03-19,192.7242
2025-03-20,194.3627
2025-03-21,196.3545
2025-03-24,198.0885
2025-03-25,195.154
2025-03-26,193.0242
2025-03-27,195.6012
2025-03-28,194.2063
2025-03-31,194.2078
2025-04-01,194.2216
2025-04-02,195.0703
2025-04-03,196.9611
2025-04-04,191.0537
2025-04-07,185.0267
2025-04-08,188.4057
2025-04-09,186.7985
2025-04-11,191.2353
2025-04-15,196.1932
2025-04-16,198.5527
2025-04-17,199.8881
2025-04-21,202.5304
2025-04-22,202.7845
2025-04-23,203.233
2025-04-24,204.4173
2025-04-25,200.3551
2025-04-28,203.1619
2025-04-29,202.8407
2025-04-30,200.4598
2025-05-02,200.0651
2025-05-05,203.0668
2025-05-06,200.0299
2025-05-07,201.6988
2025-05-08,199.4365
2025-05-09,197.6394
2025-05-12,205.5584
2025-05-13,206.19
2025-05-14,207.8986
2025-05-15,209.6198
2025-05-16,211.5494
2025-05-19,213.6168
2025-05-20,211.5567
2025-05-21,211.5656
2025-05-22,210.7183
2025-05-23,211.1667
2025-05-26,211.2811
2025-05-27,212.811
2025-05-28,212.1841
2025-05-29,212.9847
2025-05-30,213.0736
2025-06-02,213.3843
2025-06-03,212.2789
2025-06-04,213.3763
2025-06-05,214.3953
2025-06-06,215.2878
2025-06-09,217.5643
2025-06-10,217.5907
