Date,NAV
2020-08-26,15.9338
2020-08-27,15.9824
2020-08-28,15.8648
2020-08-31,15.2099
2020-09-01,15.2674
2020-09-02,15.6347
2020-09-03,15.6338
2020-09-04,15.3495
2020-09-07,15.3655
2020-09-08,15.2019
2020-09-09,15.0661
2020-09-10,15.3231
2020-09-11,15.5647
2020-09-14,15.6853
2020-09-15,15.8478
2020-09-16,16.0387
2020-09-17,16.0893
2020-09-18,16.2613
2020-09-21,15.6683
2020-09-22,15.5629
2020-09-23,15.5296
2020-09-24,15.1423
2020-09-25,15.5478
2020-09-28,15.8975
2020-09-29,15.8715
2020-09-30,15.7987
2020-10-01,15.9643
2020-10-05,16.0212
2020-10-06,16.1511
2020-10-07,16.1028
2020-10-08,16.1851
2020-10-09,16.1262
2020-10-12,16.0363
2020-10-13,16.0157
2020-10-14,15.9127
2020-10-15,15.5518
2020-10-16,15.639
2020-10-19,15.8218
2020-10-20,15.8612
2020-10-21,15.9018
2020-10-22,15.9433
2020-10-23,16.0832
2020-10-26,15.9775
2020-10-27,16.0381
2020-10-28,16.0008
2020-10-29,16.0494
2020-10-30,16.0203
2020-11-02,16.0761
2020-11-03,16.1562
2020-11-04,16.1956
2020-11-05,16.424
2020-11-06,16.3573
2020-11-09,16.4479
2020-11-10,16.2366
2020-11-11,16.4195
2020-11-12,16.5344
2020-11-13,16.57
2020-11-17,16.7592
2020-11-18,16.7758
2020-11-19,16.716
2020-11-20,16.7567
2020-11-23,16.9341
2020-11-24,17.0569
2020-11-25,16.8818
2020-11-26,17.0453
2020-11-27,17.1555
2020-12-01,17.5796
2020-12-02,17.7688
2020-12-03,17.8619
2020-12-04,17.9529
2020-12-07,18.3066
2020-12-08,18.2365
2020-12-09,18.2447
2020-12-10,18.2954
2020-12-11,18.3149
2020-12-14,18.33
2020-12-15,18.2948
2020-12-16,18.4132
2020-12-17,18.4462
2020-12-18,18.616
2020-12-21,17.9662
2020-12-22,18.321
2020-12-23,18.6974
2020-12-24,18.8092
2020-12-28,19.0872
2020-12-29,19.1248
2020-12-30,19.1236
2020-12-31,19.1205
2021-01-01,19.2486
2021-01-04,19.4436
2021-01-05,19.5759
2021-01-06,19.6517
2021-01-07,19.6914
2021-01-08,20.1432
2021-01-11,20.2866
2021-01-12,20.3041
2021-01-13,20.443
2021-01-14,20.6376
2021-01-15,20.5248
2021-01-18,20.1799
2021-01-19,20.3894
2021-01-20,20.4388
2021-01-21,20.1583
2021-01-22,19.9137
2021-01-25,19.7627
2021-01-27,19.3737
2021-01-28,19.3683
2021-01-29,19.2327
2021-02-01,19.6603
2021-02-02,19.9542
2021-02-03,20.3034
2021-02-04,20.4121
2021-02-05,20.3175
2021-02-08,20.5929
2021-02-09,20.6379
2021-02-10,20.6978
2021-02-11,20.764
2021-02-12,20.7071
2021-02-15,20.6927
2021-02-16,20.7765
2021-02-17,20.8284
2021-02-18,21.1026
2021-02-19,21.1225
2021-02-22,20.6731
2021-02-23,20.8429
2021-02-24,20.9143
2021-02-25,21.3057
2021-02-26,20.9685
2021-03-01,21.2858
2021-03-02,21.6705
2021-03-03,21.7959
2021-03-04,21.817
2021-03-05,21.4505
2021-03-08,21.5695
2021-03-09,21.5116
2021-03-10,21.615
2021-03-12,21.6077
2021-03-15,21.6103
2021-03-16,21.7671
2021-03-17,21.4407
2021-03-18,21.2838
2021-03-19,21.6336
2021-03-22,21.8616
2021-03-23,21.9759
2021-03-24,21.6416
2021-03-25,21.208
2021-03-26,21.4335
2021-03-30,21.7372
2021-03-31,21.7631
2021-04-01,22.2549
2021-04-05,22.4419
2021-04-06,22.6766
2021-04-07,22.8531
2021-04-08,23.0676
2021-04-09,23.2857
2021-04-12,22.3319
2021-04-13,22.5055
2021-04-15,22.5364
2021-04-16,22.738
2021-04-19,22.4833
2021-04-20,22.6476
2021-04-22,22.9383
2021-04-23,22.915
2021-04-26,23.0608
2021-04-27,23.314
2021-04-28,23.5662
2021-04-29,23.69
2021-04-30,23.6872
2021-05-03,24.0684
2021-05-04,23.9567
2021-05-05,24.4707
2021-05-06,24.756
2021-05-07,25.1109
2021-05-10,25.6013
2021-05-11,25.7619
2021-05-12,25.444
2021-05-14,25.1296
2021-05-17,25.3414
2021-05-18,25.4924
2021-05-19,25.4624
2021-05-20,25.4555
2021-05-21,25.5657
2021-05-24,25.7326
2021-05-25,25.6722
2021-05-26,25.8115
2021-05-27,25.9365
2021-05-28,25.9375
2021-05-31,26.2476
2021-06-01,26.073
2021-06-02,26.1501
2021-06-03,26.3426
2021-06-04,26.4417
2021-06-07,26.7138
2021-06-08,26.6494
2021-06-09,26.3022
2021-06-10,26.6366
2021-06-11,26.9342
2021-06-14,26.8339
2021-06-15,26.8803
2021-06-16,26.8218
2021-06-17,26.4872
2021-06-18,26.3937
2021-06-21,26.7458
2021-06-22,26.8976
2021-06-23,26.8165
2021-06-24,26.7264
2021-06-25,26.9987
2021-06-28,26.9863
2021-06-29,26.9609
2021-06-30,26.9419
2021-07-01,26.9665
2021-07-02,27.1891
2021-07-05,27.677
2021-07-06,27.584
2021-07-07,27.593
2021-07-08,27.3751
2021-07-09,27.5782
2021-07-12,27.7807
2021-07-13,27.8335
2021-07-14,27.8896
2021-07-15,27.9919
2021-07-16,28.1864
2021-07-19,28.2702
2021-07-20,27.897
2021-07-22,28.3153
2021-07-23,28.4188
2021-07-26,28.5746
2021-07-27,28.4057
2021-07-28,28.3897
2021-07-29,28.6105
2021-07-30,28.8463
2021-08-02,29.257
2021-08-03,29.3823
2021-08-04,29.2035
2021-08-05,29.1182
2021-08-06,29.0123
2021-08-09,28.7229
2021-08-10,28.0454
2021-08-11,28.2235
2021-08-12,28.5716
2021-08-13,28.4461
2021-08-16,28.4357
2021-08-17,27.97
2021-08-18,27.7858
2021-08-20,27.0508
2021-08-23,26.7625
2021-08-24,27.3886
2021-08-25,27.6266
2021-08-26,27.5202
2021-08-27,27.7574
2021-08-30,28.1601
2021-08-31,28.2034
2021-09-01,28.3236
2021-09-02,28.5917
2021-09-03,28.8936
2021-09-06,29.2316
2021-09-07,28.9984
2021-09-08,29.1295
2021-09-09,29.1954
2021-09-13,29.269
2021-09-14,29.4247
2021-09-15,29.5536
2021-09-16,29.8171
2021-09-17,29.381
2021-09-20,28.7253
2021-09-21,29.1509
2021-09-22,29.4655
2021-09-23,29.9744
2021-09-24,29.71
2021-09-27,29.8351
2021-09-28,29.5781
2021-09-29,29.6489
2021-09-30,29.6368
2021-10-01,29.6461
2021-10-04,30.1397
2021-10-05,30.3314
2021-10-06,29.809
2021-10-07,30.1637
2021-10-08,30.1885
2021-10-11,30.4228
2021-10-12,30.699
2021-10-13,30.965
2021-10-14,31.5737
2021-10-18,31.9929
2021-10-19,31.4611
2021-10-20,31.0235
2021-10-21,30.9188
2021-10-22,30.6221
2021-10-25,30.2687
2021-10-26,30.7883
2021-10-27,30.7487
2021-10-28,29.7957
2021-10-29,29.7238
2021-11-01,30.2787
2021-11-02,30.6592
2021-11-03,30.7561
2021-11-08,31.4767
2021-11-09,31.7449
2021-11-10,31.6889
2021-11-11,31.4497
2021-11-12,31.7662
2021-11-15,31.6093
2021-11-16,31.5033
2021-11-17,31.4683
2021-11-18,31.0685
2021-11-22,30.4323
2021-11-23,31.1643
2021-11-24,31.1092
2021-11-25,31.5734
2021-11-26,30.5724
2021-11-29,30.1961
2021-11-30,30.036
2021-12-01,30.598
2021-12-02,30.8733
2021-12-03,30.6633
2021-12-06,30.0911
2021-12-07,30.569
2021-12-08,30.9291
2021-12-09,31.2692
2021-12-10,31.8131
2021-12-13,31.7374
2021-12-14,31.481
2021-12-15,31.163
2021-12-16,31.0492
2021-12-17,30.1248
2021-12-20,29.047
2021-12-21,29.5781
2021-12-22,30.0706
2021-12-23,30.4354
2021-12-24,30.2492
2021-12-27,30.2732
2021-12-28,30.654
2021-12-29,30.5498
2021-12-30,30.3095
2021-12-31,30.6056
2022-01-03,31.0469
2022-01-04,31.0729
2022-01-05,31.3406
2022-01-06,31.2443
2022-01-07,31.3703
2022-01-10,31.8032
2022-01-11,31.8595
2022-01-12,32.0593
2022-01-13,32.3033
2022-01-14,32.5799
2022-01-17,32.6481
2022-01-18,32.0065
2022-01-19,31.8819
2022-01-20,31.8104
2022-01-21,31.3409
2022-01-24,30.0313
2022-01-25,30.6162
2022-01-27,30.4555
2022-01-28,30.5722
2022-01-31,30.8895
2022-02-01,31.4634
2022-02-02,31.8945
2022-02-03,31.8172
2022-02-04,31.82
2022-02-07,31.5319
2022-02-08,31.2785
2022-02-09,31.6718
2022-02-10,31.8132
2022-02-11,31.3581
2022-02-14,29.8906
2022-02-15,30.7577
2022-02-16,30.7083
2022-02-17,30.495
2022-02-18,30.2841
2022-02-21,29.6463
2022-02-22,29.2131
2022-02-23,29.3504
2022-02-24,27.5758
2022-02-25,28.6506
2022-02-28,29.0391
2022-03-02,28.9376
2022-03-03,28.9779
2022-03-04,28.3853
2022-03-07,27.7497
2022-03-08,28.1062
2022-03-09,28.7838
2022-03-10,29.1134
2022-03-11,29.2045
2022-03-14,29.3501
2022-03-15,29.0482
2022-03-16,29.6045
2022-03-17,30.0781
2022-03-21,30.0403
2022-03-22,30.2539
2022-03-23,30.2112
2022-03-24,30.7709
2022-03-25,30.8188
2022-03-28,30.944
2022-03-29,31.3616
2022-03-30,31.5822
2022-03-31,31.6838
2022-04-01,32.1248
2022-04-04,32.5772
2022-04-05,32.6118
2022-04-06,32.7323
2022-04-07,32.5124
2022-04-08,33.1024
2022-04-11,33.2284
2022-04-12,32.7135
2022-04-13,32.8416
2022-04-18,32.6066
2022-04-19,32.2236
2022-04-20,32.2559
2022-04-21,32.8011
2022-04-22,32.3714
2022-04-25,31.6144
2022-04-26,32.3381
2022-04-27,32.1324
2022-04-28,32.2239
2022-04-29,31.8851
2022-05-02,31.8605
2022-05-04,30.7776
2022-05-05,30.9941
2022-05-06,30.7373
2022-05-09,30.1709
2022-05-10,29.4209
2022-05-11,28.9152
2022-05-12,28.3033
2022-05-13,28.2784
2022-05-16,28.7046
2022-05-17,29.7797
2022-05-18,29.849
2022-05-19,29.186
2022-05-20,30.1042
2022-05-23,29.8425
2022-05-24,29.4715
2022-05-25,28.9115
2022-05-26,29.2503
2022-05-27,29.4473
2022-05-30,30.0436
2022-05-31,30.0693
2022-06-01,30.0515
2022-06-02,30.3337
2022-06-03,30.02
2022-06-06,29.9515
2022-06-07,29.7519
2022-06-08,29.6346
2022-06-09,29.7811
2022-06-10,29.5481
2022-06-13,28.5124
2022-06-14,28.6063
2022-06-15,28.6159
2022-06-16,27.7534
2022-06-17,27.5648
2022-06-20,26.9864
2022-06-21,27.8233
2022-06-22,27.2462
2022-06-23,27.539
2022-06-24,27.9916
2022-06-27,28.3465
2022-06-28,28.5127
2022-06-29,28.4765
2022-06-30,28.3141
2022-07-01,28.2701
2022-07-04,28.4764
2022-07-05,28.3915
2022-07-06,28.6079
2022-07-07,28.9876
2022-07-08,29.1816
2022-07-11,29.4643
2022-07-12,29.3324
2022-07-13,29.2455
2022-07-14,29.1743
2022-07-15,29.3532
2022-07-18,29.8235
2022-07-19,29.9488
2022-07-20,30.1055
2022-07-21,30.4405
2022-07-22,30.5692
2022-07-25,30.5561
2022-07-26,30.3463
2022-07-27,30.6836
2022-07-28,30.834
2022-07-29,31.0783
2022-08-01,31.5909
2022-08-02,31.6135
2022-08-03,31.548
2022-08-04,31.4047
2022-08-05,31.5745
2022-08-08,31.8778
2022-08-10,31.8123
2022-08-11,31.9869
2022-08-12,32.1317
2022-08-16,32.4039
2022-08-17,32.6336
2022-08-18,32.7725
2022-08-19,32.7014
2022-08-22,32.0708
2022-08-23,32.3033
2022-08-24,32.5758
2022-08-25,32.3841
2022-08-26,32.6669
2022-08-29,32.4498
2022-08-30,33.0341
2022-09-01,32.9828
2022-09-02,33.2893
2022-09-05,33.6483
2022-09-06,33.7067
2022-09-07,33.9414
2022-09-08,34.2587
2022-09-09,34.3132
2022-09-12,34.6281
2022-09-13,34.867
2022-09-14,35.2905
2022-09-15,35.4536
2022-09-16,34.5039
2022-09-19,34.929
2022-09-20,35.3291
2022-09-21,34.9595
2022-09-22,34.9958
2022-09-23,34.4099
2022-09-26,33.2531
2022-09-27,33.172
2022-09-28,32.7397
2022-09-29,32.8753
2022-09-30,33.326
2022-10-03,32.6334
2022-10-04,33.3957
2022-10-06,33.7937
2022-10-07,33.8403
2022-10-10,33.6369
2022-10-11,33.0154
2022-10-12,33.2943
2022-10-13,32.9448
2022-10-14,33.0954
2022-10-17,33.5135
2022-10-18,33.8867
2022-10-19,33.8127
2022-10-20,34.0138
2022-10-21,33.8153
2022-10-25,34.0382
2022-10-27,34.2917
2022-10-28,34.2615
2022-10-31,34.5133
2022-11-01,34.7273
2022-11-02,34.6966
2022-11-03,34.6828
2022-11-04,34.9723
2022-11-07,35.1766
2022-11-09,35.3033
2022-11-10,34.8877
2022-11-11,34.9549
2022-11-14,34.9253
2022-11-15,34.9862
2022-11-16,34.736
2022-11-17,34.6123
2022-11-18,34.5688
2022-11-21,34.3167
2022-11-22,34.5367
2022-11-23,34.6372
2022-11-24,34.8038
2022-11-25,35.071
2022-11-28,35.2359
2022-11-29,35.1802
2022-11-30,35.3315
2022-12-01,35.5671
2022-12-02,35.615
2022-12-05,35.7889
2022-12-06,35.7426
2022-12-07,35.5927
2022-12-08,35.7776
2022-12-09,35.5307
2022-12-12,35.704
2022-12-13,35.9192
2022-12-14,36.0895
2022-12-15,35.5609
2022-12-16,35.0427
2022-12-19,35.3457
2022-12-20,35.2388
2022-12-21,34.3946
2022-12-22,34.1003
2022-12-23,32.7264
2022-12-26,33.7053
2022-12-27,34.0715
2022-12-28,34.0853
2022-12-29,34.2587
2022-12-30,34.3892
2023-01-02,34.692
2023-01-03,34.7833
2023-01-04,34.2493
2023-01-05,34.3784
2023-01-06,34.1399
2023-01-09,34.4986
2023-01-10,34.0821
2023-01-11,34.1094
2023-01-12,33.9637
2023-01-13,34.1126
2023-01-16,34.097
2023-01-17,34.1252
2023-01-18,34.2869
2023-01-19,34.1925
2023-01-20,34.1573
2023-01-23,34.1947
2023-01-24,33.996
2023-01-25,33.222
2023-01-27,31.935
2023-01-30,31.8777
2023-01-31,32.4137
2023-02-01,31.4975
2023-02-02,31.3616
2023-02-03,31.5157
2023-02-06,31.5244
2023-02-07,31.3967
2023-02-08,31.5914
2023-02-09,31.6182
2023-02-10,31.6879
2023-02-13,31.4627
2023-02-14,31.6298
2023-02-15,31.8086
2023-02-16,31.9076
2023-02-17,31.7597
2023-02-20,31.6364
2023-02-21,31.6325
2023-02-22,31.3352
2023-02-23,31.2453
2023-02-24,30.9977
2023-02-27,30.9303
2023-02-28,30.8446
2023-03-01,31.1758
2023-03-02,31.1543
2023-03-03,31.7115
2023-03-06,31.9939
2023-03-08,32.1244
2023-03-09,31.9391
2023-03-10,31.9444
2023-03-13,31.3681
2023-03-14,31.1638
2023-03-15,31.042
2023-03-16,31.0774
2023-03-17,31.1915
2023-03-20,30.886
2023-03-21,31.0306
2023-03-22,31.0423
2023-03-23,30.8901
2023-03-24,30.5984
2023-03-27,30.5299
2023-03-28,30.4431
2023-03-29,30.8394
2023-03-31,31.4012
2023-04-03,31.3844
2023-04-05,31.5779
2023-04-06,31.6714
2023-04-10,31.7944
2023-04-11,31.8889
2023-04-12,31.8976
2023-04-13,31.896
2023-04-17,31.8525
2023-04-18,31.7913
2023-04-19,31.7008
2023-04-20,31.7251
2023-04-21,31.6627
2023-04-24,31.8743
2023-04-25,31.9331
2023-04-26,32.0324
2023-04-27,32.3011
2023-04-28,32.7546
2023-05-02,32.9291
2023-05-03,32.916
2023-05-04,33.0791
2023-05-05,32.8336
2023-05-08,33.0942
2023-05-09,32.9771
2023-05-10,33.0292
2023-05-11,32.8313
2023-05-12,32.6973
2023-05-15,33.0289
2023-05-16,32.9617
2023-05-17,32.9
2023-05-18,32.6278
2023-05-19,32.6748
2023-05-22,32.8453
2023-05-23,32.8849
2023-05-24,32.7969
2023-05-25,32.9254
2023-05-26,33.2356
2023-05-29,33.4769
2023-05-30,33.5387
2023-05-31,33.4312
2023-06-01,33.4508
2023-06-02,33.6249
2023-06-05,33.6024
2023-06-06,33.8032
2023-06-07,34.0796
2023-06-08,33.9475
2023-06-09,33.9529
2023-06-12,34.1049
2023-06-13,34.4861
2023-06-14,34.5298
2023-06-15,34.5703
2023-06-16,34.6611
2023-06-19,34.51
2023-06-20,34.616
2023-06-21,34.6085
2023-06-22,34.4382
2023-06-23,34.2465
2023-06-26,34.3316
2023-06-27,34.618
2023-06-28,34.8547
2023-06-30,35.1231
2023-07-03,35.4145
2023-07-04,35.5301
2023-07-05,35.6205
2023-07-06,35.9115
2023-07-07,35.6152
2023-07-10,35.5786
2023-07-11,35.6687
2023-07-12,35.5688
2023-07-13,35.4255
2023-07-14,35.6692
2023-07-17,35.9935
2023-07-18,35.8807
2023-07-19,36.226
2023-07-20,36.463
2023-07-21,36.3696
2023-07-24,36.2388
2023-07-25,36.3091
2023-07-26,36.5861
2023-07-27,36.7059
2023-07-28,36.9212
2023-07-31,37.1907
2023-08-01,37.1476
2023-08-02,36.5329
2023-08-03,36.4159
2023-08-04,36.5362
2023-08-07,36.7075
2023-08-08,36.7085
2023-08-09,36.9314
2023-08-10,36.9925
2023-08-11,36.9264
2023-08-14,36.6716
2023-08-16,36.877
2023-08-17,36.7525
2023-08-18,36.6705
2023-08-21,36.8636
2023-08-22,36.9992
2023-08-23,37.0624
2023-08-24,36.8903
2023-08-25,36.5031
2023-08-28,36.7239
2023-08-29,37.0184
2023-08-30,37.1986
2023-08-31,37.1914
2023-09-01,37.7659
2023-09-04,38.1781
2023-09-05,38.4299
2023-09-06,38.4043
2023-09-07,38.6495
2023-09-08,38.9455
2023-09-11,39.3865
2023-09-12,38.7251
2023-09-13,38.9847
2023-09-14,39.0923
2023-09-15,39.1315
2023-09-18,38.894
2023-09-20,38.4027
2023-09-21,38.1939
2023-09-22,38.0847
2023-09-25,38.1027
2023-09-26,38.1263
2023-09-27,38.3412
2023-09-29,38.4685
2023-10-03,38.2992
2023-10-04,37.7555
2023-10-05,37.7653
2023-10-06,38.1119
2023-10-09,37.6101
2023-10-10,38.072
2023-10-11,38.3225
2023-10-12,38.4181
2023-10-13,38.343
2023-10-16,38.3033
2023-10-17,38.3737
2023-10-18,38.1413
2023-10-19,38.1582
2023-10-20,37.8166
2023-10-23,36.8674
2023-10-25,36.7663
2023-10-26,36.4803
2023-10-27,37.0408
2023-10-30,37.3345
2023-10-31,37.2638
2023-11-01,37.2337
2023-11-02,37.6321
2023-11-03,37.9624
2023-11-06,38.3024
2023-11-07,38.5419
2023-11-08,38.8451
2023-11-09,38.804
2023-11-10,39.0355
2023-11-13,39.2785
2023-11-15,39.5711
2023-11-16,39.8279
2023-11-17,39.8942
2023-11-20,39.7226
2023-11-21,39.9589
2023-11-22,39.9973
2023-11-23,39.8385
2023-11-24,40.0097
2023-11-28,40.5675
2023-11-29,40.7248
2023-11-30,40.861
2023-12-01,41.0465
2023-12-04,41.6152
2023-12-05,42.2912
2023-12-06,42.565
2023-12-07,42.7734
2023-12-08,42.4386
2023-12-11,42.6289
2023-12-12,42.4483
2023-12-13,42.6399
2023-12-14,43.2146
2023-12-15,43.4439
2023-12-18,43.614
2023-12-19,43.6384
2023-12-20,42.5338
2023-12-21,43.2684
2023-12-22,43.6251
2023-12-26,43.7591
2023-12-27,44.1151
2023-12-28,44.7292
2023-12-29,44.8801
2024-01-01,45.0663
2024-01-02,45.0986
2024-01-03,44.8727
2024-01-04,45.4164
2024-01-05,45.3489
2024-01-08,45.0107
2024-01-09,45.1367
2024-01-10,45.2966
2024-01-11,45.4666
2024-01-12,45.7234
2024-01-15,46.1547
2024-01-16,46.1955
2024-01-17,45.4797
2024-01-18,45.5457
2024-01-19,46.0418
2024-01-23,44.7574
2024-01-24,45.6097
2024-01-25,45.9797
2024-01-29,47.2698
2024-01-30,47.1067
2024-01-31,47.6891
2024-02-01,47.4314
2024-02-02,48.0748
2024-02-05,48.402
2024-02-06,48.5314
2024-02-07,48.7707
2024-02-08,48.7081
2024-02-09,48.6909
2024-02-12,47.5594
2024-02-13,47.3573
2024-02-14,48.078
2024-02-15,48.4919
2024-02-16,48.6494
2024-02-19,48.8038
2024-02-20,48.8429
2024-02-21,48.5905
2024-02-22,49.2342
2024-02-23,49.4908
2024-02-26,49.2962
2024-02-27,49.0973
2024-02-28,48.3115
2024-02-29,48.7041
2024-03-01,49.5696
2024-03-04,50.244
2024-03-05,50.6451
2024-03-06,50.1611
2024-03-07,50.3275
2024-03-11,49.801
2024-03-12,48.951
2024-03-13,46.4452
2024-03-14,47.5057
2024-03-15,47.2154
2024-03-18,47.6986
2024-03-19,46.8966
2024-03-20,46.8197
2024-03-21,47.6798
2024-03-22,47.9437
2024-03-26,48.0994
2024-03-27,48.2926
2024-03-28,48.7572
2024-03-31,48.7506
2024-04-01,49.7429
2024-04-02,50.2795
2024-04-03,51.0951
2024-04-04,51.0731
2024-04-05,51.2579
2024-04-08,51.3663
2024-04-09,51.3839
2024-04-10,51.6501
2024-04-12,51.3191
2024-04-15,51.0187
2024-04-16,51.0647
2024-04-18,50.8939
2024-04-19,50.808
2024-04-22,51.1606
2024-04-23,51.2781
2024-04-24,51.5967
2024-04-25,51.8925
2024-04-26,52.002
2024-04-29,52.1573
2024-04-30,52.0884
2024-05-02,52.1562
2024-05-03,51.8641
2024-05-06,51.3494
2024-05-07,50.5448
2024-05-08,51.1657
2024-05-09,50.2839
2024-05-10,50.4766
2024-05-13,50.5009
2024-05-14,51.5232
2024-05-15,51.7534
2024-05-16,51.9338
2024-05-17,52.2651
2024-05-21,53.2394
2024-05-22,53.4688
2024-05-23,53.8035
2024-05-24,53.8038
2024-05-27,53.558
2024-05-28,53.1257
2024-05-29,52.9918
2024-05-30,52.6999
2024-05-31,53.2167
2024-06-03,55.3902
2024-06-04,51.1681
2024-06-05,52.8292
2024-06-06,53.4464
2024-06-07,54.2677
2024-06-10,54.3176
2024-06-11,54.2728
2024-06-12,54.5214
2024-06-13,54.7046
2024-06-14,55.1274
2024-06-18,55.2996
2024-06-19,55.0206
2024-06-20,55.4237
2024-06-21,55.3173
2024-06-24,55.0567
2024-06-25,55.1713
2024-06-26,55.1971
2024-06-27,55.1771
2024-06-28,55.3687
2024-07-01,55.6231
2024-07-02,55.6437
2024-07-03,56.0736
2024-07-04,56.1197
2024-07-05,56.4181
2024-07-08,56.4524
2024-07-09,56.8657
2024-07-10,56.7925
2024-07-11,56.7445
2024-07-12,56.7947
2024-07-15,57.0552
2024-07-16,57.0241
2024-07-18,56.6376
2024-07-19,55.8127
2024-07-22,55.947
2024-07-23,55.6526
2024-07-24,55.9374
2024-07-25,55.9173
2024-07-26,56.7579
2024-07-29,56.6702
2024-07-30,56.7015
2024-07-31,56.956
2024-08-01,57.1925
2024-08-02,56.8026
2024-08-05,54.8105
2024-08-06,54.6058
2024-08-07,55.6531
2024-08-08,55.421
2024-08-09,55.7791
2024-08-12,55.5219
2024-08-13,54.7487
2024-08-14,54.5689
2024-08-16,55.3393
2024-08-19,55.7033
2024-08-20,55.9906
2024-08-21,56.3212
2024-08-22,56.2662
2024-08-23,56.2273
2024-08-26,56.27
2024-08-27,56.2288
2024-08-28,56.1434
2024-08-29,56.1679
2024-08-30,56.0964
2024-09-02,56.6088
2024-09-03,56.641
2024-09-04,56.5599
2024-09-05,56.3435
2024-09-06,55.6126
2024-09-09,55.796
2024-09-10,56.2432
2024-09-11,55.695
2024-09-12,56.6536
2024-09-13,56.6473
2024-09-16,56.8098
2024-09-17,56.9059
2024-09-18,56.757
2024-09-19,56.6271
2024-09-20,56.9128
2024-09-23,57.2731
2024-09-24,57.2002
2024-09-25,57.2651
2024-09-26,57.65
2024-09-27,57.8769
2024-09-30,57.2679
2024-10-01,57.1128
2024-10-03,56.0768
2024-10-04,55.5601
2024-10-07,54.8174
2024-10-08,55.7289
2024-10-09,55.6894
2024-10-10,55.7233
2024-10-11,55.8191
2024-10-14,55.991
2024-10-15,55.7498
2024-10-16,55.5698
2024-10-17,54.8613
2024-10-18,54.9859
2024-10-21,54.4577
2024-10-22,53.3062
2024-10-23,53.1942
2024-10-24,53.0306
2024-10-25,52.3955
2024-10-28,52.8393
2024-10-29,53.093
2024-10-30,53.1918
2024-10-31,53.1855
2024-11-04,52.7534
2024-11-05,53.0333
2024-11-06,53.7417
2024-11-07,52.9628
2024-11-08,52.359
2024-11-11,51.7709
2024-11-12,50.8668
2024-11-13,49.9344
2024-11-14,50.2796
2024-11-18,50.0535
2024-11-19,50.002
2024-11-21,48.8612
2024-11-22,49.5403
2024-11-25,50.0742
2024-11-26,50.077
2024-11-27,50.8677
2024-11-28,50.7475
2024-11-29,51.2876
2024-12-02,51.449
2024-12-03,51.8404
2024-12-04,51.7479
2024-12-05,51.8914
2024-12-06,51.9713
2024-12-09,51.663
2024-12-10,51.3024
2024-12-11,51.2877
2024-12-12,50.9832
2024-12-13,51.1457
2024-12-16,51.1374
2024-12-17,50.4372
2024-12-18,50.0212
2024-12-19,49.4074
2024-12-20,48.6937
2024-12-23,48.9384
2024-12-24,48.8751
2024-12-26,48.8676
2024-12-27,48.8813
2024-12-30,49.0071
2024-12-31,49.0312
2025-01-01,49.255
2025-01-02,49.8181
2025-01-03,49.829
2025-01-06,48.488
2025-01-07,48.8961
2025-01-08,48.8357
2025-01-09,48.1884
2025-01-10,47.3449
2025-01-13,45.9577
2025-01-14,47.169
2025-01-15,47.4101
2025-01-16,47.8633
2025-01-17,48.2859
2025-01-20,48.4621
2025-01-21,47.4442
2025-01-22,47.2895
2025-01-23,47.439
2025-01-24,46.9639
2025-01-27,45.9309
2025-01-28,45.5573
2025-01-29,46.2342
2025-01-30,46.2784
2025-01-31,47.0075
2025-02-03,45.8063
2025-02-04,46.7455
2025-02-05,46.795
2025-02-06,46.6359
2025-02-07,46.4015
2025-02-10,45.8488
2025-02-11,45.1187
2025-02-12,44.9198
2025-02-13,44.9351
2025-02-14,44.1507
2025-02-17,44.3683
2025-02-18,44.3162
2025-02-19,44.6418
2025-02-20,44.9597
2025-02-21,44.7105
2025-02-24,44.2034
2025-02-25,44.0562
2025-02-27,43.62
2025-02-28,42.7412
2025-03-03,42.7152
2025-03-04,42.769
2025-03-05,43.801
2025-03-06,44.3248
2025-03-07,44.4306
2025-03-10,43.9895
2025-03-11,44.1546
2025-03-12,44.2935
2025-03-13,43.9574
2025-03-17,44.0041
2025-03-18,44.7107
2025-03-19,45.2889
2025-03-20,45.622
2025-03-21,46.0685
2025-03-24,46.6464
2025-03-25,46.2012
2025-03-26,45.9592
2025-03-27,46.3158
2025-03-28,46.1763
2025-03-31,46.1716
2025-04-01,45.915
2025-04-02,46.2607
2025-04-03,46.4269
2025-04-04,44.9536
2025-04-07,43.5242
2025-04-08,44.4461
2025-04-09,44.0281
2025-04-11,45.0618
2025-04-15,46.366
2025-04-16,46.5863
2025-04-17,47.1924
2025-04-21,47.7667
2025-04-22,47.842
2025-04-23,48.2966
2025-04-24,48.3271
2025-04-25,47.4558
2025-04-28,48.131
2025-04-29,48.0639
2025-04-30,47.7642
2025-05-02,47.5155
2025-05-05,48.3513
2025-05-06,47.5082
2025-05-07,47.6143
2025-05-08,47.1503
2025-05-09,46.8833
2025-05-12,48.7784
2025-05-13,48.5712
2025-05-14,48.7575
2025-05-15,49.2604
2025-05-16,49.7233
2025-05-19,49.5435
2025-05-20,48.9928
2025-05-21,49.2265
2025-05-22,48.8962
2025-05-23,49.2954
2025-05-26,49.5333
2025-05-27,49.4351
2025-05-28,49.453
2025-05-29,49.6537
2025-05-30,49.432
2025-06-02,49.4655
