Date,NAV
2020-08-28,22.2965
2020-08-31,21.379
2020-09-01,21.5992
2020-09-02,21.9297
2020-09-03,21.9813
2020-09-04,21.5858
2020-09-07,21.609
2020-09-08,21.3803
2020-09-09,21.3072
2020-09-10,21.6974
2020-09-11,21.8105
2020-09-14,21.9831
2020-09-15,22.2703
2020-09-16,22.5905
2020-09-17,22.5115
2020-09-18,22.6741
2020-09-21,22.0049
2020-09-22,21.7928
2020-09-23,22.0432
2020-09-24,21.6304
2020-09-25,22.0409
2020-09-28,22.4357
2020-09-29,22.4378
2020-09-30,22.448
2020-10-01,22.4636
2020-10-05,22.6898
2020-10-06,22.8567
2020-10-07,22.7645
2020-10-08,22.8194
2020-10-09,22.6148
2020-10-12,22.537
2020-10-13,22.4728
2020-10-14,22.4677
2020-10-15,22.0347
2020-10-16,22.2441
2020-10-19,22.2339
2020-10-20,22.2889
2020-10-21,22.2462
2020-10-22,22.3445
2020-10-23,22.4743
2020-10-26,22.185
2020-10-27,22.2518
2020-10-28,22.2448
2020-10-29,22.3424
2020-10-30,22.4857
2020-11-02,22.5229
2020-11-03,22.6354
2020-11-04,22.8509
2020-11-05,23.3595
2020-11-06,23.402
2020-11-09,23.4601
2020-11-10,23.2575
2020-11-11,23.2575
2020-11-12,23.4204
2020-11-13,23.5176
2020-11-17,23.8572
2020-11-18,23.97
2020-11-19,23.8783
2020-11-20,23.9258
2020-11-23,24.1987
2020-11-24,24.5116
2020-11-25,24.2425
2020-11-26,24.4583
2020-11-27,24.7435
2020-12-01,25.3514
2020-12-02,25.6329
2020-12-03,25.8057
2020-12-04,26.0774
2020-12-07,26.4974
2020-12-08,26.3177
2020-12-09,26.4145
2020-12-10,26.3633
2020-12-11,26.417
2020-12-14,26.5572
2020-12-15,26.6723
2020-12-16,26.7626
2020-12-17,26.9517
2020-12-18,27.2741
2020-12-21,26.2095
2020-12-22,26.6824
2020-12-23,27.1122
2020-12-24,27.3062
2020-12-28,27.5947
2020-12-29,27.6865
2020-12-30,27.6481
2020-12-31,27.694
2021-01-01,28.0191
2021-01-04,28.3305
2021-01-05,28.6457
2021-01-06,28.662
2021-01-07,28.5123
2021-01-08,29.109
2021-01-11,29.1772
2021-01-12,29.0684
2021-01-13,29.0668
2021-01-14,29.2097
2021-01-15,28.8788
2021-01-18,28.3628
2021-01-19,28.8208
2021-01-20,28.6925
2021-01-21,28.3375
2021-01-22,27.9592
2021-01-25,27.5814
2021-01-27,27.0235
2021-01-28,27.0068
2021-01-29,26.8726
2021-02-01,27.2485
2021-02-02,27.402
2021-02-03,27.8438
2021-02-04,27.9595
2021-02-05,27.8637
2021-02-08,28.1982
2021-02-09,28.3106
2021-02-10,28.3179
2021-02-11,28.2899
2021-02-12,28.2504
2021-02-15,28.2301
2021-02-16,28.163
2021-02-17,28.1824
2021-02-18,28.183
2021-02-19,27.8984
2021-02-22,27.6626
2021-02-23,27.7414
2021-02-24,27.8396
2021-02-25,28.3957
2021-02-26,28.3134
2021-03-01,28.9018
2021-03-02,29.4894
2021-03-03,29.6151
2021-03-04,29.9223
2021-03-05,29.4018
2021-03-08,29.6702
2021-03-09,29.6681
2021-03-10,29.6403
2021-03-12,29.5755
2021-03-15,29.5652
2021-03-16,29.7481
2021-03-17,29.0541
2021-03-18,28.9201
2021-03-19,29.9068
2021-03-22,30.245
2021-03-23,30.348
2021-03-24,29.8094
2021-03-25,29.2976
2021-03-26,29.6149
2021-03-30,30.3112
2021-03-31,30.1377
2021-04-01,30.6171
2021-04-05,30.7539
2021-04-06,31.0661
2021-04-07,31.2702
2021-04-08,31.6715
2021-04-09,32.2055
2021-04-12,30.7816
2021-04-13,31.015
2021-04-15,30.8825
2021-04-16,31.183
2021-04-19,30.8222
2021-04-20,31.0858
2021-04-22,31.4279
2021-04-23,31.535
2021-04-26,31.7049
2021-04-27,32.2007
2021-04-28,32.3497
2021-04-29,32.0828
2021-04-30,32.0048
2021-05-03,32.542
2021-05-04,32.5376
2021-05-05,33.1274
2021-05-06,33.379
2021-05-07,33.7179
2021-05-10,34.3675
2021-05-11,35.1146
2021-05-12,35.1475
2021-05-14,34.4125
2021-05-17,34.7926
2021-05-18,35.0954
2021-05-19,35.106
2021-05-20,35.0641
2021-05-21,35.2613
2021-05-24,35.517
2021-05-25,35.3383
2021-05-26,35.2899
2021-05-27,35.3917
2021-05-28,35.5511
2021-05-31,35.7041
2021-06-01,35.3893
2021-06-02,35.6544
2021-06-03,35.8006
2021-06-04,35.9761
2021-06-07,36.3612
2021-06-08,36.3678
2021-06-09,35.9394
2021-06-10,36.3544
2021-06-11,36.5077
2021-06-14,36.878
2021-06-15,36.905
2021-06-16,36.7236
2021-06-17,36.3321
2021-06-18,36.3351
2021-06-21,36.5089
2021-06-22,36.7552
2021-06-23,36.8593
2021-06-24,36.7792
2021-06-25,37.2601
2021-06-28,37.204
2021-06-29,36.9725
2021-06-30,37.0596
2021-07-01,37.1647
2021-07-02,37.5249
2021-07-05,37.888
2021-07-06,38.0069
2021-07-07,38.2238
2021-07-08,37.8539
2021-07-09,37.9257
2021-07-12,37.8674
2021-07-13,38.0821
2021-07-14,38.3587
2021-07-15,38.3558
2021-07-16,38.6502
2021-07-19,38.5467
2021-07-20,37.8909
2021-07-22,38.4871
2021-07-23,38.2916
2021-07-26,38.5509
2021-07-27,38.5793
2021-07-28,38.6022
2021-07-29,38.7896
2021-07-30,39.0672
2021-08-02,39.5323
2021-08-03,39.7461
2021-08-04,39.1196
2021-08-05,38.6138
2021-08-06,38.6742
2021-08-09,38.2271
2021-08-10,37.4086
2021-08-11,37.5035
2021-08-12,38.1247
2021-08-13,38.0313
2021-08-16,37.9373
2021-08-17,37.7712
2021-08-18,37.7019
2021-08-20,36.9739
2021-08-23,36.4503
2021-08-24,37.1812
2021-08-25,37.351
2021-08-26,37.3703
2021-08-27,37.8818
2021-08-30,38.4492
2021-08-31,38.621
2021-09-01,38.8668
2021-09-02,39.2068
2021-09-03,39.7028
2021-09-06,39.7262
2021-09-07,39.3085
2021-09-08,39.3344
2021-09-09,39.4442
2021-09-13,39.573
2021-09-14,40.1347
2021-09-15,40.2996
2021-09-16,40.2665
2021-09-17,39.6631
2021-09-20,38.9786
2021-09-21,39.1612
2021-09-22,39.907
2021-09-23,40.6751
2021-09-24,40.3547
2021-09-27,40.3884
2021-09-28,39.8598
2021-09-29,40.045
2021-09-30,40.084
2021-10-01,40.0714
2021-10-04,40.6545
2021-10-05,41.1348
2021-10-06,40.5278
2021-10-07,41.4986
2021-10-08,41.6665
2021-10-11,41.8827
2021-10-12,41.9819
2021-10-13,42.4304
2021-10-14,42.8883
2021-10-18,42.8873
2021-10-19,41.9543
2021-10-20,41.436
2021-10-21,41.5148
2021-10-22,41.3528
2021-10-25,40.9473
2021-10-26,41.563
2021-10-27,41.8754
2021-10-28,40.3376
2021-10-29,40.5155
2021-11-01,40.9261
2021-11-02,41.5858
2021-11-03,41.4545
2021-11-08,42.3081
2021-11-09,43.2775
2021-11-10,42.9637
2021-11-11,42.3502
2021-11-12,42.7205
2021-11-15,42.7561
2021-11-16,42.8512
2021-11-17,42.6413
2021-11-18,42.692
2021-11-22,41.7033
2021-11-23,42.3203
2021-11-24,42.3391
2021-11-25,42.5198
2021-11-26,41.5856
2021-11-29,41.2368
2021-11-30,41.1654
2021-12-01,41.8244
2021-12-02,42.1034
2021-12-03,41.9566
2021-12-06,41.2447
2021-12-07,42.022
2021-12-08,42.6782
2021-12-09,43.029
2021-12-10,43.5534
2021-12-13,43.5467
2021-12-14,43.1739
2021-12-15,42.7125
2021-12-16,42.4356
2021-12-17,41.2548
2021-12-20,39.9255
2021-12-21,40.6262
2021-12-22,41.1135
2021-12-23,41.4216
2021-12-24,40.9793
2021-12-27,41.1208
2021-12-28,41.5359
2021-12-29,41.4987
2021-12-30,41.2729
2021-12-31,41.7638
2022-01-03,42.1654
2022-01-04,42.1576
2022-01-05,42.4039
2022-01-06,42.3923
2022-01-07,42.3195
2022-01-10,42.874
2022-01-11,42.9563
2022-01-12,43.4458
2022-01-13,43.6236
2022-01-14,43.7443
2022-01-17,43.8512
2022-01-18,43.2029
2022-01-19,43.095
2022-01-20,42.9956
2022-01-21,42.2762
2022-01-24,40.7482
2022-01-25,41.3386
2022-01-27,41.461
2022-01-28,42.0072
2022-01-31,42.6351
2022-02-01,43.1686
2022-02-02,43.9385
2022-02-03,43.8009
2022-02-04,43.4667
2022-02-07,43.0434
2022-02-08,42.6608
2022-02-09,43.1441
2022-02-10,43.3422
2022-02-11,42.6046
2022-02-14,41.0087
2022-02-15,42.0706
2022-02-16,42.0872
2022-02-17,41.9299
2022-02-18,41.5703
2022-02-21,41.2224
2022-02-22,40.5945
2022-02-23,40.7065
2022-02-24,38.3347
2022-02-25,39.924
2022-02-28,40.3121
2022-03-02,40.1808
2022-03-03,40.2969
2022-03-04,39.3905
2022-03-07,38.7198
2022-03-08,39.292
2022-03-09,40.456
2022-03-10,40.5506
2022-03-11,40.7167
2022-03-14,40.7791
2022-03-15,40.6441
2022-03-16,41.3485
2022-03-17,41.7587
2022-03-21,41.9232
2022-03-22,41.9349
2022-03-23,42.2257
2022-03-24,43.1614
2022-03-25,43.3501
2022-03-28,43.1743
2022-03-29,44.0237
2022-03-30,44.5541
2022-03-31,45.0035
2022-04-01,45.4938
2022-04-04,45.8198
2022-04-05,45.8903
2022-04-06,46.3007
2022-04-07,46.1144
2022-04-08,46.9658
2022-04-11,47.1036
2022-04-12,46.544
2022-04-13,46.3687
2022-04-18,45.9799
2022-04-19,45.2464
2022-04-20,45.186
2022-04-21,45.8621
2022-04-22,45.4025
2022-04-25,44.2882
2022-04-26,45.1332
2022-04-27,44.9839
2022-04-28,45.2009
2022-04-29,44.9584
2022-05-02,44.8516
2022-05-04,43.3373
2022-05-05,43.4641
2022-05-06,42.9981
2022-05-09,42.1745
2022-05-10,41.3378
2022-05-11,40.6936
2022-05-12,39.8468
2022-05-13,40.0521
2022-05-16,40.8822
2022-05-17,42.1045
2022-05-18,42.1528
2022-05-19,41.0854
2022-05-20,42.2801
2022-05-23,41.9558
2022-05-24,41.46
2022-05-25,40.6034
2022-05-26,41.0131
2022-05-27,41.552
2022-05-30,42.5203
2022-05-31,42.3046
2022-06-01,42.3319
2022-06-02,42.7188
2022-06-03,42.1244
2022-06-06,42.0039
2022-06-07,41.7943
2022-06-08,41.6026
2022-06-09,41.8694
2022-06-10,41.6306
2022-06-13,40.2326
2022-06-14,40.2272
2022-06-15,40.0561
2022-06-16,39.0215
2022-06-17,38.8269
2022-06-20,38.2157
2022-06-21,39.4261
2022-06-22,38.6075
2022-06-23,39.0733
2022-06-24,39.6853
2022-06-27,40.0116
2022-06-28,40.1608
2022-06-29,40.1303
2022-06-30,39.6911
2022-07-01,39.8129
2022-07-04,40.2184
2022-07-05,40.1967
2022-07-06,40.7254
2022-07-07,41.3476
2022-07-08,41.4557
2022-07-11,41.8281
2022-07-12,41.7107
2022-07-13,41.6271
2022-07-14,41.3712
2022-07-15,41.6235
2022-07-18,42.1828
2022-07-19,42.4801
2022-07-20,42.4119
2022-07-21,43.0599
2022-07-22,43.1137
2022-07-25,43.1126
2022-07-26,42.8805
2022-07-27,43.2425
2022-07-28,43.2922
2022-07-29,43.8063
2022-08-01,44.377
2022-08-02,44.4174
2022-08-03,44.2335
2022-08-04,43.8386
2022-08-05,44.0116
2022-08-08,44.2338
2022-08-10,44.1231
2022-08-11,44.4471
2022-08-12,44.3684
2022-08-16,44.9236
2022-08-17,44.8968
2022-08-18,44.9492
2022-08-19,44.8459
2022-08-22,44.337
2022-08-23,44.7629
2022-08-24,45.2579
2022-08-25,45.0308
2022-08-26,45.525
2022-08-29,45.309
2022-08-30,46.0917
2022-09-01,46.2653
2022-09-02,46.6581
2022-09-05,46.9783
2022-09-06,46.9983
2022-09-07,47.2216
2022-09-08,47.6432
2022-09-09,47.8758
2022-09-12,48.315
2022-09-13,48.4369
2022-09-14,48.6633
2022-09-15,48.7817
2022-09-16,47.6399
2022-09-19,48.2294
2022-09-20,48.7728
2022-09-21,48.4373
2022-09-22,48.4145
2022-09-23,47.3349
2022-09-26,45.7295
2022-09-27,45.8383
2022-09-28,45.2717
2022-09-29,45.5667
2022-09-30,46.3153
2022-10-03,45.3887
2022-10-04,46.5923
2022-10-06,47.0125
2022-10-07,47.0391
2022-10-10,46.7481
2022-10-11,45.825
2022-10-12,46.2455
2022-10-13,45.7745
2022-10-14,45.767
2022-10-17,46.1434
2022-10-18,46.7915
2022-10-19,46.8061
2022-10-20,46.8969
2022-10-21,46.5359
2022-10-25,46.8989
2022-10-27,47.271
2022-10-28,47.1657
2022-10-31,47.5545
2022-11-01,47.535
2022-11-02,47.5002
2022-11-03,47.8511
2022-11-04,47.9207
2022-11-07,48.063
2022-11-09,48.5414
2022-11-10,48.2864
2022-11-11,48.1184
2022-11-14,47.9996
2022-11-15,47.9472
2022-11-16,47.4739
2022-11-17,47.3776
2022-11-18,47.452
2022-11-21,47.7183
2022-11-22,48.0933
2022-11-23,48.3308
2022-11-24,48.5153
2022-11-25,49.0518
2022-11-28,49.294
2022-11-29,49.1993
2022-11-30,49.1816
2022-12-01,49.7207
2022-12-02,50.0718
2022-12-05,50.2913
2022-12-06,50.2353
2022-12-07,50.1493
2022-12-08,50.8287
2022-12-09,50.1365
2022-12-12,50.4467
2022-12-13,50.9515
2022-12-14,51.1051
2022-12-15,50.5236
2022-12-16,49.6422
2022-12-19,50.0747
2022-12-20,49.9259
2022-12-21,48.7713
2022-12-22,48.2002
2022-12-23,46.0811
2022-12-26,47.8602
2022-12-27,48.3382
2022-12-28,48.392
2022-12-29,48.5349
2022-12-30,49.0564
2023-01-02,49.6514
2023-01-03,49.928
2023-01-04,49.2751
2023-01-05,49.5523
2023-01-06,49.1385
2023-01-09,49.6937
2023-01-10,49.2663
2023-01-11,49.3859
2023-01-12,49.117
2023-01-13,49.3487
2023-01-16,49.3944
2023-01-17,49.2293
2023-01-18,49.1688
2023-01-19,49.186
2023-01-20,48.9392
2023-01-23,48.9986
2023-01-24,48.6329
2023-01-25,47.6075
2023-01-27,46.0922
2023-01-30,46.0244
2023-01-31,47.1545
2023-02-01,46.0218
2023-02-02,46.0991
2023-02-03,46.2268
2023-02-06,46.3202
2023-02-07,46.0768
2023-02-08,46.3389
2023-02-09,46.3444
2023-02-10,46.5905
2023-02-13,46.1698
2023-02-14,46.2784
2023-02-15,46.6686
2023-02-16,47.0431
2023-02-17,46.6818
2023-02-20,46.6623
2023-02-21,46.4856
2023-02-22,46.0053
2023-02-23,46.0246
2023-02-24,45.5511
2023-02-27,45.323
2023-02-28,45.4225
2023-03-01,45.9641
2023-03-02,46.0007
2023-03-03,46.6586
2023-03-06,46.8928
2023-03-08,47.17
2023-03-09,46.8966
2023-03-10,46.4135
2023-03-13,45.4746
2023-03-14,44.9275
2023-03-15,44.8851
2023-03-16,44.8375
2023-03-17,44.9179
2023-03-20,44.3652
2023-03-21,44.7325
2023-03-22,44.8539
2023-03-23,44.5161
2023-03-24,44.0653
2023-03-27,43.9381
2023-03-28,43.8686
2023-03-29,44.6487
2023-03-31,45.292
2023-04-03,45.5739
2023-04-05,45.6046
2023-04-06,45.835
2023-04-10,45.9437
2023-04-11,46.1633
2023-04-12,46.2167
2023-04-13,46.3551
2023-04-17,46.4544
2023-04-18,46.4572
2023-04-19,46.4306
2023-04-20,46.4611
2023-04-21,46.2129
2023-04-24,46.5159
2023-04-25,46.5817
2023-04-26,46.782
2023-04-27,46.8057
2023-04-28,47.5832
2023-05-02,47.935
2023-05-03,47.7576
2023-05-04,48.159
2023-05-05,47.5293
2023-05-08,47.878
2023-05-09,47.7575
2023-05-10,47.5747
2023-05-11,47.4686
2023-05-12,47.2329
2023-05-15,47.4945
2023-05-16,47.4317
2023-05-17,47.2811
2023-05-18,46.9586
2023-05-19,46.9661
2023-05-22,47.1922
2023-05-23,47.1891
2023-05-24,47.1567
2023-05-25,47.278
2023-05-26,47.7346
2023-05-29,47.8013
2023-05-30,48.1388
2023-05-31,48.135
2023-06-01,48.318
2023-06-02,48.4634
2023-06-05,48.6533
2023-06-06,48.6764
2023-06-07,49.1953
2023-06-08,48.8433
2023-06-09,48.8477
2023-06-12,49.1093
2023-06-13,49.9011
2023-06-14,50.0888
2023-06-15,49.8725
2023-06-16,50.2323
2023-06-19,50.1518
2023-06-20,50.2744
2023-06-21,50.7249
2023-06-22,50.1407
2023-06-23,49.694
2023-06-26,49.9182
2023-06-27,50.174
2023-06-28,50.4966
2023-06-30,50.8776
2023-07-03,51.3651
2023-07-04,51.3718
2023-07-05,51.6567
2023-07-06,52.0399
2023-07-07,51.9361
2023-07-10,51.8819
2023-07-11,52.2115
2023-07-12,52.3666
2023-07-13,51.8029
2023-07-14,52.4886
2023-07-17,52.8969
2023-07-18,52.7537
2023-07-19,53.1808
2023-07-20,53.4171
2023-07-21,53.2342
2023-07-24,53.2844
2023-07-25,53.5498
2023-07-26,54.5353
2023-07-27,54.8521
2023-07-28,55.2728
2023-07-31,55.4341
2023-08-01,55.2264
2023-08-02,54.1666
2023-08-03,54.2897
2023-08-04,54.4209
2023-08-07,54.6987
2023-08-08,54.9243
2023-08-09,55.1561
2023-08-10,55.2937
2023-08-11,55.0664
2023-08-14,54.8381
2023-08-16,55.028
2023-08-17,55.1281
2023-08-18,55.1156
2023-08-21,55.3982
2023-08-22,55.8196
2023-08-23,55.7951
2023-08-24,55.4492
2023-08-25,55.1534
2023-08-28,55.5285
2023-08-29,55.5776
2023-08-30,55.9433
2023-08-31,55.8919
2023-09-01,56.7402
2023-09-04,57.4606
2023-09-05,57.9626
2023-09-06,57.7335
2023-09-07,57.9293
2023-09-08,58.4029
2023-09-11,59.0996
2023-09-12,57.7507
2023-09-13,58.4667
2023-09-14,58.7949
2023-09-15,58.8064
2023-09-18,58.6632
2023-09-20,58.1438
2023-09-21,57.7901
2023-09-22,57.6945
2023-09-25,58.2676
2023-09-26,58.426
2023-09-27,58.9063
2023-09-29,58.9418
2023-10-03,58.9355
2023-10-04,58.0549
2023-10-05,57.9705
2023-10-06,58.2195
2023-10-09,57.4223
2023-10-10,58.3158
2023-10-11,58.7211
2023-10-12,59.684
2023-10-13,59.3685
2023-10-16,59.4951
2023-10-17,59.6816
2023-10-18,59.0009
2023-10-19,59.0825
2023-10-20,58.2407
2023-10-23,56.7361
2023-10-25,56.4162
2023-10-26,56.084
2023-10-27,56.7794
2023-10-30,56.9627
2023-10-31,56.9931
2023-11-01,57.0537
2023-11-02,58.125
2023-11-03,58.2807
2023-11-06,58.7878
2023-11-07,59.0625
2023-11-08,59.5684
2023-11-09,59.4235
2023-11-10,59.5931
2023-11-13,60.0408
2023-11-15,60.1349
2023-11-16,60.7052
2023-11-17,60.6527
2023-11-20,60.5052
2023-11-21,60.6566
2023-11-22,60.5802
2023-11-23,60.4462
2023-11-24,60.7975
2023-11-28,61.3491
2023-11-29,61.7711
2023-11-30,62.3114
2023-12-01,63.0559
2023-12-04,63.6079
2023-12-05,64.0617
2023-12-06,64.1603
2023-12-07,64.6481
2023-12-08,63.8699
2023-12-11,64.1993
2023-12-12,63.6569
2023-12-13,63.8964
2023-12-14,64.61
2023-12-15,65.0058
2023-12-18,65.3071
2023-12-19,65.1735
2023-12-20,63.0732
2023-12-21,64.6074
2023-12-22,64.7187
2023-12-26,64.8909
2023-12-27,65.0029
2023-12-28,66.0863
2023-12-29,66.0722
2024-01-01,66.3723
2024-01-02,66.7214
2024-01-03,66.8002
2024-01-04,67.7012
2024-01-05,67.7381
2024-01-08,66.8876
2024-01-09,67.1207
2024-01-10,67.2988
2024-01-11,67.6832
2024-01-12,68.0373
2024-01-15,68.9067
2024-01-16,68.391
2024-01-17,67.5075
2024-01-18,68.5913
2024-01-19,69.9688
2024-01-23,67.8903
2024-01-24,69.0193
2024-01-25,69.7375
2024-01-29,71.2512
2024-01-30,70.8653
2024-01-31,71.6554
2024-02-01,71.3474
2024-02-02,72.3968
2024-02-05,73.2479
2024-02-06,73.9666
2024-02-07,74.2216
2024-02-08,74.2992
2024-02-09,73.9638
2024-02-12,72.026
2024-02-13,72.3339
2024-02-14,73.051
2024-02-15,74.3274
2024-02-16,74.5159
2024-02-19,75.0812
2024-02-20,74.9672
2024-02-21,73.9916
2024-02-22,74.8479
2024-02-23,75.0254
2024-02-26,74.6383
2024-02-27,74.1666
2024-02-28,73.113
2024-02-29,73.4841
2024-03-01,74.6087
2024-03-04,76.4118
2024-03-05,76.5244
2024-03-06,75.9369
2024-03-07,76.0181
2024-03-11,75.6201
2024-03-12,75.2397
2024-03-13,71.4988
2024-03-14,72.7499
2024-03-15,72.048
2024-03-18,73.1867
2024-03-19,71.8259
2024-03-20,72.0813
2024-03-21,73.5005
2024-03-22,73.5559
2024-03-26,74.13
2024-03-27,74.3862
2024-03-28,75.0052
2024-03-31,74.9985
2024-04-01,76.3537
2024-04-02,77.2581
2024-04-03,78.2101
2024-04-04,77.9657
2024-04-05,78.0648
2024-04-08,78.0231
2024-04-09,77.9052
2024-04-10,78.6803
2024-04-12,78.0514
2024-04-15,77.1026
2024-04-16,77.3541
2024-04-18,77.6653
2024-04-19,77.3471
2024-04-22,77.9087
2024-04-23,78.6016
2024-04-24,79.4309
2024-04-25,80.2413
2024-04-26,81.6311
2024-04-29,81.2558
2024-04-30,81.2622
2024-05-02,81.9927
2024-05-03,81.9062
2024-05-06,80.9552
2024-05-07,79.1804
2024-05-08,79.8602
2024-05-09,78.3531
2024-05-10,79.1883
2024-05-13,79.5738
2024-05-14,81.05
2024-05-15,81.3751
2024-05-16,81.8353
2024-05-17,83.1246
2024-05-21,84.6845
2024-05-22,84.2378
2024-05-23,84.8523
2024-05-24,84.8954
2024-05-27,83.9399
2024-05-28,83.208
2024-05-29,83.1728
2024-05-30,83.015
2024-05-31,83.4993
2024-06-03,86.5947
2024-06-04,78.9874
2024-06-05,82.1935
2024-06-06,83.6329
2024-06-07,84.8779
2024-06-10,84.8305
2024-06-11,85.6483
2024-06-12,86.6807
2024-06-13,86.9946
2024-06-14,87.5295
2024-06-18,87.6964
2024-06-19,86.9678
2024-06-20,87.6002
2024-06-21,87.3779
2024-06-24,86.5552
2024-06-25,86.6272
2024-06-26,86.4841
2024-06-27,86.5283
2024-06-28,86.8682
2024-07-01,87.5115
2024-07-02,87.6888
2024-07-03,88.4924
2024-07-04,88.7481
2024-07-05,89.294
2024-07-08,89.0374
2024-07-09,89.6346
2024-07-10,89.0487
2024-07-11,89.2046
2024-07-12,89.2132
2024-07-15,90.1111
2024-07-16,90.0911
2024-07-18,89.1577
2024-07-19,87.3599
2024-07-22,87.5521
2024-07-23,87.1132
2024-07-24,87.4349
2024-07-25,87.1483
2024-07-26,88.3684
2024-07-29,88.6241
2024-07-30,88.5586
2024-07-31,89.0903
2024-08-01,88.8205
2024-08-02,87.9874
2024-08-05,85.051
2024-08-06,84.3515
2024-08-07,86.2206
2024-08-08,86.3676
2024-08-09,85.8215
2024-08-12,85.8016
2024-08-13,85.3972
2024-08-14,84.8416
2024-08-16,85.8596
2024-08-19,86.6966
2024-08-20,87.1502
2024-08-21,87.5659
2024-08-22,87.7889
2024-08-23,87.42
2024-08-26,88.2741
2024-08-27,87.8803
2024-08-28,87.5603
2024-08-29,87.2423
2024-08-30,87.0256
2024-09-02,86.9468
2024-09-03,87.0434
2024-09-04,86.8553
2024-09-05,86.6775
2024-09-06,86.2505
2024-09-09,86.0016
2024-09-10,86.5659
2024-09-11,85.9786
2024-09-12,86.8796
2024-09-13,87.7227
2024-09-16,87.4802
2024-09-17,87.2884
2024-09-18,86.6493
2024-09-19,85.9121
2024-09-20,86.5315
2024-09-23,87.013
2024-09-24,87.3391
2024-09-25,87.5714
2024-09-26,88.0085
2024-09-27,88.5401
2024-09-30,87.8094
2024-10-01,87.8471
2024-10-03,86.4364
2024-10-04,85.7001
2024-10-07,83.7752
2024-10-08,85.2399
2024-10-09,85.5259
2024-10-10,84.8754
2024-10-11,85.3505
2024-10-14,85.3284
2024-10-15,85.0112
2024-10-16,84.8708
2024-10-17,83.9933
2024-10-18,84.1448
2024-10-21,83.1324
2024-10-22,81.4871
2024-10-23,81.4114
2024-10-24,81.2692
2024-10-25,79.8006
2024-10-28,80.0001
2024-10-29,80.4169
2024-10-30,81.4834
2024-10-31,80.996
2024-11-04,80.3981
2024-11-05,80.5934
2024-11-06,82.0629
2024-11-07,81.0455
2024-11-08,79.8905
2024-11-11,79.203
2024-11-12,78.21
2024-11-13,76.7606
2024-11-14,76.7656
2024-11-18,76.464
2024-11-19,76.63
2024-11-21,75.5659
2024-11-22,76.8216
2024-11-25,78.0655
2024-11-26,78.2631
2024-11-27,78.7168
2024-11-28,78.8629
2024-11-29,79.525
2024-12-02,79.9972
2024-12-03,80.5056
2024-12-04,80.6176
2024-12-05,80.7386
2024-12-06,80.8635
2024-12-09,80.9649
2024-12-10,80.7981
2024-12-11,81.2034
2024-12-12,80.4839
2024-12-13,80.4691
2024-12-16,80.7789
2024-12-17,79.8439
2024-12-18,79.4759
2024-12-19,78.7911
2024-12-20,77.2391
2024-12-23,77.8571
2024-12-24,77.9242
2024-12-26,77.8142
2024-12-27,77.8316
2024-12-30,77.635
2024-12-31,78.5954
2025-01-01,79.1367
2025-01-02,80.1211
2025-01-03,80.2661
2025-01-06,78.1381
2025-01-07,78.4619
2025-01-08,78.3101
2025-01-09,77.6851
2025-01-10,76.6201
2025-01-13,74.0185
2025-01-14,75.6107
2025-01-15,75.4745
2025-01-16,76.1948
2025-01-17,77.0734
2025-01-20,77.5561
2025-01-21,76.5303
2025-01-22,75.8549
2025-01-23,76.5142
2025-01-24,75.4603
2025-01-27,73.3121
2025-01-28,72.9443
2025-01-29,73.9748
2025-01-30,74.5475
2025-01-31,76.0502
2025-02-03,73.1259
2025-02-04,74.4817
2025-02-05,74.7719
2025-02-06,74.3689
2025-02-07,74.1381
2025-02-10,72.7773
2025-02-11,71.2231
2025-02-12,71.2454
2025-02-13,71.5642
2025-02-14,70.0997
2025-02-17,70.5319
2025-02-18,69.9714
2025-02-19,70.5981
2025-02-20,71.144
2025-02-21,70.7299
2025-02-24,69.8693
2025-02-25,69.2897
2025-02-27,68.508
2025-02-28,66.8129
2025-03-03,66.4057
2025-03-04,66.2361
2025-03-05,68.208
2025-03-06,69.1636
2025-03-07,69.2803
2025-03-10,68.5079
2025-03-11,68.6694
2025-03-12,68.9056
2025-03-13,68.4866
2025-03-17,68.72
2025-03-18,69.9187
2025-03-19,71.3026
2025-03-20,72.0148
2025-03-21,72.8176
2025-03-24,73.641
2025-03-25,72.6849
2025-03-26,72.1149
2025-03-27,72.6379
2025-03-28,72.4097
2025-03-31,72.404
2025-04-01,72.0635
2025-04-02,72.9534
2025-04-03,73.3349
2025-04-04,70.9386
2025-04-07,68.7362
2025-04-08,70.3922
2025-04-09,70.0488
2025-04-11,71.1217
2025-04-15,72.8377
2025-04-16,73.4345
2025-04-17,74.0656
2025-04-21,75.0453
2025-04-22,75.3715
2025-04-23,75.992
2025-04-24,76.0179
2025-04-25,74.3788
2025-04-28,75.5566
2025-04-29,75.4671
2025-04-30,75.1003
2025-05-02,74.5726
2025-05-05,75.6313
2025-05-06,74.0927
2025-05-07,74.7648
2025-05-08,73.4374
2025-05-09,73.4096
2025-05-12,76.0402
2025-05-13,76.0162
2025-05-14,77.1051
2025-05-15,77.7348
2025-05-16,78.0981
2025-05-19,77.7307
2025-05-20,76.6493
2025-05-21,77.379
2025-05-22,76.9849
2025-05-23,77.1938
2025-05-26,77.6578
2025-05-27,77.7143
2025-05-28,77.5033
2025-05-29,77.9472
2025-05-30,77.2125
2025-06-02,77.1093
2025-06-03,77.0847
2025-06-04,77.6033
