Date,NAV
2020-08-28,21.1685
2020-08-31,20.6463
2020-09-01,20.7557
2020-09-02,21.0912
2020-09-03,21.0558
2020-09-04,20.7347
2020-09-07,20.8143
2020-09-08,20.732
2020-09-09,20.607
2020-09-10,21.0114
2020-09-11,21.4546
2020-09-14,21.8336
2020-09-15,22.0215
2020-09-16,22.3192
2020-09-17,22.4159
2020-09-18,22.4913
2020-09-21,21.5798
2020-09-22,21.4404
2020-09-23,21.4015
2020-09-24,20.9678
2020-09-25,21.4756
2020-09-28,21.9471
2020-09-29,21.8723
2020-09-30,21.9285
2020-10-01,22.1779
2020-10-05,22.2728
2020-10-06,22.2918
2020-10-07,22.1585
2020-10-08,22.2228
2020-10-09,22.13
2020-10-12,22.0276
2020-10-13,22.0056
2020-10-14,21.881
2020-10-15,21.4948
2020-10-16,21.4405
2020-10-19,21.5557
2020-10-20,21.6486
2020-10-21,21.6951
2020-10-22,21.761
2020-10-23,22.0562
2020-10-26,22.021
2020-10-27,22.0595
2020-10-28,22.0631
2020-10-29,22.1375
2020-10-30,22.0359
2020-11-02,21.9228
2020-11-03,21.9232
2020-11-04,22.0451
2020-11-05,22.2485
2020-11-06,22.2683
2020-11-09,22.5187
2020-11-10,22.3426
2020-11-11,22.3814
2020-11-12,22.5636
2020-11-13,22.6465
2020-11-17,22.8153
2020-11-18,22.929
2020-11-19,22.7167
2020-11-20,22.8516
2020-11-23,22.9156
2020-11-24,23.1807
2020-11-25,22.9292
2020-11-26,23.2979
2020-11-27,23.3973
2020-12-01,23.8856
2020-12-02,24.2193
2020-12-03,24.4315
2020-12-04,24.7443
2020-12-07,25.2996
2020-12-08,25.3199
2020-12-09,25.3328
2020-12-10,25.4532
2020-12-11,25.4828
2020-12-14,25.5014
2020-12-15,25.422
2020-12-16,25.5884
2020-12-17,25.6355
2020-12-18,25.8416
2020-12-21,24.9414
2020-12-22,25.3366
2020-12-23,25.8218
2020-12-24,25.9675
2020-12-28,26.272
2020-12-29,26.4806
2020-12-30,26.5008
2020-12-31,26.4131
2021-01-01,26.5848
2021-01-04,26.8795
2021-01-05,26.9777
2021-01-06,27.0554
2021-01-07,27.1053
2021-01-08,27.6467
2021-01-11,27.5141
2021-01-12,27.4514
2021-01-13,27.3249
2021-01-14,27.5995
2021-01-15,27.3726
2021-01-18,26.9898
2021-01-19,27.2385
2021-01-20,27.2813
2021-01-21,26.9971
2021-01-22,26.775
2021-01-25,26.4846
2021-01-27,26.1037
2021-01-28,26.0883
2021-01-29,25.8906
2021-02-01,26.4301
2021-02-02,26.7128
2021-02-03,27.241
2021-02-04,27.4882
2021-02-05,27.1921
2021-02-08,27.6219
2021-02-09,27.6593
2021-02-10,27.7767
2021-02-11,27.8571
2021-02-12,27.632
2021-02-15,27.6991
2021-02-16,27.7373
2021-02-17,27.8761
2021-02-18,28.073
2021-02-19,27.9461
2021-02-22,27.4067
2021-02-23,27.5766
2021-02-24,27.7095
2021-02-25,28.4138
2021-02-26,27.9079
2021-03-01,28.4047
2021-03-02,28.8695
2021-03-03,29.108
2021-03-04,29.1425
2021-03-05,28.5598
2021-03-08,28.5755
2021-03-09,28.6735
2021-03-10,28.7484
2021-03-12,28.6853
2021-03-15,28.6102
2021-03-16,28.7117
2021-03-17,28.4159
2021-03-18,28.1444
2021-03-19,28.7744
2021-03-22,29.1202
2021-03-23,29.2577
2021-03-24,28.6943
2021-03-25,28.1435
2021-03-26,28.4783
2021-03-30,28.8792
2021-03-31,28.7776
2021-04-01,29.1701
2021-04-05,29.4596
2021-04-06,29.5983
2021-04-07,29.8227
2021-04-08,30.0665
2021-04-09,30.8183
2021-04-12,29.8016
2021-04-13,29.7872
2021-04-15,29.7972
2021-04-16,30.3264
2021-04-19,29.9527
2021-04-20,30.2114
2021-04-22,30.5612
2021-04-23,30.7931
2021-04-26,31.0343
2021-04-27,31.3634
2021-04-28,31.4574
2021-04-29,31.1711
2021-04-30,30.8192
2021-05-03,31.3426
2021-05-04,31.5945
2021-05-05,32.3033
2021-05-06,32.7068
2021-05-07,33.2786
2021-05-10,33.7326
2021-05-11,34.0144
2021-05-12,33.9451
2021-05-14,33.7448
2021-05-17,34.0318
2021-05-18,34.2519
2021-05-19,34.1273
2021-05-20,33.9355
2021-05-21,34.1486
2021-05-24,34.3848
2021-05-25,34.3868
2021-05-26,34.6315
2021-05-27,34.673
2021-05-28,34.8391
2021-05-31,35.4194
2021-06-01,35.1362
2021-06-02,35.2473
2021-06-03,35.4757
2021-06-04,35.431
2021-06-07,35.9046
2021-06-08,36.1991
2021-06-09,35.6702
2021-06-10,35.9446
2021-06-11,36.0698
2021-06-14,36.1082
2021-06-15,36.386
2021-06-16,36.6083
2021-06-17,36.3638
2021-06-18,36.3305
2021-06-21,36.7296
2021-06-22,37.2635
2021-06-23,37.399
2021-06-24,37.2824
2021-06-25,37.8098
2021-06-28,37.7566
2021-06-29,37.6384
2021-06-30,37.649
2021-07-01,37.6209
2021-07-02,37.9134
2021-07-05,38.2815
2021-07-06,38.3904
2021-07-07,38.59
2021-07-08,38.1957
2021-07-09,38.1561
2021-07-12,38.3779
2021-07-13,38.5136
2021-07-14,38.8142
2021-07-15,38.8752
2021-07-16,39.1709
2021-07-19,39.0828
2021-07-20,38.5524
2021-07-22,39.098
2021-07-23,39.3275
2021-07-26,39.464
2021-07-27,39.4313
2021-07-28,39.3131
2021-07-29,39.5972
2021-07-30,39.8104
2021-08-02,40.4277
2021-08-03,40.9101
2021-08-04,40.4673
2021-08-05,39.9084
2021-08-06,39.7901
2021-08-09,39.3593
2021-08-10,38.5022
2021-08-11,38.756
2021-08-12,39.3332
2021-08-13,39.2385
2021-08-16,39.263
2021-08-17,39.215
2021-08-18,39.0293
2021-08-20,38.2777
2021-08-23,37.7152
2021-08-24,38.4118
2021-08-25,38.459
2021-08-26,38.4353
2021-08-27,38.7927
2021-08-30,39.4518
2021-08-31,39.5536
2021-09-01,39.9968
2021-09-02,40.4599
2021-09-03,40.9456
2021-09-06,41.0764
2021-09-07,40.7493
2021-09-08,40.7984
2021-09-09,40.8682
2021-09-13,40.8546
2021-09-14,41.2706
2021-09-15,41.2467
2021-09-16,41.7101
2021-09-17,41.2513
2021-09-20,40.8122
2021-09-21,41.1956
2021-09-22,41.5998
2021-09-23,42.3479
2021-09-24,41.8489
2021-09-27,42.0912
2021-09-28,41.6722
2021-09-29,41.4856
2021-09-30,41.5809
2021-10-01,41.7155
2021-10-04,42.1513
2021-10-05,42.4435
2021-10-06,41.985
2021-10-07,42.8356
2021-10-08,43.0158
2021-10-11,43.0287
2021-10-12,43.2484
2021-10-13,43.3641
2021-10-14,43.792
2021-10-18,43.7014
2021-10-19,42.5614
2021-10-20,42.0771
2021-10-21,41.8796
2021-10-22,41.5709
2021-10-25,41.2092
2021-10-26,41.9758
2021-10-27,42.2272
2021-10-28,41.1151
2021-10-29,41.4274
2021-11-01,42.012
2021-11-02,42.1948
2021-11-03,41.7871
2021-11-08,42.6175
2021-11-09,43.0264
2021-11-10,43.1618
2021-11-11,42.7477
2021-11-12,43.1491
2021-11-15,43.1829
2021-11-16,42.8903
2021-11-17,42.6933
2021-11-18,42.7415
2021-11-22,42.0624
2021-11-23,42.6569
2021-11-24,42.5932
2021-11-25,42.9623
2021-11-26,41.5734
2021-11-29,41.2257
2021-11-30,41.0227
2021-12-01,41.5193
2021-12-02,41.8972
2021-12-03,41.5803
2021-12-06,40.9738
2021-12-07,41.5738
2021-12-08,42.2302
2021-12-09,42.5927
2021-12-10,42.8425
2021-12-13,42.6096
2021-12-14,42.579
2021-12-15,42.1732
2021-12-16,41.8323
2021-12-17,40.7132
2021-12-20,39.496
2021-12-21,40.1058
2021-12-22,40.8872
2021-12-23,41.0147
2021-12-24,40.6943
2021-12-27,40.7585
2021-12-28,41.1772
2021-12-29,41.2206
2021-12-30,41.2668
2021-12-31,41.7323
2022-01-03,42.192
2022-01-04,42.4407
2022-01-05,42.579
2022-01-06,42.41
2022-01-07,42.4131
2022-01-10,42.9207
2022-01-11,43.1715
2022-01-12,43.5108
2022-01-13,43.9371
2022-01-14,44.1076
2022-01-17,44.17
2022-01-18,43.1371
2022-01-19,43.0481
2022-01-20,43.1378
2022-01-21,42.4314
2022-01-24,40.5829
2022-01-25,41.4295
2022-01-27,41.099
2022-01-28,41.2833
2022-01-31,41.8512
2022-02-01,42.476
2022-02-02,43.0592
2022-02-03,43.1699
2022-02-04,43.1661
2022-02-07,42.6666
2022-02-08,42.3705
2022-02-09,43.0554
2022-02-10,43.3062
2022-02-11,42.6063
2022-02-14,40.6078
2022-02-15,41.7763
2022-02-16,41.5215
2022-02-17,41.3569
2022-02-18,40.9627
2022-02-21,40.0121
2022-02-22,39.3022
2022-02-23,39.573
2022-02-24,37.2362
2022-02-25,38.6009
2022-02-28,38.8804
2022-03-02,38.948
2022-03-03,38.8692
2022-03-04,37.9992
2022-03-07,37.1747
2022-03-08,37.6158
2022-03-09,38.6138
2022-03-10,38.954
2022-03-11,39.0449
2022-03-14,39.3355
2022-03-15,38.908
2022-03-16,39.7015
2022-03-17,40.3488
2022-03-21,40.2149
2022-03-22,40.5285
2022-03-23,40.4965
2022-03-24,41.3517
2022-03-25,41.3411
2022-03-28,41.43
2022-03-29,41.9415
2022-03-30,42.1753
2022-03-31,42.2214
2022-04-01,42.8072
2022-04-04,43.4512
2022-04-05,43.3483
2022-04-06,43.4419
2022-04-07,43.4054
2022-04-08,44.0569
2022-04-11,44.1396
2022-04-12,43.5854
2022-04-13,43.7889
2022-04-18,43.5182
2022-04-19,42.95
2022-04-20,42.9926
2022-04-21,43.575
2022-04-22,42.915
2022-04-25,41.8692
2022-04-26,42.6481
2022-04-27,42.5156
2022-04-28,42.4807
2022-04-29,41.9549
2022-05-02,41.8784
2022-05-04,40.514
2022-05-05,40.6223
2022-05-06,40.2242
2022-05-09,39.6319
2022-05-10,38.8775
2022-05-11,38.3087
2022-05-12,37.6127
2022-05-13,37.5163
2022-05-16,37.9862
2022-05-17,39.2038
2022-05-18,39.1444
2022-05-19,38.4221
2022-05-20,39.5641
2022-05-23,39.1939
2022-05-24,38.7079
2022-05-25,38.2239
2022-05-26,38.5959
2022-05-27,38.8276
2022-05-30,39.5836
2022-05-31,39.6224
2022-06-01,39.5724
2022-06-02,39.8802
2022-06-03,39.4537
2022-06-06,39.3402
2022-06-07,39.2075
2022-06-08,39.0538
2022-06-09,39.2407
2022-06-10,38.9561
2022-06-13,37.7758
2022-06-14,37.8423
2022-06-15,37.8356
2022-06-16,36.817
2022-06-17,36.6675
2022-06-20,36.1837
2022-06-21,37.1468
2022-06-22,36.4657
2022-06-23,36.8521
2022-06-24,37.3522
2022-06-27,37.7605
2022-06-28,37.9589
2022-06-29,37.9784
2022-06-30,37.8235
2022-07-01,37.7104
2022-07-04,37.9528
2022-07-05,37.8981
2022-07-06,38.2039
2022-07-07,38.7276
2022-07-08,39.0075
2022-07-11,39.2175
2022-07-12,38.9725
2022-07-13,38.865
2022-07-14,38.6824
2022-07-15,38.9491
2022-07-18,39.538
2022-07-19,39.7109
2022-07-20,39.8276
2022-07-21,40.3225
2022-07-22,40.525
2022-07-25,40.4687
2022-07-26,40.2721
2022-07-27,40.631
2022-07-28,40.7657
2022-07-29,41.0255
2022-08-01,41.7495
2022-08-02,41.9064
2022-08-03,41.9352
2022-08-04,41.6885
2022-08-05,41.9062
2022-08-08,42.2087
2022-08-10,42.0464
2022-08-11,42.3235
2022-08-12,42.4126
2022-08-16,42.6841
2022-08-17,42.9495
2022-08-18,43.0725
2022-08-19,42.9717
2022-08-22,42.3497
2022-08-23,42.6959
2022-08-24,42.9527
2022-08-25,42.7138
2022-08-26,43.1112
2022-08-29,42.8112
2022-08-30,43.5448
2022-09-01,43.6241
2022-09-02,43.9428
2022-09-05,44.4545
2022-09-06,44.5277
2022-09-07,44.7858
2022-09-08,45.22
2022-09-09,45.2782
2022-09-12,45.73
2022-09-13,46.1021
2022-09-14,46.6068
2022-09-15,46.8326
2022-09-16,45.6635
2022-09-19,46.1879
2022-09-20,46.7301
2022-09-21,46.1539
2022-09-22,46.2642
2022-09-23,45.4969
2022-09-26,44.0265
2022-09-27,44.0265
2022-09-28,43.5343
2022-09-29,43.7174
2022-09-30,44.2827
2022-10-03,43.4241
2022-10-04,44.4499
2022-10-06,44.8036
2022-10-07,44.8778
2022-10-10,44.5896
2022-10-11,43.7733
2022-10-12,44.2025
2022-10-13,43.7173
2022-10-14,43.8877
2022-10-17,44.4321
2022-10-18,44.8971
2022-10-19,44.7803
2022-10-20,45.0629
2022-10-21,44.828
2022-10-25,45.2147
2022-10-27,45.5594
2022-10-28,45.5101
2022-10-31,45.9219
2022-11-01,46.2946
2022-11-02,46.1545
2022-11-03,46.2756
2022-11-04,46.5975
2022-11-07,46.8971
2022-11-09,47.1245
2022-11-10,46.7686
2022-11-11,46.7821
2022-11-14,46.6633
2022-11-15,46.8578
2022-11-16,46.5322
2022-11-17,46.4998
2022-11-18,46.3982
2022-11-21,46.1706
2022-11-22,46.426
2022-11-23,46.5787
2022-11-24,46.8979
2022-11-25,47.1185
2022-11-28,47.3771
2022-11-29,47.4172
2022-11-30,47.6775
2022-12-01,47.9271
2022-12-02,47.9306
2022-12-05,48.1766
2022-12-06,48.1702
2022-12-07,47.976
2022-12-08,48.2863
2022-12-09,47.9214
2022-12-12,48.2157
2022-12-13,48.5792
2022-12-14,48.872
2022-12-15,48.2579
2022-12-16,47.4586
2022-12-19,47.9284
2022-12-20,47.7186
2022-12-21,46.7154
2022-12-22,46.3243
2022-12-23,44.6448
2022-12-26,45.9167
2022-12-27,46.4549
2022-12-28,46.4601
2022-12-29,46.784
2022-12-30,46.9308
2023-01-02,47.4139
2023-01-03,47.4939
2023-01-04,46.7694
2023-01-05,46.9308
2023-01-06,46.6486
2023-01-09,47.1643
2023-01-10,46.553
2023-01-11,46.5953
2023-01-12,46.3764
2023-01-13,46.5959
2023-01-16,46.5397
2023-01-17,46.6842
2023-01-18,46.8811
2023-01-19,46.7703
2023-01-20,46.635
2023-01-23,46.7612
2023-01-24,46.4464
2023-01-25,45.6207
2023-01-27,44.2115
2023-01-30,44.203
2023-01-31,44.8183
2023-02-01,43.8459
2023-02-02,43.6145
2023-02-03,43.8608
2023-02-06,43.8078
2023-02-07,43.6415
2023-02-08,44.0111
2023-02-09,44.0231
2023-02-10,44.0802
2023-02-13,43.7868
2023-02-14,44.0182
2023-02-15,44.1994
2023-02-16,44.3194
2023-02-17,44.0761
2023-02-20,43.8947
2023-02-21,43.9178
2023-02-22,43.4886
2023-02-23,43.3762
2023-02-24,42.9127
2023-02-27,42.8554
2023-02-28,42.7582
2023-03-01,43.2452
2023-03-02,43.306
2023-03-03,44.0824
2023-03-06,44.3728
2023-03-08,44.4387
2023-03-09,44.1755
2023-03-10,44.1992
2023-03-13,43.3893
2023-03-14,43.1507
2023-03-15,42.9875
2023-03-16,42.9602
2023-03-17,43.2908
2023-03-20,42.7511
2023-03-21,42.9513
2023-03-22,42.9263
2023-03-23,42.7397
2023-03-24,42.2838
2023-03-27,42.1478
2023-03-28,42.0496
2023-03-29,42.6584
2023-03-31,43.4955
2023-04-03,43.4661
2023-04-05,43.6834
2023-04-06,43.9235
2023-04-10,44.1431
2023-04-11,44.26
2023-04-12,44.3369
2023-04-13,44.3791
2023-04-17,44.4083
2023-04-18,44.4204
2023-04-19,44.4182
2023-04-20,44.4757
2023-04-21,44.4411
2023-04-24,44.7149
2023-04-25,44.8081
2023-04-26,44.965
2023-04-27,45.2982
2023-04-28,45.8763
2023-05-02,46.0567
2023-05-03,46.0597
2023-05-04,46.3532
2023-05-05,45.9594
2023-05-08,46.4245
2023-05-09,46.2173
2023-05-10,46.2417
2023-05-11,45.9664
2023-05-12,45.9126
2023-05-15,46.4049
2023-05-16,46.3248
2023-05-17,46.1763
2023-05-18,45.7565
2023-05-19,45.7807
2023-05-22,45.9829
2023-05-23,46.0162
2023-05-24,45.8828
2023-05-25,45.9901
2023-05-26,46.4015
2023-05-29,46.6991
2023-05-30,46.7148
2023-05-31,46.6036
2023-06-01,46.6501
2023-06-02,46.8572
2023-06-05,46.8542
2023-06-06,47.0456
2023-06-07,47.4039
2023-06-08,47.2231
2023-06-09,47.2843
2023-06-12,47.5054
2023-06-13,47.9608
2023-06-14,47.9478
2023-06-15,48.0558
2023-06-16,48.1398
2023-06-19,48.0938
2023-06-20,48.1861
2023-06-21,48.1334
2023-06-22,47.9292
2023-06-23,47.6908
2023-06-26,47.8166
2023-06-27,48.239
2023-06-28,48.4824
2023-06-30,48.8199
2023-07-03,49.1956
2023-07-04,49.3566
2023-07-05,49.4571
2023-07-06,49.7662
2023-07-07,49.4909
2023-07-10,49.584
2023-07-11,49.7337
2023-07-12,49.5057
2023-07-13,49.1627
2023-07-14,49.7352
2023-07-17,50.237
2023-07-18,50.088
2023-07-19,50.5584
2023-07-20,50.87
2023-07-21,50.6046
2023-07-24,50.4488
2023-07-25,50.689
2023-07-26,51.2317
2023-07-27,51.4547
2023-07-28,51.6947
2023-07-31,51.8715
2023-08-01,51.7091
2023-08-02,50.7178
2023-08-03,50.829
2023-08-04,50.9922
2023-08-07,51.2011
2023-08-08,51.2174
2023-08-09,51.6259
2023-08-10,51.8646
2023-08-11,51.7178
2023-08-14,51.2842
2023-08-16,51.3524
2023-08-17,51.3111
2023-08-18,51.3796
2023-08-21,51.8212
2023-08-22,51.7817
2023-08-23,51.6882
2023-08-24,51.4405
2023-08-25,50.9437
2023-08-28,51.2782
2023-08-29,51.5119
2023-08-30,51.7341
2023-08-31,51.6147
2023-09-01,52.3079
2023-09-04,52.883
2023-09-05,53.2314
2023-09-06,53.095
2023-09-07,53.4391
2023-09-08,53.6957
2023-09-11,54.4209
2023-09-12,53.263
2023-09-13,53.68
2023-09-14,53.8901
2023-09-15,53.9539
2023-09-18,53.6547
2023-09-20,53.0912
2023-09-21,52.7448
2023-09-22,52.6716
2023-09-25,52.9947
2023-09-26,52.8752
2023-09-27,53.1712
2023-09-29,53.4147
2023-10-03,53.2916
2023-10-04,52.5949
2023-10-05,52.5733
2023-10-06,52.9909
2023-10-09,52.1851
2023-10-10,52.804
2023-10-11,53.079
2023-10-12,53.2911
2023-10-13,53.2038
2023-10-16,53.1336
2023-10-17,53.2284
2023-10-18,52.8161
2023-10-19,52.8281
2023-10-20,52.2872
2023-10-23,50.645
2023-10-25,50.4968
2023-10-26,50.2509
2023-10-27,51.279
2023-10-30,51.6148
2023-10-31,51.5739
2023-11-01,51.4668
2023-11-02,52.0134
2023-11-03,52.3463
2023-11-06,52.8139
2023-11-07,53.073
2023-11-08,53.4897
2023-11-09,53.4061
2023-11-10,53.6163
2023-11-13,53.8453
2023-11-15,54.324
2023-11-16,54.5108
2023-11-17,54.331
2023-11-20,54.2114
2023-11-21,54.6261
2023-11-22,54.6445
2023-11-23,54.6055
2023-11-24,54.7273
2023-11-28,55.4473
2023-11-29,55.5025
2023-11-30,55.8793
2023-12-01,56.0188
2023-12-04,57.0809
2023-12-05,58.0648
2023-12-06,58.3466
2023-12-07,58.66
2023-12-08,58.3173
2023-12-11,58.6384
2023-12-12,58.4897
2023-12-13,58.7747
2023-12-14,59.6879
2023-12-15,60.0934
2023-12-18,60.2244
2023-12-19,60.1419
2023-12-20,58.1488
2023-12-21,59.3228
2023-12-22,59.8068
2023-12-26,59.9413
2023-12-27,60.5664
2023-12-28,61.5926
2023-12-29,61.7651
2024-01-01,62.3394
2024-01-02,62.2802
2024-01-03,62.3006
2024-01-04,63.1194
2024-01-05,62.965
2024-01-08,62.2326
2024-01-09,62.5314
2024-01-10,62.7568
2024-01-11,63.3366
2024-01-12,63.6432
2024-01-15,64.3803
2024-01-16,64.3059
2024-01-17,63.5099
2024-01-18,63.5184
2024-01-19,64.6946
2024-01-23,63.0287
2024-01-24,64.7183
2024-01-25,65.2353
2024-01-29,66.9879
2024-01-30,66.5916
2024-01-31,67.6128
2024-02-01,67.9648
2024-02-02,69.055
2024-02-05,69.6713
2024-02-06,70.1348
2024-02-07,70.36
2024-02-08,70.2032
2024-02-09,70.0788
2024-02-12,67.9864
2024-02-13,68.0877
2024-02-14,69.3712
2024-02-15,70.1342
2024-02-16,70.2389
2024-02-19,70.228
2024-02-20,70.273
2024-02-21,69.7165
2024-02-22,70.5839
2024-02-23,71.0111
2024-02-26,70.7247
2024-02-27,70.451
2024-02-28,69.15
2024-02-29,69.8033
2024-03-01,70.9506
2024-03-04,71.5904
2024-03-05,71.4404
2024-03-06,70.9661
2024-03-07,71.4341
2024-03-11,70.6196
2024-03-12,69.2512
2024-03-13,65.6978
2024-03-14,67.4606
2024-03-15,67.3708
2024-03-18,67.6687
2024-03-19,66.7106
2024-03-20,66.4527
2024-03-21,67.737
2024-03-22,68.1996
2024-03-26,68.3591
2024-03-27,68.7733
2024-03-28,69.3839
2024-03-31,69.3845
2024-04-01,70.8554
2024-04-02,71.389
2024-04-03,71.9494
2024-04-04,72.2052
2024-04-05,72.606
2024-04-08,72.8351
2024-04-09,72.8736
2024-04-10,73.2187
2024-04-12,72.7311
2024-04-15,71.832
2024-04-16,71.9468
2024-04-18,71.8847
2024-04-19,71.7675
2024-04-22,72.3249
2024-04-23,72.5491
2024-04-24,72.9077
2024-04-25,73.2041
2024-04-26,73.6337
2024-04-29,73.8398
2024-04-30,73.638
2024-05-02,73.5305
2024-05-03,73.0121
2024-05-06,72.621
2024-05-07,71.8731
2024-05-08,72.4125
2024-05-09,71.0852
2024-05-10,71.3094
2024-05-13,71.3976
2024-05-14,72.7258
2024-05-15,72.7232
2024-05-16,73.2595
2024-05-17,73.6464
2024-05-21,74.9438
2024-05-22,75.363
2024-05-23,75.8978
2024-05-24,75.8749
2024-05-27,75.7181
2024-05-28,75.1553
2024-05-29,75.1187
2024-05-30,74.6386
2024-05-31,75.0283
2024-06-03,77.4748
2024-06-04,72.4579
2024-06-05,74.8495
2024-06-06,75.8653
2024-06-07,77.006
2024-06-10,77.4298
2024-06-11,77.3869
2024-06-12,77.6029
2024-06-13,77.8286
2024-06-14,78.4309
2024-06-18,78.7483
2024-06-19,78.4811
2024-06-20,79.1078
2024-06-21,78.7188
2024-06-24,78.2714
2024-06-25,78.4963
2024-06-26,78.8407
2024-06-27,78.9778
2024-06-28,78.9594
2024-07-01,79.6013
2024-07-02,79.6887
2024-07-03,80.4531
2024-07-04,80.869
2024-07-05,81.1433
2024-07-08,81.1497
2024-07-09,81.5814
2024-07-10,81.4494
2024-07-11,81.5559
2024-07-12,81.375
2024-07-15,81.7174
2024-07-16,81.7699
2024-07-18,81.6042
2024-07-19,80.6136
2024-07-22,80.6466
2024-07-23,80.6191
2024-07-24,80.9307
2024-07-25,80.9643
2024-07-26,82.0731
2024-07-29,82.0373
2024-07-30,82.0465
2024-07-31,82.5655
2024-08-01,82.6249
2024-08-02,82.2133
2024-08-05,79.625
2024-08-06,79.2826
2024-08-07,80.5712
2024-08-08,80.3028
2024-08-09,80.836
2024-08-12,80.2882
2024-08-13,79.1684
2024-08-14,79.0215
2024-08-16,80.119
2024-08-19,80.5534
2024-08-20,80.9253
2024-08-21,81.5734
2024-08-22,81.4349
2024-08-23,81.4836
2024-08-26,81.6807
2024-08-27,81.6932
2024-08-28,81.4306
2024-08-29,81.5921
2024-08-30,81.553
2024-09-02,82.0831
2024-09-03,82.037
2024-09-04,81.8089
2024-09-05,81.6098
2024-09-06,80.8988
2024-09-09,80.9678
2024-09-10,81.5704
2024-09-11,81.013
2024-09-12,82.1091
2024-09-13,82.1647
2024-09-16,82.2688
2024-09-17,82.2985
2024-09-18,82.3199
2024-09-19,81.8735
2024-09-20,82.2395
2024-09-23,82.9257
2024-09-24,82.8803
2024-09-25,82.895
2024-09-26,83.4706
2024-09-27,83.8516
2024-09-30,83.0785
2024-10-01,82.9394
2024-10-03,81.2825
2024-10-04,80.2828
2024-10-07,79.0918
2024-10-08,80.312
2024-10-09,80.1951
2024-10-10,80.1695
2024-10-11,80.2927
2024-10-14,80.4861
2024-10-15,80.2797
2024-10-16,79.8392
2024-10-17,78.721
2024-10-18,78.8051
2024-10-21,77.97
2024-10-22,76.3472
2024-10-23,76.5423
2024-10-24,76.2219
2024-10-25,75.1873
2024-10-28,75.9299
2024-10-29,76.441
2024-10-30,76.5206
2024-10-31,76.3387
2024-11-04,75.7306
2024-11-05,76.1719
2024-11-06,77.1548
2024-11-07,76.3814
2024-11-08,75.3947
2024-11-11,74.521
2024-11-12,73.3693
2024-11-13,72.0028
2024-11-14,72.3142
2024-11-18,72.1941
2024-11-19,72.0368
2024-11-21,69.9573
2024-11-22,71.4101
2024-11-25,72.0482
2024-11-26,72.0429
2024-11-27,73.2434
2024-11-28,73.109
2024-11-29,73.863
2024-12-02,74.2388
2024-12-03,74.6567
2024-12-04,74.8329
2024-12-05,75.2086
2024-12-06,75.3443
2024-12-09,74.8005
2024-12-10,74.4993
2024-12-11,74.843
2024-12-12,74.4298
2024-12-13,74.8239
2024-12-16,74.7873
2024-12-17,73.8532
2024-12-18,73.3081
2024-12-19,72.3684
2024-12-20,71.2966
2024-12-23,71.6873
2024-12-24,71.562
2024-12-26,71.6523
2024-12-27,71.8661
2024-12-30,72.0159
2024-12-31,72.0397
2025-01-01,72.3956
2025-01-02,73.4263
2025-01-03,73.3677
2025-01-06,71.2845
2025-01-07,71.9282
2025-01-08,71.7664
2025-01-09,71.0275
2025-01-10,69.9827
2025-01-13,67.9592
2025-01-14,69.6952
2025-01-15,69.972
2025-01-16,70.6298
2025-01-17,71.121
2025-01-20,71.288
2025-01-21,70.1568
2025-01-22,69.943
2025-01-23,70.2489
2025-01-24,69.451
2025-01-27,67.956
2025-01-28,67.7864
2025-01-29,68.6389
2025-01-30,68.6643
2025-01-31,69.7209
2025-02-03,68.4252
2025-02-04,69.5433
2025-02-05,69.5724
2025-02-06,69.256
2025-02-07,68.9872
2025-02-10,68.0722
2025-02-11,66.8081
2025-02-12,66.6017
2025-02-13,66.5648
2025-02-14,65.3834
2025-02-17,65.7987
2025-02-18,65.5239
2025-02-19,65.7444
2025-02-20,66.1917
2025-02-21,65.796
2025-02-24,65.0966
2025-02-25,65.0867
2025-02-27,64.5587
2025-02-28,63.164
2025-03-03,63.1356
2025-03-04,63.2185
2025-03-05,64.8284
2025-03-06,65.6351
2025-03-07,65.8761
2025-03-10,65.1755
2025-03-11,65.2203
2025-03-12,65.5419
2025-03-13,65.0692
2025-03-17,65.2555
2025-03-18,66.202
2025-03-19,67.0622
2025-03-20,67.4719
2025-03-21,68.1411
2025-03-24,69.1473
2025-03-25,68.4673
2025-03-26,67.9035
2025-03-27,68.8684
2025-03-28,68.6326
2025-03-31,68.6339
2025-04-01,68.1198
2025-04-02,68.7397
2025-04-03,69.0093
2025-04-04,67.1106
2025-04-07,65.184
2025-04-08,66.4937
2025-04-09,66.0322
2025-04-11,67.423
2025-04-15,69.2537
2025-04-16,69.6227
2025-04-17,70.5799
2025-04-21,71.5606
2025-04-22,71.5349
2025-04-23,72.1717
2025-04-24,72.1516
2025-04-25,70.5973
2025-04-28,71.7278
2025-04-29,71.6318
2025-04-30,71.0904
2025-05-02,70.7797
2025-05-05,72.0051
2025-05-06,70.6601
2025-05-07,70.9373
2025-05-08,70.1284
2025-05-09,69.8586
2025-05-12,72.3931
2025-05-13,72.0996
2025-05-14,72.3717
2025-05-15,73.0527
2025-05-16,73.6717
2025-05-19,73.4407
2025-05-20,72.4183
2025-05-21,72.7549
2025-05-22,72.3507
2025-05-23,72.7675
2025-05-26,73.0456
2025-05-27,73.0347
2025-05-28,72.806
2025-05-29,73.1798
2025-05-30,72.607
2025-06-02,72.6212
2025-06-03,72.2631
2025-06-04,72.7143
2025-06-05,73.3214
