Date,NAV
2019-06-04,15.1656
2019-06-05,15.1686
2019-06-06,15.1716
2019-06-07,15.1745
2019-06-09,15.1804
2019-06-10,15.1834
2019-06-11,15.1863
2019-06-12,15.1893
2019-06-13,15.1922
2019-06-14,15.1952
2019-06-16,15.2011
2019-06-17,15.204
2019-06-18,15.207
2019-06-19,15.2099
2019-06-20,15.2128
2019-06-21,15.2155
2019-06-23,15.2214
2019-06-24,15.2243
2019-06-25,15.1473
2019-06-26,15.1498
2019-06-27,15.1525
2019-06-28,15.1556
2019-06-30,15.161
2019-07-01,15.1637
2019-07-02,15.1668
2019-07-03,15.1693
2019-07-04,15.1718
2019-07-05,15.1745
2019-07-07,15.1791
2019-07-08,15.1815
2019-07-09,15.184
2019-07-10,15.1872
2019-07-11,15.1904
2019-07-12,15.1936
2019-07-14,15.1992
2019-07-15,15.2024
2019-07-16,15.2083
2019-07-17,15.2116
2019-07-18,15.2143
2019-07-19,15.2172
2019-07-21,15.2228
2019-07-22,15.2256
2019-07-23,15.2283
2019-07-24,15.2313
2019-07-25,15.2343
2019-07-26,15.2374
2019-07-28,15.243
2019-07-29,15.2469
2019-07-30,15.1503
2019-07-31,15.154
2019-08-01,15.1569
2019-08-02,15.1606
2019-08-04,15.166
2019-08-05,15.1687
2019-08-06,15.1717
2019-08-07,15.1758
2019-08-08,15.1791
2019-08-09,15.1826
2019-08-12,15.1906
2019-08-13,15.1931
2019-08-14,15.1952
2019-08-15,15.1979
2019-08-16,15.2006
2019-08-18,15.206
2019-08-19,15.2089
2019-08-20,15.2123
2019-08-21,15.2152
2019-08-22,15.2179
2019-08-23,15.2208
2019-08-25,15.2261
2019-08-26,15.2288
2019-08-27,15.1516
2019-08-28,15.1543
2019-08-29,15.157
2019-08-30,15.1597
2019-09-02,15.1677
2019-09-03,15.1704
2019-09-04,15.1731
2019-09-05,15.1757
2019-09-06,15.1785
2019-09-08,15.1837
2019-09-09,15.1864
2019-09-10,15.189
2019-09-11,15.1916
2019-09-12,15.1943
2019-09-13,15.197
2019-09-15,15.2024
2019-09-16,15.2051
2019-09-17,15.2077
2019-09-18,15.2104
2019-09-19,15.2131
2019-09-20,15.2156
2019-09-22,15.221
2019-09-23,15.2235
2019-09-24,15.1562
2019-09-25,15.1589
2019-09-26,15.1612
2019-09-27,15.1642
2019-09-29,15.1701
2019-09-30,15.1736
2019-10-01,15.1765
2019-10-02,15.1794
2019-10-03,15.1817
2019-10-04,15.184
2019-10-06,15.188
2019-10-07,15.1899
2019-10-08,15.1919
2019-10-09,15.1938
2019-10-10,15.1959
2019-10-11,15.1984
2019-10-13,15.2027
2019-10-14,15.2057
2019-10-15,15.2085
2019-10-16,15.2109
2019-10-17,15.2124
2019-10-18,15.215
2019-10-21,15.2229
2019-10-22,15.2255
2019-10-23,15.228
2019-10-24,15.2312
2019-10-25,15.2339
2019-10-28,15.2417
2019-10-29,15.1545
2019-10-30,15.1579
2019-10-31,15.1612
2019-11-01,15.1637
2019-11-03,15.169
2019-11-04,15.1714
2019-11-05,15.1736
2019-11-06,15.1751
2019-11-07,15.1776
2019-11-08,15.1804
2019-11-10,15.1858
2019-11-11,15.1887
2019-11-12,15.1914
2019-11-13,15.1945
2019-11-14,15.1976
2019-11-15,15.2002
2019-11-17,15.2056
2019-11-18,15.2083
2019-11-19,15.211
2019-11-20,15.214
2019-11-21,15.2167
2019-11-22,15.2194
2019-11-24,15.2246
2019-11-25,15.2273
2019-11-26,15.1499
2019-11-27,15.1525
2019-11-28,15.1554
2019-11-29,15.1582
2019-12-01,15.1634
2019-12-02,15.166
2019-12-03,15.1687
2019-12-04,15.1712
2019-12-05,15.173
2019-12-06,15.1757
2019-12-08,15.181
2019-12-09,15.1837
2019-12-10,15.1862
2019-12-11,15.1888
2019-12-12,15.1913
2019-12-13,15.1938
2019-12-15,15.1988
2019-12-16,15.2013
2019-12-17,15.2039
2019-12-18,15.2064
2019-12-19,15.2089
2019-12-20,15.2114
2019-12-22,15.2163
2019-12-23,15.2188
2019-12-24,15.2213
2019-12-25,15.2237
2019-12-26,15.225
2019-12-27,15.2273
2019-12-29,15.232
2019-12-30,15.2343
2019-12-31,15.1467
2020-01-01,15.1491
2020-01-02,15.1522
2020-01-03,15.1544
2020-01-05,15.1587
2020-01-06,15.1608
2020-01-07,15.1629
2020-01-08,15.1651
2020-01-09,15.1674
2020-01-10,15.1693
2020-01-12,15.1738
2020-01-13,15.176
2020-01-14,15.1777
2020-01-15,15.1799
2020-01-16,15.1822
2020-01-17,15.1846
2020-01-19,15.1894
2020-01-20,15.1918
2020-01-21,15.1944
2020-01-22,15.1971
2020-01-23,15.1995
2020-01-24,15.2018
2020-01-26,15.2067
2020-01-27,15.2088
2020-01-28,15.1411
2020-01-29,15.1432
2020-01-30,15.1456
2020-01-31,15.1479
2020-02-02,15.1526
2020-02-03,15.1551
2020-02-04,15.1577
2020-02-05,15.1602
2020-02-06,15.1627
2020-02-07,15.1655
2020-02-09,15.1706
2020-02-10,15.1732
2020-02-11,15.1772
2020-02-12,15.1802
2020-02-13,15.1829
2020-02-14,15.1855
2020-02-16,15.1906
2020-02-17,15.1932
2020-02-18,15.1959
2020-02-19,15.1985
2020-02-20,15.2006
2020-02-23,15.2082
2020-02-24,15.2108
2020-02-25,15.2132
2020-02-26,15.2155
2020-02-27,15.2172
2020-02-28,15.1494
2020-03-01,15.1545
2020-03-02,15.1572
2020-03-03,15.1603
2020-03-04,15.1642
2020-03-05,15.1669
2020-03-06,15.1696
2020-03-08,15.1747
2020-03-09,15.1775
2020-03-10,15.18
2020-03-11,15.1824
2020-03-12,15.1843
2020-03-13,15.1862
2020-03-15,15.1913
2020-03-16,15.194
2020-03-17,15.1962
2020-03-18,15.1978
2020-03-19,15.1948
2020-03-20,15.1975
2020-03-22,15.203
2020-03-23,15.2018
2020-03-24,15.2015
2020-03-25,15.2043
2020-03-26,15.2074
2020-03-27,15.2194
2020-03-29,15.2217
2020-03-30,15.223
2020-03-31,15.2136
2020-04-02,15.2184
2020-04-03,15.2212
2020-04-06,15.2266
2020-04-07,15.2295
2020-04-08,15.2314
2020-04-09,15.2334
2020-04-12,15.2395
2020-04-13,15.2413
2020-04-14,15.2431
2020-04-15,15.2445
2020-04-16,15.246
2020-04-17,15.247
2020-04-19,15.2489
2020-04-20,15.2502
2020-04-21,15.2516
2020-04-22,15.2528
2020-04-23,15.2541
2020-04-24,15.255
2020-04-26,15.2568
2020-04-27,15.2578
2020-04-28,15.2122
2020-04-29,15.2135
2020-04-30,15.2152
2020-05-03,15.2208
2020-05-04,15.2227
2020-05-05,15.2252
2020-05-06,15.229
2020-05-07,15.2308
2020-05-08,15.2329
2020-05-10,15.2366
2020-05-11,15.2388
2020-05-12,15.2436
2020-05-13,15.2463
2020-05-14,15.2489
2020-05-15,15.252
2020-05-17,15.2557
2020-05-18,15.2582
2020-05-19,15.2602
2020-05-20,15.2622
2020-05-21,15.2648
2020-05-22,15.268
2020-05-25,15.2733
2020-05-26,15.2112
2020-05-27,15.213
2020-05-28,15.2146
2020-05-29,15.2161
2020-05-31,15.2198
2020-06-01,15.2217
2020-06-02,15.2236
2020-06-03,15.2255
2020-06-04,15.2273
2020-06-05,15.2289
2020-06-07,15.2326
2020-06-08,15.2344
2020-06-09,15.2362
2020-06-10,15.2379
2020-06-11,15.2397
2020-06-12,15.2424
2020-06-14,15.2457
2020-06-15,15.2476
2020-06-16,15.2492
2020-06-17,15.2509
2020-06-18,15.2525
2020-06-19,15.255
2020-06-21,15.2583
2020-06-22,15.2603
2020-06-23,15.262
2020-06-24,15.2633
2020-06-25,15.2648
2020-06-26,15.2665
2020-06-28,15.2696
2020-06-29,15.2709
2020-06-30,15.211
2020-07-01,15.2149
2020-07-02,15.2179
2020-07-03,15.2193
2020-07-05,15.2235
2020-07-06,15.2251
2020-07-07,15.2253
2020-07-08,15.2274
2020-07-09,15.2298
2020-07-10,15.2323
2020-07-12,15.2365
2020-07-13,15.2388
2020-07-14,15.2411
2020-07-15,15.2433
2020-07-16,15.2445
2020-07-17,15.2458
2020-07-19,15.2484
2020-07-20,15.2497
2020-07-21,15.251
2020-07-22,15.2526
2020-07-23,15.2541
2020-07-24,15.2556
2020-07-26,15.2587
2020-07-27,15.2602
2020-07-28,15.2094
2020-07-29,15.2109
2020-07-30,15.2126
2020-07-31,15.2143
2020-08-02,15.2176
2020-08-03,15.2191
2020-08-04,15.2208
2020-08-05,15.2222
2020-08-06,15.2238
2020-08-07,15.2258
2020-08-09,15.2297
2020-08-10,15.2316
2020-08-11,15.2335
2020-08-12,15.2357
2020-08-13,15.2378
2020-08-14,15.2401
2020-08-16,15.2439
2020-08-17,15.2457
2020-08-18,15.2475
2020-08-19,15.2494
2020-08-20,15.2514
2020-08-21,15.2514
2020-08-23,15.2551
2020-08-24,15.2582
2020-08-25,15.2076
2020-08-26,15.2097
2020-08-27,15.2118
2020-08-28,15.2138
2020-08-30,15.2177
2020-08-31,15.2197
2020-09-01,15.2216
2020-09-02,15.2234
2020-09-03,15.2255
2020-09-04,15.2274
2020-09-06,15.2313
2020-09-07,15.2332
2020-09-08,15.2348
2020-09-09,15.2364
2020-09-10,15.2383
2020-09-11,15.24
2020-09-13,15.244
2020-09-14,15.246
2020-09-15,15.2481
2020-09-16,15.2501
2020-09-17,15.2521
2020-09-18,15.2541
2020-09-20,15.2582
2020-09-21,15.2601
2020-09-22,15.2623
2020-09-23,15.2643
2020-09-24,15.2667
2020-09-25,15.2687
2020-09-27,15.2727
2020-09-28,15.2748
2020-09-29,15.2058
2020-09-30,15.2158
2020-10-01,15.2185
2020-10-04,15.225
2020-10-05,15.2271
2020-10-06,15.229
2020-10-07,15.2312
2020-10-08,15.2331
2020-10-09,15.2356
2020-10-11,15.24
2020-10-12,15.2416
2020-10-13,15.2433
2020-10-14,15.2447
2020-10-15,15.2465
2020-10-16,15.2481
2020-10-18,15.2512
2020-10-19,15.2528
2020-10-20,15.2545
2020-10-21,15.256
2020-10-22,15.2577
2020-10-23,15.2594
2020-10-25,15.2627
2020-10-26,15.2644
2020-10-27,15.2043
2020-10-28,15.2067
2020-10-29,15.2082
2020-11-01,15.2134
2020-11-02,15.2151
2020-11-03,15.217
2020-11-04,15.2187
2020-11-05,15.2208
2020-11-06,15.2225
2020-11-08,15.2258
2020-11-09,15.2286
2020-11-10,15.2303
2020-11-11,15.2321
2020-11-12,15.2343
2020-11-13,15.2361
2020-11-16,15.241
2020-11-17,15.2427
2020-11-18,15.2447
2020-11-19,15.2468
2020-11-20,15.2482
2020-11-22,15.2512
2020-11-23,15.2525
2020-11-24,15.2026
2020-11-25,15.2049
2020-11-26,15.2071
2020-11-27,15.209
2020-11-30,15.2141
2020-12-01,15.2151
2020-12-02,15.2153
2020-12-03,15.2171
2020-12-04,15.2187
2020-12-06,15.2222
2020-12-07,15.2242
2020-12-08,15.2256
2020-12-09,15.227
2020-12-10,15.2292
2020-12-11,15.231
2020-12-13,15.2345
2020-12-14,15.2364
2020-12-15,15.2378
2020-12-16,15.2396
2020-12-17,15.2412
2020-12-18,15.2431
2020-12-20,15.2468
2020-12-21,15.2486
2020-12-22,15.2505
2020-12-23,15.2541
2020-12-24,15.2559
2020-12-27,15.2613
2020-12-28,15.263
2020-12-29,15.2013
2020-12-30,15.203
2020-12-31,15.2051
2021-01-01,15.2077
2021-01-03,15.2115
2021-01-04,15.2138
2021-01-05,15.2154
2021-01-06,15.2169
2021-01-07,15.218
2021-01-08,15.2194
2021-01-10,15.2224
2021-01-11,15.2232
2021-01-12,15.2249
2021-01-13,15.2266
2021-01-14,15.2281
2021-01-15,15.2297
2021-01-17,15.2332
2021-01-18,15.2347
2021-01-19,15.2364
2021-01-20,15.2382
2021-01-21,15.2399
2021-01-22,15.2414
2021-01-24,15.2445
2021-01-25,15.2459
2021-01-26,15.2474
2021-01-27,15.2
2021-01-28,15.2015
2021-01-29,15.2032
2021-01-31,15.2064
2021-02-01,15.2081
2021-02-02,15.2101
2021-02-03,15.2114
2021-02-04,15.2131
2021-02-05,15.2149
2021-02-07,15.2181
2021-02-08,15.2197
2021-02-09,15.2213
2021-02-10,15.2229
2021-02-11,15.2244
2021-02-12,15.2261
2021-02-14,15.2291
2021-02-15,15.231
2021-02-16,15.2327
2021-02-17,15.2346
2021-02-18,15.2373
2021-02-21,15.2421
2021-02-22,15.2439
2021-02-23,15.1974
2021-02-24,15.1999
2021-02-25,15.2022
2021-02-26,15.2025
2021-02-28,15.2058
2021-03-01,15.2071
2021-03-02,15.2087
2021-03-03,15.2097
2021-03-04,15.2106
2021-03-05,15.2128
2021-03-07,15.216
2021-03-08,15.2174
2021-03-09,15.2192
2021-03-10,15.2209
2021-03-11,15.2226
2021-03-12,15.224
2021-03-14,15.2278
2021-03-15,15.2296
2021-03-16,15.2313
2021-03-17,15.2333
2021-03-18,15.2353
2021-03-19,15.2373
2021-03-21,15.2411
2021-03-22,15.2438
2021-03-23,15.2462
2021-03-24,15.2484
2021-03-25,15.2486
2021-03-26,15.2513
2021-03-29,15.2569
2021-03-30,15.1966
2021-03-31,15.1992
2021-04-04,15.2072
2021-04-05,15.2093
2021-04-06,15.2133
2021-04-07,15.2151
2021-04-08,15.2167
2021-04-09,15.2186
2021-04-11,15.2221
2021-04-12,15.2233
2021-04-14,15.2264
2021-04-15,15.2272
2021-04-16,15.2293
2021-04-18,15.2329
2021-04-19,15.2347
2021-04-20,15.2366
2021-04-21,15.2384
2021-04-22,15.2404
2021-04-23,15.2423
2021-04-25,15.2458
2021-04-26,15.2477
2021-04-27,15.1952
2021-04-28,15.197
2021-04-29,15.2004
2021-04-30,15.202
2021-05-02,15.2055
2021-05-03,15.2072
2021-05-04,15.2088
2021-05-05,15.2102
2021-05-06,15.212
2021-05-07,15.2138
2021-05-09,15.2173
2021-05-10,15.2186
2021-05-11,15.2204
2021-05-12,15.222
2021-05-13,15.2238
2021-05-14,15.2254
2021-05-16,15.2288
2021-05-17,15.2305
2021-05-18,15.2323
2021-05-19,15.2339
2021-05-20,15.2355
2021-05-21,15.2388
2021-05-23,15.2422
2021-05-24,15.2447
2021-05-25,15.1904
2021-05-26,15.1921
2021-05-27,15.194
2021-05-28,15.1957
2021-05-30,15.199
2021-05-31,15.2009
2021-06-01,15.2024
2021-06-02,15.2041
2021-06-03,15.2059
2021-06-04,15.2077
2021-06-06,15.2109
2021-06-07,15.2126
2021-06-08,15.2141
2021-06-09,15.2158
2021-06-10,15.2171
2021-06-11,15.2185
2021-06-13,15.2213
2021-06-14,15.2233
2021-06-15,15.2246
2021-06-16,15.2256
2021-06-17,15.2263
2021-06-18,15.2278
2021-06-20,15.2307
2021-06-21,15.2325
2021-06-22,15.2341
2021-06-23,15.2355
2021-06-24,15.2369
2021-06-25,15.2383
2021-06-27,15.2411
2021-06-28,15.2425
2021-06-29,15.1889
2021-06-30,15.1905
2021-07-01,15.1929
2021-07-02,15.1939
2021-07-04,15.197
2021-07-05,15.1984
2021-07-06,15.1998
2021-07-07,15.2014
2021-07-08,15.2029
2021-07-09,15.2042
2021-07-11,15.2073
2021-07-12,15.2087
2021-07-13,15.2102
2021-07-14,15.2115
2021-07-15,15.2126
2021-07-16,15.2139
2021-07-18,15.2163
2021-07-19,15.2177
2021-07-20,15.2193
2021-07-21,15.2206
2021-07-22,15.222
2021-07-23,15.2235
2021-07-25,15.2262
2021-07-26,15.2275
2021-07-27,15.1873
2021-07-28,15.1887
2021-07-29,15.19
2021-07-30,15.1912
2021-08-01,15.1939
2021-08-02,15.1952
2021-08-03,15.1966
2021-08-04,15.1978
2021-08-05,15.1992
2021-08-06,15.2003
2021-08-08,15.203
2021-08-09,15.2044
2021-08-10,15.2061
2021-08-11,15.2077
2021-08-12,15.2097
2021-08-13,15.2114
2021-08-16,15.2157
2021-08-17,15.2171
2021-08-18,15.2187
2021-08-19,15.2201
2021-08-20,15.2216
2021-08-22,15.2242
2021-08-23,15.2254
2021-08-24,15.2267
2021-08-25,15.2284
2021-08-26,15.2299
2021-08-27,15.2312
2021-08-29,15.2339
2021-08-30,15.2353
2021-08-31,15.1853
2021-09-01,15.1867
2021-09-02,15.188
2021-09-03,15.1896
2021-09-05,15.1923
2021-09-06,15.1936
2021-09-07,15.1948
2021-09-08,15.196
2021-09-09,15.1975
2021-09-12,15.2018
2021-09-13,15.2032
2021-09-14,15.2046
2021-09-15,15.2058
2021-09-16,15.2072
2021-09-17,15.2086
2021-09-19,15.2115
2021-09-20,15.2128
2021-09-21,15.2139
2021-09-22,15.2151
2021-09-23,15.2166
2021-09-24,15.2177
2021-09-26,15.2207
2021-09-27,15.2222
2021-09-28,15.1828
2021-09-29,15.1841
2021-09-30,15.186
2021-10-01,15.1883
2021-10-03,15.1913
2021-10-04,15.193
2021-10-05,15.1947
2021-10-06,15.1964
2021-10-07,15.1982
2021-10-08,15.2005
2021-10-10,15.2038
2021-10-11,15.206
2021-10-12,15.2078
2021-10-13,15.21
2021-10-14,15.2112
2021-10-17,15.2162
2021-10-18,15.2166
2021-10-19,15.2182
2021-10-20,15.2197
2021-10-21,15.2212
2021-10-22,15.2227
2021-10-24,15.2261
2021-10-25,15.2261
2021-10-26,15.1812
2021-10-27,15.1825
2021-10-28,15.1837
2021-10-29,15.1853
2021-10-31,15.1888
2021-11-01,15.1906
2021-11-02,15.1923
2021-11-03,15.1944
2021-11-07,15.201
2021-11-08,15.2038
2021-11-09,15.2058
2021-11-10,15.2073
2021-11-11,15.2092
2021-11-12,15.2112
2021-11-14,15.2144
2021-11-15,15.2159
2021-11-16,15.2176
2021-11-17,15.2193
2021-11-18,15.2207
2021-11-21,15.2255
2021-11-22,15.2267
2021-11-23,15.2282
2021-11-24,15.2303
2021-11-25,15.2319
2021-11-26,15.2335
2021-11-28,15.2366
2021-11-29,15.2382
2021-11-30,15.1801
2021-12-01,15.1816
2021-12-02,15.1831
2021-12-03,15.1847
2021-12-05,15.1878
2021-12-06,15.1894
2021-12-07,15.191
2021-12-08,15.1948
2021-12-09,15.1964
2021-12-10,15.1979
2021-12-12,15.201
2021-12-13,15.203
2021-12-14,15.2042
2021-12-15,15.2059
2021-12-16,15.2072
2021-12-17,15.2087
2021-12-19,15.2119
2021-12-20,15.2136
2021-12-21,15.2146
2021-12-22,15.2163
2021-12-23,15.218
2021-12-24,15.2201
2021-12-26,15.2234
2021-12-27,15.2251
2021-12-28,15.1788
2021-12-29,15.1811
2021-12-30,15.1819
2021-12-31,15.184
2022-01-02,15.1871
2022-01-03,15.1891
2022-01-04,15.191
2022-01-05,15.1929
2022-01-06,15.1944
2022-01-07,15.196
2022-01-09,15.1991
2022-01-10,15.2007
2022-01-11,15.2024
2022-01-12,15.2042
2022-01-13,15.2058
2022-01-14,15.2074
2022-01-16,15.2107
2022-01-17,15.2123
2022-01-18,15.2137
2022-01-19,15.2141
2022-01-20,15.2159
2022-01-21,15.218
2022-01-23,15.2214
2022-01-24,15.2231
2022-01-25,15.1775
2022-01-26,15.1792
2022-01-27,15.1801
2022-01-28,15.1821
2022-01-30,15.1853
2022-01-31,15.1869
2022-02-01,15.1882
2022-02-02,15.1891
2022-02-03,15.1909
2022-02-04,15.1924
2022-02-06,15.1954
2022-02-07,15.197
2022-02-08,15.1985
2022-02-09,15.2004
2022-02-10,15.2027
2022-02-11,15.2044
2022-02-13,15.2075
2022-02-14,15.2095
2022-02-15,15.2111
2022-02-16,15.2133
2022-02-17,15.215
2022-02-18,15.2165
2022-02-20,15.2196
2022-02-21,15.2211
2022-02-22,15.1758
2022-02-23,15.1774
2022-02-24,15.1789
2022-02-25,15.1807
2022-02-27,15.1839
2022-02-28,15.1851
2022-03-01,15.1866
2022-03-02,15.1883
2022-03-03,15.1894
2022-03-04,15.191
2022-03-06,15.1942
2022-03-07,15.1956
2022-03-08,15.1972
2022-03-09,15.1987
2022-03-10,15.2002
2022-03-11,15.202
2022-03-13,15.2051
2022-03-14,15.2069
2022-03-15,15.2089
2022-03-16,15.2108
2022-03-17,15.2124
2022-03-20,15.2172
2022-03-21,15.218
2022-03-22,15.2194
2022-03-23,15.2208
2022-03-24,15.2224
2022-03-25,15.224
2022-03-27,15.2272
2022-03-28,15.2289
2022-03-29,15.1759
2022-03-30,15.1773
2022-03-31,15.1809
2022-04-03,15.1858
2022-04-04,15.1891
2022-04-05,15.1905
2022-04-06,15.1922
2022-04-07,15.1937
2022-04-08,15.1942
2022-04-10,15.1972
2022-04-11,15.199
2022-04-12,15.2007
2022-04-13,15.2019
2022-04-17,15.208
2022-04-18,15.2097
2022-04-19,15.2118
2022-04-20,15.2136
2022-04-21,15.2154
2022-04-22,15.2163
2022-04-24,15.2194
2022-04-25,15.2206
2022-04-26,15.174
2022-04-27,15.1753
2022-04-28,15.1768
2022-04-29,15.1779
2022-05-01,15.1811
2022-05-02,15.1832
2022-05-03,15.1848
2022-05-04,15.1801
2022-05-05,15.1783
2022-05-06,15.1798
2022-05-08,15.1835
2022-05-09,15.1843
2022-05-10,15.1861
2022-05-11,15.1871
2022-05-12,15.189
2022-05-13,15.189
2022-05-16,15.1948
2022-05-17,15.1976
2022-05-18,15.1993
2022-05-19,15.2014
2022-05-20,15.2033
2022-05-22,15.207
2022-05-23,15.2087
2022-05-24,15.2107
2022-05-25,15.2129
2022-05-26,15.2146
2022-05-27,15.2165
2022-05-29,15.2201
2022-05-30,15.2221
2022-05-31,15.1728
2022-06-01,15.1741
2022-06-02,15.1759
2022-06-03,15.1777
2022-06-05,15.1811
2022-06-06,15.1829
2022-06-07,15.1839
2022-06-08,15.1865
2022-06-09,15.1885
2022-06-10,15.1905
2022-06-12,15.1941
2022-06-13,15.1958
2022-06-14,15.1978
2022-06-15,15.1995
2022-06-16,15.2013
2022-06-17,15.2026
2022-06-19,15.2064
2022-06-20,15.2084
2022-06-21,15.2105
2022-06-22,15.2126
2022-06-23,15.2147
2022-06-24,15.2165
2022-06-26,15.2205
2022-06-27,15.2222
2022-06-28,15.1677
2022-06-29,15.1697
2022-06-30,15.1726
2022-07-01,15.1755
2022-07-03,15.1794
2022-07-04,15.1818
2022-07-05,15.1837
2022-07-06,15.1863
2022-07-07,15.1884
2022-07-08,15.1901
2022-07-10,15.1939
2022-07-11,15.1955
2022-07-12,15.1973
2022-07-13,15.1994
2022-07-14,15.2017
2022-07-15,15.2032
2022-07-17,15.2071
2022-07-18,15.2089
2022-07-19,15.2106
2022-07-20,15.2116
2022-07-21,15.2127
2022-07-22,15.2137
2022-07-24,15.2179
2022-07-25,15.22
2022-07-26,15.1656
2022-07-27,15.1662
2022-07-28,15.168
2022-07-29,15.1703
2022-07-31,15.1745
2022-08-01,15.1773
2022-08-02,15.1798
2022-08-03,15.1818
2022-08-04,15.1836
2022-08-05,15.1852
2022-08-07,15.1894
2022-08-08,15.1915
2022-08-09,15.1936
2022-08-10,15.1957
2022-08-11,15.1981
2022-08-12,15.2
2022-08-16,15.2084
2022-08-17,15.2106
2022-08-18,15.2128
2022-08-19,15.2152
2022-08-21,15.2194
2022-08-22,15.2215
2022-08-23,15.2236
2022-08-24,15.2257
2022-08-25,15.2276
2022-08-26,15.2298
2022-08-28,15.2341
2022-08-29,15.2363
2022-08-30,15.1645
2022-08-31,15.1666
2022-09-01,15.1689
2022-09-02,15.1711
2022-09-04,15.1752
2022-09-05,15.1775
2022-09-06,15.1797
2022-09-07,15.1818
2022-09-08,15.1838
2022-09-09,15.1857
2022-09-11,15.1899
2022-09-12,15.1916
2022-09-13,15.1936
2022-09-14,15.1952
2022-09-15,15.1969
2022-09-16,15.1986
2022-09-18,15.203
2022-09-19,15.2049
2022-09-20,15.2068
2022-09-21,15.2088
2022-09-22,15.211
2022-09-23,15.2132
2022-09-25,15.2177
2022-09-26,15.2189
2022-09-27,15.1616
2022-09-28,15.1629
2022-09-29,15.1667
2022-09-30,15.172
2022-10-02,15.1768
2022-10-03,15.1825
2022-10-04,15.1848
2022-10-05,15.187
2022-10-06,15.189
2022-10-07,15.1905
2022-10-09,15.1952
2022-10-10,15.197
2022-10-11,15.1974
2022-10-12,15.1992
2022-10-13,15.2017
2022-10-14,15.2035
2022-10-16,15.2084
2022-10-17,15.2108
2022-10-18,15.2136
2022-10-19,15.2159
2022-10-20,15.2182
2022-10-21,15.2188
2022-10-24,15.2265
2022-10-25,15.1612
2022-10-26,15.1637
2022-10-27,15.1662
2022-10-28,15.1684
2022-10-30,15.1735
2022-10-31,15.1759
2022-11-01,15.1794
2022-11-02,15.183
2022-11-03,15.1858
2022-11-04,15.1879
2022-11-06,15.1928
2022-11-07,15.1959
2022-11-08,15.1983
2022-11-09,15.2007
2022-11-10,15.2034
2022-11-11,15.206
2022-11-13,15.2109
2022-11-14,15.2135
2022-11-15,15.216
2022-11-16,15.2185
2022-11-17,15.221
2022-11-18,15.2235
2022-11-20,15.2285
2022-11-21,15.2312
2022-11-22,15.2336
2022-11-23,15.2361
2022-11-24,15.2387
2022-11-25,15.2412
2022-11-27,15.2463
2022-11-28,15.2491
2022-11-29,15.1608
2022-11-30,15.1634
2022-12-01,15.1657
2022-12-02,15.1681
2022-12-04,15.1728
2022-12-05,15.1752
2022-12-06,15.1776
2022-12-07,15.1799
2022-12-08,15.1824
2022-12-09,15.1848
2022-12-11,15.1897
2022-12-12,15.1921
2022-12-13,15.1945
2022-12-14,15.197
2022-12-15,15.1993
2022-12-16,15.2016
2022-12-18,15.2066
2022-12-19,15.2092
2022-12-20,15.2118
2022-12-21,15.2146
2022-12-22,15.2172
2022-12-23,15.2198
2022-12-25,15.225
2022-12-26,15.2272
2022-12-27,15.1607
2022-12-28,15.1636
2022-12-29,15.1672
2022-12-30,15.1713
2023-01-01,15.1764
2023-01-02,15.1804
2023-01-03,15.1833
2023-01-04,15.1855
2023-01-05,15.1881
2023-01-06,15.1906
2023-01-08,15.1955
2023-01-09,15.1982
2023-01-10,15.2005
2023-01-11,15.2027
2023-01-12,15.205
2023-01-13,15.2067
2023-01-15,15.2118
2023-01-16,15.2139
2023-01-17,15.2161
2023-01-18,15.2184
2023-01-19,15.221
2023-01-20,15.2236
2023-01-22,15.2288
2023-01-23,15.2312
2023-01-24,15.2335
2023-01-25,15.2358
2023-01-26,15.2385
2023-01-27,15.2411
2023-01-29,15.2464
2023-01-30,15.249
2023-01-31,15.1602
2023-02-01,15.1633
2023-02-02,15.1661
2023-02-03,15.1688
2023-02-05,15.1739
2023-02-06,15.1764
2023-02-07,15.1788
2023-02-08,15.1812
2023-02-09,15.1836
2023-02-10,15.1862
2023-02-12,15.1914
2023-02-13,15.1939
2023-02-14,15.1964
2023-02-15,15.1986
2023-02-16,15.201
2023-02-17,15.2034
2023-02-19,15.2087
2023-02-20,15.2112
2023-02-21,15.2137
2023-02-22,15.2156
2023-02-23,15.2177
2023-02-24,15.2197
2023-02-26,15.2253
2023-02-27,15.2274
2023-02-28,15.159
2023-03-01,15.161
2023-03-02,15.1631
2023-03-03,15.1658
2023-03-05,15.1714
2023-03-06,15.174
2023-03-07,15.1769
2023-03-08,15.1797
2023-03-09,15.1827
2023-03-10,15.188
2023-03-12,15.1936
2023-03-13,15.1972
2023-03-14,15.2001
2023-03-15,15.2015
2023-03-16,15.2042
2023-03-17,15.2065
2023-03-19,15.2122
2023-03-20,15.2153
2023-03-21,15.2201
2023-03-22,15.223
2023-03-23,15.2259
2023-03-24,15.2288
2023-03-26,15.2344
2023-03-27,15.2349
2023-03-28,15.1544
2023-03-29,15.1632
2023-03-30,15.1661
2023-03-31,15.1727
2023-04-02,15.1783
2023-04-03,15.1834
2023-04-04,15.186
2023-04-05,15.1879
2023-04-06,15.1926
2023-04-09,15.2003
2023-04-10,15.2029
2023-04-11,15.2055
2023-04-12,15.2087
2023-04-13,15.2114
2023-04-16,15.2191
2023-04-17,15.2223
