Date,NAV
2019-06-05,15.3497
2019-06-06,15.3528
2019-06-07,15.356
2019-06-09,15.3622
2019-06-10,15.3653
2019-06-11,15.3684
2019-06-12,15.3715
2019-06-13,15.3746
2019-06-14,15.3777
2019-06-16,15.3838
2019-06-17,15.3869
2019-06-18,15.39
2019-06-19,15.3931
2019-06-20,15.3962
2019-06-21,15.399
2019-06-23,15.4052
2019-06-24,15.4083
2019-06-25,15.3315
2019-06-26,15.3341
2019-06-27,15.337
2019-06-28,15.3403
2019-06-30,15.3461
2019-07-01,15.3491
2019-07-02,15.3523
2019-07-03,15.355
2019-07-04,15.3577
2019-07-05,15.3606
2019-07-07,15.3655
2019-07-08,15.3681
2019-07-09,15.3708
2019-07-10,15.3741
2019-07-11,15.3771
2019-07-12,15.3804
2019-07-14,15.3864
2019-07-15,15.3898
2019-07-16,15.3959
2019-07-17,15.3994
2019-07-18,15.4023
2019-07-19,15.4053
2019-07-21,15.4113
2019-07-22,15.4141
2019-07-23,15.417
2019-07-24,15.4203
2019-07-25,15.4234
2019-07-26,15.4268
2019-07-28,15.4327
2019-07-29,15.4369
2019-07-30,15.3404
2019-07-31,15.3444
2019-08-01,15.3474
2019-08-02,15.3513
2019-08-04,15.3571
2019-08-05,15.36
2019-08-06,15.3631
2019-08-07,15.3674
2019-08-08,15.3709
2019-08-09,15.3747
2019-08-12,15.3832
2019-08-13,15.3859
2019-08-14,15.3882
2019-08-15,15.391
2019-08-16,15.394
2019-08-18,15.3997
2019-08-19,15.4028
2019-08-20,15.4064
2019-08-21,15.4095
2019-08-22,15.4124
2019-08-23,15.4155
2019-08-25,15.4212
2019-08-26,15.4241
2019-08-27,15.3471
2019-08-28,15.35
2019-08-29,15.3528
2019-08-30,15.3557
2019-09-02,15.3643
2019-09-03,15.3672
2019-09-04,15.3701
2019-09-05,15.373
2019-09-06,15.3759
2019-09-08,15.3815
2019-09-09,15.3844
2019-09-10,15.3872
2019-09-11,15.39
2019-09-12,15.3928
2019-09-13,15.3956
2019-09-15,15.4014
2019-09-16,15.4042
2019-09-17,15.4071
2019-09-18,15.4099
2019-09-19,15.4128
2019-09-20,15.4155
2019-09-22,15.4213
2019-09-23,15.424
2019-09-24,15.3569
2019-09-25,15.3598
2019-09-26,15.3622
2019-09-27,15.3654
2019-09-29,15.3717
2019-09-30,15.3754
2019-10-01,15.3785
2019-10-02,15.3816
2019-10-03,15.384
2019-10-04,15.3866
2019-10-06,15.3909
2019-10-07,15.393
2019-10-08,15.3951
2019-10-09,15.3973
2019-10-10,15.3995
2019-10-11,15.4022
2019-10-13,15.4068
2019-10-14,15.4101
2019-10-15,15.413
2019-10-16,15.4156
2019-10-17,15.4173
2019-10-18,15.42
2019-10-21,15.4286
2019-10-22,15.4313
2019-10-23,15.434
2019-10-24,15.4374
2019-10-25,15.4403
2019-10-28,15.4487
2019-10-29,15.3616
2019-10-30,15.3652
2019-10-31,15.3688
2019-11-01,15.3714
2019-11-03,15.3771
2019-11-04,15.3796
2019-11-05,15.382
2019-11-06,15.3837
2019-11-07,15.3864
2019-11-08,15.3893
2019-11-10,15.3951
2019-11-11,15.3982
2019-11-12,15.4011
2019-11-13,15.4044
2019-11-14,15.4077
2019-11-15,15.4105
2019-11-17,15.4163
2019-11-18,15.4192
2019-11-19,15.4221
2019-11-20,15.4252
2019-11-21,15.4281
2019-11-22,15.431
2019-11-24,15.4366
2019-11-25,15.4394
2019-11-26,15.3622
2019-11-27,15.365
2019-11-28,15.3681
2019-11-29,15.3711
2019-12-01,15.3767
2019-12-02,15.3795
2019-12-03,15.3823
2019-12-04,15.385
2019-12-05,15.3869
2019-12-06,15.3899
2019-12-08,15.3955
2019-12-09,15.3984
2019-12-10,15.4011
2019-12-11,15.4039
2019-12-12,15.4065
2019-12-13,15.4092
2019-12-15,15.4146
2019-12-16,15.4173
2019-12-17,15.4201
2019-12-18,15.4227
2019-12-19,15.4254
2019-12-20,15.4281
2019-12-22,15.4334
2019-12-23,15.4361
2019-12-24,15.4387
2019-12-25,15.4414
2019-12-26,15.4428
2019-12-27,15.4453
2019-12-29,15.4504
2019-12-30,15.4529
2019-12-31,15.3655
2020-01-01,15.368
2020-01-02,15.3713
2020-01-03,15.3737
2020-01-05,15.3783
2020-01-06,15.3806
2020-01-07,15.3829
2020-01-08,15.3853
2020-01-09,15.3877
2020-01-10,15.3898
2020-01-12,15.3946
2020-01-13,15.397
2020-01-14,15.3989
2020-01-15,15.4013
2020-01-16,15.4038
2020-01-17,15.4064
2020-01-19,15.4116
2020-01-20,15.4142
2020-01-21,15.4169
2020-01-22,15.4198
2020-01-23,15.4224
2020-01-24,15.4249
2020-01-26,15.4301
2020-01-27,15.4324
2020-01-28,15.365
2020-01-29,15.3672
2020-01-30,15.3699
2020-01-31,15.3723
2020-02-02,15.3774
2020-02-03,15.3801
2020-02-04,15.3828
2020-02-05,15.3855
2020-02-06,15.3882
2020-02-07,15.3912
2020-02-09,15.3966
2020-02-10,15.3994
2020-02-11,15.4037
2020-02-12,15.4069
2020-02-13,15.4097
2020-02-14,15.4126
2020-02-16,15.418
2020-02-17,15.4208
2020-02-18,15.4237
2020-02-19,15.4264
2020-02-20,15.4287
2020-02-23,15.4369
2020-02-24,15.4397
2020-02-25,15.4422
2020-02-26,15.4448
2020-02-27,15.4466
2020-02-28,15.379
2020-03-01,15.3845
2020-03-02,15.3874
2020-03-03,15.3906
2020-03-04,15.3948
2020-03-05,15.3977
2020-03-06,15.4005
2020-03-08,15.406
2020-03-09,15.409
2020-03-10,15.4117
2020-03-11,15.4142
2020-03-12,15.4163
2020-03-13,15.4184
2020-03-15,15.4239
2020-03-16,15.4268
2020-03-17,15.4292
2020-03-18,15.4309
2020-03-19,15.428
2020-03-20,15.4309
2020-03-22,15.4368
2020-03-23,15.4357
2020-03-24,15.4356
2020-03-25,15.4386
2020-03-26,15.4419
2020-03-27,15.4542
2020-03-29,15.4568
2020-03-30,15.4583
2020-03-31,15.4491
2020-04-02,15.4543
2020-04-03,15.4573
2020-04-06,15.4632
2020-04-07,15.4663
2020-04-08,15.4684
2020-04-09,15.4706
2020-04-12,15.4772
2020-04-13,15.4792
2020-04-14,15.4811
2020-04-15,15.4828
2020-04-16,15.4844
2020-04-17,15.4855
2020-04-19,15.4878
2020-04-20,15.4892
2020-04-21,15.4908
2020-04-22,15.4922
2020-04-23,15.4936
2020-04-24,15.4947
2020-04-26,15.4969
2020-04-27,15.498
2020-04-28,15.4526
2020-04-29,15.454
2020-04-30,15.4559
2020-05-03,15.462
2020-05-04,15.4642
2020-05-05,15.4668
2020-05-06,15.4708
2020-05-07,15.4728
2020-05-08,15.4751
2020-05-10,15.4791
2020-05-11,15.4816
2020-05-12,15.4866
2020-05-13,15.4895
2020-05-14,15.4923
2020-05-15,15.4955
2020-05-17,15.4996
2020-05-18,15.5023
2020-05-19,15.5045
2020-05-20,15.5066
2020-05-21,15.5095
2020-05-22,15.5128
2020-05-25,15.5187
2020-05-26,15.4568
2020-05-27,15.4588
2020-05-28,15.4605
2020-05-29,15.4622
2020-05-31,15.4663
2020-06-01,15.4683
2020-06-02,15.4704
2020-06-03,15.4725
2020-06-04,15.4744
2020-06-05,15.4762
2020-06-07,15.4803
2020-06-08,15.4823
2020-06-09,15.4843
2020-06-10,15.4861
2020-06-11,15.4881
2020-06-12,15.4909
2020-06-14,15.4946
2020-06-15,15.4967
2020-06-16,15.4985
2020-06-17,15.5003
2020-06-18,15.5022
2020-06-19,15.5048
2020-06-21,15.5085
2020-06-22,15.5106
2020-06-23,15.5125
2020-06-24,15.514
2020-06-25,15.5157
2020-06-26,15.5175
2020-06-28,15.521
2020-06-29,15.5224
2020-06-30,15.4628
2020-07-01,15.4669
2020-07-02,15.4701
2020-07-03,15.4716
2020-07-05,15.4762
2020-07-06,15.478
2020-07-07,15.4783
2020-07-08,15.4806
2020-07-09,15.4832
2020-07-10,15.4859
2020-07-12,15.4905
2020-07-13,15.4929
2020-07-14,15.4955
2020-07-15,15.4978
2020-07-16,15.4992
2020-07-17,15.5007
2020-07-19,15.5036
2020-07-20,15.5051
2020-07-21,15.5066
2020-07-22,15.5083
2020-07-23,15.51
2020-07-24,15.5117
2020-07-26,15.5151
2020-07-27,15.5167
2020-07-28,15.4661
2020-07-29,15.4679
2020-07-30,15.4697
2020-07-31,15.4716
2020-08-02,15.4752
2020-08-03,15.4769
2020-08-04,15.4788
2020-08-05,15.4804
2020-08-06,15.4821
2020-08-07,15.4843
2020-08-09,15.4885
2020-08-10,15.4906
2020-08-11,15.4928
2020-08-12,15.4952
2020-08-13,15.4975
2020-08-14,15.4999
2020-08-16,15.5041
2020-08-17,15.5061
2020-08-18,15.508
2020-08-19,15.5101
2020-08-20,15.5123
2020-08-21,15.5124
2020-08-23,15.5165
2020-08-24,15.5198
2020-08-25,15.4693
2020-08-26,15.4716
2020-08-27,15.4739
2020-08-28,15.4761
2020-08-30,15.4804
2020-08-31,15.4825
2020-09-01,15.4846
2020-09-02,15.4866
2020-09-03,15.4889
2020-09-04,15.4909
2020-09-06,15.4953
2020-09-07,15.4974
2020-09-08,15.4991
2020-09-09,15.5009
2020-09-10,15.5029
2020-09-11,15.5048
2020-09-13,15.5092
2020-09-14,15.5114
2020-09-15,15.5137
2020-09-16,15.5159
2020-09-17,15.518
2020-09-18,15.5202
2020-09-20,15.5247
2020-09-21,15.5268
2020-09-22,15.5292
2020-09-23,15.5313
2020-09-24,15.5339
2020-09-25,15.5361
2020-09-27,15.5405
2020-09-28,15.5427
2020-09-29,15.474
2020-09-30,15.4843
2020-10-01,15.4872
2020-10-04,15.4942
2020-10-05,15.4965
2020-10-06,15.4986
2020-10-07,15.501
2020-10-08,15.503
2020-10-09,15.5058
2020-10-11,15.5106
2020-10-12,15.5123
2020-10-13,15.5142
2020-10-14,15.5158
2020-10-15,15.5177
2020-10-16,15.5196
2020-10-18,15.523
2020-10-19,15.5247
2020-10-20,15.5266
2020-10-21,15.5283
2020-10-22,15.5301
2020-10-23,15.532
2020-10-25,15.5357
2020-10-26,15.5376
2020-10-27,15.4777
2020-10-28,15.4802
2020-10-29,15.4819
2020-11-01,15.4877
2020-11-02,15.4896
2020-11-03,15.4916
2020-11-04,15.4935
2020-11-05,15.4958
2020-11-06,15.4977
2020-11-08,15.5014
2020-11-09,15.5044
2020-11-10,15.5062
2020-11-11,15.5082
2020-11-12,15.5106
2020-11-13,15.5126
2020-11-16,15.518
2020-11-17,15.5199
2020-11-18,15.5221
2020-11-19,15.5243
2020-11-20,15.526
2020-11-22,15.5293
2020-11-23,15.5308
2020-11-24,15.481
2020-11-25,15.4836
2020-11-26,15.4859
2020-11-27,15.488
2020-11-30,15.4937
2020-12-01,15.4948
2020-12-02,15.4952
2020-12-03,15.4971
2020-12-04,15.4989
2020-12-06,15.5028
2020-12-07,15.505
2020-12-08,15.5065
2020-12-09,15.5081
2020-12-10,15.5105
2020-12-11,15.5125
2020-12-13,15.5164
2020-12-14,15.5184
2020-12-15,15.52
2020-12-16,15.522
2020-12-17,15.5237
2020-12-18,15.5259
2020-12-20,15.5299
2020-12-21,15.5319
2020-12-22,15.534
2020-12-23,15.5378
2020-12-24,15.5398
2020-12-27,15.5458
2020-12-28,15.5476
2020-12-29,15.4861
2020-12-30,15.488
2020-12-31,15.4903
2021-01-01,15.4931
2021-01-03,15.4972
2021-01-04,15.4997
2021-01-05,15.5015
2021-01-06,15.5032
2021-01-07,15.5044
2021-01-08,15.506
2021-01-10,15.5093
2021-01-11,15.5103
2021-01-12,15.5122
2021-01-13,15.5141
2021-01-14,15.5157
2021-01-15,15.5175
2021-01-17,15.5214
2021-01-18,15.5231
2021-01-19,15.5249
2021-01-20,15.5269
2021-01-21,15.5289
2021-01-22,15.5305
2021-01-24,15.5339
2021-01-25,15.5355
2021-01-26,15.5372
2021-01-27,15.49
2021-01-28,15.4917
2021-01-29,15.4935
2021-01-31,15.4971
2021-02-01,15.499
2021-02-02,15.5011
2021-02-03,15.5027
2021-02-04,15.5045
2021-02-05,15.5065
2021-02-07,15.5101
2021-02-08,15.5118
2021-02-09,15.5136
2021-02-10,15.5154
2021-02-11,15.5171
2021-02-12,15.5189
2021-02-14,15.5224
2021-02-15,15.5245
2021-02-16,15.5264
2021-02-17,15.5284
2021-02-18,15.5313
2021-02-21,15.5367
2021-02-22,15.5387
2021-02-23,15.4924
2021-02-24,15.4951
2021-02-25,15.4975
2021-02-26,15.498
2021-02-28,15.5016
2021-03-01,15.5031
2021-03-02,15.5049
2021-03-03,15.506
2021-03-04,15.5071
2021-03-05,15.5095
2021-03-07,15.513
2021-03-08,15.5147
2021-03-09,15.5166
2021-03-10,15.5185
2021-03-11,15.5204
2021-03-12,15.5219
2021-03-14,15.5261
2021-03-15,15.5281
2021-03-16,15.53
2021-03-17,15.5322
2021-03-18,15.5343
2021-03-19,15.5365
2021-03-21,15.5407
2021-03-22,15.5436
2021-03-23,15.5462
2021-03-24,15.5486
2021-03-25,15.5489
2021-03-26,15.5519
2021-03-29,15.558
2021-03-30,15.498
2021-03-31,15.5007
2021-04-04,15.5095
2021-04-05,15.5118
2021-04-06,15.516
2021-04-07,15.518
2021-04-08,15.5198
2021-04-09,15.5219
2021-04-11,15.5257
2021-04-12,15.5271
2021-04-14,15.5305
2021-04-15,15.5316
2021-04-16,15.5338
2021-04-18,15.5377
2021-04-19,15.5398
2021-04-20,15.5419
2021-04-21,15.5438
2021-04-22,15.546
2021-04-23,15.5481
2021-04-25,15.552
2021-04-26,15.5541
2021-04-27,15.5018
2021-04-28,15.5037
2021-04-29,15.5074
2021-04-30,15.5091
2021-05-02,15.513
2021-05-03,15.5149
2021-05-04,15.5166
2021-05-05,15.5183
2021-05-06,15.5202
2021-05-07,15.5222
2021-05-09,15.526
2021-05-10,15.5276
2021-05-11,15.5296
2021-05-12,15.5314
2021-05-13,15.5333
2021-05-14,15.5351
2021-05-16,15.5389
2021-05-17,15.5408
2021-05-18,15.5427
2021-05-19,15.5446
2021-05-20,15.5464
2021-05-21,15.5483
2021-05-23,15.5521
2021-05-24,15.5548
2021-05-25,15.5007
2021-05-26,15.5025
2021-05-27,15.5047
2021-05-28,15.5066
2021-05-30,15.5102
2021-05-31,15.5123
2021-06-01,15.5139
2021-06-02,15.5158
2021-06-03,15.5178
2021-06-04,15.5197
2021-06-06,15.5234
2021-06-07,15.5252
2021-06-08,15.5266
2021-06-09,15.5284
2021-06-10,15.53
2021-06-11,15.5315
2021-06-13,15.5347
2021-06-14,15.5368
2021-06-15,15.5383
2021-06-16,15.5395
2021-06-17,15.5403
2021-06-18,15.5421
2021-06-20,15.5453
2021-06-21,15.5473
2021-06-22,15.5491
2021-06-23,15.5506
2021-06-24,15.5522
2021-06-25,15.5538
2021-06-27,15.557
2021-06-28,15.5585
2021-06-29,15.5051
2021-06-30,15.5069
2021-07-01,15.5095
2021-07-02,15.5107
2021-07-04,15.5141
2021-07-05,15.5157
2021-07-06,15.5173
2021-07-07,15.5191
2021-07-08,15.5208
2021-07-09,15.5222
2021-07-11,15.5257
2021-07-12,15.5273
2021-07-13,15.529
2021-07-14,15.5305
2021-07-15,15.5317
2021-07-16,15.5331
2021-07-18,15.5359
2021-07-19,15.5375
2021-07-20,15.5392
2021-07-21,15.5408
2021-07-22,15.5424
2021-07-23,15.544
2021-07-25,15.547
2021-07-26,15.5486
2021-07-27,15.5086
2021-07-28,15.5101
2021-07-29,15.5116
2021-07-30,15.513
2021-08-01,15.516
2021-08-02,15.5175
2021-08-03,15.519
2021-08-04,15.5204
2021-08-05,15.522
2021-08-06,15.5233
2021-08-08,15.5264
2021-08-09,15.528
2021-08-10,15.5298
2021-08-11,15.5316
2021-08-12,15.5338
2021-08-13,15.5356
2021-08-16,15.5405
2021-08-17,15.5421
2021-08-18,15.5439
2021-08-19,15.5454
2021-08-20,15.5471
2021-08-22,15.5501
2021-08-23,15.5515
2021-08-24,15.5529
2021-08-25,15.5548
2021-08-26,15.5565
2021-08-27,15.558
2021-08-29,15.561
2021-08-30,15.5626
2021-08-31,15.5128
2021-09-01,15.5144
2021-09-02,15.5159
2021-09-03,15.5176
2021-09-05,15.5207
2021-09-06,15.5222
2021-09-07,15.5236
2021-09-08,15.525
2021-09-09,15.5266
2021-09-12,15.5314
2021-09-13,15.533
2021-09-14,15.5346
2021-09-15,15.536
2021-09-16,15.5375
2021-09-17,15.5391
2021-09-19,15.5424
2021-09-20,15.5439
2021-09-21,15.5452
2021-09-22,15.5465
2021-09-23,15.5482
2021-09-24,15.5495
2021-09-26,15.5528
2021-09-27,15.5545
2021-09-28,15.5153
2021-09-29,15.5167
2021-09-30,15.5189
2021-10-01,15.5213
2021-10-03,15.5247
2021-10-04,15.5266
2021-10-05,15.5285
2021-10-06,15.5303
2021-10-07,15.5322
2021-10-08,15.5347
2021-10-10,15.5383
2021-10-11,15.5406
2021-10-12,15.5426
2021-10-13,15.5449
2021-10-14,15.5463
2021-10-17,15.5517
2021-10-18,15.5522
2021-10-19,15.5539
2021-10-20,15.5556
2021-10-21,15.5573
2021-10-22,15.5589
2021-10-24,15.5626
2021-10-25,15.5627
2021-10-26,15.5179
2021-10-27,15.5194
2021-10-28,15.5207
2021-10-29,15.5225
2021-10-31,15.5262
2021-11-01,15.5282
2021-11-02,15.53
2021-11-03,15.5322
2021-11-07,15.5394
2021-11-08,15.5424
2021-11-09,15.5445
2021-11-10,15.5462
2021-11-11,15.5483
2021-11-12,15.5504
2021-11-14,15.5538
2021-11-15,15.5555
2021-11-16,15.5573
2021-11-17,15.5592
2021-11-18,15.5607
2021-11-21,15.5659
2021-11-22,15.5673
2021-11-23,15.569
2021-11-24,15.5712
2021-11-25,15.5729
2021-11-26,15.5747
2021-11-28,15.5781
2021-11-29,15.5799
2021-11-30,15.5218
2021-12-01,15.5234
2021-12-02,15.5251
2021-12-03,15.5269
2021-12-05,15.5303
2021-12-06,15.532
2021-12-07,15.5337
2021-12-08,15.5377
2021-12-09,15.5394
2021-12-10,15.5411
2021-12-12,15.5446
2021-12-13,15.5467
2021-12-14,15.548
2021-12-15,15.5499
2021-12-16,15.5512
2021-12-17,15.5529
2021-12-19,15.5564
2021-12-20,15.5583
2021-12-21,15.5594
2021-12-22,15.5612
2021-12-23,15.563
2021-12-24,15.5653
2021-12-26,15.5689
2021-12-27,15.5708
2021-12-28,15.5246
2021-12-29,15.527
2021-12-30,15.528
2021-12-31,15.5304
2022-01-02,15.5338
2022-01-03,15.5359
2022-01-04,15.538
2022-01-05,15.54
2022-01-06,15.5416
2022-01-07,15.5434
2022-01-09,15.5468
2022-01-10,15.5485
2022-01-11,15.5503
2022-01-12,15.5523
2022-01-13,15.5541
2022-01-14,15.5558
2022-01-16,15.5594
2022-01-17,15.5612
2022-01-18,15.5627
2022-01-19,15.5632
2022-01-20,15.5651
2022-01-21,15.5674
2022-01-23,15.5711
2022-01-24,15.5729
2022-01-25,15.5275
2022-01-26,15.5293
2022-01-27,15.5303
2022-01-28,15.5325
2022-01-30,15.536
2022-01-31,15.5378
2022-02-01,15.5392
2022-02-02,15.5403
2022-02-03,15.5421
2022-02-04,15.5438
2022-02-06,15.5471
2022-02-07,15.5488
2022-02-08,15.5505
2022-02-09,15.5525
2022-02-10,15.5549
2022-02-11,15.5568
2022-02-13,15.5602
2022-02-14,15.5623
2022-02-15,15.5641
2022-02-16,15.5665
2022-02-17,15.5682
2022-02-18,15.5699
2022-02-20,15.5733
2022-02-21,15.5749
2022-02-22,15.5298
2022-02-23,15.5315
2022-02-24,15.5332
2022-02-25,15.5351
2022-02-27,15.5386
2022-02-28,15.54
2022-03-01,15.5416
2022-03-02,15.5434
2022-03-03,15.5446
2022-03-04,15.5464
2022-03-06,15.5499
2022-03-07,15.5514
2022-03-08,15.5532
2022-03-09,15.5548
2022-03-10,15.5565
2022-03-11,15.5584
2022-03-13,15.5618
2022-03-14,15.5638
2022-03-15,15.5659
2022-03-16,15.5679
2022-03-17,15.5697
2022-03-20,15.5749
2022-03-21,15.5758
2022-03-22,15.5774
2022-03-23,15.5789
2022-03-24,15.5807
2022-03-25,15.5824
2022-03-27,15.5859
2022-03-28,15.5877
2022-03-29,15.5348
2022-03-30,15.5364
2022-03-31,15.5402
2022-04-03,15.5456
2022-04-04,15.549
2022-04-05,15.5506
2022-04-06,15.5524
2022-04-07,15.5541
2022-04-08,15.5547
2022-04-10,15.558
2022-04-11,15.5599
2022-04-12,15.5617
2022-04-13,15.5631
2022-04-17,15.5698
2022-04-18,15.5716
2022-04-19,15.5739
2022-04-20,15.5758
2022-04-21,15.5778
2022-04-22,15.5787
2022-04-24,15.5821
2022-04-25,15.5835
2022-04-26,15.537
2022-04-27,15.5385
2022-04-28,15.5401
2022-04-29,15.5413
2022-05-01,15.5448
2022-05-02,15.5471
2022-05-03,15.5488
2022-05-04,15.5441
2022-05-05,15.5424
2022-05-06,15.544
2022-05-08,15.548
2022-05-09,15.549
2022-05-10,15.5509
2022-05-11,15.552
2022-05-12,15.5541
2022-05-13,15.5541
2022-05-16,15.5601
2022-05-17,15.5632
2022-05-18,15.565
2022-05-19,15.5672
2022-05-20,15.5693
2022-05-22,15.5733
2022-05-23,15.5752
2022-05-24,15.5773
2022-05-25,15.5796
2022-05-26,15.5815
2022-05-27,15.5836
2022-05-29,15.5875
2022-05-30,15.5896
2022-05-31,15.5405
2022-06-01,15.5419
2022-06-02,15.5438
2022-06-03,15.5458
2022-06-05,15.5496
2022-06-06,15.5515
2022-06-07,15.5526
2022-06-08,15.5554
2022-06-09,15.5575
2022-06-10,15.5596
2022-06-12,15.5636
2022-06-13,15.5654
2022-06-14,15.5676
2022-06-15,15.5694
2022-06-16,15.5714
2022-06-17,15.5728
2022-06-19,15.5769
2022-06-20,15.579
2022-06-21,15.5814
2022-06-22,15.5836
2022-06-23,15.5859
2022-06-24,15.5878
2022-06-26,15.5921
2022-06-27,15.5939
2022-06-28,15.5396
2022-06-29,15.5418
2022-06-30,15.5448
2022-07-01,15.5479
2022-07-03,15.5521
2022-07-04,15.5547
2022-07-05,15.5567
2022-07-06,15.5595
2022-07-07,15.5618
2022-07-08,15.5636
2022-07-10,15.5677
2022-07-11,15.5695
2022-07-12,15.5714
2022-07-13,15.5737
2022-07-14,15.5761
2022-07-15,15.5778
2022-07-17,15.582
2022-07-18,15.5839
2022-07-19,15.5858
2022-07-20,15.587
2022-07-21,15.5881
2022-07-22,15.5893
2022-07-24,15.5938
2022-07-25,15.596
2022-07-26,15.5418
2022-07-27,15.5425
2022-07-28,15.5445
2022-07-29,15.5469
2022-07-31,15.5515
2022-08-01,15.5544
2022-08-02,15.5571
2022-08-03,15.5592
2022-08-04,15.5612
2022-08-05,15.5629
2022-08-07,15.5675
2022-08-08,15.5697
2022-08-09,15.572
2022-08-10,15.5742
2022-08-11,15.5768
2022-08-12,15.5788
2022-08-16,15.5879
2022-08-17,15.5902
2022-08-18,15.5926
2022-08-19,15.5952
2022-08-21,15.5997
2022-08-22,15.602
2022-08-23,15.6042
2022-08-24,15.6065
2022-08-25,15.6085
2022-08-26,15.6109
2022-08-28,15.6155
2022-08-29,15.6178
2022-08-30,15.5462
2022-08-31,15.5485
2022-09-01,15.5509
2022-09-02,15.5534
2022-09-04,15.5578
2022-09-05,15.5602
2022-09-06,15.5626
2022-09-07,15.5649
2022-09-08,15.567
2022-09-09,15.5691
2022-09-11,15.5735
2022-09-12,15.5754
2022-09-13,15.5776
2022-09-14,15.5793
2022-09-15,15.5812
2022-09-16,15.583
2022-09-18,15.5877
2022-09-19,15.5898
2022-09-20,15.5918
2022-09-21,15.594
2022-09-22,15.5964
2022-09-23,15.5987
2022-09-25,15.6036
2022-09-26,15.6049
2022-09-27,15.5477
2022-09-28,15.5491
2022-09-29,15.5171
2022-09-30,15.5226
2022-10-02,15.5277
2022-10-03,15.5337
2022-10-04,15.5361
2022-10-05,15.5385
2022-10-06,15.5407
2022-10-07,15.5423
2022-10-09,15.5474
2022-10-10,15.5493
2022-10-11,15.5498
2022-10-12,15.5517
2022-10-13,15.5544
2022-10-14,15.5563
2022-10-16,15.5616
2022-10-17,15.5642
2022-10-18,15.5671
2022-10-19,15.5696
2022-10-20,15.572
2022-10-21,15.5728
2022-10-24,15.5809
2022-10-25,15.5158
2022-10-26,15.5185
2022-10-27,15.5212
2022-10-28,15.5235
2022-10-30,15.5289
2022-10-31,15.5315
2022-11-01,15.5352
2022-11-02,15.539
2022-11-03,15.5419
2022-11-04,15.5442
2022-11-06,15.5494
2022-11-07,15.5527
2022-11-08,15.5553
2022-11-09,15.5581
2022-11-10,15.561
2022-11-11,15.5637
2022-11-13,15.5689
2022-11-14,15.5717
2022-11-15,15.5744
2022-11-16,15.577
2022-11-17,15.5797
2022-11-18,15.5824
2022-11-20,15.5877
2022-11-21,15.5911
2022-11-22,15.5938
2022-11-23,15.5964
2022-11-24,15.5991
2022-11-25,15.6019
2022-11-27,15.6073
2022-11-28,15.6103
2022-11-29,15.5222
2022-11-30,15.5249
2022-12-01,15.5274
2022-12-02,15.53
2022-12-04,15.5349
2022-12-05,15.5375
2022-12-06,15.5401
2022-12-07,15.5425
2022-12-08,15.5452
2022-12-09,15.5478
2022-12-11,15.553
2022-12-12,15.5556
2022-12-13,15.5582
2022-12-14,15.5608
2022-12-15,15.5633
2022-12-16,15.5657
2022-12-18,15.5711
2022-12-19,15.5738
2022-12-20,15.5765
2022-12-21,15.5795
2022-12-22,15.5823
2022-12-23,15.5851
2022-12-25,15.5906
2022-12-26,15.593
2022-12-27,15.5266
2022-12-28,15.5297
2022-12-29,15.5335
2022-12-30,15.5378
2023-01-01,15.5432
2023-01-02,15.5472
2023-01-03,15.5503
2023-01-04,15.5527
2023-01-05,15.5555
2023-01-06,15.5581
2023-01-08,15.5633
2023-01-09,15.5662
2023-01-10,15.5687
2023-01-11,15.571
2023-01-12,15.5734
2023-01-13,15.5754
2023-01-15,15.5808
2023-01-16,15.583
2023-01-17,15.5853
2023-01-18,15.5879
2023-01-19,15.5906
2023-01-20,15.5934
2023-01-22,15.5989
2023-01-23,15.6015
2023-01-24,15.6039
2023-01-25,15.6064
2023-01-26,15.6092
2023-01-27,15.6121
2023-01-29,15.6177
2023-01-30,15.6204
2023-01-31,15.5319
2023-02-01,15.5351
2023-02-02,15.5382
2023-02-03,15.541
2023-02-05,15.5464
2023-02-06,15.5491
2023-02-07,15.5517
2023-02-08,15.5542
2023-02-09,15.5568
2023-02-10,15.5595
2023-02-12,15.5651
2023-02-13,15.5678
2023-02-14,15.5704
2023-02-15,15.5728
2023-02-16,15.5753
2023-02-17,15.5779
2023-02-19,15.5836
2023-02-20,15.5862
2023-02-21,15.5889
2023-02-22,15.5909
2023-02-23,15.5932
2023-02-24,15.5954
2023-02-26,15.6013
2023-02-27,15.6036
2023-02-28,15.5353
2023-03-01,15.5375
2023-03-02,15.5398
2023-03-03,15.5426
2023-03-05,15.5486
2023-03-06,15.5514
2023-03-07,15.5544
2023-03-08,15.5573
2023-03-09,15.5606
2023-03-10,15.5661
2023-03-12,15.572
2023-03-13,15.5758
2023-03-14,15.579
2023-03-15,15.5804
2023-03-16,15.5833
2023-03-17,15.5859
2023-03-19,15.5919
2023-03-20,15.5952
2023-03-21,15.6002
2023-03-22,15.6032
2023-03-23,15.6064
2023-03-24,15.6094
2023-03-26,15.6153
2023-03-27,15.616
2023-03-28,15.5356
2023-03-29,15.5447
2023-03-30,15.5477
2023-03-31,15.5546
2023-04-02,15.5605
2023-04-03,15.5659
2023-04-04,15.5687
2023-04-05,15.5706
2023-04-06,15.5756
2023-04-09,15.5838
2023-04-10,15.5866
2023-04-11,15.5893
2023-04-12,15.5927
2023-04-13,15.5956
2023-04-16,15.6038
2023-04-17,15.6072
2023-04-18,15.6097
